"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"AGE_GROUP"
0.0203922415605395	0.059840527406026	-0.0232977493496233	0.0201136710347779	0.0524693707219542	0.017565588709343	0.071745941966947	-0.0144507675479274	0.0941328719104471	0.0737790515387433	-0.0285864195973846	-0.0312905485136214	0.00590851372069	0.120615828807973	-0.00210082346006547	-0.0484639650282128	0.0530232203175273	0.094013042022325	-0.0187133133984858	-0.0112465211594705	-0.0594999528834361	-0.103410156744817	-0.016930239068224	0.0218370589939232	0.0282412828583738	-0.0376233123164906	0.0230320800839507	0.0182875825368876	0.000802514332977835	-0.0373394144695981	0.0258745264234188	0.0224056725528285	-0.0245774230273078	0.0170145484786477	0.0238892789398775	0.000253751011236014	-0.0561247701277561	0.050730340104282	5
0.00405081623097871	0.00729131003774454	0.0416304392745625	0.0355558462058199	0.0560424420641202	-0.0530608658161107	-0.00658750579696684	-0.0416556131086437	0.00786440004027804	0.0341732880280265	-0.0378915608301025	0.0177953388474943	-0.0119507085069537	0.00185595641993593	-0.0341392457800864	-0.0132225352180584	0.0315286665836422	0.0202737305761004	0.0298095249732775	-0.0165178753846079	0.0377519149661792	-0.0224131179200035	0.0482075032310433	0.0308775471264608	0.00663596417555256	0.0486685157004457	0.0295908220972442	-0.0184436286513837	0.0333721107829023	-0.00912449609665195	-0.0331350768653608	0.00347066082050006	-0.0332029189317628	0.00633917447898571	0.0165381985399428	-0.00611378990198821	-0.0316260224288999	0.00386432250394609	4
-0.00152707621581152	0.0143079483709725	-0.0382095832877702	0.035375651150097	-0.0705090743844396	-0.0213704763318861	0.00540329908563907	0.0893341662579154	0.040228345344753	0.0585242309834173	-0.0383656918158366	-0.0142980465597076	-0.0355662520840255	0.045220323599791	-0.0515313862929629	0.0478574927871464	0.0864026989045438	0.00591098783493013	-0.0139937354187032	-0.0429768854727074	-0.0703950156278518	-0.03018856273461	-0.0297993822371301	0.0242051530099627	-0.0825184070524601	-0.0202992266702877	-0.102755082457373	0.0545639053059376	0.0339489428310881	-0.0182083210505546	0.0173637133946151	0.0106813380216724	-0.0204985490618863	0.0426498388225884	0.00296107442166175	-0.0646570576226011	-0.0750626552454098	-0.0516804201046831	4
0.0548719748330955	-0.0765324139502906	-0.0598832175509819	0.0697045617352164	0.0124796010524112	-0.0768269061389263	-0.0830519028416521	0.0480346818355476	0.0468941506069986	0.0513756193596032	0.0690512248389542	0.0290830978179434	-0.0249281381328588	-0.0388196510415314	-0.0735558357896564	0.0912000743101173	-0.0354249610299062	0.039919414864616	0.0288855669540869	0.0350670602403923	-0.0157385038659591	-0.00784186651851341	0.0444149321802468	-0.0603250018133256	0.0330467891895711	-0.0108860371544485	-0.0842062504767284	-0.0642339228365727	-0.0228125747416051	-0.163205264991371	-0.00618623399939333	-0.0596691323944088	-0.0378938464886869	0.0221807644536608	-0.110033214520974	0.00819353779635559	-0.0538361551338743	-0.118855855205802	4
-0.0714840309151776	-0.0105556158050544	0.0123085691796862	0.0227335685379142	0.00275311283443471	-0.0171714614455949	-0.00813340493579779	0.0872534581940946	0.0705254887933802	0.0142791221935169	0.00713232897522381	0.0126135620309972	0.0560252462849813	-0.0054476169667175	-0.0156029096465517	-0.0234449724265485	0.0443581257590382	-0.0530927530911002	-0.00863886364298382	-0.0306614724036144	-0.106073193921345	-0.0286118435186981	0.0410092136063813	-0.0270152950743871	-0.0329065352575655	0.0671079863897894	-0.07250238092168	-0.0552722949358747	0.0322169842984011	-0.0138976567537564	0.0332810884823117	0.0824767106419456	-0.0152345757875121	-0.0590240641837462	-0.00520513910200551	-0.043486168340378	0.0344003815274904	-0.00688591488256811	5
0.0310438847832568	0.027280028829325	0.0123817481492136	-0.00841633815884224	0.0505024235448672	-0.010618894444945	-0.0388209622582462	-0.0201695207527308	-0.00426108045780134	0.0230401126632248	0.0481154008164197	0.050731749418315	0.0261797329340873	0.0150128167725103	-0.0296466110710358	-0.0558375645817224	0.0202611087653574	0.0404671425849078	0.000415575243320032	-0.064205057941347	0.00114441223410269	-0.0487809000640498	-0.0731964475781766	0.0107817521471069	-0.0115474053056001	-0.0300862378378778	0.0152971536947523	0.0350188746268853	-0.0243994274465841	-0.0106194220798228	-0.0366645099323302	-0.0222131580745988	-0.0403271692455098	-0.0356386616687642	-0.0519182004981555	0.0125480023881151	0.014365900715782	-0.0313567047490134	1
-0.0691122650459788	-0.0829452457797046	-0.0493924823963242	0.0583271169240411	0.0203763177592442	0.0143231768794188	-0.0261994786385823	0.0583350504591261	0.0227420083904718	0.0173602007917087	0.0550453701712506	0.06242074577898	0.0172555357027385	0.0421937368638197	-0.0353879379812237	-0.0564487286083609	-0.00352002744560353	0.00379615980141603	-0.00910959607913803	-0.0268633435140217	-0.0371181018861877	0.00166798632168738	-0.000926946865503281	0.0255019282904597	0.0530138711941817	0.0122589716566745	0.0923125613391393	-0.0295604670023835	-0.0900501502392671	-0.0551737604381051	0.0766917463539667	-0.0404684697046113	0.0123539700626051	0.0180388721348404	-0.0341169815072014	0.00249099145474897	-0.0190043728429098	0.06257463016004	4
-0.0104540715117696	-0.0358498341070112	0.0143227765105145	-0.0370826678305028	0.0759034789198853	-0.0252448906119948	0.0265573399771925	0.025689049501307	-0.0466467890636216	0.0662430846248229	0.008916411026116	0.00557103347762062	-0.0213505685808046	0.0365132598244539	-0.0246935157180482	-0.0502989089669989	0.0845767454798712	-0.0208928373958861	0.0667081790834725	0.00961145103713212	-0.0559837111791616	0.0268333802496084	0.0606831269462704	0.0386039280216741	-0.0413354001833722	-0.015550682259861	-0.00162392843966015	-0.000745399978395934	-0.0243631079847727	0.122212630981362	0.0865889147647372	-0.00646188314488155	-0.0312484140614827	-0.00229530127400199	-0.00384765477386243	-0.018068260480609	-0.00985292739091704	0.019243546695496	4
0.0106960723765786	0.0239789226516559	-0.0554362869035549	0.0577026453337049	0.0509725876249064	0.011011410402243	0.00590554941645593	0.0612404992864014	0.121047914666905	0.00385705088677943	-0.120572380968275	0.0274037984959312	-0.0449345533880901	-0.0609876929894506	-0.0464978441155264	0.0424361978930738	0.00591301839271906	-0.0133533872092744	0.0289532316924566	-0.00785276873879961	-0.00892658095581783	0.0595548912475655	-0.0717020122257815	-0.05686410731817	-0.0322113040859288	0.0347809374932594	-0.0400830625921058	0.0347265049247793	-0.0740351565916225	0.0829394776938141	0.0927049529458705	0.0809839301249611	-0.0110634663079048	-0.00479944095914404	-0.0150482384448135	0.00872786408337718	0.00370441715360273	0.00269349349403679	5
0.0271272038620404	0.0338524425017949	0.0522344434546602	0.0137651226033775	-0.00475940398903254	-0.0362933811683678	0.000728791829941171	-0.0451617262772288	0.0392669529667066	0.0484975230072949	0.0742109435696517	0.0250262982920461	0.0361504128265661	0.0152186610566164	-0.0352913352927734	0.018957742160248	-0.0468771532618236	-0.00633595588081728	-0.010595109853877	-0.0623150639784996	-0.0142321138716287	0.0187000469937189	0.00338212005240564	0.0198518470794839	0.0676655104885818	0.016337375630076	0.00561691863457613	0.0422794405981541	-0.0376023634836618	-0.0457921117485215	-0.0400089062607933	0.0402706115810278	0.0327719942182696	-0.00552548195967925	0.00143656747071428	0.036348675575463	-0.0343253126620456	-0.0686319419759284	5
0.0200800530293306	-0.0326983332623082	-0.00948085380872667	0.0663674722210396	0.0397957759156818	-0.0838074925441188	0.0355681021555358	-0.0369405994273948	0.0252151494765539	0.0389332017854683	-0.0147957750397858	0.0564340368192636	-0.00794359252716923	0.117892923815538	0.0325728117658483	0.0408157650669112	0.0415913065671215	0.0263301248249415	-0.0952097188290251	-0.0135064838883282	-0.00444728101771739	0.0589335552642113	0.0873153071936207	-0.020855208733072	-0.0460088280149159	-0.0555064496149009	-0.0889633131424145	0.0128678403511002	-0.0262709781085854	-0.0311825433793191	0.0551830947883742	0.0277845738784223	-0.0227737457880291	-0.0108428374144338	-0.0547847491569059	-0.0909635939420714	-0.0439524784131116	-0.0136545339797628	3
0.0269948765005328	-0.0129375398732893	-0.0088087429623292	-0.0531514898762251	0.0757774954499761	0.0237488747827796	-0.00834206727019724	0.00552579280076493	0.0377504650262914	0.0622455255576508	0.0625716260486769	0.0463429201093468	-0.0165287177519447	0.0721191781606144	-0.0166744564488531	0.0806579198057351	0.0119211690417241	-0.018200920353201	-0.038642023523291	-0.0241274553587264	0.0190107565853872	0.0283646161869391	-0.0390775663194757	0.0491169001398957	0.0344283641109221	-0.0190000462648467	0.00442795494964899	-0.0708646596245203	0.0762201692873763	0.0387372707240599	-0.0200584302710403	-0.0086954888726736	0.0366257964861915	-0.00190621725452754	0.0600532906153057	0.0091278986690672	-0.100647082163503	-0.0043556132088276	4
0.0208880879142243	0.0616990049796389	-0.0885886260976316	-0.0891476126055803	-0.0146488240850731	-0.0833623573121023	-0.0471588149082919	-0.0339257637343363	-0.012210860133005	0.0402659837534744	-0.033157225479555	0.00279016480252034	0.0213772857084419	0.0601019927869627	0.0194436547992618	-0.0488099904541269	-0.0378807190986689	0.00256873923470273	0.0154530209529342	-0.0337024139131443	0.0475479101288166	-0.00487635060208983	-0.0528484808622729	0.0857195250114208	-0.0220017917478606	0.113683216125773	0.0277981347894761	0.00351628130742089	-0.0589121671515577	-0.0155683412909968	-0.0220044008557368	0.130584442656947	-0.00390263396273426	0.0583005537346116	-0.0593684755679308	0.0508541422965881	0.046067874771061	-0.036293303041055	2
-0.108246952566781	-0.0139790744539978	0.0703306733218061	-0.013078494624292	-0.0490445339324795	-0.0174748497706693	0.0270976882009088	0.0369736747481992	0.00689918239668512	0.0417100090844481	0.025301393718271	-0.00863601862806434	0.0566052035309416	0.0402781094808026	-0.0827530826489082	0.068955643993571	-0.0274966188230666	0.0501383046018464	0.00399281854937718	0.0247818465371879	0.0264376952814662	-0.0148369600703875	-0.08487904627982	0.0428149710979623	0.0340072007277626	0.0433473235030826	0.0510804753001933	0.0141936847259471	0.0302115156353372	-0.0377174385311099	-0.0303546808993189	0.023656964598057	-0.0796660746265518	-0.0485778237711122	-0.0503199394518215	0.0732154891865194	0.0397179533883375	-0.0531528878830021	3
-0.0347929688231493	0.00158761394086902	0.00806635603732421	-0.104578776330516	0.019094158994876	0.00565987044604635	-0.064976998888857	0.137584635515726	-0.0631829182877185	0.11672917613391	0.0132311052178403	-0.0621123898330883	-0.0619103501067179	-0.0797111065397637	0.068697721842486	-0.00724507147884615	0.0580616754400629	-0.0445413753099466	-0.0392771775511261	0.0890256589502091	0.210496954484303	0.0175846053091961	0.0522080271410949	0.0160798990259884	-0.0435288872781801	-0.0852196833775871	-0.0798568275596846	0.23781055830746	0.0180116610265013	-0.0744669526219497	-0.0511425815948881	0.153945075391013	0.16951847797992	0.0227295303162287	-0.113642036863072	-0.0108534673722466	-0.0816207783909172	0.0506512654612231	6
-0.0780280624777033	0.0425778661291204	-0.0350922029734586	-0.0127099701306947	-0.0797658793418449	0.0195107869451396	-0.00569555928033072	-0.0971420603351216	0.0355508140501193	0.0821091323418112	-0.00065769498115317	0.0113524228881979	-0.00960470874962552	0.0553542413391233	0.0248745845012553	0.0369246142549854	0.00807368853304628	0.042999964519695	0.052231110392529	0.0301759758204278	-0.0297274938114181	0.0676166246705565	-0.0152483892449305	0.00145242375786621	0.0863495080205283	-0.0102820442466774	-0.00326181765865296	0.120802393137359	0.0340535738590042	-0.0127545730587675	-0.0156552972217931	-0.0236360355976965	-0.0366304532993757	0.116839253841388	0.00297806052205858	0.140032882785854	0.0711979743010853	-0.0452131756589729	4
0.0462528927835322	-0.0126684738821532	0.0363402023151882	0.00702596747239797	-0.00156181472915832	-0.0127750816967653	-0.00554189804168308	0.0507826793086703	0.0550090292869183	-0.0288913802454979	0.0649876093973901	0.0406077035074989	-0.0375901689674676	0.0707158118216591	-0.0411522421386747	0.0302272712317575	0.0197108899494791	0.0521496502469304	-0.0480565958720265	-0.0180139407807382	-0.063978969263671	-0.0292299230831435	-0.0146433440371253	0.0676406655341616	0.0814780972696139	0.0248023049561336	-0.0701850551539059	0.000681157426846424	0.029642826218078	0.0375743830937042	-0.068990472361952	0.00269547063669796	-0.064377927424577	-0.0469132772446064	0.0128763658746571	-0.00136090273191315	0.0802283976844685	0.0698281293500552	3
0.030175507198634	-0.0302115251083859	-0.0397424821195631	0.0322298898932914	-0.0503036556241664	0.0953225718628753	0.0399442954699767	-0.0499683250582777	-0.0194790132324872	0.0623020864755414	-0.0384049081479166	-0.0257579513370808	0.0561780367020495	-0.0366383787791438	-0.00568307957985505	-0.00018468073212988	-0.000559644776465517	0.0343349441782168	0.00591836947348554	-0.029837996036836	-0.00603881768004674	-0.0534641897952186	-0.0177265028592697	0.00411920367879262	0.0379425067814362	0.0249536329404947	-0.0253507826943044	0.060716183850785	2.90939405755033e-05	0.0415537419028603	-0.0349780339501408	0.0695231403461233	0.03845717235849	-0.0335823759827436	-0.0818598415425347	-0.000134178973642287	0.0447970312844544	0.0533952691291781	4
-0.0372518486004375	-0.014954768464929	-0.0180112647192738	0.0774394891656632	-0.0157191936191681	0.0707982997257223	0.0432450710192074	-0.0244442778712128	-0.0285676717770703	0.0705123792944919	0.00491018787647505	-0.019279257728359	-0.0318978593954499	-0.0864099927168308	-0.0300318148632934	0.0222642965136492	-0.00879665634393049	0.0547715352853514	0.0238765262687168	0.00328642740379048	-0.0242805949967797	0.0234449988075859	-0.00334644306688534	0.0179619649779218	-0.0403803568832375	0.0968138567415059	-0.0510869580232414	0.0511501425800285	-0.0219714468310867	0.00584670172733386	-0.00393367684257083	0.0385870813996921	-0.0359548447389276	-0.029543967626619	0.0532082861134418	-0.00703090285804788	-0.0123960527454198	-0.0183617138353903	5
0.0258555042086918	0.00206067842409293	-0.0174798670383371	-0.0403135853339511	0.0149691796749063	0.0102701516634752	0.00397425444444079	0.0648415296591489	0.0379644371865052	-0.11291979084158	0.0139866940277088	-0.012471114479958	0.0297852729582669	-0.116621435995719	0.078508681127962	-0.0130927009995262	0.00705333877412398	0.000555443783889542	-0.0389097238063556	-0.000235515950200961	-0.043855908862344	0.0232052110021091	-0.0227762761037361	-0.00405477426234127	0.0273564094287273	0.0324532817839984	0.000542921097335378	0.00830774288437389	0.123447655371436	0.0110620032476061	-0.0497094176502646	-0.033772926067901	0.00262941365716377	0.0424512990436992	0.00519822490073422	-0.0171534398523665	0.000905635457328191	0.0615934508413592	4
0.0236709111666193	-0.000214730598950599	0.0136350265386408	-0.038614519931601	0.0747015936026149	-0.00957559466009553	0.00351191850579642	-0.00813713586270499	-0.0187283251541004	0.0274422317486905	-0.0181442983499387	0.0470122707568617	-0.0172309724457529	0.0357260911902762	0.00231858254870887	-0.0466095676425846	0.0324409196220383	-0.00742138576864932	0.0629032968804487	0.028340314117262	-0.0330048277341427	-0.00231620877114316	-0.0670956011606202	0.0265761774736591	-0.0190947298198556	-0.0429366113328467	0.03095540303274	0.016976658303108	0.0013846246967444	0.0760220619493243	-0.0403253646408695	0.0233263874504012	-0.0115887821876132	0.0629390123094616	-0.0725242031338078	0.0444657707578551	0.0316008814996838	-0.0362594570975631	3
-0.00438787943753257	0.00182343328875918	0.0779273838991239	-0.0068745006088177	-0.0538622205350212	0.0444001377343722	-0.00827593043365712	-0.00612936242977984	0.00282574812340282	0.0750745874558128	-0.00874456470242841	0.0394092524424271	-0.0441162210721855	-0.00188802588177899	-0.00716466514559003	0.00102833309080101	0.0423475177823551	0.0389909785082037	0.0526379871533797	-0.0424874709371631	-0.0273168006410088	-0.0207513282668089	0.0153790957869422	0.0259197694931534	0.0100996342297306	-0.0535961791518001	-0.0137337478354798	0.0183743848524993	-0.0207160039661531	0.0401411224724209	-0.0333296511733693	-0.0130553199717414	-0.0595607089525609	-0.00594785441584011	-0.0121668696842559	0.0101240398827756	-0.00667579413890938	0.00741568633471538	6
-0.0382915417120756	0.0626421795436324	-0.038917416310035	0.0320481529646952	-0.00473285244599903	0.0256474159750776	-0.033381474914242	0.00908691697657207	-0.0313877526532065	-0.0386596874040287	0.0224484914751283	-0.0297841601009818	0.0777886692169715	0.0208370442441797	0.0383987311970035	0.0937641317232212	0.0512760703217262	0.0530919975037561	0.0301673378636854	-0.0902300192026639	-0.0521775143757212	-0.0324182329834981	0.0130355292408346	0.00722112781105135	0.0146990380652492	-0.0387538786758414	-0.00175374773927916	-0.0431566566586238	-0.00659824631933208	-0.000549354850111768	0.0345700129085992	-0.0016864641215205	0.0552292611388199	-0.00760562295280633	-0.0216137635104613	-0.00990061346736907	-0.0232539396861191	0.00236344434564358	1
0.0227756410037464	0.00867481346100926	-0.0170416541420629	0.053991978882664	0.033243159381434	0.0132028318701482	0.0251022723444257	0.0253309330451977	-0.0341394802475327	0.0420227707899325	0.00111536268244077	0.0136229382398862	-0.002063006268969	-0.0070689702486375	0.00903195308074723	-0.0215943304541529	0.0543704688266645	0.0707230456559814	0.0119698460515483	-0.0123273451189077	-0.0483610192461732	0.0169356762270571	0.00803307231831176	-0.0582507149521815	0.0624851085970686	0.0794426568805258	-0.0385286920580118	0.0326223169270504	0.0022483536376189	-0.0263868629559943	0.0481813186799575	0.0415332915325073	-0.036511212781252	0.0379172403232363	0.0207511691209755	-0.0344247468618223	-0.0194760498344864	0.00585452413326167	1
0.0181975585683286	0.0227150656574004	-0.0669149276174028	0.0176231746856978	-0.0467044287778946	-0.00368922258052815	-0.0125171205548954	-0.00113523882259615	-0.0385514123085152	0.0147142283535381	-0.00739437718103403	0.0423373027631488	0.034359671052047	0.0399409162946208	0.0244651387808438	-0.0497276479079012	-0.00451525001647986	0.0715264564521043	0.0163749766989801	-0.0176526776346002	-0.00533537292913551	0.032748017111307	-0.00435103397760724	0.0160252649432935	0.0270506837593863	-0.060704869885131	0.0427211193574108	-0.013022822082088	-0.00531577335086388	0.0700621109590056	0.0201095672744724	0.0433375676269482	-0.0113843348119915	0.0560227754709618	-0.0151673567364848	0.0371950353442811	0.0374963113923564	0.0544171020109366	4
0.0361493423244307	0.015789235053471	0.00693059091425773	-0.0711507070429764	0.0373162164709625	-0.0438481683470268	0.032025210355374	-0.0522623799356488	0.0483919816010932	-0.0122443553096827	0.100017213261988	0.0205589614255189	-0.0146371901030136	0.0110329162090112	-0.0173666860897896	-0.0134929968779285	-0.0401655902608103	-0.0256264819268498	-0.0462140320440644	-0.0631383130779936	0.0772355027643634	0.0818433122307748	-0.0254936099851468	-0.00529767943789941	0.0525499873183834	0.0101902281934102	0.0263276795341254	0.0110352835910488	0.0122535783318738	-0.0456671460407217	0.00962352581443204	0.0498186314674782	-0.0191872500169352	0.0544098476450267	0.0469641400395142	-0.0791388443844707	0.00690099058379779	-0.00710272413936812	3
0.0460709892344366	-0.013764598405653	0.0169525658565094	-0.0257789811395085	-0.0195036625854683	-0.113656642400337	0.0150342915481474	-0.0578301121663829	0.0477864968276129	0.0550677874766709	-0.00882821423761596	0.00521553802822989	0.00727427202292086	2.3088067097444e-05	-0.0228674458843756	-0.00458920490232909	-0.105496262130261	-0.0220068354884706	-0.0937388702460686	-0.0206472243451938	0.0272935928992142	0.032802740890543	0.0588875820640987	0.0219611696767798	0.00153480584772845	0.0545265797687189	-0.0306068670323258	-0.070516954751589	0.00392948839218189	-0.0128713709182348	-0.0356602813505039	0.0941417146172717	0.030925176159804	0.00968121714037564	-0.049959892621566	0.0332610389615971	0.0483408274569119	-0.0629504000153469	3
0.0234189356675466	0.0365167444713064	0.00821647891605266	0.00749594563059055	-0.0215396498417447	0.0271483375636952	-0.0718937083693121	-0.0115626789482472	0.00926012489019907	-0.0603669063467963	0.0374588010755696	0.0304582061330897	0.0287714441349841	0.0535279040371028	-0.00227830631471093	0.00553885382394239	-0.0532290143182218	-0.00805396948404407	-0.0389140605646124	-0.0265513060607224	0.0001453672166279	-0.00880124466785177	-0.00382144693150786	0.0374021343962755	0.0496757497281071	-0.000183583098255838	0.0554989546823434	0.0574353078255623	0.0936140677106511	0.0260632683736765	0.0577587089524676	0.0399086909066268	-0.040264103235783	-0.00211836555278408	-0.0359360302777018	0.00415818663245775	-0.0080045707932081	0.0117527753466529	3
-0.0104070683214304	-0.00614962092665004	0.0544995475988634	0.0393941688362591	-0.00460886625139074	-0.0281872162068473	-0.0316759133606048	0.0237501741440487	0.0492886760947049	-0.0478840307132492	0.0701320452012806	0.0235479353382678	-0.0694763177775915	-0.0228503874059051	0.0283558001245436	0.0281685922024578	-0.00649278322556153	0.0375832551552354	-0.0403191332540844	-0.0577745089232864	0.00875151217666809	-0.0188225263904592	0.120236390888124	0.0143136879406332	-0.0188119565843998	-0.0565859603058447	0.0569466244550438	0.0565045769954644	-0.0882236233541873	0.0477922828031123	-0.0280715330792823	-0.0334486422239846	-0.0748913351268371	-0.0800704277813793	0.038360408364973	-0.0360775980792649	-0.0155224520095256	0.0341703222926132	3
0.0426798472946224	-0.0205899575352444	0.0223245879913489	0.0447295561508596	-0.00293164839665013	0.00241545223576966	0.0801857798204372	0.0924805207162537	0.039721884744024	0.0320071202960233	0.0616068766307373	-0.142918631832858	0.0552646711952736	0.0889169162923507	-0.130254203849465	-0.0114640561703627	0.0172540430423219	-0.00901659416823597	0.00946967583908404	0.0125377413090088	-0.0621775734251824	0.0350895692679664	0.0120959888999368	0.0438655309902092	-0.042907673179305	-0.0274139580190676	0.03746059390905	-0.0489418620322289	0.0333406836007784	-0.0591116803570219	0.00478264013010193	0.108237559552588	-0.0534021278693478	0.0243189185592651	-0.0188973661092607	0.080699911338469	0.00190130898168731	-0.0468135018838682	5
-0.0252932026595173	0.0613609738719808	-0.0199048481215956	0.0080126852280432	-0.0606489455896306	0.0235514949985498	0.031411229149791	-0.0031538709320444	0.0572108987216686	0.0725333361270401	-0.0186113227023126	0.00755578275427809	-0.0200634793970779	0.0534927756980311	-0.0290909831395608	0.00783221873517395	-0.0710772866735247	-0.065053833253396	0.0476483777412951	-0.0547132970283619	0.0200805857092525	0.0288171206788888	0.0661000700571392	-0.0210342856692554	0.0154183421926323	-0.0469982911959455	-0.0110327073813336	-0.0211821624025976	0.0423855679271578	-0.0281981277301348	-0.0327104806360088	0.0617172115471679	-0.0697135241502838	-0.0237075674235386	0.00958236241925126	-0.0274402927825032	-0.0310957261583604	-0.0214011370403445	2
0.0398370141935107	0.0180419221918367	0.0333535670885543	-0.0106619516666779	0.0313741760406159	-0.037301027467466	-0.000221753061884715	-0.00598237667398254	0.0134622027685603	0.0534897879676415	-0.0224181074013373	0.0285133898273833	-0.0187866643138451	0.0196307576273001	-0.0239442082921997	-0.00880848549502519	-0.0758253018343593	-0.00118096629805174	-0.00924742359427344	-0.0227575151113533	0.0558163966792233	0.0355545550304796	-0.0160283816387257	-0.00669946245041791	0.0523107708570024	-0.0434612100222019	0.0209608100983467	-0.0240998681641881	0.0394195226464556	0.0521430238432746	-0.0205386174421287	0.049412492851563	-0.0580656023192995	-0.00789160793077537	-0.00702857380450061	0.0153191706657809	0.0184917352274024	0.0137042983617808	3
-0.0467271180551544	-0.0263563184077065	-0.00495604180397815	-0.0287019339087734	0.0187971821740213	-0.0422858977777973	-0.0512496375288236	-0.0532342441932001	0.0401107821285605	0.0655371408983414	0.0142926009441767	-0.02732772270388	0.0606589602746154	0.0184676831000175	-0.0638281869880443	-0.00985673176673244	-0.0648777042239646	-0.0196034770496539	0.0909614242812496	-0.0374330454651156	0.0028181273902831	-0.0215397926744262	-0.0197942593245614	0.0387764838900835	-7.93903545659603e-05	-0.0178937255026607	-0.0534999220237737	0.011840290008764	0.00121779826240123	-0.00875555739620246	-0.0486587095194189	0.030980985341761	-0.0513147848942863	0.023180167983069	0.00640984762442213	0.0123814232167532	0.0168513978881053	0.0186495182042202	2
-0.0320592351828665	0.0285830387696041	-0.0177124943427097	0.0344276365273957	0.0476429966759655	0.0183056290767841	0.0264144008218238	0.0539702025907767	-0.0293023697500992	-0.0417430996076972	-0.0352504560719467	-0.032371904730853	-0.0302102975409169	-0.00734038887965314	0.0421760061599573	0.0858380074361333	0.110276084555103	0.0361890326542887	-0.0193741463669231	-0.0503803263479977	-0.0075815300953002	-0.013543637861895	0.0369181276586731	-0.0334557338251773	0.0916476107827441	0.0869582121097239	0.0532426036532528	0.00733552898142742	-0.0355220384894327	0.101054292512209	0.00608112697431566	-0.000306989756606771	-0.051832300093219	0.045831438764179	-0.0789100856209457	-0.0297758071636964	-0.0755986321780823	-0.0730803049400036	5
-0.0892503422589749	-0.0210681174026777	0.033065574787023	-0.0074520102542795	0.0429153289355068	-0.00866326888723116	0.111158072551228	-0.00754271304273623	-0.00613421904267405	-0.0207336768474449	-0.0134300791021827	-0.0783996425041294	-0.0132028480361718	0.0567690833968844	0.0311792567841237	0.000308130219878592	0.0451774084095674	0.00829620721661747	-0.0222334578621491	-0.0103919021270274	-0.0326239065414574	0.0694653705921111	-0.0295796934287595	0.00343178790230317	0.0794611388423902	-0.0183987019017995	0.0812016698379167	0.0286679082924959	-0.159664725585287	0.0155877384922244	0.130136832766536	-0.0109185098608735	-0.0556768482578713	-0.0456947415703782	-0.105676862273349	0.0878045018372815	-0.0482075732299552	-0.00958447818925673	5
-0.0158405983142017	-0.124626312847769	-0.0278903809425826	-0.0157043000731346	0.0282174587040959	-0.0285247910032414	-0.0312344941383539	-0.0251363327579606	-0.0304003487529942	-0.028724440323707	0.00858498900897769	0.0243896277714165	-0.0307676394323517	0.0898569725207396	0.0412291197578479	0.0116384913980724	-0.00759871891048596	-0.0370977946474567	0.0181922081705156	0.0239987320428158	-0.0585067095614885	-0.0334261330287351	0.101605501627177	0.0524995205963963	0.0138195947383202	-0.00498509506878112	-0.0260303105410462	0.0114827866401054	0.0187929228080959	0.0743152534413382	0.0477668026709893	-0.0680748714296304	0.038761726773108	0.0374541486420245	0.00664804632480278	0.0587626124847251	-0.0261735242496769	-0.0526593181611693	2
0.0284683944989367	0.0282108964636409	0.0550812632879208	0.0198524360899779	-0.0683494573858154	0.0273443661631105	0.0141964466686055	0.0308242873598377	0.0267703858870487	-0.0507296758394462	0.0941026063490529	0.0513092523026977	-0.0354403266703993	0.0568117742999512	-0.00991744717662587	0.0299861664716837	-0.0441197170870625	-0.011958386807959	-0.015655705115434	-0.0913372837466937	-0.0207017634294398	-0.0373078108891886	-0.0302518905753271	0.0482071354762206	0.0257922257641013	0.0481340941582245	0.017397927171085	0.0334966040729134	0.00820524083096761	-0.0358193827859426	-0.0404899245793461	0.00447536272872382	-0.0733780357662842	-0.00232353748516428	-0.0468476229260808	-0.034403733746272	0.00482326018665794	0.0605717296938643	4
-0.0142215870292978	0.0279480214752374	0.0695976917912122	0.0493436002046025	0.0225832676765809	-0.0123625669573176	0.00916057545817076	-0.038589287985904	-0.0346044901731328	-0.0117121585241044	0.000325085939563419	0.0248847549212396	-0.0480823087950167	0.018839141011225	-0.047956416066176	0.0416369620991875	0.014851539036927	-0.00267845693175286	-0.00216097452530158	-0.048149736695801	-0.0332184984523722	-0.0384029750028386	0.0503479464132453	-0.00866718589441265	0.0104263236278032	0.058744926061621	0.0471268574135563	0.0289082167345918	0.0428448114204116	-0.0189021215211362	-0.0329021484950742	0.0327331290828891	-0.0206571260585657	0.0451383340610532	-0.0275129665703195	-0.000776066269624523	-0.0193618109419455	-0.00758583579318865	4
