"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SEX"
-0.0351741742574517	-0.00212480011389461	-0.0305356309620632	0.00267360154773235	-0.00544596569413043	0.0125033246377137	-0.0942058989871371	-0.00966977856227755	0.00818832984529578	-0.0485807943358807	0.0483798127934077	-0.0217481001314364	0.0730896009789562	0.108259193995841	-0.0661689468152775	-0.00445629034795759	0.0210749580188033	0.0165221757692277	0.00887890313316041	0.00949394882143652	0.0286673513026371	-0.0680034196074818	0.123057958647454	0.113076543836701	0.0649337381288242	-0.0110415852419937	-0.0452990280598243	-0.0321586513225195	-0.0199897222405789	-0.0349674729819218	-0.0550077744027182	0.000314511743625911	0.0338334366557778	0.0406053454259779	1
0.000780617086610856	0.0578885082998684	-0.0372266446710153	0.00265994068331112	0.0231398966290709	-0.0304945293089973	0.0479590826379789	0.0601806421604892	-0.0137757366436172	-0.00630651294911903	-0.0155793735250868	0.0428032982227369	-0.0715498475691603	-0.0899950723033476	0.0245146647588145	-0.0769769360940088	-0.0650870100425616	0.0236001564397128	-0.0194042415190372	0.0397560327348908	0.0233289479239702	0.0619377511149346	-0.0727805806202067	0.0651254700072838	-0.00032165162052432	-0.061035087466062	0.0127944993233509	-0.0314704806367255	0.00585115169895395	0.0420301631228156	0.00156384618851344	0.00463166367801487	-0.0243323279336777	-0.0179815774965942	2
0.0769275304991604	-0.00257344084761015	-0.0151725066520838	-0.0653866465024112	-0.0969053232825569	-0.023215715536568	-0.040920913926022	0.0357241053089614	0.0286527429448798	-0.0394298711169696	0.0176989184981275	0.0390649697009917	0.00129514375706593	-0.0551284489612975	-0.0384812593184962	0.0716388751525659	0.0863273369454676	-0.136492230654071	0.0318866730985633	-0.0271343232119115	0.0170152017151151	0.0265679809099169	-0.0358117160939749	-0.0180081465241498	0.0989669556705376	0.065718318292074	-0.0396911143869152	-0.129624148042218	0.112467728498394	-0.0303151725802966	0.0684792237749877	0.0449866632100626	-0.00154642608181519	0.0673455661800412	1
0.0873890500490979	-0.0148064756086816	0.0092463580565209	-0.0422989429559787	-0.0671737318393288	-0.0169512629557249	-0.0095005947744952	0.073809326038594	0.0391804837741395	0.0289211651598427	0.0142530388899953	0.0366815360235108	-0.0529293414348193	-0.0235804186714908	-0.000110339334518343	0.00568497729643452	0.0437568670419318	-0.0514441769381416	-0.0263067767859384	0.0415874960468683	-0.0743177404477871	-0.0282101693336777	-0.00309259357051494	-0.0405479427662109	0.000794659892273994	0.0230802402356351	0.01391034442295	-0.0363086333839819	0.0837055619101291	0.0146750740507835	0.0232976636531217	0.0593377102922462	0.0584154602738809	-0.0710821446900362	1
0.0227927040487988	0.0457545271502791	-0.0541327574827107	0.0186471612543284	0.0132271827258085	-0.0115781017534037	0.0136116711386198	-0.0301422146317985	0.0377452487320762	0.0125416402905503	0.0145169555764447	-0.0239269746501136	-0.052475223363357	-0.0552887416140806	0.0372677590918221	-0.0216511774230969	-0.0468492925075279	-0.00648068110003988	0.0149328939765599	0.0325169831146015	0.0168529877733025	-0.0257183685447596	0.0334069067206441	0.0275778464679673	0.0307133582301826	0.00778708074899414	2.85295150015963e-05	-0.0195809760961386	0.0140368860559466	0.0168973602442747	-0.0163183650405834	-0.000550410876227455	0.0332864821558735	-0.0666544645560327	1
0.0398413195546898	0.028864713115692	-0.0641557592147346	0.0770471598067994	0.0174220159910092	-0.0204127795120314	0.0218765708190018	-0.0547997018320236	0.0447531410097439	-0.0178183629214116	0.0465389675851136	0.0158007045937907	0.0306901700563792	0.0396133330948028	-0.0312470227329678	-0.0503260911446812	0.0114850370535157	0.00993777778248045	0.0542041477799415	-0.0666071655209432	0.0258544844522408	-0.00347881552695294	0.017954988694054	-0.0260781552671475	0.0164493443679267	-0.00360418099570437	0.010110011923337	-0.0439674581765386	0.0101031975258648	0.051040107441085	-0.0347454768787252	0.0199493634348864	0.00963954963421858	0.0144604290711145	1
0.116776773286637	-0.101697776174395	0.0159048108852013	0.00267108501370518	-0.108404675582617	0.0498199486038051	-0.128848671615807	0.0418143745966265	-0.0730626815160238	0.0186850516416516	0.0647049626869933	0.104823992988362	-0.0186875648146812	-0.0930417006006409	0.0100870067511056	0.151175384473231	-0.00410840063543441	-0.050453809403044	0.0250650199631332	0.0615756620655291	-0.112586737980434	0.0691507356908642	0.0655170809141912	0.0622474218503045	-0.031593167401436	-0.00124943177222453	-0.0258361582824686	0.190978406065006	0.0558379063342856	0.244020527103863	-0.0296562342790651	-0.0228748347109886	-0.0249370942055347	0.0373380468772769	1
0.0432702527082606	0.010783376163535	-0.0747863847259687	0.0199894241949821	-0.0500440152748866	0.00438691243977294	-0.00938279548219696	0.059435064466706	-0.0346111340678949	-0.0446434142518691	0.0705024742321356	0.0655049159725683	-0.0677111287735465	-0.00735153874854128	-0.0017447196970702	-0.016567644026713	0.0375045649756918	-0.0185532620189596	0.0111204691519966	-0.0271528646513491	0.0223906208612131	0.0120125109962639	-0.0360967174364694	-0.00397593417271542	-0.0288434871934123	-0.00118662644702642	-0.0241117349323392	-0.103526375490716	0.0146865134996151	0.054750924526766	0.0772151407905333	-0.016261751741807	-0.00203381708026357	-0.0111862050714453	1
0.00163598502585242	0.0128869170115077	-0.0238286126301682	-0.0232226428375149	0.0514157514955914	0.000978101233634486	-0.0419272641738539	0.0321522474115829	-0.00295251130098736	-0.0319727129052867	0.0490065574224339	0.033305788439767	-0.098007704131523	-0.0155843072124952	0.0301065936686824	-0.0133122750189634	-0.0977144678611589	0.0460215455805476	0.00906922369109732	0.0903879815084733	0.0304094713451133	-0.0481325606817052	0.000549718989595785	0.0635351047665652	-0.0202070237157875	-0.00228172262212616	-0.0244541873501284	-0.0698297523738693	0.0442423117971352	-0.0175170928747852	0.0321942466813945	0.0470384531081491	-0.00136100823715807	-0.000430332573041616	1
0.00885077120245834	0.0421171784085772	0.0803889869451789	0.0200233954995768	0.0669617193988181	-0.0401997615986537	-0.0540026725793556	0.014671954153948	0.0305642425283021	-0.0333700319948694	0.0153113914529258	-0.0526469653062935	-0.112661490371743	-0.0586939485787451	0.037193498642459	0.0385643777113612	-0.0646985818914773	0.00508749328343406	0.0177022590496842	-0.0592277343577962	-0.0112390286037108	0.0665716971929158	0.0238598098835414	-0.00917559460487105	-0.0187314928251741	0.0362846078524662	-0.0963741053071888	0.031569578010536	0.0315250263170312	-0.0697822531919979	-0.00668561558442521	-0.0233985636341683	-0.010932205306959	0.0526884317284189	1
-0.0639689709633249	-0.0822339650249583	-0.0563304243740356	0.0417442114873378	0.0220950543451893	-0.0144936637204288	0.0411999382503329	0.0736037808519431	0.0491557062704048	0.026294105007698	-0.0630435234710124	-0.00761608438448946	-0.00889852572762398	-0.0250030219054068	0.00544590188141852	0.0054829678389241	-0.0162964189459188	-0.00601783987971601	-0.0515500267146422	-0.0323411185805231	0.0238004044817446	0.0237366166602479	-0.00778660547459866	0.0252841512059039	-0.00433982225140058	0.0833361014222453	0.00816229287130096	-0.00259013208747045	0.093061590605077	0.0332966571563316	0.0390664822998163	-0.00743636690206202	0.0164282697817956	-0.0293723294404835	2
0.0586275669007645	-0.0179224122729902	-0.0727807088211221	-0.00336065789006879	-0.0191528428140392	-0.0614988638695868	-0.0294450282438667	-0.0205181715652939	-0.114457370767896	0.0198578709676957	0.0414482577830582	-0.0530791036312158	-0.00429178937186727	-0.07343230405859	-0.00568460667557261	0.035283886520461	0.0358473638917053	-0.0243468843271474	0.0142565406015687	-0.0132601505344743	-0.0396582423721906	0.0435516853860499	-0.0121128011446968	-0.00649753254521988	0.052022624371618	0.0387761563311505	-0.000567410510668533	-0.0344331430255945	0.0124847689252639	0.028749099242324	-0.0362316541117215	-0.00598897601733341	0.0524296317758117	-0.0306261081980872	1
-0.0188887719408761	0.0530790619029496	-0.0467837183211623	0.0121112374317419	-0.0635383037750388	0.00190383965389514	0.0304209127032665	0.0107615373546808	-0.0466088736148593	-0.0379343831373666	0.0686220423043651	-0.0686789983631247	0.0263027464112377	0.028043653688757	-0.0295579287210596	-0.013093811744759	0.02152741371935	0.0410776220461078	0.0769544191199942	-0.0285023596324548	0.0419682274363201	-0.0401483711968479	-0.00140675166121822	-0.0566438018753838	-0.0559506190272458	-0.0243635578214261	-0.0739600003169536	-0.00435048601816987	0.0737368258910289	-0.0410195031737295	-0.0316996177924784	0.0474451172636062	-0.021308989223994	0.0328553682631732	1
-0.00493795494657793	-0.0171953321199109	-0.0952642691940242	0.07655345144629	0.0285711188986529	0.0620506285509868	-0.0426975891234234	-0.0150180326546546	0.019692098646423	-0.0213472253616413	0.0488866191105111	0.0246652329975015	-0.0641982930432741	9.85742796624771e-05	0.0125278106470579	0.0454380695487483	0.000592136886096863	0.0107240485490048	-0.0238637146869444	0.0369492770064428	-0.0386932235959041	0.0595424438460584	-0.00100500306109225	0.0609918382427776	0.0772402455845733	0.00842560568528917	-0.0142462260804031	-0.0737238458252379	-0.00645738577002429	-0.0564897662506517	-0.0801666951963719	0.0129436109680065	-0.0824272131855794	-0.0155635272622996	2
-0.0829619951220827	-0.000281631770953379	-0.0124057912959408	-0.000435590100669999	-0.0551662552793734	0.0204713982639895	-0.0597692552605132	-0.0193829105071643	0.0930565285771436	-0.0221564057801486	0.00565727842489347	0.0196378769764594	0.0426775820927066	-0.0360370906751931	0.00768785294936554	-0.0190858886343631	0.040305403384256	0.00165684312121101	-0.0461525838588752	-0.0500585026596745	0.0621367352825914	0.0258649469823923	-0.0115714491281463	-0.0498265905855744	0.0279810676247398	0.0254697644452082	0.0365081653602241	0.00429436097843833	-0.0484823694511796	0.0242928586983141	-0.0887692114335946	0.063918933688983	0.0314597956239924	-0.0415098571326441	1
-0.0296267912091183	0.0507321821415293	-0.106557815601958	-0.020451056630127	-0.0174357324986882	-0.00712455812315924	0.0300910277745729	0.0397709630682421	-0.0424506065554848	0.0193173200220724	0.0612792249998165	-0.0401653230781344	0.0676251679079668	0.0287390023373009	-0.021385831284912	-0.016868058134863	0.0152988393589439	0.0228675814818669	-0.00442125675424947	-0.0063175385936329	0.0458167244407497	0.0108495192494211	-0.0472737051701103	0.0331075094937821	0.0386050119365393	0.0254514294658042	0.0523118445238211	0.06252570328065	0.0556065280537884	-0.0225990315659356	-0.00292607240637307	0.0122735083621099	0.0238123041387907	-0.062367165705213	1
-0.0197844714251451	-0.0342247885015186	0.0643060527776721	0.0668107552857879	0.0220388217492234	0.0283276662689599	0.0416903737514988	-0.0503667020709011	0.056137178145051	0.0271899058825948	0.0345478861048835	0.0576838134950401	-0.0561400524254891	0.0158567349229776	0.0553383323706039	0.0393949312475662	0.0263993464873547	-0.00747706648965665	-0.00981294656713097	-0.0206567304186467	-0.0072338497699228	0.0433471599280994	-0.0229210662747454	0.111375996103227	-0.0178523473563111	0.0487770788004553	0.0198578058137908	0.00692091931694007	-0.0147580766938527	-0.0479830414225888	-0.00993706655258833	-0.0449767442608225	0.0560408993132129	0.112325860359406	2
-0.0890156088923894	-0.0494960760715541	-0.0468404066997342	-0.0946990126963516	0.0337995754534425	0.0682648302565251	0.0509081143911444	0.0297242547688678	0.0472766083533555	0.0134043002947074	0.0921597143989707	0.00880312782977234	-0.0399118499588437	-0.00529966181982774	-0.0442241151251241	0.13823299492551	-0.124402500446279	-0.0484274804887485	0.00603716234626161	0.0393879640906053	-0.0287148623365441	0.034677705475048	-0.0755855588439581	-0.0503736628309137	-0.045729349264013	-0.0581890843142991	0.00620637128391496	-0.0312896153751344	-0.192696166836775	-0.00808993964548254	0.0527717258444914	-0.0996258134848879	0.0407288543934354	0.0782043845848645	2
-0.0224372970411973	-0.144758778246598	-0.0693861748734206	-0.0589396511968548	0.0710489244265909	0.0260753354653574	0.0459327408805364	0.0966049765987639	0.0949243235828915	0.0201008266387531	-0.0794003826729666	-0.0413230465390562	-0.0224068002837543	-0.00320417600184048	-0.0420216376895353	0.0556955920828971	0.0564622002191409	0.0208378626168894	-0.0471454598713578	-0.000483378193091343	0.0616556293482784	0.00456652596890335	0.0298820321991228	-0.0613732614642486	0.0108744945244353	0.0207292418554997	-0.0352485076925225	-0.0447154067493711	0.0735507874108153	-0.00584271480969936	-0.0110645655617665	-0.138776122791782	0.013234327377608	0.0576407585522054	1
0.0761704039198206	-0.0159904055293554	-0.0395366476210636	-0.014434348202355	0.073832509480576	0.0651920092092444	0.0459192244019745	0.0432234296038137	-0.0304483564400981	0.0119318020264366	-0.00436454563981509	-0.00215877992993179	-0.119930225398046	0.0339035545417768	0.0353286081239454	-0.00662137155184489	0.0366812173897771	-0.045094085576124	0.0750980507335445	-0.00638522802923117	0.113212827834546	0.0239011548862013	-0.0143315953599673	0.0552400861405996	-0.044346031795415	0.112255462720706	0.0350717125801318	-0.00782042679833427	-0.047641562257899	0.0319350057467222	-0.00592347608594709	-0.0341982480335439	-0.0148596140124896	-0.0344674669485499	1
-0.017393606780107	0.0426673829477731	-0.0779817915063672	0.0266297982841262	-0.0179086416255001	0.0256407829562818	0.0393025779340997	-0.00308777332078165	0.0249662900933165	-0.0410624297870409	0.0112131547193407	-0.0492479383264656	-0.0471158975922274	-0.0380975819251646	-0.0184334087479874	0.0226997709719721	-0.046179368380401	-0.0203802148151542	0.0714434551515558	0.00964676143888707	0.0258695120796119	0.0266172746334882	0.0350756405622918	-0.0170428094344398	-0.0221946923972663	0.0198929041960077	-0.0393576312333762	-0.0325718056950804	0.0456135187829845	-0.00711676824345108	-0.0169734591848034	-0.0544954091870423	-0.0143227737768696	0.00897100679555062	1
0.061490377194784	-0.0221507585662834	0.0290929424572694	-0.0337646930580252	-0.138468218107898	0.0116904257362839	-0.00100604151238161	0.0284042849650911	0.0553057606152794	-0.0328214534161471	-0.046584457960891	0.00341663970848812	0.00931011251546693	-0.0500153947776209	0.0864549585694522	0.109241325310166	0.0873833095527511	-0.0302291505486321	0.0327902748905412	0.111221867849458	-0.0835901182613621	0.0471517170422554	-0.0279130885042044	-0.0391623232855073	-0.0820702536775168	-0.0387387308989035	0.0923942380445981	0.0700251542422769	0.0391894933649013	0.103882967275364	0.0526062337258591	0.0150174691613519	-0.0222481084269542	-0.000496449782170338	1
0.0186852792754152	0.0191635798663594	-0.0240807754209014	0.0481998578063505	0.0317408032970851	-0.0747785800568144	0.0689263024539268	0.0411619302551612	0.0245639435763419	0.0437446242101591	-0.0425645519945546	-0.0252519563280482	0.0534636456559138	0.0293996718513101	-0.0881539213365878	-0.00682761397170153	0.0089934029311352	-0.104919446935734	0.111767876323311	0.0291192812686622	-0.0522740689000967	0.000891080521866171	-0.0480282965378116	0.00417309245746557	-0.0339981367131273	-0.00773402899932377	-0.0411017519418601	0.0181184027318669	0.0187051079099522	0.0326842979737994	0.0460897518410703	0.0693850613076594	-0.050482342174372	-0.0961032112409382	1
-0.0691376595216523	0.0109666471723891	0.0321760468311391	0.0111368865663706	-0.0824690321664819	0.0257571667205068	-0.0455024632207597	-0.050864181361877	0.124574444536009	-0.0321131974279317	-0.00243155525842162	-0.0161939945341245	0.0566190317613856	-0.0257557008377725	0.0255518322618069	0.00383142749483201	0.00116084782895909	0.0540315231727334	-0.0286169601544173	-0.0286992413717997	0.0227246134764382	0.0349269112981105	0.0471291106594585	-0.0153242240275809	0.0286356778780772	0.0137425020252212	0.00202360926224455	-0.0130646691921691	-0.0032945341730597	-0.0396296309438824	-0.069985883900123	0.0852711468823304	0.0276335829054374	-0.0141259444675834	1
-0.00151757227900327	-0.0215132523213805	-0.0206797403366078	-0.0113978088812101	0.00916465573974535	-0.0726126205165627	0.0296171709734269	0.0591418363964845	0.0892631826402674	-0.0751667877201515	-0.0333804190348213	-0.0309396499461455	-0.0846109885218644	-0.0285267868606792	0.0035336478622691	-0.0161300355086802	0.00768411680830795	-0.00661295230964168	0.0247716918979254	-0.00352976444339251	0.0225438409017342	0.0680427067007442	-0.0298903548459976	-0.0493891693409268	-0.121477225570151	0.0423202935337829	-0.0457432793404857	0.0064239988638803	-0.0713604394939982	-0.0981896726097075	-0.00973974200537576	0.0190205522920615	0.0182273527884285	0.0116932482123058	1
0.0381466123912881	-0.0107383346528361	-0.0859375497552501	-0.00986356231674568	0.0568994484608535	0.0190931302124769	0.0385635026266949	-0.0255441527778084	0.0247334502510152	0.0274405978005308	0.0301644732809893	-0.0423671176652029	0.0283956045257272	-0.0638080407366897	0.00601208023539404	-0.055510659867847	0.0268072981151506	0.00810781096927989	0.0109091831904124	-0.0804276240333403	0.053523737565267	0.0864558087476841	-0.00774553476622547	-0.0604716872758914	-0.015805368780057	0.0181681627553445	0.0129444434683092	0.0692162835406299	0.00930603411584901	-0.0211507326005032	-0.00291634644016229	0.00200731649099075	0.0200329878059119	0.0155820520106413	2
0.0504985075748088	0.023049170030076	-0.000608318715332856	-0.0446468233771179	-0.0359470767499903	-0.0372531344684985	0.0147647294027779	-0.00218009305780571	0.139512457670165	0.00919456721057022	-0.0609169899878032	-0.00998468908938751	0.0596413975921861	-0.0138461967880048	-0.0367226770110378	0.0512862499068796	0.00584861931795553	0.000262512711779808	-0.0305652918194252	-0.0632178890921564	0.0538625279369003	0.0334391615885716	0.00191808030651991	0.00143674488650899	0.0471614702266072	-0.0754383894152736	-0.0190489770629237	0.0168430234989185	-0.0331636155770454	0.05341279852006	0.0505221865382341	-0.00374385262541964	0.0551814242626758	0.0302752030936444	2
-0.0193258640529846	0.0204222632783246	-0.011865499188508	-0.00512810299192	0.00111202764975572	0.00905530157965526	-0.0587531934619472	0.0389188317807946	0.0230873433376753	-0.0916405638665939	0.0210801866709527	0.00345885390867918	-0.0128750532316784	0.0109836760133609	0.0509946980279433	0.0207412562131929	0.0566631104690854	0.0028143189113961	0.0799086055773307	0.0722134474074525	-0.0644143466290416	-0.0375051597124017	0.0300510890816206	0.0496088919969572	-0.0200955339561373	-0.0116538600984015	-0.0550188385606946	-0.0470810231866379	-0.0499654319545338	-0.026722607846912	0.0909913847811248	-0.0675660338846152	-0.0128234309259774	0.0346263883092902	2
0.0102798076288604	0.0382571161181646	0.00793367986680842	-0.0453990784682334	-0.0110690253163176	0.0947854202058266	-0.0535553301563833	0.02739409090713	0.136778412477016	-0.0850650358110732	-0.0337026386168559	0.0716214459421416	0.0113454091479683	0.0762356418578596	-0.00451970178906697	-0.0106894243750179	0.0184366706478244	0.00937779022779138	0.0943681383288158	-0.00945052489902851	0.0211660246287088	0.00851488227125423	-0.0487980807996875	-0.00540751589842475	0.0549234254718538	-0.0163726876806881	-0.0462968624443793	-0.022661495482759	-0.0145720745871436	0.0250443817577429	-0.0630857801851932	-0.0025250280028443	-0.0892863312234967	0.0534217962232913	1
0.0924972063139392	-0.0448164805992006	0.0159990219013076	-0.0442126898055085	-0.0189581216738603	0.00256922708852146	-0.0747729250198789	0.0642914074055689	-0.0222609897939653	0.00106766755360943	0.0325109934494665	-0.0138495504231207	-0.111556825258108	-0.0279715905559453	0.0139904799475897	0.0389967151260047	0.0268686093509838	-0.042770288005872	0.0494191102014135	0.0250423598884687	-0.125346684299719	0.0392217306827761	0.00122332641183991	-0.09900574024813	-0.0726556291967047	0.0110835045670651	0.064663119231222	0.127986341240357	-0.0412535794915468	0.0591575534045573	-0.0522846827812804	-0.0207186484498312	-0.039236384263832	-0.0430652305524004	2
0.0558131262137054	0.0517415043520243	0.123007604236372	0.00825814542742272	-0.0311226392513854	0.107538507807216	0.0449266402038829	0.0229682927710154	-0.00325188689642821	0.0215563959697143	-0.0584038731612478	-0.0966675994839978	0.00899179293213418	0.0200255857091865	-0.0309975499389919	0.0829061912213093	-0.0279242241540753	0.00310012893010671	0.0532666914709688	0.0633567585132434	0.0259378732071198	-0.00285577406744209	-0.0406688999821266	0.0493023480258014	0.0106870738531936	-0.00621303624346585	0.102670214712922	-0.01100949416165	0.039969250961693	-0.00531892566077512	0.00481866009744257	-0.103800648484692	-0.0675322676395532	0.028750213152239	2
0.0566621599904418	0.00915522653986122	0.0038005952963716	0.00129310994237733	-0.0575893322507625	-0.0609778267871978	-0.00327534680240931	0.0870099455723131	0.0203719303646015	-0.0437255118498917	0.000942592672048237	0.0544950470380226	-0.0680224945988066	-0.00195691907757641	-0.0289382930083058	0.053186083457902	0.0596292473467832	0.000902211850976843	-0.0171980930378698	0.0289110610764545	-0.0099351687875729	0.0472760185050725	-0.00257450778689196	-0.0197427179295007	-0.0113510882153961	0.00440979978960634	-0.0215730804307906	0.0168353173862856	-0.0242697836674307	-0.00905383507176965	-0.0451064796436481	0.0413285977446501	-0.0259645778389583	0.0144629751863451	1
-0.0148658149192772	0.0109118809995455	0.00388088374316536	0.0557047021294058	-0.00576836595735698	-0.0171682357751569	-0.0219978605812298	0.0398759078763418	-0.0241704564045287	0.0277048485956927	-0.0432217890805562	0.0322770317776032	0.01021333000855	0.0344349592108741	0.095558595656852	0.0218616623095166	-0.0106489510658521	0.0509861442825962	0.0634762675431572	0.0482954924771676	-0.0253609236334785	0.0296142391771966	-0.0360305277297199	-0.0374917515534706	0.0110875657184304	-0.0258180789339192	-0.0319582321514969	-0.0380086011324863	-0.065811990343507	-0.0365981029866693	0.0250751589618017	-0.0432337047981041	-0.0276332756368031	0.00755171902738256	2
0.0667198980584376	0.0317679299121991	-0.0250396329151252	-0.0528796529983764	0.0111879124825488	0.0639978163487657	-0.00647047968014078	-0.0584788571352506	-0.0248150991514885	-0.00832097828747696	-0.0350502519071579	0.0452071099388816	-0.0688852862800139	0.0405524522460128	-0.0405745011225181	0.00105618969400897	0.00746326598479648	-0.0406197108125824	0.0510657833285959	-0.0155408413521986	-0.0155701190095227	0.0174980132966539	0.0614463099430921	0.000758434932715539	0.0672202838346811	-0.0231605893338586	-0.0645997918104943	-0.116460069660245	0.0769963683637065	0.037240768418347	0.0766701994109807	0.0239850886004612	-0.0189473895364341	0.0478800154241844	2
0.0165886494409499	-0.0289446315110409	-0.017567263582078	0.0494094132638873	-0.00576008665126646	0.00326339772149057	-0.106608861682409	0.014258486388503	-0.0752371703308958	-0.0302886493806427	0.0559508453702646	0.0800731811888197	-0.0602621313052093	0.0701143939501862	-0.0506780316348808	0.0625297997862494	0.0445030132848708	0.0237447146513774	-0.057727756572887	0.0503937505498617	-0.0494251546071045	0.0684296826117651	0.0976502378100702	0.0403699118434946	-0.0126941547311998	-0.00389010501348078	-0.0463724065126065	0.0795070812924948	0.0348153383192791	0.0895691439177861	-0.0787998123267135	0.0338680847599119	-0.0496728360333559	-0.0284758334564018	2
0.0897488468772838	-0.0611989760267876	-0.00137902957906947	0.00746441190136197	0.172511974419796	0.0131133153739936	0.0379550293029918	-0.0541488116401915	0.0100990644343077	-0.00370275242986763	0.00318601215773843	0.155115761150365	0.0941664229483223	-0.0347985789901457	0.0429335518200509	0.0384944053017101	-0.0148019860545714	-0.0049111314333339	0.0706063899526699	-0.0300701422057513	0.110520889647487	-0.149354000200472	-0.0553222800155447	0.0782290513170165	-0.0659099965595894	0.0956859128510204	0.0289734685069229	0.017279827407667	0.0218885866030407	-0.00275725797068491	-0.0577354484669627	0.0394750529069738	-0.0438721815757256	-0.119997496703218	1
0.00372113667565574	-0.00926794603760996	-0.0411499467608777	0.0369380266321046	-0.0214352177895552	-0.0943368434684953	-0.0571696705070725	-0.0133028232489868	0.0394288911828793	0.0425339756112475	-0.00818800675069595	-0.00533036521899584	0.0176418183970661	-0.016143064729395	-0.0109722823240869	0.00951893485372737	-0.0536084489543072	0.111939194324804	0.0713014631820853	0.102310023642121	0.00550534616879461	-0.0128603428238536	0.00295511297112405	-0.0449155539583414	0.00273784905010963	0.0524689241969022	-0.0513055841246212	-0.05153817945855	-0.068912914578151	0.0346126037182259	0.0108161141572217	-0.0303132709329623	-0.0258594103882924	0.0679971341035464	1
0.0497675776379925	0.0110816815736207	0.0207689506986392	-0.0707440703152505	0.0234718531403569	0.061293185043847	0.0374798398974543	-0.0407713544824202	-0.0481633972465213	0.0534641534703452	0.0110310905660638	-0.0218246989917795	-0.039790078220728	-0.0435193431649367	0.00338978065644008	-0.040866537479783	0.00376431560381788	0.099043957517099	-0.0125340851693544	0.0552826362316229	0.0665202548409616	0.0838459513848354	0.0218171338259104	0.0272617006900115	-0.0412680244379192	0.0101509423547231	-0.0425511660875507	-0.011681824355577	0.0299347947908151	0.0141180646150248	0.0344762749019179	0.0396836375041409	-0.0375310177424538	0.0130409985828698	2
0.079195603582311	-0.00818172893317458	-0.0608239018009193	0.0279617650219666	-0.00219400065536267	0.00613354342146389	0.104654697024346	-0.0587813216236464	0.0442406744039898	0.0369044412528299	-0.0324204915358077	0.0654640011409646	0.00983981138361805	0.0376454192941528	-0.0365844112655418	-0.02957202796187	0.0749467478445368	0.0578256420009402	-0.0658329513233102	0.0773953619478267	-0.0513488136839894	0.00288418245344245	-0.024039948196525	0.0403713933880637	0.0366117363974087	0.0612010104041294	0.0344319558449568	-0.0347023108410491	0.00954877612846607	-0.0720308397320506	0.0079026802347625	0.0463375307413428	-0.0572321656812428	-0.0173597891710969	1
0.0988989395603424	-0.0131830850165372	0.00573201502656565	-0.122696176464137	-0.00246668033094557	0.0312251652188981	-0.038134468591501	0.0188663926163321	-0.0849489616862082	0.061659445952329	-0.0183901204157846	0.0087036616472787	0.0252640740196438	-0.0507341246601411	0.0125497790319337	0.0385799943903926	-0.0207022583202689	-0.0331441642236892	0.00927133385168099	-0.014966216952646	0.0615844239937104	0.0607702286785434	0.0276024463180406	-0.00392279859001309	0.0554390899773674	0.00146298508097242	-0.0176434469309104	-0.0584037846818197	0.0585409687321281	-0.0280876229647924	5.26736040720628e-05	0.0720169529254282	0.0370319768308733	0.00883697401743254	2
0.0497418761011911	0.019420558091462	-0.0375233419845395	0.0520395168074774	0.00328375377096086	-0.00343822370107373	0.0010079464325791	0.0208190729565069	-0.0852134042856339	0.00917440275456164	-0.0170205246861102	-0.0164194141524866	-0.0388705887490147	0.0103521188940638	-0.090021377841482	-0.0244931329139122	0.0440421281888661	0.0357652414809319	-0.0413977293236936	0.0146874470962067	-0.0398135814224235	0.0301822036334272	-0.0197816181242126	0.0553070272634877	-0.0289475898017326	-0.073583634845061	0.00864569607545413	-0.0689976759356279	-0.0633788485173877	-0.0572942390356802	0.00777328232496196	0.00859084827914621	0.0575890998776467	-0.0577420655811324	1
-0.00614565876216008	0.0714782249598895	-0.0549375791816769	-0.0276959256297668	0.00220026464313315	-0.0341566214690387	0.072987541803535	-0.0197783233845442	-0.0242613493325699	0.0676008040379912	0.0166737749276081	-0.00188174089653593	0.0154569294085399	-0.0491069363419872	-0.0751405841213116	-0.0102485134883005	-0.0208990264086852	0.0647860142541724	0.0121251949925754	0.0868132095971804	0.042333387743112	0.0785879132204714	-0.0567489526468367	-0.00800030204156985	0.0218341716582652	0.0697340991257753	0.0262530521713519	0.0210622336853809	0.00683897154321456	-0.0293190685788585	-0.00181096126798176	-0.0105482701535326	-0.00547276983593191	0.00332744496630351	1
-0.0472149422366162	-0.0867139747479424	-0.0503053575918936	0.0244614936069601	0.0195682786803578	-0.0470902176353756	0.0177032728443306	0.0335354387134769	0.0263834715438643	0.102355457918798	-0.0748950012570751	-0.0362539146185705	-0.0228825004765313	-0.0319476634612885	-0.0580080378258418	0.010752422675975	0.00303242813403949	-0.0338595382499035	-0.00374835327417007	0.0357688012041028	0.0443020648206299	-0.0217572177490521	0.00393499604731564	0.00264293689782804	0.04781382236447	0.0696663913723437	-0.00668204255930026	0.0753093528200398	-0.00863788180698267	-0.0273017445473942	0.0277685166726663	0.0258067166429458	0.0477184332517382	0.0138322289289821	1
