"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"AGE_GROUP"
-0.0215140988087697	0.0727999174802163	-0.019091000872002	0.00118625270211037	-0.00725979787903682	-0.0419297903351786	0.04535591421867	-0.016118971248273	-0.0429258808278562	0.00256586129946236	0.0335188073100129	0.00400196693990395	0.0352921388672926	-0.00331860637494335	0.0459167088045484	0.0336802843598061	0.108366828931455	0.0487278151774993	-0.000144353657757375	-0.00604501001442663	0.0359127406843992	0.0135183878223126	-0.0128718102907063	0.0172126384372828	0.0208352444010277	0.00190108968299248	-0.0475102688268163	-0.0122927768237069	0.0323242419114226	-0.0310456683495227	0.0163402030085939	-0.0441198278183824	0.0467321952134874	-0.0204212098355137	0.00462065464525517	-0.0215807197902163	0.0523322121157329	0.0489568940339686	0.0624606956015469	2
-0.0167976901786133	-0.0439885449832746	-0.00273232780937775	-0.0811547643532649	0.0348592954549251	0.128385612747445	-0.0110128314395913	-0.0765931728617627	-0.0759601579200154	0.0349684609571724	-0.0127432999238013	-0.0262045458904109	-0.074101797775553	-0.111562898946752	-0.0465312391594419	0.0229919138157845	0.0220886165452709	0.0241931997482868	0.0146666181622084	-0.0328487308762531	-0.0395142703875485	-0.0174869739057344	0.0088851129508806	-0.0406852529318474	-0.00943618697673192	0.0260768498996395	0.00976178487434237	0.013534138119829	-0.0159282428002914	8.73695440070828e-05	-0.0604724171865256	0.0264107568347359	-0.00480940190974621	-0.0654409876096513	0.0258547614961125	0.00337714814707371	-0.0416121514143123	0.00530675161688123	0.0344771664836926	5
-0.0384116999361377	0.0149538347951667	-0.0448071894679874	0.079243808583886	-0.0448224023574107	0.0465415993470421	0.0210265954367805	-0.0154552063334568	0.0203497856904982	-0.0530714957560229	0.0468353119202304	0.0278609238442458	-0.0460473174059242	0.0240930025683856	-0.0118424287389726	-0.00307304420146547	0.01086122271015	0.0062438137394014	0.0197129626808807	-0.0300702667473973	-0.00189207670442748	0.0347246859895144	0.046687199716541	-0.020209785135908	-0.0236585674459847	-0.0389947729595154	0.035985661065179	-0.0443939461713679	0.0226706835396781	0.05747972799957	-0.018410443235137	-0.00781579410232433	0.0432182570639172	0.0114452826406801	0.0681223813584957	0.0125779845728838	0.0643932332025565	-0.0113965664627154	-0.036978743352635	5
-0.000730997271043224	0.0637908293961571	-0.0726795255263243	0.00815198799132975	0.013344612367663	-0.013423602883812	-0.0428296673097751	-0.0103492702384085	-0.0567469071836285	-0.0318689130559663	-0.0656144791058846	0.0278615082879289	0.0431658901597054	-0.0336991429547246	0.022066460687927	-0.0341778385286095	-0.0257145017481202	0.0461319228207671	0.0529109041700845	0.0181326871582712	0.0163632008059149	0.0190187564964751	-0.0241266008443062	0.00125136376655496	0.0416637673508121	-0.0400291351712248	-0.023178247667153	-0.00305712110616644	0.0758619079243412	0.0257701076691878	-0.0700085076699527	0.0106507165348758	-0.0323977319003999	-0.0452892855693889	-0.063558680252942	-0.0208334339859421	-0.00237571214212088	0.0218805263881751	0.0667345005474917	4
0.0117625769769481	0.0605808499557472	-0.070494207438355	0.0105703401748235	0.0396709948058792	-0.0217785370154064	0.057762397736791	-0.0267866227406769	-0.0438833178863523	0.029516601083069	-0.0109388873459033	-0.0396329244156983	0.017474693808479	0.00837249532011284	-0.0282103369331813	0.0394626766884016	-0.00290757305299157	0.0092367117732691	0.0317400709267395	-0.0234405164689425	-0.0259147762337607	0.0169133833681089	0.0031625940637313	-0.0486002558992442	-0.0292246605242651	-0.0151574907412429	-0.0668271214204772	-0.0129442731540353	0.00181262620872236	0.079052128588395	0.0305727550923957	0.0492400170073661	0.0237790288762138	-0.0377005353963656	-0.0417640667395291	-0.0037416587935924	-0.0281542270644099	0.000823174580810913	0.052989771355885	4
0.0169608772532667	0.0363382942970826	0.0333068287476778	0.00571374719761481	0.0470101309651232	-0.041325218647431	0.0288710387037893	-0.000483997909526817	0.0562716860201444	0.041522630736212	-0.0248795238982472	0.040789529015515	0.00809065056756404	-0.000942010502653246	-0.036974001256459	-0.0614048543494715	-0.0470145603739121	-0.0662886999871289	-0.028239788553857	0.00733817335773013	-0.0699628205486053	0.0960287963590031	0.0357535361764913	-0.046740857850848	0.0850286325500761	6.91571416767019e-05	-0.0138760993011359	0.0302056190353244	0.00669145954678599	-0.00389090724692314	-0.000728060856364933	-0.0342461738268271	0.00343748301567713	0.0191581296379889	-0.0312706385095007	0.0424352799825875	-0.0407862821621514	-0.0477437461159545	-0.039060680796162	4
-0.0546798613889961	0.00828042242170429	-0.0213354855604748	0.02848986039963	-0.0276352280256558	-0.00233479019817096	0.0316238716450314	-0.00358534981983803	-0.0282552715776657	0.00466364783740355	0.00969384005162906	-0.0107562097696674	-0.0467779086255577	0.0312608594841348	-0.0721321408420143	-0.019465518089545	-0.031834340905214	0.0467334477311243	0.0191959872921989	-0.0363934484180369	-0.00646798653228237	0.0219514681464553	-0.0286548950931614	0.00166482244860173	0.0277199268032127	0.0210146171546222	-0.0242034456402687	-0.0448665043210697	0.0497624429610595	-0.0494092390102411	-0.020355648368738	0.0184766757434321	-0.0233288723063248	0.0121356063162339	0.0575789638529138	-0.0103647985160968	-0.0268519345593908	-0.0272625403079182	-0.0430634842701433	3
0.00596307610614817	0.0515222287139082	-0.022447536960842	0.0131528997568707	0.00658014661867784	-0.0292763490637602	0.0325652872703518	-0.0194351712847015	0.00519343591974583	-0.0304228428317017	0.0101610681033143	0.0373019820543463	0.0241364469811292	0.034238556521841	-0.0227438846399514	-0.00262673123891481	-0.0286558347235072	-0.0208963478756602	0.016450432475449	0.00300610242406393	-0.0448297006240639	0.0106447592309864	-0.00855470157018815	0.0240097382172843	0.00787075017782374	0.000287337779509012	0.00116501256814599	0.0279828511037965	0.0460125016235492	0.0945869580692899	-0.0215081887840185	0.00410345785088188	-0.0392097614323814	-0.0589337865881892	-0.00957627170697579	-0.0862209081250581	0.023569672423066	0.00669133670120842	0.026932186645243	2
0.0337290891069086	0.0140342310129103	0.0222584608804138	-0.0390505160237264	0.0158235988735326	-0.0699164927971481	-0.0510829800462544	-0.0648489236451561	0.00948471419239521	0.0511277785183304	-0.0164662720544195	-0.062749182775695	0.046324678244512	-0.0253065753784024	-0.0262025582033629	0.00929135311316012	0.00100525777003816	0.0536481071923226	0.0531961225609579	0.0382372833963832	0.0287414906478832	0.0583744929856618	0.0377598597049604	-0.0731823508300331	-0.0133572125645467	-0.0533661982213067	0.0230548604848316	-0.0733813385340591	0.0165183599718889	-0.00575873925418242	-0.000189431954980768	0.0122476688042668	0.0244788487371835	-0.0467723090034909	-0.00023261445781938	-0.0424478222929393	-0.0185289844047533	-0.00757326389694763	0.0134334228866802	2
-0.0401303480280954	-0.0313087948259458	0.0541341944523698	0.00123847372183337	0.0608992447502746	-0.032442908687313	0.0179030778009828	-0.0509614648540887	0.0578404474714779	0.0481887219338318	-0.0263075094142536	0.0156713167392982	-0.00416806259115516	0.034935812341573	-0.0508445424763038	-0.090085574431049	-0.0394684677123879	-0.0628044881396551	-0.0298043371226371	0.0364595770907758	-0.0269557375987221	0.0385302904216444	0.0192487766548003	0.0582016528309091	-0.119295265711651	0.051168486581863	-0.0662358661761179	-0.0244965267903138	0.11880373800368	0.00691040628537391	-0.0446267237938284	-0.042336171103014	-0.0250668468152116	0.0787205570369516	-0.0497879039576091	-0.0275279656411841	-0.0191630647197816	-0.0464332378491743	-0.0201641712892569	2
0.0466268292605962	0.0330771771862352	-0.0353878650385373	-0.0290155683223939	-0.0244808460147132	0.0026097657322267	-0.0264754520677397	-0.0660903542915882	0.00849557657958616	0.0107801767052277	0.0403557074962449	-0.0473769424676154	0.00608469998365479	-0.0117570373219202	-0.0576708323474484	0.0238062962888361	-0.0138751977959533	0.0239689094397697	0.0532217059412023	0.00324893809272781	-0.0711330011568747	-0.0101329078081282	0.00975399930039803	-0.0021354797315733	0.00438232513274068	-0.0188767896559838	-0.0834006091954949	-0.0297753828695091	0.0439907563240831	-0.031479895720876	-0.0187397625671646	-0.0286944438436146	-0.0199122381402455	-0.0373052427805603	-0.00447991067987012	0.0322514257275821	0.0263835973737276	0.00193806911618314	0.00927590476590642	5
0.0455857275289043	0.0252907042744811	0.0209546468658695	0.00334943317235537	0.0388085017200021	0.00888115637427138	0.0321041217986812	-0.0407421208317212	-0.00261371768301529	0.0358732333227336	-0.0208321511224121	0.0600731079006545	0.0373201454104635	0.0143457657349449	0.0249573651532234	-0.0696441394591754	-0.0423638696823364	-0.0229081419263756	0.0511210584229113	0.0346593434219563	-0.0728953411260973	-0.0143679672723087	0.0399543928409236	0.00629945457690984	-0.0160515078227752	0.000614935410204655	-0.0232098965841749	-0.00200113553009558	0.00866720784184314	0.0507438212088094	-0.0372803770783506	0.00378832239901205	-0.0116369726228929	-0.0389503467514878	-0.00173322286512921	0.0233550187395607	0.0448183976984519	-0.0207580255585628	0.0439223776333447	5
0.0325196646577392	0.0501666320078777	-0.00731548960685914	0.0470969847151088	-0.0122717272691527	0.0279993257400331	0.0405280324536197	-0.0207548881562261	0.0631330171219362	-0.00699316775796559	0.00955804060152295	0.0247051891881321	-0.038895581289196	-0.0461736773479519	-0.0298810719896141	-0.0199236671152945	0.0270750744991683	0.0426743673186572	-0.0147542383213718	-0.027924773926717	0.0660911127390041	0.0580366951202313	0.0439599285241527	-0.00189584725283937	-0.0332032494139142	-0.0291712408101619	0.0306883435336342	-0.0634284468554182	-0.0305120699429736	-0.00122274070274468	-0.00327105507859357	0.0413427614745787	-0.0338568763409327	0.004074356630106	-0.0343588545299014	0.00297993784511431	0.0040030942571332	-0.0199556030839507	-0.00686147104715437	3
-0.0128390860031825	0.0354647690002154	-0.0402030913463927	-0.0239305914515175	-0.0139760484679033	0.0211732659565338	-0.0304587320826989	-0.0496953980667988	0.0271124081019839	0.0140501355178953	-0.00417878603746592	-0.0267651124367664	0.0514876715357682	-0.0655277686075074	0.00777022620101375	0.0704478492260616	0.0413804656875624	0.028674691817023	0.0311174096721443	0.00944027300312597	-0.0151088652090543	0.0266340172712385	-0.0157490485127046	-0.0164664595947145	-0.0426131230164387	-0.0397301741215156	-0.0351107965159265	-0.0520854038068933	0.0245948943989779	-0.00377777878641906	0.0309547449918019	0.0392357541886549	0.00578969942956569	0.00564421352765997	-0.0418430760065854	-0.00346306174645798	0.0476796013990166	-0.0335934318500692	0.0542839415777871	2
0.000980304358410301	0.00651222326362603	0.0012546842011897	0.0461130077809667	0.0305776764159198	0.0271060383556993	0.025373621536331	-0.00919234857313273	0.0169081768281091	0.0594005061208122	0.0349641025585451	-0.0446636107596777	-0.00233269764337166	-0.0325969230232201	-0.014418702742113	-0.0580345391424766	-0.0660826814967105	0.0624202126007944	0.00809014024320833	-0.108238449168915	-0.0496047620205685	-0.0681841271706177	0.0603841583351877	0.0190969025734382	-0.0161384087732957	-0.0123450605054703	-0.00447356730858395	-0.0438328222396863	-0.0357310106958748	-0.0714137940861014	-0.0607013824678734	0.00464603935453547	0.0356339452607081	-0.0262974349715049	0.0650849325263057	-0.013911630130966	-0.0303304957649893	0.0378562881044902	-0.0352041550706796	5
-0.0466455438062215	-0.058822259050957	-0.0101392924236256	0.0594741390955072	0.0255710166683522	0.0326968162341315	0.00308078235790255	-0.00730837799415532	-0.0723469089688354	0.0387899807527548	0.0423566664194307	0.0298471122328913	0.0106205034009913	-0.00880255193727398	0.0601920118800785	-0.0560911474005292	-0.00894230741355291	0.036962047241453	0.0364615300365145	0.098156393723548	0.0181090018851898	-0.00640875950117404	0.0729651151937709	-0.0568382703213702	-0.0445102009728034	-0.0323407756757959	-0.0332375768372309	-0.0767293849011015	-0.00550829224088779	0.0137166518772973	0.0505648729838603	0.0484707289385947	0.0291720470222285	-0.00569696508993091	0.0198563203074264	-0.0196964316613974	-0.0314638477455985	-0.00294148069631393	-0.0251887526533772	4
-0.0456135076471263	-0.0106299449659562	-0.0353512008986429	-0.0115385546018997	0.0173420227670305	-0.00983927194096405	0.0427008186812294	0.00430767687068655	-0.0173889801516908	0.00927498328188745	0.0277135028106562	0.0289949502535212	-0.0140894548023881	-0.0117394001996411	0.0542523602889495	-0.0859058207727731	0.0478908524006924	0.0095893943875645	0.0355869315812645	0.0281745148772918	-0.00676640207410613	0.0404829872053351	-0.0173763014556905	-0.0568123348209308	0.0165350865075739	0.0446288931006692	0.00405522874575999	-0.0237859069309697	-0.0264092731828522	-0.0104104908721241	0.0251965390213228	0.0191440830420609	0.00980777845781948	0.079638043169504	0.00893181199986872	0.0502606174198253	-0.0924541294091321	-0.0225040133858063	-0.00711364118912283	1
0.0408634192026543	-6.43358355650382e-05	-0.0667830512640204	-0.0174033443587742	-0.00716269131260078	0.0575240145300562	-0.0301782375602127	-0.0148402255958616	-0.0318702638528004	-0.0886692295341691	0.0565768794963993	0.0453064712123674	0.0162770296335915	0.0307351663569866	-0.0514003669367332	-0.034200999501362	-0.0116401734692721	0.0773293248187577	0.0315835126858614	-0.0202172475604279	0.0475089389481468	0.0712655307342228	0.0255528541998385	-0.0943362674142191	-0.0349838962000193	0.00293699669219416	0.0199216102993736	0.0250774331077561	-0.0167334095028463	0.0185720240629638	-0.0655303722639626	-0.0331309733145545	0.0977387193145365	-0.00186014629066003	-0.0216536621570114	0.00818104812310498	-0.029053866949187	-0.0386297502648892	-0.0890175576344726	3
-0.0170471151735473	0.000122782356315414	-0.00344607034225861	0.0142835741427234	0.0413940072609912	0.059504328801516	0.0230988130350173	-0.0235168486360947	0.0396825366623268	-0.0371740465249576	0.0686986447365175	0.105001829185448	-0.00470207564402172	0.0102975643981837	0.0327134457440433	0.0187679047862919	0.064710454229344	-0.0146814371126295	0.0982539422891153	0.0244067387554738	-0.0298429672172202	-0.0586948540066999	-0.0203539575314559	0.020786571778514	-0.102471695695811	0.00782233143627759	-0.0588199052404715	-0.0263175992252411	0.0170065958294232	-0.0235688540171325	0.022473876470628	0.0436946026972725	0.0232113700466731	-0.00250493061531146	0.0516252658715724	-0.000357299605892029	-0.00967413636528644	0.0163650039640574	0.0562165034947534	1
0.0108451176484034	0.0495464555443322	-0.0294121890046921	0.0176197780921697	-0.0342105824809976	-0.0101438953816778	0.0456008736296269	-0.0355860590864615	0.0170605431006705	-0.00263226150395196	0.0346825630240244	0.0165678815707194	-0.0235171457660964	0.0536705010940441	-0.0128882180141328	-0.0432553836718462	-0.00634541865271215	0.0784426608465817	0.0355983878955236	0.0548848154502477	0.0149073431070337	-0.0454799776303606	-0.0210280346827513	-0.0389957917167555	-0.024952576866551	0.0443301393064331	0.0490631322954099	-0.0375734701607154	-0.00135991300558164	-0.132820567138687	-0.0787626449521302	-0.00388540921055872	0.013834892328307	0.0049892523045303	-0.0548596089710297	-0.011663989392471	0.0020670834967358	-0.0482039984576636	-0.0689216755610799	2
-0.0558256798764655	-0.00116629262042701	-0.0419097160653571	-0.00432289467462655	0.0309562169099226	0.0200791296598074	0.037872082272638	-0.00524506220154637	-0.0328964620883233	0.0478453495871825	0.00944291090168246	-0.0272413580794916	-0.0564713991374981	0.020285387760198	0.0716052751979595	0.00484126646388481	0.00137220478212437	-0.0138781039907535	-0.037084309686202	-0.0526014347371466	-0.00589182449732039	0.0174007623591652	0.0123245367796686	-0.0445008464768953	-0.0319463843766595	-0.00118907624150101	0.0161885469940657	-0.00610980892027053	0.0124245680281528	0.00448834059231459	0.0347000429344203	0.0312339698981233	-0.0183284360652245	0.012498639948486	0.0484067698141832	0.0251302040318966	0.00348781956617888	0.0298053801561923	-0.0568229525302452	3
0.0187309142348589	0.0164054352747353	0.0338272805931136	-0.0165459594272275	0.0535215826590743	0.020611971400279	0.0443879246121966	-0.0497722061233347	-0.0387713366968882	-0.0203146975263219	-0.00479855785861569	-0.0129848492194728	0.0607002740647277	0.0322780021977298	0.0228994549461466	0.0265430038206306	0.0656926511366706	0.0165897471005553	-0.0132282043887787	-0.0381786802109828	-0.0214547868928323	0.0789036329817714	-0.0454071681270217	0.0443140647217206	0.0611327236246386	0.0477663715297943	-0.0142968017513297	0.0561629129193455	0.00674097990576572	-0.0317205552728994	0.0526889303919144	-0.0379151684538333	0.0125591815455049	-0.0264578224721651	-0.0256858231959385	-0.0452641414040272	0.00839286032613309	-0.000983386335179125	-0.00819784120804434	1
