"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SEX"
-0.00673499099509854	-0.0106761761875409	-0.0330652922076896	-0.0488565150819377	0.0147561763189731	-0.0273472803385357	-0.00248563083297659	0.0182215784323433	0.0453206060096294	-0.0417674246555203	-0.0276022658777154	0.0761805322095828	-0.00270533363946484	-0.011682283013971	0.0156603493664987	0.0142732147629745	0.0380703300593256	-0.0222797117455197	-0.0110827778169766	0.00257044508205191	0.0155786798777183	-0.0281708234699899	-0.0537707950098572	0.0246646568367045	-0.0216562573384692	-0.033919393424491	-0.0443699804622094	0.0322365595606639	-0.0224659328065755	-0.000405841994635982	-0.088668441207852	0.0562460690278234	0.0631486485308938	0.012209098041928	0.00327736398608445	-0.0188556413026965	0.0109076091994946	-0.0335498051985142	0.0300063716040068	0.0159872195486323	-0.0364539842043656	-0.00704474266641575	1
-0.00599075361969949	-0.0256563480639286	-0.0343902848221519	0.0120580321689953	-0.0349713463338435	0.0279184333514384	0.0344187482569195	0.0200249541672507	0.00510519467904632	0.0122122308021405	-0.00906198915569446	0.0312515516467299	0.00428126588249729	-0.0228881893126252	-0.0127538687337479	0.0191826211585498	0.0123915750804723	-0.0314227578813343	0.0253455517052342	0.00116846062129042	-0.00707089703723416	-0.0337822644646001	-0.060169348132035	0.0537174669953884	0.0476881538776828	-0.0320756539554355	-0.0650259142549449	-0.0125955827819463	-0.0280183537482438	0.0410298795722396	-0.0219403585303386	0.0295085354344915	0.0577618994693374	-0.0214936610014002	0.0212930665910498	0.00177400198122627	-0.0251420590204923	0.0209554972836962	0.0497247308852599	0.0860929238878306	0.0401196059688702	0.00211497467570937	1
-0.0259774304139504	0.035838508008742	-0.0393886916308474	-0.0115196696485351	0.0291104354343989	0.0187408709587897	-0.016530837829529	-0.0060099593869892	0.0422185535320946	0.0605532408797389	-0.0124197298604923	-0.0302825122560498	0.0424383796974234	-0.0324099910239508	0.0274964307024387	0.0576378010277538	-0.0275067943008415	-0.00991178223410568	0.0347689526613001	-0.0217197709003985	0.00996639839237807	-0.0290149367599393	-0.00174718041493337	0.00202196145580977	0.0669221064776637	-0.0305337212431573	-0.0829224055257631	0.0346473341244714	0.00926518605083452	-0.0986562860380232	-0.0373123576074852	-0.0237127545924207	0.0315413197744882	-0.0072690283598378	0.0320644515660633	0.00403867123087788	0.0252202687441159	-0.00300811238176342	0.0550602946712337	-0.00106000352688397	-0.0573359512528416	-0.00269199093869825	1
0.0725423907322135	-0.046121837754486	-0.0495716310066722	-0.018039742863405	-0.00769889623591143	0.0070666478862846	-0.0175105674698381	0.078171526377058	0.0441173961831353	-0.031158230995535	-0.00426369265721716	0.00687197819462486	-0.0764792625502708	-0.0176066350078675	-0.0232062823337034	-0.0743854123197099	0.0390463062247452	-0.0450394105282474	-0.00867096483898582	-0.0590869334729707	-0.0259198419842871	0.0296626419389511	-0.0442728171308262	-0.0203453803183332	-0.0267659353360454	-0.0230951504912055	-0.0155581447210688	0.0566126569568638	0.0655070828086124	0.00917189335564437	-0.0261151818379742	0.0278863176586699	-9.0451176765375e-05	-0.000829106867925427	0.0345022047435465	-0.0374403834640005	-0.0442425349649768	-0.0032181748256496	-0.0179879887945162	-0.00836364593125781	-0.0103917252147669	0.0161263979542962	1
-0.00591500294201021	0.0226176486173394	-0.0145531880648648	-0.0305445485253444	-0.0127548175967682	0.00365803736523296	0.0187997146466795	0.0167417739361626	0.060950911191429	-0.0984813887276755	-0.00290810012353392	0.033102958667917	0.0238715039065924	-0.0648220838272981	-0.0142863550598749	-0.0295352767169648	0.0218305048821969	0.0700866989577297	-0.00412055027916019	-0.0365131662982977	0.0279972968439492	-0.0168641478576681	0.00472460590462019	-0.0567147264653825	-0.0038352964290153	0.0119139038381867	0.0434512949038237	0.00956538073637631	-0.0126908771674586	-0.077824295340012	-0.00670069798302671	-0.0677792348456514	-0.0166614663332469	-0.0537611637050112	-0.0592057514588736	-0.0129988804503859	0.00735676425542614	0.00495567674252697	0.00486849019605135	0.0509850925534463	0.0356360524845789	-0.0126267686271259	1
0.00247579461780591	-0.000306820134415882	-0.011625978082352	0.0255536406083553	-0.0397819163467591	0.0412111665369906	0.0656826148160898	0.0708785953672874	-0.0112486466918655	-0.0235109502691579	0.039013520125839	0.0173225450267885	0.0467699744736873	-0.0245803853706043	-0.00458559751591154	0.0130156752011254	-0.052021910579788	0.0186255811929585	-0.0503408067575911	0.00720739727168281	0.0336455837485556	0.0165452193887764	-0.0100450950206038	-0.0174256626985347	0.00106406380102405	0.0157512812435699	0.0460626708062204	0.0599974073596962	0.0114609510230169	-0.0266040160965879	-0.0823314376139431	-0.0222344085283933	-0.0478575500922799	-0.0399798277220153	0.0286807165468347	-0.0035163794309676	-0.0215391492029007	0.0418063339261042	0.0529234270045672	0.0648180957655674	0.0417377705488039	-0.0830923520361022	1
0.0229792064881604	-0.0479395038525392	-0.0277437618898017	-0.00444902744548877	0.038661723191154	0.0347477505727978	-0.0681473132155827	0.0787019384723278	-0.0211004775462415	-0.0226145779887414	0.042777126595078	-0.0599254197961573	0.0092591153748917	0.0309951703400292	0.0777687844799829	0.00102627045024419	0.0573933056739173	-0.00894948511218148	0.014587925212158	0.0431768694500434	-0.0743557830840153	0.0202606878715889	0.0417792980347115	0.0559232707435148	0.0201509192468083	-0.0308326084980705	-0.0531230521582368	-0.0300598830757413	0.0177083231743781	-0.0654186391857397	0.00246929071578479	0.0296026670455782	-0.064436742505221	0.00396872297675475	0.0275378245453888	0.00920187669302027	-0.022006472858328	0.0241516243756157	-0.0423818061522708	0.0206429646417454	-0.0287536464074459	-0.0664746172255949	1
0.0265748528433441	0.0181662029696081	-0.0319484000758265	0.069937318107915	-0.0207897422582115	-0.0666359625356142	0.0224497539136112	0.0531215957782122	0.0158695379225508	-0.0102367252828334	-0.030432965082197	0.0318529056801387	0.00025258947022538	-0.0335434970095482	-0.024844892927418	-0.00156684759080322	-0.0134832670601761	0.0150662110151807	-0.0312203624667443	-0.0522269209338419	-0.00353620754695822	0.076300741927613	-0.00804521031302496	-0.0164345692625025	-0.0734126354401676	0.00229724965102997	-0.121427265507023	0.0121447898890208	0.0976096534089808	0.0474630369448801	-0.0416793715185551	-0.0411966620861595	-0.054107182444153	0.00564011102899526	-0.0664482366481138	-0.062709769579533	0.0326040155079693	0.0390800229310745	0.0527992985621546	-0.0745563378389482	0.0816363326325478	-0.0024571499661114	1
0.00281744167346823	-0.0594801698320435	0.0355100869420897	0.0461276188897296	-0.00568962289140748	-0.00769175407746512	0.00586693736894971	0.0149964431205004	0.0303584888245555	0.0125425624734186	-0.00042745707108759	0.00680936886866347	0.0161492765481997	-0.00323246706197084	-3.85582946050553e-05	0.0241457828236635	0.0189083355894451	0.01795725928542	0.00344099904393612	0.0349521150151642	0.0159588611426464	-0.0558896855565155	0.0245867256527949	-0.02614932275361	-0.0304969450760663	-0.00316997320842601	-0.0264118864293949	-0.0498822154632048	0.00600360482202595	0.000644392215344906	-0.0403883384831895	-0.0250717906853646	-0.0419483785158941	0.0172553959571004	-0.0830929875414173	-0.0443836701351427	0.0544688365048758	0.0293970746903109	0.0506796378435801	-0.0164596010843696	-0.0136068067433993	-0.0686609834767338	2
0.0382407895009291	-0.00766666087843886	-0.00255294980014287	-0.0141968239249535	0.00226583386829337	0.0286872999210773	0.0311752242554935	0.0387618466483915	0.077032800014817	-0.0162315266690576	0.00441767838487142	-0.0497689062081448	-0.0319104185640084	-0.0520186587791365	-0.0710484087913162	0.0240938731295097	-0.0566553126081525	0.0657651353381699	-0.059344995075323	-0.0513016671851454	-0.0617515619236588	-0.0586327510850554	0.0669216047547956	-0.0498381794842527	-0.0696110600487514	-0.00617134000211673	-0.0815361221154552	-0.0561258103694816	-0.0220785612591461	-0.0531085890169715	0.00275884133707328	0.00600731735827161	0.0281991741096756	0.0306473478293865	0.0585374502452298	0.0142477915555604	-0.00316916427727525	0.0200665833247064	0.00258598569750957	0.0277834355444485	-0.0457422421383185	-0.00706349208160854	1
0.00235893391242865	-0.0019545127103907	-0.0223956858959195	-0.0170816240074062	0.0307614267951503	0.0963655076433148	-0.0548483188772517	0.0746376426952032	0.0498848483519334	0.083690838398151	-0.0593152314897092	0.00393698302401195	-0.0533981891681705	-0.0588666290915035	-0.0766780673372455	0.0837850071570358	0.0496160019695873	-0.010694225057641	-0.0114108682806107	-0.0400244268168005	-0.0199986976021136	0.0122279805642762	0.0272294136492757	0.00794552218441395	0.0514962428120978	0.0668278929572003	0.0375324410532164	-0.075740892231135	0.0965465796352848	0.14705486706185	-0.0210055703845844	0.0923218075494235	-0.0314782774118127	-0.00485670892288178	0.0184717707021935	-0.0125055839138695	-0.0194992336991431	0.00390636216988022	0.0329556069529672	0.0374724005770777	0.0376851378821497	-0.0133269586170019	1
0.0385387885904832	-0.0328909881210178	-0.0162898817728431	-0.0205755230320978	0.026630947759765	0.00568200323291519	2.98977451244621e-05	0.0855029891737205	0.0405269271804999	-0.036091062252687	-0.0112459591199803	-0.0051303641927106	-0.00633344569028575	-0.0542484147118358	0.00652908592567426	-0.0382990504297542	-0.00249373170423921	0.00647499940981359	-0.074361801064226	0.00392861347036819	-0.00517868052084358	-0.109507729258159	0.0344574328152085	-0.00733228193542473	-0.00220696988112609	-0.00673475238747746	-0.000738580772491819	-0.0550611394897201	-0.0334222321046909	-0.029489125731082	-0.022450265059471	-0.0186866410674882	-0.0117571565346979	0.0484036712708569	-0.0141306455109086	-0.00877387426127753	0.043444244596132	0.0338300045346364	-0.0212312619295424	0.0856427001302438	-0.0290080973714881	0.00116945187913831	1
0.0161239681420146	-0.036359899694593	-0.0457294656851505	0.0145458190720107	0.0211813835899572	0.0475903940309585	-0.0173848408936296	0.0192225101476139	0.0936953961339902	-0.0319436486641666	0.0200516492619271	0.0253798942256889	-0.0163637509975322	-0.0349752697733781	0.0487959531369692	0.0046151651970265	0.0220285374688392	-0.014873879526537	0.0383214167184882	-0.00722897428615979	0.012489611702571	0.00876635646735892	0.0489893815453919	-0.0371846368650138	0.00081540136627339	-0.0232820849794438	0.0503591063101502	0.0322046334029788	0.0236365235063529	0.00225619576229242	0.0528415790316728	-0.00801692594285603	-0.0439996530110479	0.0640096407048064	-0.014654734221192	0.0143188038026773	0.00856904180709865	0.0113900141984533	0.0402202694011592	0.000358425391222456	0.0321575262823781	0.0544635458465622	2
-0.0117499834775568	-0.0408353477831991	0.0432860397266137	0.0327424061341522	0.0115327528431583	0.0407351870849803	0.0304633177792643	-0.00243778730456791	0.0282700434149767	0.0474560374621162	-0.0216568120532835	0.00284804334933011	0.018537090720412	0.00403079269270415	-0.0981004890271747	0.0293385312582276	-0.00740224283841739	-0.00820505265474954	0.0251470866476458	0.0354991483605193	0.102258255075182	0.0199283567793103	0.0696675870077729	0.0858394316361016	0.0153428383241345	-0.0433400106139957	0.0152071388623251	-0.0777647291874015	-0.0132883874411926	-0.0423517495033578	0.0503651361981501	0.00435862153338862	0.00619716151542918	-0.0129090142559877	-0.021250915667021	0.104890869855791	-0.0229587241569576	-0.0165035707621838	0.0267514253582378	-0.0320324577121023	0.0126210755419946	0.0305422465252222	1
0.0491512354178468	0.0517736198016602	0.0117993020380798	-0.0127703987446551	0.0216246992502956	-0.0147870078884464	-0.0424372867118472	0.0211524914146497	0.0791748437817973	0.00566841456260639	-0.0233303368469677	0.0433320707454962	0.000864602539669403	-0.0560437913559659	-0.0691313581239983	-0.0503647853377955	0.022219893012012	0.0031785771995649	-0.0159948522436593	-0.0260825890339096	0.0144368708345392	0.040271504788831	0.00114369731271746	0.00453987323296484	0.0195967709649504	0.0448022763686311	0.0453805271702666	0.00748933702897844	-0.0162642201846272	-0.0116514145431813	-0.0745967007471581	0.0309792063203414	0.0406643958124957	-0.0135279439856557	0.0470199141676587	-0.012839868203951	0.0326004449204406	0.063793330475167	-0.00835061283329605	0.0405517981628883	-0.034407223426001	0.00652153612927821	2
-0.0359959756938948	-0.0100847780234732	-0.0117111816314119	-0.0154252466709916	0.0360836738293839	-0.0450569834534632	0.0369023635328293	0.0379341606293262	0.0240323319529256	0.0150193336791719	-0.0274031106599282	0.0191704261222966	0.0230732478071696	-0.131962977781528	0.041845252650062	0.0208406751543137	0.012586754802202	0.0272239282696818	-0.0691700198474971	0.0048886785100508	0.00681044187316803	-0.0125881650333552	-0.0366160644654729	0.0361096488740426	-0.0793551325518816	0.0558390910023208	0.0430167008960265	-0.0760988748000214	-0.0152035854241472	-0.0656590145769894	-0.0731155611028314	0.0590375673493986	0.00349370867425	-0.0052547543760544	-0.0753415994738781	0.0149981848632926	0.00889213517743228	-0.0160129626866402	-0.0575373492196203	0.0533752198046461	-0.0106963863858659	-0.0422642069117277	2
-0.0328849442369009	-0.0236776847676975	0.0681725339761583	-0.0538812976002802	-0.0811632229332195	-0.0770518727096958	-0.0177878261486835	0.000584198845461434	0.00999798677779	0.0582123609598672	0.0216585376993817	0.0110535894454929	-0.0267898072538377	-0.0212679738874672	-0.0203837340557879	0.000374856467349909	0.00376163792105642	-0.0548816049449774	-0.0168536454231373	0.0258082376164533	-0.0135196512909828	-0.0321369404821851	0.0663525207494496	0.0339118106213881	0.0065422938898747	0.00353160538535208	-0.0217194527340295	0.00892295082944909	-0.039513997065054	0.0110493589508874	-0.0212328403429896	0.139561045420218	-0.0631351328367274	-0.0504322009145699	0.00465563773030077	-0.0144090784390991	0.0216741329379368	0.00228576399555894	0.0653677094966497	0.0252734572325135	-0.051161869996431	0.0239197399626138	1
-0.0753387904739161	0.0601454499850946	-0.0577382965222147	0.00030508690176328	0.0242946301486195	-0.0239871881305909	0.0369393500442027	-0.0532524694771248	-0.0405115587526444	0.0603939016538419	-0.0048059964622103	-0.016097112013803	0.0138503487067158	-0.0284042490826041	-0.066634545280457	-0.0925865856605381	-0.0139762142152448	-0.00541340167258579	0.000721767517830634	0.0835654269240236	-0.0646006478544493	0.0539849256166371	-0.107057825584233	0.0832863048062025	-0.00272724611654562	0.0259365514402627	0.0265617399573023	-0.0157198093042002	0.0230417258804551	-0.00562263786399267	-0.0362045255167715	-0.0291129290226818	0.0520320094041215	0.0652562539383572	0.00916889534110491	-0.0732840615908342	0.0186796068747	-0.00341915129402275	0.0193729192090686	-0.0741828118355404	-0.0429656090452642	0.0386628784072236	2
-0.0141744966382759	-0.00871280227287356	0.0454345445223215	0.00350164304760445	0.00369497363927559	0.0275313324451451	-0.0242532370672032	0.0185936636382589	-0.00420013475818004	0.0411086836653143	-0.0236453882898976	-0.00439962358975985	0.0225881287695287	-0.0576334027195833	-0.0916262897627834	0.0135663932514271	-0.0463301187441346	0.0123629403368894	0.0260993644708716	0.0219624442572548	0.0255778875364619	-0.01153328531595	0.0374790074735361	0.017075276136498	0.000351717502734803	-0.0028211822572942	0.00276731837978888	-0.032521866290351	-0.0389704888135205	-0.0279281247265619	0.00761900954258194	-0.0366630589180259	0.065074438248624	0.00229315949821706	-0.0520197930227134	-0.0192341351927418	0.00972505040655239	-0.00637778797424112	0.0270659216069255	-0.0231525150826586	0.0265802784049827	-0.0661777143127184	2
-0.005148011614547	0.00709360721910619	-0.0419926255087909	-0.0316381905389666	0.0506778831954714	0.0214725307118511	-0.0449325950983917	-0.0295393190570399	-0.0479846133891667	0.0137958849161638	-0.000870885670470269	-0.0272044885340703	-0.0104072898175037	-0.0215921242923837	0.0111428132291386	-0.0140233807465564	-0.0572232640419057	-0.0847064270979727	0.0259517327146368	-0.0473502397351478	-0.0208039452401249	0.0197319811903249	0.055052204649831	-0.00364754585361261	-0.0165996767156032	-0.0285867182434591	-0.00573777627291041	0.0206172948730195	0.0117866138225568	0.00812215420128791	0.00889592795479217	-0.0359190628227933	0.01938819645791	0.0158105350938081	-0.0771856705677459	0.0296400853612082	0.0261116968263611	0.0499503906510089	0.0176131502874477	0.00387229532086551	0.0626436090385429	0.0640267365610308	2
0.00383398488630595	0.0315624864204433	0.114221087200303	0.00618320627012939	-0.0304907210402462	0.0596013091770328	-0.0638090201029311	0.0509322190391316	-0.0471139365053785	0.00456763674858536	0.0109407272892229	-0.0689450734508006	-0.0930461634441268	0.003093844977031	0.00725345185587643	0.0352775755842959	0.0850483179270639	0.0794587499456331	0.0147029528558053	-0.101601432467943	0.0895044222425751	0.10651318629205	0.0296808685164247	-0.0338541476871464	0.046163380100804	-0.0409661765630828	0.0437981269633938	-0.0433081181043651	0.0288832115115641	-0.0171470506180157	-0.059967738731452	0.00416498262844922	0.102263056973076	-0.0123412643887642	0.0377611366725786	-0.107861750369429	0.0553409524052685	0.0604437264702973	0.0566654881989082	-0.0825434893761669	0.132033020870253	-0.0514398757732868	2
