"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"AGE_GROUP"
0.0123457491480717	0.03758455967565	-0.00100438642441575	-0.017746297604618	-0.0400287516547383	-0.0069318149187518	0.0171701075766535	0.019495615811694	-0.012089642923748	0.0529013501929629	-0.0718434789870754	-0.0403892122362228	0.0618875986162118	-0.0206265557998229	-0.0323372624113807	0.0293540168876525	-0.0719477686249962	-0.0407524400781076	0.0251438247602782	-0.0231337969544326	-0.0651196745977507	-0.0133975225934533	0.0291373027260852	-0.0541995094433756	0.037293866416317	0.0709775777498333	0.00647412212972663	-0.0288428137187751	-0.067635918763278	-0.0974047559416707	0.0824508499802722	0.00225666074193997	-0.00226921979642237	-0.00136337666025069	0.0707574459758269	0.03450357898522	0.0294707842792648	-0.0290721161833605	-0.0696000905636131	-0.0202836322819122	-0.06319468419705	0.00443344012177788	0.0276092192881476	0.0128729064022748	-0.0406616033825016	5
0.0225057866141828	-0.0130428904904529	-0.0543588314418871	0.01385786675789	0.00309731716929848	-0.0457719668144434	-0.055451560838126	-0.00331475143624979	0.0219532709291913	-0.026971502839401	0.0299788839818256	-0.00457733833289806	0.0351686809015806	-0.0109578134262256	0.0130548189272699	0.0315915540708205	0.0205101459798403	-0.023864356377237	0.0972934078719931	0.00482215630569655	0.0440874196737977	-0.0248538883450906	0.00966384028609663	0.0247400922920325	-0.0536935624204536	0.0331847788604786	-0.0380757990722598	-0.053948709665173	-0.0355804445682324	0.0575506977607932	0.0356369780787732	0.0262670867551582	0.0480588381614641	0.0400855906852581	0.0494687392892152	-0.021439793247791	-0.0152957606969148	-0.0275809728124849	0.0166218870241886	0.0596956617428155	0.0364680047894549	-0.0189632328801944	-0.0111317650474381	0.0717874607871413	0.0143864176708323	4
-0.00982881975997625	-0.0487119644881976	-0.0165378337400671	-0.0382132718117545	0.00450851748616533	0.0160609712827836	-0.016466515169393	-0.0392987677438852	-0.0537816690851472	-0.00129017730909085	-0.0454889165426364	0.0121549282501535	-0.0365445281054954	-0.00714319821511113	0.000780788820160997	0.0016031240982083	0.0534967325885114	0.0223717403407521	-0.00705636810603116	-0.00404278726832753	0.0267161775796326	0.0122047381968672	0.030114201998993	-0.00790454096227419	-0.056703016315551	0.0381310276654913	0.0229533811391009	-0.0569822498455799	-0.0101180603962835	-0.0118847687012087	0.0672516190622736	0.00579904630602652	0.00389197601941659	-0.0553392122746677	0.0710811407562558	-0.0163898639135859	-0.0367744355924689	0.00057045165480871	0.0203672810691588	0.00432256430683372	-0.0200038790868887	-0.003904144723557	0.0203812801986945	-0.0271262541132743	0.0321048302732721	3
0.0180780301238321	-0.0571109517293818	-0.0137665130301514	0.0228297400137936	-0.0123519000781581	-0.0489969179801198	0.0709376790650819	0.0680604100655499	-0.068507529797234	0.00940970519587683	0.0345471582210999	-0.0462074072423141	-0.0287263029822004	-0.00710568546929396	-0.00833031973617756	0.044511130945994	0.0481632146918035	0.00309975618109219	0.0127614510584276	0.0421571299504376	-0.0490066457918103	0.0385223852331738	-0.0151283882024602	0.0437599737480183	0.0290252738563011	0.0349371533679761	-0.00126296904264353	-0.0676482222019867	-0.0136452707073304	-0.0851246591916686	0.0155027520644404	0.0802547514562691	-0.0127574909826525	0.0123252073420713	0.0187499977177507	-0.0428577520572965	-0.00024791383055299	-0.0336606568136659	0.0474014573927728	0.0360850255992695	0.073101158846598	0.0471392245835145	-0.0120182755740373	0.00528012594752814	0.0789591141380094	4
0.0451447115544949	0.0382745825840675	-0.0162208427907562	-0.0614322355899325	0.00513481042730327	-0.028684535084466	0.0300534309394171	-0.0112840200586861	0.0885119056192586	0.0162357734598566	0.0200161483853055	0.00559068383475104	0.0456087579530314	0.0660735845349897	-0.0138241414569245	-0.0479459598282844	-0.0386746091538227	0.0362074943825436	-0.00318520601438353	0.0179795208181639	-0.0474486707618712	0.00570978363939641	0.0214476121454036	0.0564585698593649	0.0554048657824396	0.0301018028524183	0.0385416871094499	-0.0124560790693248	0.00788763975045306	-0.0420109744370119	0.0239666798971356	0.0706805194249104	-0.00262373690415781	-0.0658010467695288	-0.0450306707876615	-0.0569499255104951	-0.00439566864764182	0.070939230597705	-0.0411167966369847	0.000881266761815372	0.0101910821859631	0.0201417511787678	0.0176447199775389	0.020439206026395	-0.0957689397346437	4
-0.0276206987397906	0.0335117203248897	0.0192249256516733	0.0105209056321798	0.0372531827531114	-0.0214515829353515	-0.0234386689741082	0.0293205905345703	0.00945170039848906	-0.0114685578330996	0.0503890208134704	0.0232261118380284	0.0142027371652756	0.0157396159542798	0.0455921450450026	0.0159079625670872	-0.0147457065064439	-0.0870566575525509	0.037484220125876	-0.0575918188676372	-0.00260234864807803	0.00530574332027818	0.0335449081850329	0.0611690597762335	0.0422185696782181	-0.00941205587596507	0.0113332294265793	0.000128076007726949	-0.0161751373138797	0.0512736799006252	0.0138958136543429	-0.019101134885929	0.0116969559357169	-0.0376525920814175	0.0748730512729835	-0.00644927778196941	0.0494184713306867	-0.0811629186655783	-0.00480369343656069	0.0258200347689785	0.0851295034704485	-0.0389582815574793	-0.0307486699697609	-0.0301335143018704	-0.0208285740434825	4
0.03602776098583	-0.0166590755040138	-0.0363934292611265	-0.0284596821457482	0.0264516059943741	-0.015826500185924	0.0707751230545056	0.0158179791405146	0.019699304705472	0.0133732263487903	0.0720240528098122	0.0414573656281931	0.0529793514338123	-0.00599254751569479	0.0152859727432907	-0.0437640713921686	-0.0450750551419311	0.0386482044780829	-0.0654476633216966	-0.0459137707468567	0.0664259796190251	-0.00462605976480027	-0.00228330095751241	-0.0273693660797179	0.0251352059347372	-0.0359306275013276	-0.0118901461534948	-0.0207754710624371	0.0313388375550285	0.0121224204536967	0.0458517332390387	0.0756803364661734	0.0319180542442845	-0.0450266119608258	-0.0471269387134831	0.0464640831850999	0.0046196114866332	0.04111123199831	0.0309222084563614	-0.0447792070235188	0.0297594960271694	-0.0113746492255437	0.00581429204424309	-0.0149538389777614	-0.0305276908023969	5
0.0506533047473551	-0.0136925807508201	-0.04685981843107	-0.00971952926426027	-0.0343045453437055	0.0232858388854207	0.0219051608562882	0.0220476642206398	0.007682119852744	0.0390837345658866	0.0540649021475884	-0.0482895509939759	0.012239719266697	-0.0396744280782004	0.0126942125041434	-0.0128495812270199	0.0599554030540311	0.0703628411757912	0.00927375130027001	0.000334823776105858	-0.106178954842991	0.0588708931945705	-0.100202291393859	-0.0443143809517621	0.067476725648585	-0.0455840818002719	-0.057197093188959	0.0225764580146052	0.0328561308842049	0.0271686363313692	-0.0171394293893125	0.0662401894954029	-0.00580724963004425	-0.0735636494403427	0.0845630020308486	0.0199095805294024	0.0279367025141642	-0.0282007877383868	0.052989561929114	0.0282837768922062	0.0513558581508671	-0.0394019238393999	0.0456470787180456	0.0290860931549251	0.0429772388809728	5
0.00605961598579742	-0.00372597993565126	-0.031696850926194	0.0118455177850395	-0.00156045227638157	-0.0130195549474061	-0.0318843441711647	0.0628184791324893	-0.00284277066913636	-0.0348131929558363	0.0318800603269764	0.034191497803745	0.0100922536340375	0.0157620478408289	0.0436546538493547	0.0431858487389023	-0.00241922451965469	0.0460323863631371	-0.0479659774358682	-0.0397021159455002	-0.0183609140691468	0.0136831489252322	0.024253214482573	0.0303934539122743	0.0318059937413923	-0.0220091955750369	-0.103107540373459	0.0432371682108009	0.0287680357189797	0.0552622410673248	0.0905181318487727	0.0117347665252811	-0.0139066982509266	-0.0158544347851782	0.043983203333184	0.0388435254412679	-0.0514766845621807	-0.00598365275179023	-0.0379942582646389	-0.00690521363765414	0.0104972308601184	0.0351182932846789	-0.0275357742702258	0.0720293581629816	0.0201416383878504	3
-0.0138047895577746	-0.0377429622215203	-0.0677187697500225	-0.0638819087239434	0.0321930501388375	0.0616526465984326	-0.00340537562241719	0.0360071639709065	-0.0505151424514999	0.0525235109338969	-0.0193328083817436	-0.0517773503398755	-0.0628999549575121	-0.0409675411713181	0.01873166790772	-0.0384075693496631	0.00139952821733819	0.0505879001610759	0.00204549293659578	-0.0332514768904992	0.0270275776290294	-0.0453566566945868	-0.0126292108897101	-0.0269453796605184	0.0410230150617794	-0.0270698588123568	-0.013303679482234	0.0112238539207054	-0.0646785248027492	0.0352191653423443	0.0251724261883801	-0.0536607645524131	0.0111511264277373	-0.0770303630711011	0.0143433654096433	-0.00465788650063717	0.0156133269876757	0.0562923708233093	-0.0186771715670749	0.0250763841591065	-0.048918567454434	-0.0256442495176365	0.0127494449510739	0.0314375273598492	-0.0282041029686772	4
0.00940338948430621	0.0188470463929027	-0.0493596587500991	-0.0131907727999886	0.00541333109508481	-0.00648056803900058	-0.0377546256664016	0.0420703246266322	0.0347198060344968	-0.0571845330329937	0.0110555748895537	-0.0367823148313117	0.00434329663753879	0.102688255869856	-0.00925314943461762	-0.0381324428600144	0.0552552209012341	-0.0225352022634104	-0.013923100340105	-0.0192891300153845	0.012591625616986	0.0612042945671429	0.00617174287649795	0.0316234997925975	0.0662592631989072	-0.0147907386392357	-0.0203171952212976	0.0156873154319089	0.0324244655857705	-0.048860288103362	0.00609370489639244	0.0123279559425975	0.00818056959960771	0.0387970238872552	0.0167102944333917	-0.0248016069704522	-0.00918238019290775	0.0443346465497296	0.0725935630598411	0.00458942303808468	-0.0302150612470411	-0.0210921167395571	-0.0602140299017759	-0.0321149362335852	0.0725612159944487	5
-0.00192325062472292	0.039866963637499	-0.00845194605189974	0.0056634268757364	0.0270674972075343	-0.0143022491593437	0.0137374388883394	0.0484629906315265	0.00519963391561201	0.057562541479479	0.101341554188016	-0.00712803109620932	0.0189408896930208	-0.0488715062606983	-0.0215267657325562	0.0314687671638404	0.0169139896096368	0.0193114913838723	0.030754940003455	0.0512827105572997	-0.0190025888622937	-0.0226828200220506	-0.000618467722982981	-0.0454552056127046	-0.0158388548450135	0.0263841486959935	-0.0326940533800809	-0.0466470210655371	0.035437298683447	0.00608437081006797	-0.0343027191385828	0.0157181877524713	0.0177530714939045	-0.0146832830334782	0.0127536032728055	-0.0120585167754336	0.0075548969251847	-0.0236952915309037	0.024329867226637	-0.0269381444419464	0.00396424982113067	0.00789210681050481	-0.0324089502140319	-0.00423640207636954	0.00137676872090672	3
-0.00894841004055364	0.0490294850101632	-0.0152548369546805	0.00081415229052928	-0.0370368661853678	0.00147273107989428	-0.0208862658890276	0.0304743636311121	-0.0351603682771921	0.013690618571079	0.0855871797787556	0.0163150396429559	0.0201172939744337	-0.0367075870139897	0.0447610184470555	-0.030546248661213	0.0294877064540114	-0.0877068678099378	0.0496722759961633	0.0211241375690901	-0.0255708062356606	-0.0802832381456901	0.0373691588816973	0.0285708465579842	0.01532500374883	-0.00415190852599687	0.0632349806384617	-0.0090682461627048	0.0149613847092193	0.0470830226376308	0.00950317324709959	0.0475175521228731	-0.0284784685214928	0.0130246969645048	-0.0454610904593714	-0.0697888036146997	-0.0386758941793716	0.0293815325443491	-0.0081191655666798	-0.0148697563574378	-0.0738703032369212	0.048079757107653	0.0570762721350622	0.0312582217730675	-0.0222006172566712	4
0.0247453811510295	0.0145916174191997	-0.00979916338809593	-0.00517314944285304	0.00163158541947301	0.0596044080344305	0.0137451921775069	0.0286931014116399	0.0751287505524905	0.0317524188274438	-0.0451957835435225	-0.0344895355868852	0.0257835368765096	-0.0217681652413449	-0.0662594522106374	0.000585558677796885	-0.0103193781430507	-0.0330804843088474	0.0515089202830771	0.0177517827488204	0.00559959791514489	0.0123094773864355	0.051751577764316	0.0454354643552944	-0.00662182093821254	0.0373783874952655	0.0122903449786001	-0.0802020381920242	0.0124380093459807	-0.0133879786659852	0.00238214746064162	-0.058743412490387	0.00243573416928051	0.0312126472812155	-0.0248997213536022	0.044253593394641	0.0488714802151453	-0.0790814799114269	-0.0263611233312619	-0.00843619821433911	-0.00149084504859067	0.0111644663602237	0.0396602757075078	-0.000435401649046265	0.0147561700346589	5
0.0229773382636641	0.0415708672730561	0.0221298261583151	-0.0277181248162161	-0.0349146663662891	0.0491611157295505	-0.0175579154304429	-0.00950535305277739	-0.014014828589831	-0.0370494195370254	0.0327582167097787	-0.0482290230423323	-0.000800809192829662	0.0386796863016248	0.0108622948052572	-0.0645686010664066	0.0506017052575275	0.0997236670293005	-0.0198095520550214	0.0416225945768577	0.037247572988329	-0.00752966165553963	0.019220432511509	0.00272026506169401	-0.0354500642591036	0.0925657363653932	0.0696158982348539	-0.0298497560173226	0.016256518539144	-0.0225520712670924	0.044289435893169	0.0193846421063897	-0.0277147349065497	-0.0149697740466359	0.00477295228828939	0.0666625565116697	-0.00558517987808024	-0.0273934982724639	-0.0129273876020124	-0.0246499384513624	0.0213387821137553	-0.00693792831499223	0.010561023134141	0.0631964006529687	0.0117554065199225	3
0.0381380033743739	-0.036538825925282	0.0397693494467319	-0.0405498844004599	0.0467690511356354	-0.0134604952601141	0.00182732123067143	0.0241330649466218	-0.0733777333731231	-0.00141276880969303	-0.0212825826403731	0.0607205351105542	-0.0731728646392671	0.00110270511299183	-0.0026599546224426	-0.0108371382761011	0.00512055512047978	0.0186830811831396	0.0146250685476774	0.00371586680044847	-0.037361752542475	0.0383645953681378	-0.00507127632069014	-0.00825371880322088	-0.0182635094547414	-0.068758543511142	0.0129981207082927	0.00215239175887913	-0.0358100524588648	0.0345527918467783	-0.00962821109421623	-0.0595464265851674	0.0100369639931561	-0.0105819240474925	-0.0643517514293664	-0.0377967402317909	-0.00683804891160227	0.0261446769345981	-0.0237851917160361	-0.0173517965567096	-0.0500031060123137	-0.0385038447878683	-0.0502532600758682	-0.0210104082030222	0.0289383922938498	5
-0.013887827689337	0.02565770581122	-0.00592125234141583	0.00632764551081468	0.00407619944125909	-0.0348746258335148	0.0173581280181734	0.0415731157052505	-0.0597490631794438	0.0303885277766616	0.00473068133579277	0.0176158994638016	0.0567550677836653	0.0444238751305251	0.0238940773593409	-0.0358061154980355	-0.0173129339117922	0.0269102516026694	0.00917150485638538	-0.0705042749799798	-0.0231992268996913	0.00161002686085143	0.000357064562563966	0.0377854917423936	0.00860957891083983	0.00965787633956591	0.0383791788861506	-0.00261100588338077	0.0137869378375224	0.0421554454724489	0.0433552672441317	0.0499396998325388	-0.0238324311202822	-0.0242464601534665	0.0025133115352906	-0.0167741330735652	-0.0259388070428991	0.0461556416623144	-0.0350900328051612	-0.0284104477559813	-0.0157058589965837	0.0448582885485186	-0.0345863888265996	0.0189257756322079	-0.0430953806388877	4
-0.0103665760966188	0.0565490405639195	0.00705434360706883	0.00730241489742681	-0.0485333781930958	-0.00421939058669936	-0.0151335031406274	0.0242229241495777	-0.0635279826709445	0.0452262519862134	3.12509923991841e-05	-0.00765552765963239	0.0260733404932751	0.0905353685623877	0.0417119103103041	-0.0251377080583055	-0.00585322297761713	-0.00266199338184296	0.00710968746847052	-0.0169406722790329	0.0862347892344793	-0.0143173906272911	0.00971945553243949	-0.0686915658647876	0.0443891971442689	-0.0288551775793301	-0.011033798685642	-0.0616325285103755	-0.0096422547600412	-0.00905679522930928	0.0140756166068432	-0.0489459119859903	-0.0127483940598105	0.0790979908736864	-0.0377321752412263	-0.0286728944657687	0.0532399285372771	-0.0578962634805804	-0.00493158732806004	0.0311820475969728	-0.0238955220118913	-0.0235336611915772	0.0309468964183266	0.0713218542231866	-0.0508571625427785	2
-0.0105425385140587	-0.0386266717908326	-0.0629648967236984	-0.0174846660870192	-0.0464527114365162	-0.0061334981965198	0.0690216993286399	-0.00387513442618341	-0.0322130975095359	-0.0449752618281584	-0.0485428969279536	0.0102597048954034	0.00170806636562354	0.035567898123365	0.0357812672572279	-0.016565893024409	0.0564015477238218	-0.0111355679483591	-0.0279500421727847	0.010453283582456	0.0432409976811585	-0.020379242894379	-0.00703833926004611	-0.0798217491638801	-0.0294013435822535	-0.0243896771466805	0.0496306991467872	-0.0800903746833976	-0.0245576579793164	-0.0108193700326596	0.0776528516333094	0.012919890042342	0.02254996772391	-0.0329980969297562	0.0379280707954549	0.0218528310333294	-0.0646720442907767	-0.0263979911450314	0.0406374285675255	-0.0014777054477685	0.00294046568887548	0.0223491826263436	0.0146539774345598	0.0911369938035843	0.0813221899101902	3
-0.003178472946983	0.0177013557961877	-0.0592217929323844	-0.0135788111274616	-0.0272299436762008	0.0491791914541368	0.00563949733730093	-0.0038835905586668	-0.0250953141807523	-0.054507334165138	0.00519549673218047	0.0520804160791169	-0.0307426510024176	-0.00735415684515815	0.0565144977348172	-0.00185075043618225	-0.0412334305918457	-0.00730651430926207	-0.0391083856230583	-0.0165044314306357	0.022124898989329	0.0265454223997278	-0.0698065439121833	-0.0472789573686791	0.0628485758413392	-0.0893599131617999	-0.00985691679383733	0.0137533698352858	0.0881208537620868	-0.0543546861631101	0.0137278644716313	0.0365218673196649	-0.0212777608662405	0.0621660314782959	-0.000948887840740004	-0.0347117709966035	-0.0309022496269786	0.0645839247828402	-0.00785489396082813	-0.0587739410664274	0.0384436310304291	0.0280975859353562	0.0304444225404557	-0.0281547106482779	-0.0384115980131635	4
-0.0949363075618849	0.0288534696110417	0.0571459715344541	0.0196172714039912	-0.0241061224361847	-0.0917192760108229	0.102208451335435	-0.11682946430933	-0.13700604623171	-0.232208408330447	0.0487027198995116	-0.313515423952746	0.142109304602524	-0.0924379819244715	-0.0165043222158096	-0.222726943475623	-0.1305097019752	-0.114687243307173	-0.245063146641561	0.13373566098471	-0.293013862980281	-0.0946294023383414	0.317018902606941	-0.0671693171068451	-0.0145631050262444	-0.227141534485697	-0.0566994085842704	-0.128436400677403	0.110069723242285	0.024144981959897	0.128260108889711	-0.147700834629769	0.286144500775773	0.0163287888226358	0.112974843604221	0.0482434353098456	0.0371698559174467	0.0448545888328881	0.0677222467497207	0.0163466168468254	0.0638708859197696	0.113882008787346	-0.179252685176847	0.0434425952064556	-0.0817193290697399	5
0.0572968402559632	-0.0118772868322637	0.0694918950505872	-0.00991421644030013	-0.0168569856786948	0.0176602002605693	0.0402373019840057	0.0336452852171622	0.0249724319818091	-0.0325851707782688	0.00114998419204777	-0.0164203263740305	0.0135237231688977	0.00654423838128347	0.0481792201815681	0.0480740853239573	-0.0583304270532745	-0.0247353123843013	-0.0259141143882496	-0.083628147556399	-0.0308697803328009	0.0636434884948597	-0.00894377291848615	0.050330085310573	0.00471589608627163	0.0640729107729738	0.0832706456017261	0.0200392908115289	-0.0264296209371931	0.0059148420603878	-0.025530887799804	-0.0432843018314919	0.0990057991338092	0.068493539573362	-0.0483364784737416	0.0389579944172315	-0.0137185053516511	0.0221090958783179	-0.0214763862900521	0.0607899022102061	-0.0287456920554985	-0.0469066004522929	-0.0702640851519984	-0.0302983397488354	0.0944506080068682	4
-0.0178609720288477	0.0184354155075177	-0.0418665572349149	0.0195631272276217	0.0135064424668543	-0.0231649690583961	-0.0718234549377474	0.0537566403712866	-0.0333575656400709	-0.036465389001968	-0.0750472460037044	-0.0271089744262506	0.0217565135335878	0.0473538962601241	0.0566104649415548	-0.0252519309444823	0.0207147656954957	-0.00950578906760458	-0.000302513813470446	-0.0126575848315869	0.0415014199921722	0.0725793806321035	0.0343941431275868	0.0462904190373001	-0.0748575886105281	-0.0261963627634309	-0.0403031482727816	-0.0331643650013949	-0.000691026736007395	-0.0916843577318175	-0.0733879319941416	-0.0426535910014031	0.0202714283362603	-0.00559145438059059	-0.0107160606106413	0.0896428510221541	-0.0281543202412084	0.000801571505949124	0.000775610424760447	0.0484214458157776	0.0233013096235235	-0.0776931523414541	0.0426257029645205	0.0875011176694587	0.0458012679981429	4
-0.0585836544068292	0.0536022463385344	0.0181891921541653	0.000681927354001579	0.0342327674016667	-0.0195315526873594	0.0488657025936638	0.0403490069983865	0.00880827752254383	-0.0659217457195182	0.0647071697109255	0.0174740759834479	-0.0181881451994542	0.0546733949323098	-0.0198734672641898	0.012317236566903	-0.00271170579032813	0.00615297161282816	0.0125118210469231	-0.0286345755245549	0.0470980928248882	0.100299203917448	-0.000920633815116493	-0.00608485588619042	0.0334075527361511	-0.009675691964427	0.0346507359817578	-0.00317744877830858	-0.00667430260008877	-0.0542863583122085	0.00312171089868924	-0.0114404137642509	-0.0116351007302789	0.0348904632734028	0.0657523652274288	-0.0408917683346272	-0.0106732350635723	0.0120165805805142	0.0512646280229083	0.0607431739750324	-0.0418458863548329	0.0104709504579532	-0.0107790357436422	0.0344992002109597	-0.0131176457973162	4
0.0150701866983863	-0.0166646913809537	0.0195852895423674	-0.0161547705426262	-0.0124591638219276	0.00184151785435355	0.0475094698187805	0.0696449176010243	-0.0427667210163215	-0.0239636088035316	-0.0270049538602138	-0.0325492948390727	-0.0666874762035341	-0.00266565783694748	-0.0167196291638323	-0.0247692219506377	0.0632402535901176	-0.0246805291677756	-0.0254933223472165	-0.00699033002206004	0.0131661965961186	0.0245024027277027	-0.0229692157385086	0.0641850468919357	-0.113834942192536	0.0172466290223369	-0.0149505928728524	-0.0349211307288536	-0.0626233659215263	-0.0185080854756541	0.00963758025968464	0.0391750504407345	-0.0168892528376554	-0.0133618585200729	0.0457212548523615	0.0239973915762308	0.0146109350767489	-0.00450967512002703	0.0484094126149663	-0.0080401574193645	0.035745818298715	0.00105695825743642	-0.036272050605757	0.0300335586691439	0.0533098081281629	4
-0.0270661653985285	0.0215385674167722	-0.0417141940207715	0.0252069254420673	-0.00130576337030239	-0.0618214657603679	-0.00253436353863039	0.0368941385911775	-0.0345948037165781	-0.0147779131511164	-0.0433801967364778	-0.000242612092932995	-0.00406970014328618	-0.018440493733308	-0.00489967081476728	0.0304524675096832	-0.0163138418107024	-0.000570560455237429	-0.00757488535745705	0.0376954335828192	-0.00815622430783367	0.0268732033997049	0.00113665810472544	-0.0285732387662093	-0.0145930622958724	0.0463542642861377	0.0423703124075277	0.0304717923864871	0.0459984651447288	-0.0527451486458695	0.000476591992897173	0.0210556737323173	-0.0850428471308771	-0.0234178623807555	0.00494467822658701	-0.000866174145667663	-0.0508158568349232	-0.00502604448660822	-0.0315773472154849	-0.00896086555451467	0.0721122489558376	-0.00938700567245903	-0.0431993195008394	0.0636961949547577	0.00178022056314348	3
0.000701578546296262	0.0025866526519282	0.0157491087879983	-0.0224052487494173	0.018389544648696	-0.0317499826603306	0.0338031122733798	-0.012754111154898	-0.0123126733448003	0.0345808412477227	-0.0542295940767776	0.0206559332766576	-0.0191477972420291	-0.0055059989216462	0.0441394997176517	0.0179502968439577	0.0792827595951145	0.104138232194369	-0.0904425746133038	-0.0206743817147863	-0.0100718783734497	-0.00210622322534521	-0.000591980434622885	-0.0208797231672613	-0.00826116770233234	-0.00535939325028685	0.0449453695336822	0.00276888457739681	0.0144284722107924	0.0159907272536907	0.0440805951564059	-0.0124423852719922	-0.0160595840217507	-0.0333684931044812	0.00912814842261744	0.00688755708415547	-0.0143777607485028	-0.0365199101893165	0.00545686012412823	0.0341026602467072	0.0366944853329384	0.0342870952667591	-0.0320874779255269	-0.0397168276584667	0.0221854255242101	5
0.00197145791563638	0.0651101651550972	0.0037678036060285	0.0038716290636257	-0.0517321448203763	-0.0276650615306505	-0.0219277945931532	-0.00968700642070982	-0.0246715942861592	-0.051225557369358	0.049089007574617	0.0246917028208652	0.0115169835567016	0.085567569539414	-0.0738742982382571	0.0138860004490018	-0.010029684999164	0.0697998508964069	0.0375456631036878	-0.0172212501512903	-0.0473370796137053	0.036040047563301	-0.0078625440887778	-0.0570556461220833	-0.0210676106926906	0.0354870361705154	0.019796828893239	0.0625984286655391	0.033562561947317	-0.0065095104845437	0.0526519420424927	0.0045127690569665	-0.022317217253134	0.022587055178448	0.0621229632808508	0.0136125863001629	-0.0849789856660744	0.0192203250898635	0.0401490333463699	0.0454118179700686	0.0365413353903415	0.0175657427687178	0.0022788665644899	0.0078983125473862	-0.00973950716647247	5
0.0061429941084617	-0.00750081208097339	0.0374594169309813	-0.0644570173808199	0.0226156496618477	0.00407270386507652	0.0377662328840214	-0.0144030800199142	0.0152057626229461	-0.109745230819392	0.0268978981622082	0.000219387013645168	-0.0671054168505017	-0.0290815116553828	0.0968740907329912	-0.0169445923311807	0.076326887433129	-0.0866611565455456	0.0421512700639723	-0.0203138497947407	-0.0453555073628744	-0.0401160476783506	0.0379270147976044	0.0576132058016575	0.000954369203067528	0.0765476269702112	0.0301155873994993	0.0042149121862708	-0.0985739635761104	0.0294557445586285	0.026827019011642	0.0579412003121701	-0.0332625660997009	0.0361478103959503	-0.00820215751085787	0.00794815469885778	0.019345510430818	-0.0329577592138208	0.0765364740147065	0.0111007700993836	0.00248637302849609	-0.0499506549190869	0.0118834221372704	0.0515587591592719	-0.0463460215527323	3
-0.0114135449097816	0.0307691285357673	-0.0314968751828702	-0.0382947517013187	-0.00175524276916965	0.00201986123745676	-0.0463321173846064	0.0462557331699798	0.0304581781717821	-0.0811586760522161	0.00223133329822803	-0.0572511445122953	-0.00574211296242188	0.0683516140757965	0.0358727609845649	0.0676632610984164	0.0706866639884594	0.00624959437057817	-0.0342290890783008	0.0161588156047646	0.0317705682382257	0.0289320271847578	0.0199339311124853	-0.0280502994483339	0.0525076445859455	0.0326597971271206	-0.0629284745646462	0.00104793880237513	-0.0379289480016378	-0.0211007348500136	-0.0474957757356117	-0.0782660664278981	-0.0433214100749419	0.0528569620552008	0.042385796362656	0.0233322738576928	0.0177033976574862	0.0269940825829285	0.00834277129034759	0.0338000090959304	-0.023977634025407	-0.015932798291496	-0.0266703848861217	-0.013635378315084	-0.0503455120166022	2
-0.0256197131458179	0.090061010527628	0.00896466350283519	0.00215310780036328	-0.0612603495680366	0.00691477082063722	0.0042585039965326	0.0898834068540631	-0.0165054702011513	-0.0841197392215792	-0.00496655764746709	0.0379521698212291	0.0133231859364948	-0.058330953043761	0.0224510359416299	0.0274199579606489	-0.0628996253732215	0.0583418551450294	0.0774570494869921	-0.0124451308018566	-0.0562523971072038	-0.0440701553200197	0.0440346609086226	-0.0445506688004095	0.0105694963840228	-0.0260144873778563	0.0447251827823326	-0.0228940816083975	-0.0975937581611382	-0.0727046096540139	-0.021287016972867	-0.0331633626284253	-0.0702342731581724	0.031803233264192	-0.0166465585227128	0.0658790849651461	-0.0667707732295411	0.0417171559988987	-0.0707793628695568	0.0252255811397833	-0.0111661825080949	-0.0304640502528726	0.0266060974339912	0.0782000458559081	0.0295512088540038	3
-0.0137492836267597	-0.0291586567622632	0.00513416826848564	-0.0423973515022848	-0.0166801218224624	-0.0451774416887311	-0.0368118429396335	0.0438131893500425	2.45351327399171e-05	0.00449888672343636	-0.05401809483394	0.013809299667675	-0.00720856053622219	0.0194687578404026	0.0668308810670641	0.0138425272305066	0.00730042415889913	0.0250930182370049	0.0849639092514538	-0.0296751021880806	-0.0215985985937994	-0.00566539006324716	0.0529130465227816	0.0394576663708002	0.0584779099476025	0.000127243412325445	-0.0219229260048454	0.0170929297667222	-0.0481122091632031	0.00760501839159564	0.0718491486959583	-0.0616523392692589	0.0294011655385265	-0.00358637862156232	0.0230731759560247	-0.0124111642642803	0.00745532129174126	0.00416501226466726	0.0506181526803885	0.000673708586737423	0.0490762617728228	0.0449081200122203	-0.00506753584949301	0.0207101833050688	-7.92165224896071e-05	3
