"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SEX"
0.0693864810163332	-0.00100449022972939	0.0133008103784672	-0.042103522378725	-0.000920180455442089	-0.0169596056755398	-0.0354244572538102	-0.0669934823232247	0.0283830197543448	-0.0275815147308746	-0.0650927104570225	-0.0208862160492823	0.0908619873461349	0.0497249113128511	-0.0783577791043031	0.0408762044257466	-0.0306087229552761	0.048626457492584	0.0522763613541334	-0.0349539410862875	2
0.0418503043736127	-0.0369866044779911	-0.0336727780208705	0.0500506614491618	-0.0550764967519165	0.00234171027304981	-0.0589822404869181	0.026490795411369	-0.0291207394252358	-0.00864791811205674	-0.0605317049800716	-0.0156255258087102	0.0199141576636239	-0.0165331802978633	-0.0232019413790993	0.0221867596733183	-0.0665928796301554	0.0250227107484684	0.092243630304717	-0.00262970295403153	2
0.0181306399838487	-0.0621802850895688	-0.011109115766365	0.0126839314287702	-0.0522102867698869	-0.00931838069760739	0.0322892170273548	0.00935597493667461	-0.0227155672471364	0.0217703921634352	-0.0010933575212072	0.0243741341818779	-0.051971647528974	-0.0613684764357575	-0.0560909800142937	-0.0788612604895014	-0.0442303100800757	-0.0114774826352428	-0.0193053533875817	0.0045766816505927	2
0.027344680831561	-0.0463499437659559	-0.0187948759483311	0.0236160227533288	-0.0230726653964187	-0.0521669633755585	0.0305372986050179	0.0341720543964197	0.0183297943777539	-0.0605284581729065	-0.0384810656871508	0.00230082393534519	0.0650277158522275	-0.0284962971142337	-0.109101181143328	-0.0610272617162369	0.0331748485121772	-0.0288816258187085	0.00919859376372966	0.0832945631862484	2
0.0442413308737675	-0.0698374078594055	0.00528051115438334	0.0630108497685501	-0.059225309196425	0.0630774236442886	0.0705863133772769	0.188245612267285	-0.134964485949039	-0.0549000833474294	-0.111538944445586	0.00273389751614227	0.0340550203393769	-0.0537402742940659	-0.18260811059402	-0.0925660263187769	0.0640286232973161	0.0288492404094796	-0.0656567760282082	0.0151582724013587	1
-0.0132651432930537	-0.0438350837601924	0.0181291712174135	0.0554725762033648	0.0408307107264824	-0.0192724270131238	-0.0589479913481106	0.0165144843716926	0.0718194945301402	0.0114555585165151	0.051172816887448	-0.0775139179206471	-0.0738007460178287	-0.10823905970114	-0.0415067510519264	0.00389503890687032	-0.0674621670236139	-0.217282292534609	-0.0670151664112621	-0.0213301295590083	1
0.0668909886799994	-0.0444770198586458	0.039497624906219	0.0093365914642387	-0.0559733007751663	-0.0329154334529658	-0.0119184081200278	-0.00974727226690499	-0.0347469595776027	0.0757525402664776	-0.0534075413977759	0.0233169915848256	-0.0564931366957769	-0.0134863544658741	-0.0500045129095727	-0.0547678645675166	-0.0207641663495639	0.0527217456279417	-0.0389266162913305	-0.0523127505911795	1
-0.134055067127289	-0.0375339415676951	-0.0614014625649418	-0.108704437004813	-0.0254721932228341	0.0496588886958349	0.170683561550874	0.0811638812615547	0.0209790015715507	-0.0938257039934693	0.108512371420207	0.0473719612751397	-0.0667570022571672	-0.0672938991562842	-0.0597496645154985	-0.159791391556051	-0.0289099950294784	-0.0535932181729145	-0.00491342338808962	-0.0484394999106147	1
0.0444025265875142	-0.061438265264197	0.00307159920971932	0.0426660675394008	-0.0663973663733725	0.0822783849071934	-0.0644452768884576	0.00218665233786825	-0.0509878867510654	0.0825251836421553	-0.023571172597393	0.0764871524186034	-0.0800582738196514	-0.0894316422181416	-0.0840313156889673	0.0455882220080337	-0.0578122914484017	-0.0485409860449229	-0.0527334451239625	-0.0556005613197087	1
0.0210801218973259	-0.0814935139053283	0.0109947073615559	0.0384672489138024	-0.0178026639989924	-0.040647808843001	0.0228215700293896	0.00926812250698756	-0.0397042504130857	0.014129317260048	0.00934902209582778	0.0945821148127131	-0.0760874804922063	-0.0122977476689133	0.00128773292757541	0.0702437318762954	0.0134848548057008	0.0643518758988116	-0.0221647464327924	0.0278337455986897	2
0.0817477580323488	0.0600030491721669	-0.116135733894008	0.0365298924653139	-0.0208947015836569	0.0360209800955285	-0.0387053467280564	-0.0124635486487341	0.0335962584400764	0.0462177421787889	-0.0596761291840956	0.079383482609447	-0.00340480803730443	-0.0336440991665412	-0.105585320210654	0.0362497345247079	-0.101556735232823	-0.0157326368460728	0.0376280125915833	-0.0339986390965954	1
0.0210888254611286	-0.0747241122433407	0.0134932140559947	-0.00414406814956113	-0.0441321650258319	-0.00447526386426025	0.00557504943839977	-0.0335332549282069	0.0309515359994923	-0.0526741440973321	-0.0425364419116685	0.0705657272786609	5.98891737804e-05	0.0150675654264831	-0.00352742226066189	0.00332563868864373	-0.015156096975339	-0.0117681497574622	-0.0434838714161485	0.0325751481829721	2
-0.160823314921812	0.0690055630542505	0.0507859583328004	0.0980763790415088	0.187888496920102	0.0926552616750692	-0.0603260904180603	-0.031721641104295	-0.0497818862078863	-0.104200339053357	-0.0729744235807629	0.140833441360664	-0.0350695606380866	-0.190371308035924	-0.0334080354399549	-0.0272748574315623	-0.0987463073175418	0.101588302715574	-0.100272214705905	0.15311568598394	2
0.0530020847234613	-0.028043486114616	0.0218273929497393	-0.039163388764256	-0.00215867545301502	0.0381545087008718	-0.0297399384768642	-0.0485593925716204	-0.0728008997980423	-0.0327722756598578	-0.0332350149995617	-0.0415722388359235	-0.00771063101763199	-0.0133648315923047	-0.022139306781621	0.0501109183677546	-0.017439635212612	0.0110676710711618	-0.081495858881657	0.00294658397104433	2
