"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"AGE_GROUP"
-0.00336865421617241	0.0112068380150084	0.010708447166296	0.00662101951010523	-0.00149414290249579	-0.0748240388463801	-0.015579107609033	0.0197846522791919	-0.0336240135340845	-0.0581006343467404	0.025378836757608	-0.0567044766023361	-0.0203411583195224	-0.0208608013736487	0.041678736756223	-0.0312851253834797	0.066697260682775	0.00610149817216056	0.0691560463598604	0.0684036448462017	-0.00759061697897835	-0.0107627721634016	0.0620465849524253	0.00247335094680135	-0.0652759318535519	0.0474054592128811	0.0323288838671228	-0.00156394254122168	0.0172013082836267	-0.00355360445433121	4
0.0777275804835376	-0.0657205829427894	-0.0193508942142354	0.038709391576144	0.0535319373741845	-0.0195437805294404	-0.00227663840499837	0.00273225201972961	-0.00334993183802135	0.00959209268034487	-0.046138978707763	-0.0413856337079581	0.00728218071989213	0.00260139440366815	-0.0275543974203429	0.0181655815428578	0.00862484454004997	0.00678273699155977	-0.0158728919271044	-0.0459009724027438	-0.0375223005290297	0.0823754107411467	0.0570949477804717	-0.0174530907446536	0.0289509024024773	0.0974102800548319	-0.0411546991111666	0.00575041949808611	-0.00704201518301791	0.0248857950930931	4
-0.0542283371752399	-0.0334671303640475	-0.0427464768357766	-0.0401150864844845	-0.107859351342863	0.0556621807926105	0.0615877484712538	0.0187806737029876	0.0807810576953248	-0.0585948890671947	0.0540172974762797	0.0500077617280353	0.0950963457038852	-0.0623177490493208	0.0228121053887349	-0.0435895851771012	0.0640548851400604	-0.0766619871169057	0.132152155888573	-0.0438455192977022	-0.0864140677012623	-0.074417454910451	-0.0865470800359396	-0.0200011426785052	-0.0262328583865173	0.0216581161139861	-0.0605294774967805	0.0315944168989097	0.0130060121426467	0.0137048337938105	1
-0.00720507320954638	0.00821498864460797	0.0393202670657846	-0.0462094536064273	0.0368155910994779	-0.00164544580504902	-0.0178948514413734	0.0710905768670306	-0.0242400654354289	-0.0385717696173564	-0.029006681933938	-0.0168442485977934	-0.0111291426898695	-0.0671541392721933	0.0262265157917959	-0.00571011172200111	0.0569568410136509	-0.0259826426329414	0.0595581087968756	-0.113911009903639	-0.00457503659492792	0.00157586150427348	0.0488944275578082	-0.0641270557076365	0.00478932817297428	0.0343042587515311	0.00496417796917595	0.0206990284450931	0.0114368125216236	0.036139617566424	4
0.0230313953135753	-0.0101726045543354	-0.0736029716687967	-0.0705587636734646	-0.108500587233749	0.0673482129312645	0.0100487987581047	-0.0717074532308142	-0.00602603543466431	-0.0657162172517608	0.0475232075717859	0.122275414239694	0.0028724627469959	-0.0713705184929128	0.00621099096069771	-0.0347760242060016	0.0961585332617771	0.0250422032157012	0.0669111197683052	0.00299937511681869	0.031513638601533	0.0442935032481204	0.0950480217242622	-0.0475634852179823	-0.00962802240473181	0.0483900235052087	0.0567168843395496	-0.0481448491915669	0.011210656086508	0.00208072238681429	3
-0.0860306577462003	-0.0273866525508688	0.0793287735031856	0.000132724610163817	0.0155724228134595	0.0193555960956202	0.0199893921061341	0.0111476364380194	0.00132058340586029	-0.0198179233118105	0.0072390852390574	0.0221473103244317	0.00753237677931209	0.0603995594298901	-0.0230081598187289	-0.0388044617555141	-0.0295658419143906	0.115778929390118	-0.0689449057241232	-0.0312987820376361	-0.0478352124981152	-0.0217545194576246	-0.0161828659177194	-0.00892851377815792	0.0224498078660434	0.0220064230152405	0.00236708844152184	-0.0402491683596613	0.0177256837103338	0.0510301534190348	4
-0.0847179232911781	-0.0305898587628201	0.0690625705874327	0.0706936598435439	0.00215827085750739	0.00188773548476783	0.0105662185595721	-0.0143993236933321	-0.0432059912670957	-0.0074899769585224	0.0314489660776893	0.0791049557877104	-0.0179460959803354	-0.0360810046253386	0.0254130360304744	-0.0269043064816761	-0.043130640799368	-0.0757276880050494	0.0217990194263903	0.015782403074992	-0.0893930592010073	-0.00921530257558807	0.00475778587761037	-0.00896762305337439	0.0241449298199097	-0.00882488700381039	-0.00273660489937204	0.0296078196211182	0.010619409023117	-0.029265855080533	4
0.010878607819756	0.030122005338535	-0.0354078421551632	0.0100407660853653	-0.034477824263836	-0.0101207087568685	-0.0525514025595504	0.0751602856663514	-0.0498280408902319	0.0136663954072043	-0.0191688513596601	0.0323416068250205	0.0214936972535819	-0.0283395813883967	0.0286885791251239	0.105990005101077	-0.0502811810545099	0.0212320194294129	0.00614215804283526	0.0356605341443701	0.0162114992072946	0.0199746779817777	-0.0248984545647912	0.0296164670058073	0.0124325806367338	0.00801880232505292	-0.0202330746850315	-0.0205458795571227	-0.0582345783773979	0.0183896515468211	4
0.00403891620295692	0.0342450453985653	0.00888800041587942	-0.0159213287853602	0.0398844687171536	-0.0185838198045612	-0.0229107389752265	0.0227160416398168	-0.0115865653231286	-0.00688378553051741	0.00379328700265022	-0.0616786879366824	-0.0498158638966008	-0.0284608001772219	0.0176186968117114	0.0377459569216322	-0.017186967445386	0.0516385738968031	0.111338555642783	0.0746787888666069	-0.0165172167513114	-0.0245769299972482	-0.0119944594974771	-0.0249829697728779	-0.0591935656139211	0.016413646569768	0.00750580094744762	0.0198570564434755	0.0440561743963474	0.00535747137648168	4
-0.0195133717482787	0.0795413637284795	-0.00475054379596147	0.0294520766021374	-0.0598587670590125	0.0376450358309066	0.0146748164585735	0.0838053707008764	0.046031472756336	0.0527445631509385	0.0155886491528564	0.0759498197206716	-0.0185675686992905	0.00195827062149124	0.0160540001791276	0.034843475527145	0.0193841235495492	0.0709800907605716	0.117872866934454	0.138759727955969	0.0163202662640189	-0.0324974347486326	0.0318781276758274	-0.00275314274537673	-0.0271144961629335	-0.0448411903516129	-0.0312936026701571	-0.0239993900438656	-0.0501481277817549	-0.0502142494474146	5
-0.117970727819978	-0.070395319614724	-0.00726550419307324	0.053430675986043	0.0732786585973661	0.018987154929424	-0.000434253637658131	-0.0417519063806301	0.00597444765231561	-0.00762964115258943	-0.0360548048808706	-0.0213956645256293	0.00883042747097819	0.0254119236076743	-0.0113040547116513	0.0414984771748884	0.0173123125248924	0.0646174277167132	-0.0108390209883942	-0.0211200873456132	0.0133124440530767	-0.0333663851261334	-0.00836459892449601	-0.0180228886746569	-0.029783233218463	-0.027085763673033	0.00404950917738532	0.0348440625067391	-0.0179607033407084	0.00587813333232996	4
-0.0424756564883037	0.070002881673515	0.0286705946433888	0.133551157919209	-0.0406189936971479	-0.052775708310412	-0.0179959394612789	-0.0141216672521202	-0.0565005965582194	-0.0343076796909441	-0.0126378380428596	0.0367309209629595	-4.05564210914455e-05	9.46112409608846e-05	0.0305148269610036	0.00825827308793716	0.0296665060189413	-0.0191084336261875	0.0378652543921108	-0.0118060987698203	-0.0679656768414637	-0.0180818012059366	0.0127845536210632	0.00217264381399972	0.0721230032126535	-0.00445748091966781	-0.00766537346119757	0.0292145678382688	0.0220124828524436	-0.0325004722717531	3
-0.0256718541398466	0.0686605302907956	0.0114472329965558	0.00620476564163044	-0.0217116293431083	0.0131842191710689	-0.128469715077643	-0.0191878001271844	0.00114463446546172	0.00197427250617113	-0.0769047890230383	0.0197675726469891	-0.00082019322274629	-0.0272355162837682	0.0249796345529112	0.0817198958682777	-0.0408792267986691	0.0977870794460436	0.0233429177818405	-0.0456369633962731	-0.0518345014611115	-0.0128626455952914	-0.0352057003096463	0.0508341302860496	0.0246023752047961	0.00154970089693786	-0.0612740943286666	-0.0254985618667496	-0.0232650422743107	0.0378706719875588	3
0.00239411812964078	0.0324689618144239	0.0372282950827916	0.0033385002621821	-0.00887914280151355	-0.0165226550266806	-0.0161241618904123	0.0200801582732579	-0.0127779074019399	-0.0109467162717151	0.0411570140486449	0.0823255412411288	-0.018370680955693	-0.00109905806430387	0.00577750547472715	0.0380241645500522	0.0122148511362773	0.0432882967515764	0.0473194426182357	0.00207332645578627	0.052146794802879	0.0255582898656895	0.00415110993857619	-0.00262614052302747	0.0203324471404873	-0.0351494682527806	0.0356895118902357	0.0126308173728093	-0.0213580574760577	-0.0484920558549759	5
-0.00616315926172539	0.0733628826106227	-0.0345933118671174	0.00849055006798877	-0.00351985141047836	0.0134615328234351	0.0423745831437155	-0.0133982448345771	-0.0966213482933043	-0.0807403428820553	-0.0180626308894167	0.0518655472032714	0.0461624512451019	-0.0304237715862321	-0.0633033606906698	-0.0540115713199795	0.12973354179853	-0.000178013684138341	-0.0155269287884622	-0.00163264609456228	0.00266727189768134	0.0330812745843028	0.0924184189600855	0.0576556628823333	-0.100813536356906	0.0338451299904081	0.0119141764454128	0.0172644193285843	0.0674756438085841	0.0298083970873329	5
0.0249292143369022	-0.0146210223926464	-0.0211816383347079	-0.092804423361088	-0.0727663690968837	-0.0515971871611807	-0.00681929286285474	0.0528451464057545	-0.0651831984219102	-0.0390334241068873	-0.118686424431218	0.037014064713172	0.00679637804499495	-0.126384609881965	0.0805404927698275	0.0422194854903491	-0.0373105675125291	0.102413493320333	-0.0205573543002322	-0.100619869645802	0.0262146469285563	-0.0155364173675194	-0.00687120806972604	0.0696443023617841	-0.0839701114054602	-0.00690555257669778	-0.0804435065029397	-0.0549317790518587	-0.100294963360486	-0.0627007596391178	4
0.0141671052488277	0.0347428927540091	0.000301106729078243	0.0561663151755082	-0.0229595777002205	0.00840735652252742	-0.0831839931867197	0.0194218355221705	0.0692207800566133	-0.0104092932416957	-0.0348953898021812	0.00207903952258952	0.023715777442826	-0.0381238876427949	-0.000980280017533267	-0.01365608230251	-0.0506274645010385	0.028648046494688	0.0305454019236375	-0.0406423409977707	-0.00542551276728671	0.0656135102079667	-0.0128772754537063	-0.0227351748027106	-0.0180377183174648	-0.0137407439045949	-0.083213028821246	0.0559050384145833	-0.0346295074063004	0.0313086969486791	3
0.00160556317491862	0.0440562530907088	-0.0720639614978548	-0.0369781432500765	-0.0530672849793636	0.0265252873051701	0.00493423908434125	-0.0374266268800169	0.0632431569166162	0.00201715079711732	0.058766731498709	0.100610791319623	0.0257544791188582	-0.0299429570660612	-0.0397268793001601	-0.0988295116636804	0.098529374595472	0.0199329544342254	0.0820972435123134	-0.0149258489520446	0.0398926137960399	0.0456255985037701	0.0347717940349097	-0.0349626959235557	0.0294721316257891	0.0835795974671217	-0.0459338133131481	0.0112275584331017	0.0064063358509711	-0.099418524565335	4
-0.027341480253812	-0.0816664552051217	-0.0137273510504373	0.0902906849677745	0.0525723173977977	-0.000106474819076702	0.00132269085368062	-0.031214553393718	-0.00494226967100022	-0.0470740590136028	0.00752615424809201	-0.0269941590390496	-0.0249519864946198	-0.0293680620000717	-0.0690932911778861	-0.00526713776014498	-0.0314384847959912	-0.0511092212399721	0.013573838131764	0.0478295481130151	-0.0249855669961896	-0.0410276313675187	0.00434644785940776	-0.0316449607532677	-0.0426643189749559	0.0194410595046369	-0.07808138451443	0.00360570388856242	-0.170011000195648	-0.0384913603131223	3
0.00030930538122629	0.0520198170665637	0.0173024676636163	0.0203085112287236	-0.00938309451646896	-0.0199243121301999	-0.0253739186714826	-0.0818528059752661	-0.0323467134958317	-0.0902264871915241	-0.0686344902863421	0.0266124887180196	-0.0601670030174345	0.0290654614938027	0.000521248146267403	0.0103529843081741	-0.060598316448149	0.0231579664646525	0.0385496933704216	-0.0248277227482914	0.00429541959601863	-0.0149951379746169	-0.0444255821590273	-0.0305630807549701	0.0169763440697445	-0.00608277239599061	0.0298069067429174	-0.00189649889304969	-0.0249736571963083	0.035820616623953	4
0.00996866227482569	0.0398968303302527	-0.0324361247507874	0.0153957196854524	-0.0139869574247578	-0.00594525453560759	0.00998288941244419	0.0357670038707539	0.0448255251397574	-0.00200839491350002	0.0301147066066624	-0.063606284249375	0.0284023728034045	-0.0126333966663528	-0.0126574390872284	-0.0587609733757369	-0.0836192558617414	0.157245277382502	0.0657058801794521	0.0616645441684884	-0.0112090244400897	0.0242112346336558	-0.00325801888196801	-0.0315772544671998	-0.0443673525354718	0.0737890271830035	-0.0109550367200369	-0.00906973599426721	0.015611094172331	0.0174209441152599	5
0.0579704438440601	-0.0382471313094255	-0.0532572367850489	0.00479459798628627	-0.00333676776563847	-0.0318319869967745	-0.0686996722398467	-0.0279855536701636	0.0167445068286203	-0.02341864356279	-0.0530887618711371	0.00401054984438379	0.0123232785930336	-0.0464071378668719	0.0391619962309306	0.0217969930516523	-0.00925939008156729	-0.00940804854538379	0.000198709571791955	-0.00472758777910666	-0.0110140713901212	0.0027295047840638	-0.000659423546327378	0.0201837239207685	-0.0149228841257469	-0.0618353529511045	0.0472943304060658	0.0132871678892835	-0.0301956440290484	0.0284565907122395	3
-0.0951642115954028	-0.0731699313366349	-0.0718186084036266	-0.0177364626932567	-0.0345177094993749	0.0377230656341433	0.0345977024407117	0.00963580960480351	-0.00428483490954233	-0.0484530916871916	-0.0544011561816658	0.061691532937395	0.00843108200247982	-0.0107864044081119	-0.0590198174629108	-0.0104457913115881	0.0824356200439539	0.0669629865168045	0.0134891716328181	0.0700819294558461	-0.00613763358011557	0.0144472296422792	-0.00584198415483973	-0.0360037699492502	0.00315406851572896	-0.0403887092497255	-0.0523723821176114	-0.0145413623128849	-0.0158319278019168	-0.0134868714452811	3
-0.0341550163823056	-0.00910729727362316	-5.27939162062553e-05	-0.0522352957339509	0.0637231257833776	0.0191786468691461	0.0526027370691869	0.0184966681774363	-0.0351821636640294	0.0417389642607897	0.0165312213732165	0.0917211625506377	-0.0121684946544458	0.0381427857662827	-0.0287030946575453	-0.0433540757682824	-0.0167405029721881	0.0107801859746093	-0.0458455292652464	0.0738881919647608	-0.0319789596869143	0.0220688769923659	0.0336885539588919	-0.0372631928624704	0.0313125212037922	0.0139115237341846	-0.0272409067549566	-0.0386018280885753	-0.0223749033056584	0.0481447639894201	5
-0.00141798385710548	0.044824852685813	-0.0206938618577954	-0.0249351510216533	-0.017874653782668	-0.111037521065532	-0.00592175063196632	-0.0274134607673016	-0.052119751790705	-0.0429419266977369	0.05585013452988	0.0640496351518033	0.0182370428169757	0.0448366184633239	-0.03613350323017	0.0224499244877884	0.0189041156381666	0.0664185534032865	0.0381072405588327	-0.00810547994427352	-0.032257357174567	-0.00960055926768756	-0.0363649668799797	-0.0330303375329549	-0.0113505797756989	0.0378980486435181	0.0770736898621877	-0.059617243150527	0.0341274188292628	-0.0195189840450877	5
-0.0566673960889863	-0.0560572848688703	-0.0154214069976843	0.0377852337007397	0.0316386096776913	0.0474775857917477	-0.0757517115274158	-0.07536734308511	-0.0309043547188302	-0.117559112302762	0.0204950744867656	0.000331739983231999	-0.0339260409169438	0.0172550230908479	-0.0514727220268776	-0.0262561234268894	-0.0457764845850414	-0.0311319309371038	0.000793164473231877	0.0114050463185877	-0.022707018194159	-0.040780594535188	-0.0173355217631159	-0.0329125795466975	0.00185801989296442	-0.0184235557544781	-0.0314590721182612	0.00443358242883151	-0.0782752242394862	-0.0691159353783906	4
-0.0229762085372104	-0.0352804217526256	0.0632125539048181	-0.0411732067126051	-0.0142298484170117	-0.0430860567529672	-0.00485754033691037	-0.0782256219425015	0.0145107909123827	-0.0122770061105797	-0.00652931356411698	0.0619370927199917	0.0101924209428705	-0.076135832427684	0.0509677021047923	0.0131552192811545	-0.045471376107952	0.0126049048003716	0.028200846150959	-0.0401626462885369	0.0328787077237879	-0.0204136088693839	0.00846302911289052	0.0130078320437176	-0.00437039226780641	0.00715244673935799	-0.0556295414846481	0.0570134884059403	0.0358506542703559	-0.00351133773491657	1
0.0278023445981774	0.0188700797229741	-0.0705822528323289	0.0247368807798799	0.0577582371347788	-0.00131735680949491	0.0389471272638663	0.00244481608217709	0.0412877210344281	-0.068204326396066	-0.0487819800092492	0.0197608181351054	0.061274917886697	-0.0152118249902694	-0.0185396522175463	0.0131333626516884	-0.0763247580290219	0.0500167108565329	-0.103572115728859	0.0541751519413139	-0.0410822282312286	0.0792386388891953	-0.0393946176051608	0.0224587823302013	-0.00368819899571509	0.00522432432383777	-0.00892145375978887	0.0315892806600041	0.042386706184422	-0.0102909805198939	4
0.0247331846791466	0.0277590949007977	-0.0553151327028341	0.0447908897830859	0.0631652117464704	0.00633452193222875	-0.0244443284972497	-0.0534963023264365	-0.0305646193114572	-0.0185156915396567	0.0158222959824496	0.040235314307768	-0.00502704685987927	-0.0205280120151578	0.0363779497801583	-0.000288108533607644	-0.0407030454904604	0.0513473006476018	0.00986200346998954	-0.0239590949517303	0.0132498642491659	-0.0266202395644642	-0.0246802700751853	-0.00513485724489112	0.00551877943697603	-0.0297695662193895	0.0150333924676717	0.0308487586831564	-0.00368492349731653	0.011507987757428	4
