"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SEX"
0.0525675388638396	-0.0030412006437595	-0.016646786635607	-0.058353492458209	0.05172391874139	0.00838381931687023	0.00790411366224067	0.0464989492805298	0.00213149877348188	-0.00676406630627527	0.0406982176991461	0.00206553466962856	0.0173002991493719	-0.00290874606140908	0.00672546979601614	-0.0282792094689167	0.0141450297188736	0.0446528554455702	-0.0356535032050686	-0.0369307360136225	-0.0247517060637418	0.0289278534848137	-0.0272812392945149	0.0072409929651302	0.0443692676394367	0.0116972277235009	-0.00043404235513139	0.0679414568914146	-0.0140674833088684	0.00866096533427688	0.00932133965196854	-0.0335342667424268	0.0517243733152353	-0.00326767166503106	-0.0303082212101739	-0.0134231679237457	1
0.00340386997070713	-0.061168829079855	0.011447113690296	0.0880068194473567	-0.0106616157039401	0.00224777497829345	0.0348437797988031	0.0281246858404664	-0.0426967326610964	-0.0900629921673235	0.0612100729994591	-0.0324635389863724	-0.113850696230272	-0.0126884971510772	0.0871518945974141	-0.0428471389446985	-0.0407558429215317	0.0436034421236418	-0.0733915434056436	0.0371335805342779	0.0135323344570608	0.0105890029490513	-0.0319711353086462	-0.0311773355339956	0.0569938086639818	0.0231118581129316	0.107389536959769	-0.0118464460011955	0.0789484796335312	0.0177118577831477	-0.0881915751422008	-0.0301612096609041	0.0218069914456163	-0.00120081804868079	-0.0166804726588816	0.00387671486688971	1
-0.00212227178594066	-0.0642270293940368	0.00379157595499279	0.0433736330748227	0.0226335153408398	-0.00873125173444854	-0.00773170693609961	0.0982299697900444	-0.0915051388727507	-0.00882168159749227	0.0722437997725398	-0.00108566572616504	-0.0482521893738854	-0.00152140684615896	-0.0369933197792886	0.0820531639374296	-0.0152947437779552	0.094574513940341	-0.0123933740521255	0.0640611532100249	0.0788980212267808	0.0199040903998549	-0.0477914037163078	0.0148501713340919	0.0512879353124193	0.0561755350478453	-0.0109015777838848	0.00531318396519543	0.00873437432024418	0.0803790455034336	-0.0153814193299084	-0.0752642889227522	-0.0340645191032052	-0.0143628709308313	-0.0706075744968778	0.0325360560446709	1
-0.00593889054278296	-0.0599410782952563	-0.0452673712709751	-0.0264394813215055	-0.0450809499569501	-0.0289110643427129	0.0401867827466005	-0.0252990363567377	0.00635071835586335	-0.00191351076859837	0.0200027138734119	-0.0103778082254996	-0.125468948038016	0.0315950275284547	-0.0735664514390362	0.0231166182135153	0.00548017678458835	-0.00275617664517562	0.00366027193255855	0.037808159312738	-0.000118944206793641	0.0680063523494427	-0.0299392472763587	0.0146408696080644	0.00916942197048309	0.0729190792609237	0.038707146317083	-0.0369703408238587	-0.0744245889991965	0.000732928310335938	-0.0154986869149022	0.0112980750241659	-0.039274638257431	0.0489545438871405	-0.0102706337660653	-0.0877007492725958	1
0.0352143453585571	-0.0600437632726792	0.082549225878542	0.0169098515704962	0.0545251214422126	-0.0182766371318895	-0.0775727124808541	0.0484710934854157	-0.00304366484510137	0.019463781147922	0.0491165311140763	0.0572997081878497	-0.0178472625523989	0.00143003375096677	0.0637571902761046	-0.0553675491877658	0.021717219934171	0.022557952755598	-0.00734160091802765	-0.0204689946702757	0.00112807054332198	0.0209031077317069	0.00382151192384784	-0.0170217580662644	0.0393069739976457	0.00277486517983672	-0.0204078651646732	-0.0580661647839103	-0.0465030239018255	0.00346524055102992	0.0176241714713266	0.0261313920316003	0.0594396744593512	0.0666014544443625	0.03789201124386	-0.0161988695062538	1
-0.0246382118470918	-0.0429768882254405	-0.0346499087526188	-0.0469092430664561	0.0161289255347246	-0.0489802865339716	-0.0339929758731048	0.0409026720808801	-0.101698992397723	-0.0140626101234177	-0.0254908833679217	-0.0185190325258765	0.00840274717760918	-0.00808940995156639	-0.0257278402335019	0.00202778587378814	0.00869208821663338	-0.0393871222895499	-0.00514716335868964	-0.0143278189106346	-0.0189061796910477	0.0356459588735815	0.0661180644546234	-0.017185991778025	0.0882488459934877	0.0102857180645815	-0.0115327910546632	-0.0296744467590759	-0.0331311224190884	-0.0594003754116861	-0.0925608572048152	-0.0558081498527722	-6.28339895498153e-05	-0.00727485409361713	-0.0903406896237954	0.0228470064245592	1
0.0723971663592024	0.0344747869297918	-0.0173956929506872	0.001471065350377	-0.0234548092019107	-0.0272076546945136	-0.0286781553833759	0.0479565848049229	0.0161743656342389	-0.0135077455988866	-0.0316366370286023	-0.00301997951923668	-0.0210931927886739	-0.0497479104769032	-0.00803247169500607	0.0466159694592965	0.0251468968281205	-0.0359744607360761	-0.0120595859375196	0.036887374858037	-0.00141605139984041	0.024055952209207	0.0391320919134877	0.0166280560462967	0.0171223886922737	-0.00621911712133884	-0.0734957766957672	0.00087118470877745	-0.0124338363109595	0.0335477001791172	0.00365144822964685	0.0677796327086985	0.0120992142926264	0.0273322778970757	-0.0346111980422372	0.0400096001768515	1
0.0392597859677399	-0.0477788424372156	0.133245996248132	-0.0059685859310538	0.00595958719510149	0.0646856662425143	-0.0194619886599822	-0.0138812439653736	-0.027069191905234	0.0253608306253828	0.0392257738633271	0.0237546798482503	0.0435116004842361	0.0186575285931096	-0.00627888183764325	-0.0188255965754587	0.0510311846097554	0.0696816080633573	-0.0208686246205484	-0.0177719331716775	-0.00234957002958787	0.0558202046364045	-0.032502217790106	0.0293216216202959	-0.0110398396334962	0.0169338784295121	0.0405562988350373	0.0177403032599477	0.0197240053175678	0.0122968223856176	-0.0174132677658051	0.015690978848018	-0.030094835403628	0.0399160503029524	0.0292889340520453	-0.0478951559535166	1
0.0331424987529004	0.0213519686533859	0.0149436548185595	-0.0516857763137961	0.0157969088791225	0.0457205877976997	0.0370094577295966	-0.0500089566288737	0.0137850959532166	-0.0602247612710511	0.0834513149769724	0.0383966248864719	-0.049429597781964	0.0159253441633709	-0.0298981118558835	-0.0316544023948487	0.00395141681450482	0.00260770607780515	0.0211526132447209	-0.0921238022381404	0.0122118902377945	0.0153302007240849	-0.0194256378123035	-0.0481608262105756	0.00693864395799842	-0.0573920722570714	-0.00623496976874734	-0.0562521589578217	-0.0649055160861644	-0.0687320159294277	0.00350191222504366	-0.109054691965927	-0.00395393590135943	0.0267349275554334	0.0353778256745165	-0.00358070988641677	1
-0.046673406895586	0.0141789783654596	0.00644989152755752	-0.0395404085239367	0.0601847235421223	0.046217521936193	-0.0550571920858411	0.00466399160668283	0.0189961225590433	0.0488648641754311	0.0233574357280188	0.0174062829108096	-0.0201622290426107	0.0950846038750772	-0.080682073967893	0.0447001253546861	-0.0387283856250272	-0.00252626197419599	-0.0381183775553868	0.0407735671379659	0.0417807836112102	-0.0583806562280866	-0.040636714923853	0.038482893498502	0.0426018060092802	0.0669760317451949	0.0439504282301208	-0.0135197694518643	0.0216741841851299	0.076477420318447	-0.062775129025541	-0.0267601241289726	0.0143253782221075	0.0185662645678768	-0.100349606629236	-0.00729702245991084	2
-0.0675664001120382	0.00957422718836575	-0.0181084209106935	-0.0296422049281466	0.0111543544288344	-0.0926702085446717	0.0117461656695128	0.0113999925609312	-0.0361395803569908	-0.0126142369569067	-0.0130208786401114	0.0115136474596786	0.00150139815922274	-0.0274006726784951	0.031307779733803	0.0780899215728737	0.0190730589100942	-0.0186137954500886	-0.0112170208819319	0.0381976837059146	-0.0202402640790595	0.00264280757399434	1.55323936084847e-06	0.0334337651823673	0.00699460855345004	0.0101841657995142	0.0179476639190907	0.0414205479545839	-0.0256368275776237	-0.0523269822536116	0.006926332812922	0.0430812729309198	-0.0579318134629396	0.0302177780537355	-0.0338100621835877	0.0211488506654926	2
0.0429905732152759	0.00559459161728545	-0.0231013274395562	-0.0360331315924063	-0.0178518792036651	-0.00608666357581671	-0.00578169754947569	0.0185928944470655	0.0116951124549685	0.0650544368379009	-0.0232339012895508	0.0540043306889856	-0.00317561728604164	0.028893868387445	-0.000106406015715788	-0.00776811588477663	0.0155267739276843	0.0360279068230397	-0.0251822680221765	-0.0275657778276859	-0.0354494774253592	-0.051746173716462	-0.0304259186577706	0.000597813200620594	0.0252270641979717	-0.00694349365256746	-0.0016342809910485	0.00738464781843988	0.00327560762238918	-0.00778516484727241	0.0554936992264958	0.00999900202760927	-0.0113047309420962	-0.00397273997254608	-0.0164713976800343	0.0129091716158235	1
-0.00523523643939575	0.0530200152593938	0.0035606449457712	-0.00669036706790656	0.0909825359076288	-0.0148444998856983	0.0914500418525926	0.0343552790365429	-0.122270258330304	0.0656356682776394	0.00571319290780678	0.0377280205728794	0.0105712123526326	0.0738594887343752	-0.0667964188286506	-0.019829552556096	0.0244322435379864	0.0381320317222235	-0.0395347948319698	0.00154882623147014	0.0180763931581098	0.0539521192332367	0.0244219494657098	0.0467332424621579	0.0639041978982774	-0.0788402620250637	0.014128270828715	-0.00616538983410401	-0.0388017179252332	0.0175815832240655	0.0442414535515813	-0.0447906670050424	0.00492220350080336	0.0465657504303846	0.0314998217442592	-0.0690615805464939	1
0.0342377561145863	0.0351568496516774	0.014798543944782	-0.0819009966468833	0.00713564554892816	0.013594207573331	-0.0302778916603858	-0.0576132475647754	-0.0466722247537578	-0.00655275819527705	0.0269025706490949	0.0683445248826467	-0.0250894933352733	-0.0156405554274459	-0.0846253371708128	0.0430045789838011	-0.0177866870617311	-0.0169381309853635	-0.0126867100309795	0.0540788694146632	-0.0411037109559795	-0.0500814710081299	-0.0108293857553025	0.0112336680324243	0.0520423984468004	-0.106250282446627	0.0113173486136767	0.0124960454277987	0.00589043151897365	0.00952445686180703	-0.0541629600949747	0.0537542373643013	-0.0156193698887326	0.0164330317163203	-0.0923583463627905	-0.0656982723333027	1
0.0141101698661155	0.0243463391777108	-0.0543355635460334	0.125636176070817	-0.0248383020452968	-0.0423079189245592	-0.0776853062598283	-0.0305065933219457	-0.0267343285831166	-0.0423978860922686	0.0363537665355248	0.062088097553861	-0.0335365863943468	0.0163846978649883	-0.0157979136463081	0.0184216026819808	0.00484866229589284	-0.0782245800695615	-0.0374599336410401	0.0100585018090263	-0.00566907945846631	0.0538294500306285	0.0585581189476735	0.0170039479898555	0.0341307612982135	-0.0198245851367084	0.00723140682109101	0.0144575665492881	-0.0871514225629817	0.0119600257670371	0.00597376344633926	0.00589869567190695	-0.0473126001657571	-0.0430125299585933	-0.0307735506777524	-0.0249816399354453	2
0.0298823529572138	0.0535570115371983	-0.0485802867337932	0.0784759048592998	-0.00902491354518163	-0.00150594625618091	0.00430244550952793	-0.0412001442979488	0.0036797615670299	-0.0742318573374258	0.0200024736288013	-0.116561063368171	0.00352873972911984	-0.0312050032230967	-0.0736860248613974	9.52065322430486e-05	-0.0730038787435511	0.0275097487432691	-0.0939670506895485	-0.0139062939405578	0.0505320405023166	-0.0629480551481341	-0.0155624232663798	-0.0353423262103844	0.0235761918436505	-0.035479760244494	0.0587431521125511	-0.0901418003740778	-0.000474321746757871	0.0198968924976009	-0.0755082024196206	-0.0166887457117561	0.0389200806948953	-0.0132502112934796	0.0688579233156156	0.0105291041005856	1
0.0444912329275791	0.0220567691155283	0.0382960488384128	0.0314723425855816	0.0524303227522523	0.0257085138420021	-0.0455626177432384	-0.0412582179247647	-0.0885076225791795	0.0198903539168659	0.0599656594432349	-0.00339763807385158	0.0680270306764686	-0.0445223747400524	0.00416786997104896	0.0278961422424215	-0.0295374051405733	-0.0196713768017919	-0.000642381182983643	0.0201705057383988	0.0181476693997224	0.000829122903725256	0.0738110082875712	0.0720554673493531	0.0118467706142286	-0.00398283035010032	0.0811329666387101	0.0242869964838094	0.0346448222064262	-0.0617757350224795	-0.0235490607936764	0.00732485015414591	0.0427892084040324	0.0593311533566338	0.0367095745437755	0.0150450615525238	2
-0.0207210103956514	-0.0897576094323332	-0.0150849714872015	-0.00313103738619686	0.0263170240151164	-0.0263633265997565	0.018704360243127	-0.0138508074508289	0.0575518083019082	0.0197133456755575	0.00376185240073668	-0.0959521373466617	-0.0283227230052471	-0.0264576797855027	0.0180703007847766	0.00086574465653689	0.00408949601175452	-0.115835132962078	0.0187808566353491	-0.0132885310707271	-0.0263007763892813	0.0113995860016552	0.046951252439776	0.0252321505521913	0.0460619515084943	-0.0156992434104401	-0.0552831521574822	0.0280817493292438	-0.00329490457491839	-0.00384255072027688	0.00493202362479722	0.0197942338881498	0.0750520827089534	0.0270781007722995	-0.0674164284950223	0.0148774609294206	1
0.0478813572751935	0.0495115843561093	-0.0272455126007798	0.0637491377251813	0.0279778977014127	-0.0252155441950957	-0.0703995988331752	0.0212189515752494	-0.0205336356419547	0.00762924485083982	0.0202089503373463	0.0695002243724422	0.0446294961312507	0.00126541361833694	-0.00715737666560236	0.0868082097284527	-0.0535619836508186	-0.0254189493326482	-0.0347509710148426	0.0445614662061762	0.0189688447981366	0.028295292778567	0.0711509539801509	0.0326424712833	0.0204686399934876	0.0754453894636305	-0.0461281692676977	-0.0801084854633499	0.030494941103651	-0.0354656093159264	-0.0254063320335538	0.0461417864705311	0.0498736003014854	0.00197114730524895	0.0186110822338315	0.0527103954048369	1
0.0262046464516946	0.010660906075449	0.0720342701162705	0.0486201792110671	0.0279345204376615	-0.0317307483696592	0.0253983348582577	-0.0518172856455738	-0.00950269415942314	0.0483694389326162	0.0114185068859426	0.0350835789619636	-0.0156199975149756	0.017924691684088	0.0424635446916427	0.127618856857183	-0.0326245552175376	-0.0975067404136191	-0.0725394840902023	0.00189127036718917	-0.0741284750668741	-0.0972346071087601	-0.0138890483210475	0.0412371484203402	0.00728526694511187	-0.0225026836114817	-0.00471707909596357	-0.053645961426874	0.037689113572825	0.00983140020050234	0.0103808132558869	-0.0336741695639117	0.0236939330475	0.0176917760372869	0.0108878781945752	0.0032064120266705	2
0.0545027066074618	0.0249852798405601	0.00776703718676686	-0.00989680173468673	-0.0287486680439548	0.0444995576473458	0.000963434080223289	-0.0190969591329668	-0.0363106937021232	0.0288434608010213	-0.0716341512997877	-0.0320424286496259	0.00949131245099855	-0.0325312235337912	0.000169435208888002	0.0357219413828857	-0.0401702601080273	-0.0426877534656209	-0.0327232149386332	-0.00690823548229638	0.00195755189953157	-0.0278487563177447	0.00314017469690382	0.0227822747697305	-0.00774066353941211	0.0787875254413893	-0.0139379055952436	0.00663704089953498	-0.00969880989810199	0.0222588315310534	-0.0466454880308752	-0.0686680662382648	0.00904021527654564	0.0151789749279093	0.0902460827610487	0.0454548536082386	2
0.000948707218471386	-0.0249815044008186	-0.0338070584403891	-0.0381773603033989	-0.0306079379477742	-0.0664026826119059	0.0137998911939132	-0.0329832017238076	-0.000727937931421974	-0.0255133186628657	-0.00659503953162574	0.0191710282703392	-0.0566106225271819	0.00178922833769964	0.0212222308494794	0.0469089278614163	-0.0258468335015579	0.0201326951653208	-0.0588242056453409	0.0132390791619811	-0.025482256098346	-0.0551910253540096	0.022644159006274	0.026714043462151	-0.0199593474293528	-0.0321792718475086	-0.0352494295360734	0.0438949850133956	-0.0340899716821051	0.0184954080056453	-0.0239729818542351	0.00333786806220585	0.0133419394488337	0.00799147867533698	0.0208619940222346	0.0712872524737584	2
0.0486113002481751	-0.00607469310757297	-0.0327235601321419	-0.0209752164472795	-0.0150529136043989	0.0291409127461812	0.0415305094672928	-0.00380928913923464	-0.012619346447224	-0.0151160689550961	0.0203000351769183	0.0566489015900693	-0.0174310858093234	0.0232678005773158	0.0487113775586264	0.045741350044421	-0.0220856365194504	-0.00958571159846059	-0.0417565055323763	0.00875606320316035	0.0104684633147202	-0.0150833156812824	-0.0274509714039633	-0.0409583859147958	0.0855544550996756	0.0435643599983978	-0.0498999833706469	-0.000562250772170753	-0.0121881021215901	0.00311657296168972	0.0141067856465102	-0.0204164018518624	0.0952861609579597	0.00229117911765412	0.0594104879503481	0.019219928390141	1
0.0365320651753621	-0.00623789964012412	-0.0261282042344483	0.0219237279536394	0.0420162519800063	-0.0343739183390681	0.00987740717947599	-0.0353438305330511	-0.025857607884598	-0.0106078705444363	0.0446103087056047	-0.0573545362940441	0.072987977489087	0.0209935354880143	-0.0302321850772462	0.0419369043313228	-0.0341514382778201	-0.0428529400827022	-0.052059962920122	0.049991472975693	-0.0462791542255657	-0.00800968136123114	-0.0156205357519343	-0.00977202609376963	0.0175603674851771	0.0632278167489945	-0.0276181031838574	0.00739865146627653	0.035687702964521	0.0115660036489351	0.00603264902760361	0.0366533129565819	0.122627117080963	0.0320993363966614	0.0129033407123283	0.0177308154162174	1
0.0434947142381678	0.0265532725949283	-0.00230629713450772	-0.058441624117209	0.0619231403894142	0.021490574193513	0.0203667845178059	0.0528080772034741	0.00501284907436842	-0.0300329065068191	0.00977484714100835	0.00155178683055715	0.00753620407311685	-0.0466768576954422	-0.0197128598632529	-0.00988966875512235	-0.0378128301322541	-0.0161048162581692	-0.0883280636951863	0.0203359341317408	0.0271682079917871	-0.0338077101679945	0.0365675446884332	0.00284708213926215	0.0290259533803832	0.00851578424248062	-0.0701614824352554	0.0309369164805551	0.024291901967817	0.0476810389509689	0.0612583472222566	-0.0613223109234379	0.0276376660009582	0.0287340247561691	0.0436164464114463	0.00800577816526587	2
0.0620176585573743	0.0291654812701426	-0.031586921370002	0.0393610399728172	-0.0246246219406652	0.0570375239667366	0.0532853507684448	0.0299942962704552	-0.0544817506662326	0.0541688388722569	-0.04855868600768	0.0314180494662125	0.0601194020486896	-0.0342436821263459	-0.0356957206702557	0.0389946986485237	-0.0797207828002938	-0.0271072684761273	0.00562768428043897	-0.0214486006991802	-0.0214799465126102	0.0101618742960059	-0.00768249440118902	0.00135806121365009	0.0262999083648348	0.0580187739322928	-0.0563015490846938	-0.0486434843508199	0.0111529822903279	0.00464505456932875	0.0075326623999879	0.0140241608488023	0.0709162784570515	-0.0180010842147243	0.00898710254744829	0.00533695108335215	1
0.0466317844070945	0.0120911876922744	-0.0110476831542316	-0.0313760073789531	0.0673470134505642	-0.0350972207379605	-0.0759401158219873	-0.00842136539794919	0.00532889154893426	0.00641933958215151	-0.0146424429694879	-0.0315987925182067	-0.0344192095630789	-0.0543152952449153	-0.00943445452373014	-0.0475809220248982	0.0318032479081901	-0.0121032302130836	-0.0725349826870642	-0.0314954702717479	-0.0336759533021192	-0.0459112087124297	-0.0112494209113932	-0.0492368312849901	0.00712619408883242	-0.0371052776069848	-0.0674651013282706	0.0177340362243615	-0.00547938764337518	-0.00602739509613959	-0.0123241918084519	0.00106712354998898	-0.0020603259122752	0.0317847653376035	-0.0304053678882606	-0.0210747244158996	1
0.0580917931508591	0.0114363076288092	-0.00708123854033283	-0.0561105288670007	0.0242113721887037	0.0285227517520082	0.00755891870976131	-0.0447278512394682	-0.0489129935433559	0.0227190915640547	0.0339177743944769	-0.00754600655172586	0.00676121031588307	0.000842178973673984	0.00688737818749558	0.0162654851081809	0.0349763654883813	0.0402058187324011	0.00436971009960227	-0.0440109220098092	0.0350684808143793	0.0143160174334997	-0.0257348981125934	0.0133226598819645	0.00575125933367758	0.00241045720198785	0.0472063091675356	-0.004983319295685	-0.0329862611997108	-0.00692420174259124	-0.0321212080032003	0.0200891517421532	0.00618802001074613	-0.024178582009176	-0.00129782595127611	-0.00479861036549235	1
0.0519707917967146	0.0316856716568224	-0.0133262998864568	-0.0531893677614737	0.0190294643865825	0.00032739300904613	-0.0570128663681163	-0.0274162581378649	0.0236146410279174	-0.00105268586254539	-0.0592389396214544	-0.0461509288332061	0.0399603417762077	-0.09060865408437	-0.0536390367253574	0.00432122346495789	-0.0438166078533278	0.0214046448378241	-0.0285526139593995	0.0320319999465044	0.0543831712948599	-0.00378474063518166	-0.0291398725720896	-0.0976929732214516	0.00602270253766107	-0.0116094008056121	0.00421471365235514	-0.0215846067074363	0.0204718805388306	0.0142704977855994	-0.00933218239851518	-0.0293093977543083	0.0852362186842249	-0.0117325916053297	-0.0221230402682484	-0.0493054813902966	1
-0.0353617098065199	-0.0373047188414892	0.0937368489332098	-0.0261418279750943	0.0378183037647531	0.0415938272431226	0.0238655873768137	0.0238534902668096	-0.0642560302159132	0.0304939479176278	0.0126398745710392	-0.0121793699202807	0.0280055169071085	-0.0222794652189688	-0.0452772655830765	0.0396996212812867	-0.0142436525557873	0.0676102050262223	-0.00736958767479674	0.0386219792186026	0.0684072223743962	-0.00936033872708571	0.0531728572779619	-0.00518916657423136	0.0483775182681278	-0.0108481858595683	-0.0368322014422848	-0.0151676008429896	-0.0545196530667297	0.0850358424979193	-0.0563385535501605	-0.0821096020151499	0.0287637894608028	0.00352604077848662	0.0293390628920898	-0.0339152683289788	1
0.0591463992352561	0.0361295748336629	-0.0197476916319369	-0.0213699447844084	0.00128214691354709	0.00961506047981239	0.0386139112986811	-0.0378793032333279	0.0111362142744593	-0.0102789683573188	-0.00127139821464718	-0.0521371669111603	-0.00979552676675793	-0.0672125404983377	-0.0339353761537449	-0.0322464362954913	0.0548251996291475	0.0565517104889358	-0.0582911445621331	0.00590253755490921	0.0442807177750581	0.00876492509316867	-0.0282625189944735	-0.0361232957943828	0.0448395655739732	0.00458884544685461	-3.54583465620485e-05	-0.00670913436356138	-0.0119140114819365	-0.0405251059688643	-0.0808561363597979	-0.0389238146573129	0.0192250804886954	-0.012501842493162	-0.0516484355609085	-0.0221174642720293	1
-0.0750962089996323	0.0044721205111294	-0.00416808153666197	-0.00279275659279097	-0.051860360484557	-0.0341029056168053	0.00291014968812487	-0.10285712086506	0.0873057325751284	-0.0308539403075824	0.0111678706722108	0.101857479562729	-0.000296323352438831	-0.0473541146212779	-0.0833669239638943	0.00577099825245683	0.0433087574205512	-0.0695955045923192	0.00394870373715489	0.00879302099524493	0.0278340467009599	0.126970054595885	-0.0605976270840615	0.106588809982866	0.0404015293420909	0.00910223003312414	-0.0345404663179976	-0.0421701530234406	-0.0466814758777566	-0.0474012799315161	0.0637590945298875	-0.0596887220169736	-0.0225505426113472	-0.035269124026801	-0.0128936674011721	-0.0397446874086635	2
-0.0305902016020835	-0.105845886073873	0.0311311292573022	0.000393103263931352	-0.00137832577850573	0.0314193418293116	0.060928035743894	-0.0447311505784974	0.0257196230190103	0.0603731474157574	0.0382967761933419	-0.0276297192757695	-0.00715508188904157	-0.00729872476515571	0.0247470152792974	0.05710059780281	-0.00984180487252913	-0.054893579174983	-0.00899237908467549	0.0199937949389905	-0.019035797485292	0.116921383908338	-0.00337354759782769	-0.0443858128543878	-0.0725213450824937	-0.0692450451218108	0.0358460673971946	0.00674966651660737	-0.0605966513996558	0.00888110483764944	-0.0592115570019803	0.0437681256061472	0.0715785826908367	-0.0854974526566284	-0.0392736876035736	0.0524518763415954	2
0.0501559307857549	0.0136084851088637	-0.0109798927898204	-0.0443500310325539	-0.0305292786317529	0.00563632820881177	0.0193173717248745	0.0320257558783565	0.0141457380116635	0.035171550761522	-0.0563890613272782	0.0826115213769786	-0.0112184088143357	-0.0128724328453464	-0.0302903333677084	0.0198846965103374	-0.0709462861250153	0.0209393107088181	0.0266322222022255	-0.0530663558404127	-0.0230201479859205	0.0236563525356933	-0.0242497706288476	-0.014772662484069	-0.00333724558221219	0.0254770700668994	-0.0119488090200827	-0.0138145518377117	0.0238870297772608	0.0132927164278608	0.0195659473028959	-0.0383695915295292	0.00316193848405493	-0.0279110478420788	0.0500086920661241	0.124070603134044	1
-0.00167315528987781	0.0235963547661839	-0.0280085056590419	0.0360755850240874	0.104531824148434	0.0183977264049656	0.0735736861157018	0.0076942568530893	0.0634519976429066	0.0285467057668554	-0.0480684105647991	0.0607891009013594	-0.0283421487813753	0.0164997171525517	-0.0152303790025398	0.0159418229824352	-0.0506459589361229	-0.00045786768091513	0.0197018779829763	-0.00895734683443957	-0.0241308312660842	-0.0317273483531404	-0.0208108325531497	0.0320289321865725	0.00404597732953731	0.0457205766243208	-0.00748386037580497	-0.0203718016665602	-0.0292357741052093	-0.0270197158835058	-0.0257520148115574	-0.0645191445055296	0.007101052925749	0.0300599574743713	0.00243161192001879	-0.0107942163638245	1
0.0150967757758484	-0.0352888836141147	-0.0480273309365053	-0.0204471931074402	0.0259578454811374	-0.0382756303696876	0.0327647444472137	-0.0278168183424543	0.0118592713355978	-0.0636773010511553	0.029203013133701	-0.0539586344216313	-0.0443780592245244	0.0438734154107758	0.0852668151330876	0.00913667001442645	0.0260587945173866	0.0126185830958961	0.0373943488575282	0.0177743487429579	-0.0325331498356288	-0.0180067548502519	-0.0448438743920232	0.0237291019960341	0.00145464202196541	0.0457505417900341	0.0551213896693813	0.00713732775422357	-0.0257623122496562	0.0286297989576737	0.00219174153895128	0.0407705128270832	-0.000851615589117634	-0.0235857784739146	0.0656610768484854	0.0287187965080448	1
0.0060603688991917	-0.013454927329083	-0.0119344998947242	0.00242002835853362	0.00573760386866624	-0.0772921728418115	0.000312206788150155	-0.0488401912950204	0.0449724184371906	-0.0308982672642868	-0.102067076226305	0.0653186551348097	-0.0315709890393561	0.112210868806466	-0.0149366769901762	-0.0274349834154316	-0.0343220066784559	-0.00217686575131269	-0.0314603070192688	-0.00788673268628383	-0.0891389198061614	-0.103850316532858	-0.0355356673707119	0.0604597831690187	0.00199767597003763	-0.126100177602294	-0.0643552239202534	-0.0491254806050676	-0.0227322509730945	0.020525383476553	-0.0179563985791122	-0.0238612126449081	0.04334317978556	-0.0120314556243323	0.0526892310919082	-0.0261894836700834	2
-0.0829209131987561	0.0357207506579324	0.0401887651286996	-0.0126758411971665	0.0231160970654318	-0.0210032343950203	0.00625290632932489	-0.0646267975836077	-0.0498843600577546	-0.0644088352301537	0.0121204196611225	0.0708718186537791	-0.0248306825636545	-0.0112472193253124	-0.0113748076466345	0.0204884000922381	0.0305635529434272	-0.0796285467797727	-0.0478861042500937	-0.00158807037141936	0.0538124317934538	-0.00403588302341942	0.02186204455125	0.00402304672006948	0.0431767283809135	0.0429601389129827	-0.00495137374722145	-0.0199854310090869	0.00538363048583643	-0.0376669489802463	-0.00315832845278362	-0.0589529395939889	0.0541307087895116	-0.121988379969429	-0.0301524429259031	0.0395563532340387	1
0.0508782462388416	-0.011041802304269	-0.00755890467846075	-0.055873415110733	-0.0407966068513423	-0.0192495970646145	-0.0249260818252994	-0.0197784728578073	-0.00663017072678878	0.00371523528668568	-0.00660094971240871	-0.00742125867581421	-0.0387738481807741	0.0275333869437802	0.0399832044792377	-0.00423587314382648	0.0305402842787044	0.00959700088687151	0.0200268682264194	-0.0211344100895996	0.00931049162795878	0.0263295861194045	-0.035599303767944	-0.0417720596746033	-0.00903157147414901	0.0321663274837938	0.0070736872170198	0.0096221681303332	-0.057454941404806	0.0111566800387965	-0.0109676468198946	-0.0312220616691387	-0.0459459127712726	-0.00135403885329938	0.0119440583449518	0.0563275641781755	1
-0.0546689530002072	0.0240408375422037	-0.00863459941876054	-0.0522023273282179	0.0229702039486765	0.0233709151137085	0.033707670632348	0.0431804648755443	-0.0196030748265824	0.0587612030474032	0.0338761471149262	0.0115570750271377	-0.00623397292212306	0.0136154353821902	-0.0437772858504409	0.0151631232946099	0.0611077474944251	0.0355952865751078	0.0177464011736713	0.0214493242420118	0.0441713211504287	0.0117558428488842	-0.034369130071645	0.00602455146415124	0.0419493765011806	0.0393941882835654	0.0123025355968621	-0.0292903325055363	-0.0113186560472852	0.0822139240059737	0.0184643816870135	-0.00887781574817323	0.0494747450158557	0.0256709641374771	-0.0274136628361788	-0.0134670613436392	1
