"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"SV46"	"SEX"
-0.0365142882697044	-0.0584191085724127	-0.0236006126888841	-0.0971957466561783	0.0557631786462961	0.0233057084185355	-0.0560252689289539	0.0347847246648842	-0.0123230960681313	0.0434266630871758	-0.00899079516771223	-0.0546352686436583	-0.0637359221553355	0.0124558835676244	0.0404811894568955	0.0134427359167302	0.00215450437679499	-0.0100110186925981	0.00392016600321817	0.0335730939364274	-0.0244131969573347	0.0773351662047357	0.0615452730932969	0.00895788096421774	0.0303830109407767	-0.0201139548936543	0.0282356214902311	0.048837309849468	-0.00914217900828353	0.0247000553721254	-0.0212722813481349	-0.0323731552543179	0.0270322104191966	-0.0101203522408612	0.00797071580137658	-0.0134037313435749	0.00269954500615797	-0.0567228679084043	0.0789312746905765	0.0143433013538805	-0.0535521547417886	-0.0171199240532185	-0.0023654112802408	0.0324905895604736	-0.0316064314941489	0.0299188626899296	2
-0.0365081005491719	-0.0261002951888358	-0.0725504034349981	0.0233260979685715	-0.0161622334269003	0.0251250856926909	-0.00357676840085824	0.0134488896955952	0.0263913654606019	0.0476230914723125	-0.0805397703153907	-0.0219469607137526	-0.0226712146719548	0.00454069149731447	-0.075852879497668	-0.00429145333110435	-0.0220576012751234	-0.0303280812093774	-0.00732456633367693	0.102950651900525	0.0102160552126872	-0.0173003613019939	0.00442089790101015	0.0165403148799614	-0.0230648312371569	0.0128936759119275	0.0016232108437257	0.0243847966030902	-0.0317229336409457	-0.0264934559218086	0.0372351484584753	-0.0350256277536503	0.0329839153965802	0.0571679781604726	0.052391946290337	0.0190899849793796	-0.0533478117447009	-0.00810415154663171	0.0478559752298429	0.00447503819325559	0.0198580738946296	-0.0517030643179651	0.0616627266280381	-0.001232552743641	-0.0231389912391646	-0.0189982005383127	1
-0.0451088756937376	0.0143364450893067	-0.034408733844267	0.0422040567465248	-0.0339256126515927	0.0252919909511473	-0.0243751379855918	0.0175084035235588	-0.0425321731040403	0.0495516043906873	-0.047801949002528	-0.0287140424507524	-0.0429380669170166	0.0107917272254325	-0.0714580981798732	0.0109508492122135	-0.0037571605925571	0.00603692825573572	-0.00516267462137302	0.0840232850613255	-0.0015575051320503	0.00208194534125691	0.0200676409794475	-0.0028261523058193	-0.0116526588559765	0.026293675737064	0.0100239923907395	0.0372788056222347	0.0206621687043649	-0.0311419417551685	0.00129129023191862	-0.0435989011294343	-0.0220835897015966	0.0397906999547742	0.101863058990659	0.041330997887375	-0.067190849685021	0.0205691426784875	-0.00495797585755859	-0.00348049252386622	0.0374824725259623	-0.00137104205336588	0.00918222525210056	-0.0117472271848916	-0.0111603719347805	-0.00913215403359404	2
-0.0272493494758391	0.0230854805132618	-0.0309116369272506	-0.0137010117057843	-0.0853797736866785	0.00698201518247641	-0.0725207269402816	-0.0174247880089565	0.016112200619666	0.0157619494464956	-0.0237341476467962	-0.0314392533010605	0.0282609900708658	-0.0105247406682507	0.0253696211552605	0.0152258982375608	-0.0245032326097142	-0.00639492832002375	-0.00257700848944515	0.0153911859748765	0.0411586542209431	-0.0366251413475389	0.030268246114006	0.00238777618249567	0.0292905713543818	0.0229384487367763	0.057926356189339	-0.0498265492164169	-0.0364025854957405	0.0284559652974635	-0.0347511585802412	-0.0455232995862679	0.003511615022927	0.0139040547179672	-0.0454048785858702	-0.0210690481048657	0.0143071612241785	0.0405417988619854	0.0327104742608484	0.00284843896150677	0.00916927851243395	-0.0558885307133529	0.0116557391490397	-0.0866167608753575	-0.0211894472620438	0.0254789295176944	2
0.0221889187766695	-0.0480517184392422	-0.00261460882750273	0.00804959562185489	-0.024497617753264	0.00539998730126119	-0.0106052720461491	0.0626697976308421	0.0671256835230151	-0.0121384223900232	-0.0293594662550757	0.0269469507592895	0.0231852760036623	-0.0390531781558962	-0.0399333373484647	-0.0364018550873755	-0.0396954830634573	0.059538252739945	-0.014966118198933	-0.0162642744723107	0.0759389678423452	0.0568887619943526	0.000381384324411246	-0.0335918496100709	-0.0409389873171395	-0.013106991015811	-0.0228613522768329	-0.0504686183130992	-0.0461837649881518	-0.0276957061110642	0.0305526735252908	-0.00642148011849754	-0.00962341934798028	0.114029157720765	-0.00406735366364883	-0.0286802243298191	-0.00836311416843121	-0.0126685743504207	0.0493478229103297	-0.0140976237836856	-0.0456953074929795	0.0149648710182816	0.019638010827104	0.0329226905823417	0.0414425336474641	0.00411866889163717	2
-0.0501360237272699	0.064524970407612	0.00919723077312441	-0.0174764726267182	-0.01506571681321	0.0207826579144528	0.0158992825655616	0.0595513033280238	-0.039900366225082	0.00499174249491237	-0.00247233326199841	0.000238058135825401	-0.044375355439797	0.0657462564726317	-0.00786393181198404	-0.00390535454857712	0.0148271681610369	-0.0201029820478347	-0.048958396938193	-0.0509498483371969	0.09069171496517	0.0489559951693966	-0.0219481373771353	0.0387659757586332	-0.102843038312839	0.0596189549836985	-0.0137579986196134	0.0480070913028853	0.0335245072763908	-0.0521739261707067	0.034319482881128	0.0173462388042048	-0.0255052581116601	0.0113514095116414	0.0361019010090294	0.0458783080328707	0.0615889067795261	0.00968630252530997	0.0106883169022295	0.00612348515528921	-0.0289467505685112	0.0206822780777949	0.000634179936358146	0.0205436841620249	-0.0344345386247885	0.0102263162748553	2
0.0457948239692016	0.0585510138296002	0.0118550860670812	-0.092742441512834	0.0468806156297742	0.0501676772430734	-0.0584550433946158	0.101744581409805	0.0806639529018603	-0.0674365928803461	-0.0635597515994291	-0.0334944365904422	0.0350968017044278	-0.0470397136172952	-0.0474609095084418	0.0836737743880892	-0.0360539275092852	-0.0103114601108827	-0.0518492941721338	0.0292466748661845	0.064745897531752	0.0211215968482029	-0.00677447278705629	-0.0229681249320484	0.0261673939675139	-0.0224773707396859	0.0417636785079815	-0.013224084760891	-0.0496111063232904	-0.0790759460254562	0.017406345930274	-0.0280841871767776	-0.0180584466978485	-0.0256048556594878	0.0236405450848487	-0.0342339123350234	0.0476602069152588	0.00159638714887578	-0.0288596310354908	0.0110320753501668	0.0264374601795214	0.0324139470994721	0.0339671244997806	0.00741729440488166	0.0529319779872382	0.00857186951485479	1
0.00567842432180509	0.00935151403745952	-0.0609247557209904	0.0158574439173985	0.0220122684856263	-0.029875108665444	-0.0194187607926618	0.0166795836246978	-0.0341446069834148	0.0597361153858239	-0.037027468631863	0.0161430769406285	0.0144211430890247	0.0174129808857897	-0.065114674059718	0.0151566920473142	0.00639663795883106	0.00277348748350846	-0.00225533846735614	0.0289851106047869	0.0562375252217895	0.0562103770787369	0.00772595361483453	0.0210493687652298	0.0258641217620289	-0.0272769294136526	0.0650664848663796	-0.0479751290076137	0.0212919273761117	0.012297695095458	-0.0229856269620458	-0.012284873423705	-0.00093459948136345	-6.71596567319247e-05	0.0311920391946557	0.0335764212135551	0.0448416342032981	0.0584696140831978	-0.0595531192099146	0.0156018647840612	0.00950174876091853	0.0125900732894439	0.0283461789538948	0.0294727736372048	-0.00439464491296039	0.00591894889155687	1
0.0153686882719845	-0.00253979209890896	0.0106525298202201	0.00692787356547137	-0.0486064790206352	0.000365992349169404	0.000927027275190937	0.0523841320103558	0.0377969914670714	-0.00546095745563479	-0.0185916344224745	0.0459635425783711	0.0447411276513652	0.0405199333407284	-0.0436832646552246	-0.0648741011194603	-0.00678292603823706	0.00724823057011349	-0.0337528766101576	0.0774642768464219	0.0262138863662001	-0.0100707575710827	-0.0191886393882302	-0.036194734605801	-0.029748876379363	0.0027510800966252	0.00052732315309463	-0.00434200304167379	0.0470541897463221	-0.0139040003044934	0.0445933650865934	0.020875114337741	-0.00951208735425912	-0.040589314675217	0.0599239782030644	-0.0113857431845195	-0.0469060649829393	-0.00428294310525258	0.0542883981678333	0.0105384377915475	-0.0753013644442241	-0.0420948407281136	0.0168197022753934	-0.0163235463807495	-0.00406025039330661	-0.00158190497244128	2
0.035341118158052	0.0504478969966105	-0.0399585785368557	-0.0465439884017647	-0.0798620165901796	-0.0288919506473333	-0.0171154088901672	0.0512292405775783	0.0184526047555459	-0.0125853611569052	0.000235429386767559	-0.035674672174151	-0.0344626611644939	-0.0463047112618481	-0.0466626699564541	-0.0242341091850332	-0.0148308210856992	0.0422186729273632	-0.0352250723142587	0.0847074225269967	-0.0684986593456226	0.0636205522463069	-0.0238989527912144	-0.0171058809530322	0.0139258053660578	-0.0653030414252142	0.0887219535028354	-0.070580576458149	0.0138443499910185	0.047760342535825	-0.00399534205031664	-0.0695761282629738	0.042060570657034	0.053301851706098	-0.000375674444767311	0.0336351827204106	0.0560444069665494	0.0147662830501666	0.0347612334441491	0.0699129817671888	-0.0197234585955818	-0.0259577209129275	-0.0381272064488079	-0.0468670497812854	0.0375485193660623	0.0378185078666909	1
0.0202839651884129	0.0133852210855786	-0.0054157456267122	-0.0393381242818169	-0.00014056878773614	0.0232706053835677	-0.054789074730402	0.0546806297259557	-0.0272545863677219	-0.0400591055442597	-0.135723363511033	0.0601132041131183	0.0570402219937574	0.0534253691585121	-0.028588547294112	-0.00641199617281655	0.00293386863246793	0.0178718037382825	-0.132994496827814	0.0345959028401229	0.0311051989937833	-0.00629982244053838	-0.00882964113281959	0.0303854550648515	-0.0724116629186323	0.00597735751997864	0.0318946221000586	-0.01798809504377	0.0277362475464766	-0.0703129523825853	-0.0266853887744842	-0.0195838325062867	0.02128020977967	-0.00521968668841359	0.0776018409004675	0.00805326446772262	0.0076576318787476	-0.0636218872830551	0.0165664025895248	0.0435846757084442	-0.0266718950493092	0.0141443086537316	0.0395971350785556	-0.0099967562702728	-0.00622003704557281	-0.0176878755600178	2
0.0405356436064126	-0.0496056980445832	0.0102433484262118	0.0307414303114968	-0.0168590536348422	-0.0176736315143862	0.0271150445807789	0.0372902925777961	0.0412693843944746	0.0257712612833865	0.019951851058638	0.00996226807228972	0.0432386461284263	-0.00369270077622449	0.033514661119421	-0.00434723189679533	0.0173622436313074	0.0303262425490385	0.0910140345676126	0.0367813433723451	-0.0120945100101875	-0.0163869934603635	-0.022728800822197	-0.012216826243723	-0.0227129669042005	0.0178809354830626	-0.00841102080652598	-0.0220633678473156	0.00108654064268787	0.0198644049882761	0.0876703594785207	0.0606116966795133	-0.020226696627633	0.0184212749235583	-0.0390873050850099	-0.00654109561962282	-0.0184923558809215	-0.00499384748575935	-0.0570603576629216	-0.0265863789137258	-0.0490442433984815	0.0314798892205335	0.0183376430738818	0.0420350012274838	-0.000690342129930819	-0.007540533273235	2
-0.0575252197624383	0.00867277468088531	-0.00577680232575513	0.0809739962634207	0.00115853236492727	-0.00789231113006557	0.00850712053620567	0.0170014092751324	-0.0179025638399266	0.0363588559545823	-0.0746543609732639	0.00684342674011445	-0.0576920272363836	-0.0336101958126202	-0.0345398770876906	0.0358355786412395	-0.0222199873365952	0.00992776777473841	0.046816399959228	0.0466492624584676	0.00774054292522448	-0.0209925457591493	0.00582313381038655	-0.0126419254387264	-0.0460238655034742	-0.0049077817824054	0.0285644444824424	-0.0186645994944488	0.0325563021404911	-0.00847317899147799	0.0558195740276664	0.0244572397363159	0.0230340501041388	-0.0564238567823737	0.0541378669535842	0.0200659320340842	-0.0934242230730199	-0.0260379237985394	-0.0371677689301497	-0.00196849612197186	-0.005088492229516	-0.0677503468131193	0.0163817885814574	0.0204765581570651	-0.0283723590690964	0.0115027672826142	1
-0.000461263214657991	-0.0082747458098311	0.0148288407380879	0.00484061726497978	-0.0402386664804938	0.0363880532597358	-0.0601783860027194	-0.0114402628317927	-0.0268407701910483	0.0402945565178669	-0.0410203287826488	-0.0720291796721225	-0.0379653856368549	0.0102036773214549	0.0541578551687647	0.00790230843877467	-0.00424267107011187	-0.0159091797847357	-0.0400359271957176	-0.0112632636665918	-0.0374498851863544	0.00343854837243543	0.0275313594927259	0.0571880262932628	-0.00888023256529018	0.030814206991494	0.0341726593061362	0.0269959146680806	0.044056395019735	-0.0508779251467744	-0.00273270588713153	-0.0254504477725537	-0.039445303643754	-0.00548673328421043	-0.0422809197960756	0.0278425057860804	0.0776622348812455	0.011524410344573	0.0294250312618861	0.00242209768026462	-0.000444204998375441	0.0134567586724838	0.0393929170011469	-0.0100450345664302	0.0229440489545849	-0.0801241170467396	2
0.00882285292125832	-0.0656177910918351	-0.0193967839972523	0.00158324866421613	-0.02179446402218	0.00470434520864859	0.00591423571926459	-0.0548563783222661	0.0343700266095428	-0.0297020668949497	0.00516446455924325	-0.0125263396690001	0.000365175791328319	0.00956281969047866	0.0542867514418104	0.0329646383221468	-0.0457195822308644	-0.0259138336262103	-0.00972551060183711	0.0886463732131531	-0.00833749375124304	-0.0329657062907049	0.0685327791842264	0.00139736134822453	0.0521164704951769	0.00227233644142176	-0.00996425354592522	0.00153074717363224	0.0665506178718634	-0.0333412940707659	-0.0573526284000122	0.00839753210910257	-0.0294346525083608	-0.0115683000997253	-0.0147515792481592	-0.0180828943278649	-0.00838445159277222	0.0445097343444863	0.0246235231799012	-0.0449723770652663	-0.0522350711711938	-0.0224249728133988	-0.0738031839731209	-0.0792790335679064	0.00433297609920559	-0.00231613165887387	2
-0.0776885688176755	0.0373580770535783	0.0195823619405357	0.0762653706634495	-0.0433013367424392	-0.0048308254223291	0.060335895152926	0.0528184191091586	0.0140800553162946	0.00785517484049422	-0.0411652578494559	0.00410857947383674	-0.0240585877260792	0.0308618928528911	-0.0702699501471731	0.0503338509583442	0.0498808901988761	0.0257366238912667	0.0718922967067877	0.016450719280493	0.0452480881773023	-0.00799325825476017	0.0526920013215387	-0.0613928316305222	0.0378992224580786	0.0090229071339724	0.00348964536629298	-0.0286889381203478	-0.0288402181058884	-0.049755233929289	0.0141049475335048	-0.00418937289278632	0.0277689894088127	0.0152294826781742	-0.00465864684878986	-0.00647560244144603	-0.0324766074155024	-0.138402061261725	0.0707849098384374	-0.0240767057412012	-0.0468257815411502	0.0632753934707506	-0.108013966424329	0.0938429185413499	0.00964431120295279	-0.0827202241034347	1
-0.0153276760770044	-0.0356426970209394	-0.033074389694368	0.0373613978851005	-0.0422381362414839	0.0135072870790281	0.0908266729163119	0.118088043932398	-0.103263615224072	0.0357562073451273	-0.00737071288486584	-0.0591469412707992	-0.00479087899202805	-0.0527888386933474	-0.0461980281710862	0.0329135096268706	0.0779252469209446	0.00190895835210829	0.0426233395018722	0.0201208308973266	0.0163302445504326	0.0230474180589663	0.0040037250690161	-0.0453249356646012	0.0348195722342152	-0.0468693514842548	0.0222742810830875	0.00545427325504174	-0.00211320589690813	0.0100660701004495	0.0415159224136592	-0.04555782253107	0.0328298644339548	-0.0685652770832801	0.0387152227172528	-0.00644295861724637	-0.00772309466286972	0.0516537852851499	-0.016051377303245	0.033736418511463	-0.10774492098135	-0.0328121720576781	0.0296448504904015	0.0273453576683412	-0.030917651224272	-0.0518503268743632	1
-0.0771560725554159	0.0059890062085622	0.0235101347376459	-0.0269091070519435	-0.00948687604215276	-0.0183466004962268	-0.0437364459171109	-0.124481074364966	0.0128139502166223	-0.00514461289809856	0.00443108341833835	0.0414479974201951	0.0357388190061944	-0.074875300613216	0.024794481469901	0.0485973602996711	0.0746739654731823	0.0255844928471203	0.0235123329149492	-0.00475765521269131	-0.0231740427477639	-0.018403526109052	-0.0679274322883121	0.00955458082443642	0.00828366066818184	-0.0163382352608813	0.0338802319842917	0.0164210383331269	-0.0748628334317685	-0.0210339237494399	0.0708230874762934	-0.0221329079411183	-0.0325133150498702	-0.0393172661355325	-0.0142355276700484	0.0167934040153298	-0.00869985650350494	0.0366409431390742	0.0368657451152418	-0.0504213658561687	-0.0697557991932158	0.0403952130833508	-0.0523888714768505	-0.056822915513292	-0.0994565278613911	-0.00897371107173057	2
0.0293013682920768	-0.0452127169978754	0.0263825036659131	0.0140772476942869	-0.00435670780444477	-0.00357400546517601	-0.0239505149890518	0.0250827914107851	-0.0183634406451603	0.0104088977435224	-0.0631448961312085	0.108060965703822	0.0094695114425655	0.0178554767157735	-0.00533239222878003	0.0317631576250191	-0.0410009576663172	0.0680952045090016	-0.037482432482936	-0.0157760429783305	0.0817136691648649	0.0227238281466954	0.0321055256574984	0.0261384888697069	-0.0687604571027511	-0.0143209122518384	0.0142164950090885	-0.0787496788083789	0.0239967822847629	-0.0395337664112394	-0.0396977508952227	0.0129708937137702	0.03898223633214	0.0535953532995708	0.0241042372931276	-0.0264701106248112	-0.00382394560586855	-0.0404191737185164	-0.0673146551336818	0.0693310758960951	0.00407381231633841	0.090749493632561	-0.0113960905094831	-0.0270301457723179	0.0779390726019174	0.0486832564369257	1
0.0121228950505418	-0.0420961732262718	0.0188870508278489	-0.00150216316301964	-0.0239549220244942	0.0313410548445861	-0.0291217099234992	0.0110995886068934	-0.00240054933563884	0.0305292963303735	-0.0447199598915815	0.103529250088371	0.0296115752846818	0.0355172910359036	-0.0260771938624062	0.0187872598812459	-0.00218585927570499	0.0286255250625558	-0.0693253934120798	0.0481700660786518	0.0335975312276424	0.0225831937960233	0.0201538402195466	0.00759704418303791	0.0232339353906757	-0.0369904699192838	0.0564924976768116	-0.0238914303481821	0.072544275445998	-0.0176784786874315	0.018993471325409	0.0595704623250958	-0.0137956847761967	-0.00479482229418404	-0.00159188500758146	-0.0190655221214001	-0.0451843101835296	-0.0489974714786986	-0.0469877119667205	-0.0524755646848911	0.0168188118772956	-0.0204092876616232	-0.0182354469596024	0.0260918505835713	0.0664515650822003	0.0120827006187866	1
-0.0458681654842975	-0.0201395580655465	-0.0125697377848027	0.0358301185921792	0.0286660680443819	0.00383476668754006	0.0585265852246513	-0.0191937295808546	-0.0416191730314573	0.0469750362215258	-0.0052928534713701	-0.0341988242325703	0.0201984230209505	-0.00565969674115688	-0.0932732568433959	-0.0615581737653184	-0.0152027443595771	0.00950473642291478	0.0208021524643195	0.0567456442797236	-0.0438319980881507	0.056507779114171	-0.00632092098435876	0.00606490655738297	0.0696045160041361	-0.00240819371248626	0.0368064858079435	0.0118581860691311	-0.0222066015829669	-0.0580885960834933	0.00882673027275371	-0.02757727138528	0.0479338644846411	-0.00803544765026749	0.0256521972772879	-0.00532134112977038	-0.059436660702867	-0.0130852330655894	-0.022643069834752	-0.00992436592206066	-0.0121974861960813	0.0187942136889989	0.0245573489860567	0.00143147411235243	-0.0295773921570362	-0.00663699393184604	2
0.0239085881598381	-0.0434515090158923	0.0209344252172918	0.00993381563972054	-0.0352548517449695	-0.0288064316374097	0.0810515647009495	0.00796447135691061	0.0288679766741759	-0.0457523092121196	-0.00629749270955529	0.0776537570296276	0.0456951462496017	-0.0156523852365117	-0.0651922230451111	-0.0496644621238611	0.0287817262087273	0.0613422030122168	0.0601729961104291	0.0593318313108948	-0.0449292097217198	-0.0381734379017709	-0.0387746715697454	-0.0217939848076885	-0.0651813228733337	-0.0268482808243247	-0.0089564430450559	-0.0160756134847332	0.117747963244447	0.0296971990222961	-0.0231891870847376	0.0145385395034048	-0.0171158672058846	-0.018971277312202	0.0563717251706706	-0.094091171865623	-0.0507626020099827	-0.0063831212087349	0.100133452922214	-0.00386613039058541	0.0371274864747938	0.0659983787093849	-0.0297286501031191	-0.00225891624225941	0.0860755170605164	-0.0395316649664498	2
-0.0641392466808069	0.0142169158815785	-0.0183725354548728	0.0460322179616784	-0.0270110116689631	-0.0318348037965565	0.0507194834524442	0.0271759079151451	0.0273993612596111	0.0358815096071152	-0.0249617382876087	0.0203521116388968	0.00565991269012482	0.0710258841924938	-0.0249924958119064	0.0331505343466267	0.0118682545407445	0.0279586254028867	0.0384815343876082	0.0258861971378474	0.07753215255326	0.0149849814245647	0.0117562512889886	-0.00291775218075439	0.0213836400270324	0.00244034583503513	0.0214958010447771	-0.066569333078441	-0.0367536941505296	-0.0840073558832716	-0.0306700156630622	-0.0184624026541073	-0.031658633210716	-0.0176659460835596	-0.036728248445172	0.0334189787091789	0.0180753017596309	0.0204850501889053	-0.00762456208729196	-0.0291988005822194	0.0116521283080324	0.00801564808382026	-0.0307126445695774	-0.0277443427508205	0.0322783156621236	-0.00738405568169978	1
0.0505033596499209	-0.0914237630041878	-0.0187796710898921	-0.0113329872435028	-0.0121360482052813	-0.0224652620466726	0.0233127255638003	0.0528914761746001	-0.0103419004767474	-0.0251989204858564	0.00192759361683945	-0.00607952304686914	0.0540418682863496	0.0263867352139091	-0.0108916268324343	-0.0544606572214928	-0.0353827716648457	-0.038846135058202	0.0837401045713695	0.0072904709507945	0.045571989925805	0.0242453104966755	0.0764293188017256	-0.0314129217774113	-0.0471854561591543	0.022308964039153	0.0268904114507167	-0.0276874932099439	-0.0406795434664595	0.0256550503806374	0.0717070070585162	0.0160313244480445	0.00193943765371363	-0.0167168150830832	0.0139004109252664	-0.0365352928800399	-0.00365743559220876	0.0360941260765361	0.0304105348277931	-0.0140184875257187	-0.016964295812676	0.00824167347738347	0.01764009802372	0.0136373183920017	0.00711631647004309	0.00103571605080281	2
0.060687945647727	-0.0312972530873572	0.000532698247978865	0.00025517516798541	-0.0389600605592528	0.00379465316813633	0.0161126200412085	0.0725916319192337	0.0585180496673359	-0.000907598841603647	-0.00730397178680505	0.00459428073227522	0.037769823240337	-0.0602176139297504	-0.0412726640208158	-0.00387722422521862	0.0089637998445441	-0.00798663113706765	0.00973731960293889	-0.0362663686625435	-0.0116130823187791	0.0679769063822924	-0.00206595688391959	0.000467131875363552	0.0021643794508836	0.0800931490073928	0.0425824301266517	0.0277606470325469	-0.0231794796385132	0.00802780054547757	-0.00704671576637198	0.0171037864070492	-0.0213858642139303	0.0435751468200019	-0.010746313635994	-0.0158790104841063	0.0106889360519284	0.0353532752982708	-0.0295880487407792	0.00860826018696515	-0.0275904848405187	0.0556586968382236	-0.037802280421017	-0.0213452594595982	-0.05625899988707	-0.0667950253480998	1
0.0521708933959091	-0.0186862783764393	0.0278604394872917	-0.0380282442904234	-0.0257373919583918	0.00168248220935736	0.029505206806056	0.0501925605758093	0.00826298810492038	0.0207538798552338	-0.0233845821121514	-0.0127643755582464	-0.0398580879549048	-0.0158005833007976	-0.0732112666616889	0.0025167253376877	0.0190058805728276	0.040946776292683	0.0228507335359384	0.0452054276314458	0.0566228932039618	-0.0543859412446123	0.00257708376809455	0.0158368126484617	0.0360827979550744	-0.0298556485739374	-0.0551565316115395	-0.0265974470778958	0.0105433485342726	-0.00481575555924758	-0.0127193897525602	0.0136041395438713	-0.00683860403011126	0.0197955965316288	-0.0154569376538318	-0.0399050053943341	0.0056106338464155	0.0185078471704383	0.0196785963257449	-0.0246118660545149	-0.061335806915102	0.106618789672787	-0.00674583059185739	0.0117398542194355	-0.0288059393723303	-0.0115349363443959	1
0.0471613286374073	0.0734299290172399	-0.0432815400384369	-0.0381055322954693	-0.00489831362009346	0.129498284025699	0.064463875082056	0.0805899310785109	-0.0472326959670321	0.0449031669232739	0.0585384211092053	0.0967723256872937	0.0286308951496302	-0.0627675769391069	0.0238345652570916	-0.0231386730101195	-0.0276208575086235	0.0169640816989207	0.0221359830014955	-0.00789104414337527	0.0780494456773492	0.0295822683668424	-0.0211999677901723	0.0582637203889001	-0.0345348543741501	-0.0360354456148063	-0.00436547695294889	0.0356621829970376	0.056885035045847	0.0105393972893519	-0.0677908787059896	0.034994125437529	0.02155170187689	-0.0662265638682691	-0.00492258862784462	0.0142996980066655	-0.0516909723093333	0.00294601158653235	-0.0707083930375849	-0.107029759760665	-0.0944855105415318	0.00174547205031764	-0.0163854295569272	-0.0152120870905541	0.0713671419452481	-0.00541096128409491	2
-0.0601222658728626	-0.00128592569647451	0.0301058295849311	-0.053885479046951	-0.0617752162643586	-0.00982827026302363	0.0398149776702496	0.0678420494013342	-0.0524665676110875	0.0408931310879378	0.0291643874369612	0.0352929132963225	0.0300907717431272	-0.0188748434149085	-0.057083944466599	-0.0193318056741419	-0.070740664346623	0.0349172890932681	0.0543357279405019	-0.0488589565919915	0.0219814806196885	0.0520619914827637	0.0525356785993366	0.00337427763248265	0.0221755158708916	0.0234533176132204	0.00877570544688132	0.0519811986684556	-0.0115504178479113	-0.0513535675162445	-0.0559964795751467	0.0379014586685281	0.111991887956409	-0.0192407012945216	-0.0121216455165248	0.00466541152094817	0.00265454526014582	0.0474192397386827	-0.0484757503361234	-0.0843254306612765	-0.0200258331881824	0.0913665456126092	-0.0436947407689947	-0.0444916574368246	-0.0913610345234416	-0.11513986660924	2
0.00834231916216409	0.09390192139365	-0.0173789505118443	0.0323746981296298	-0.00630555815963903	0.0478417220305456	-0.0579981894562138	0.0355862543539969	-0.0269129446452086	-0.0899332039848092	-0.102444811128386	0.0194432412209714	0.0178502019096919	-0.0406417382802088	-0.0295576355809922	-0.0567533275590225	0.0831032969104857	0.0529873080127862	-0.0851992095843513	0.017257245929345	-0.00892026497812551	-0.0702348430155369	0.0308230660664482	0.0428189093033084	-0.0338475721326547	0.00643171988921835	0.126208064369013	-0.0113969670795385	-0.0643904271732648	-0.0521196970766012	0.0810928871568066	0.0458692803736833	0.034361333317727	0.0463264806369662	0.0120619467470483	-0.109388891904824	-0.0190066768402028	-0.0245664401783319	0.0497973079313909	0.012205597463148	-0.0285308682232342	0.0202364128755353	-0.0704281244085277	-0.058604407900978	-0.0853961273348302	0.0423088214275789	1
0.0531832616180933	-0.0236256182854036	0.0278296026764347	0.0142254136061754	-0.0123151607366777	-0.0170940327278472	-0.0122595917402452	-0.0164687026297513	-0.0037386701092804	-0.0251961625389184	0.0266228406658493	0.026229017443173	-0.00859508852722482	0.0200395748859388	-0.00153101893141682	-0.0878592755577611	-0.00797309825516767	-0.0343101023994292	-0.0451506125666898	0.00657308847338108	0.0825653683285836	0.0537340138967349	0.0366710226201534	0.0368077126823762	0.0169597459923849	0.0487588968958595	0.0248251600790441	-0.0030769322864847	-0.0135975519398037	-0.0391563623033299	-0.0150754467303856	0.00479219451785512	0.013179725271053	-0.00713692286635115	-0.0117572393094492	-0.0612400591244596	-0.0480477177340924	0.00443925474493483	-0.0184641858768884	-0.0367923113125295	0.032356179636138	0.0240838915321959	-0.0436161076947702	0.00302155643515426	0.043928041741932	-0.00216885970402084	1
-0.0168845486750755	-0.0176664142904352	0.0385299150105355	0.0636585984578336	-0.0372529369800486	0.00940474488281412	0.070985719200903	0.105572890429831	0.0142575930466308	-0.0122984299591769	-0.0504635947455701	-0.0353068707322576	0.0364387113688036	-0.0242191729318724	-0.0287058529213792	0.000205180337433757	0.023659824770275	0.0227938241927524	0.0348579583979757	0.00789537222757579	-0.0270129141819707	0.0371932347205842	0.026638853840978	-0.00105507925430466	-0.0166102755829915	0.0793700725571412	0.0700836063049271	0.0717721336946814	-0.00644251864583456	-0.00169987516259732	0.0287399270196205	-0.0110314382289703	-0.0876260002236397	0.0171128059407813	-0.0284995960234373	-0.0465220619546571	0.02544319645052	0.0233979660580541	-0.0374437293338459	0.0520739260053588	-0.0482169815179632	0.0181607773544697	0.00742391928518267	0.0179344518090833	0.00179897882357865	-0.0485255496936048	2
