"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SEX"
0.00472565957274718	0.00173562333473544	0.00503636852744289	-0.079563543981529	-0.0201054599650177	-0.0686594805615727	-0.0689769853314992	0.133612000114291	-0.0593904984409594	-0.0657777934448082	6.78090159714326e-05	0.0541838937868652	0.032542286342482	0.00394116305459023	-0.046153721233409	-0.0141196843274146	0.0193475388523711	-0.020781092209773	0.0412293885871559	0.00126228523601064	-0.0970451422113982	0.0119655232699329	-0.0164288913415142	-0.00924165994425096	-0.0540667555158354	-0.0957544303490205	-0.0328832082179316	0.0301100602015258	0.0191561064698575	1
-0.0326579014615696	-0.106994444655174	-0.0604536441790888	-0.0144387340297636	-0.01067077546042	0.0067557789809068	-0.0226460309966234	-0.0771176881706959	-0.023319507105446	-0.118101773626701	-0.036270022774027	-0.00717379731154568	-0.0468365146585249	0.029521578564819	-0.0217745748545792	0.00726659029304488	-0.0194234701951854	-0.0215023224256507	0.0555920229042125	0.0589104278570004	0.0226857014512362	-0.120980971761137	0.033873486367452	-0.00818857413119963	-0.0819206354022332	0.0191268684787152	-0.000253021315396673	0.0168873349264693	-0.0820793967379537	1
-0.0748557714623181	-0.027078154490694	0.0043050999103181	-0.00639438731835956	-0.057249631400479	-0.0897760462387985	-0.0879418147428103	0.0193847258044956	-0.0348373561780461	-0.0426332954714489	0.124398537852688	-0.0289162103227838	-0.00478144713367872	-0.0207303305245836	-0.0368304143626245	0.0175073248680952	-0.00061663645608292	0.0385600494046128	-0.0934964149575817	0.00527035199625462	0.0544943045682395	-0.040155369860315	-0.0781120569558632	-0.049503431520273	0.0424751987891445	-0.0179935979118183	0.000133432916094628	-0.0740460361258263	0.0325770935571057	1
-0.00569722961334919	-0.0303282601311533	0.0603596631962016	-0.0535387016082488	0.0494777494574959	-0.0574011547007242	0.0480526885037565	-0.138619505828722	0.0489015675755451	-0.0204794925034487	-0.00431245014906095	-0.0311460270734171	-0.0103168769201095	0.0166961101883083	0.0730174000655254	0.0184494201676758	-0.0413414947419718	0.00895763614322613	-0.0570091847620773	-0.0211787953827061	-0.0115037856077235	-0.0215373091479548	-0.0647940863850676	-0.0478094699540175	0.0716073372984902	0.0050782472202033	-0.00823217986068467	0.0601969156053434	0.0480146013492646	1
-0.0609948519029667	-0.0580569986102284	0.0375434626793228	0.0103102534689924	-0.0171618926569016	-0.0115424129638001	0.0938299093251337	-0.0383838711721386	0.012193953023594	-0.0140823987420758	0.0416703776860718	0.000296908955655088	0.0310578593500831	-0.00536822709748968	0.0032583705010454	-0.0267068136208893	-0.0446871859845604	-0.0826181314312995	-0.006381933947934	-0.0164221794617657	0.00483939750960934	0.0210056963614008	0.0384660772903829	0.0395288211454866	-0.00182356663876337	-0.0151695607198683	-0.0388730609047661	-0.0935864708857293	-0.03443921764454	1
-0.0141086780315213	-0.0769440422065591	-0.0632834710796235	0.0208064856975349	-0.0696588420837027	-0.00300902304417647	-0.0369505436654684	0.0125235884186918	-0.00417972342495353	-0.00476476452793835	0.0821574875119907	0.0167941478023962	0.02075086319071	0.0672142278417107	0.0387007687827591	0.0676709523867039	0.0889456479824024	-0.0948101415974728	-0.0432494663395501	0.0259908325928746	0.0522280620843546	0.01605898803967	0.00901785949308201	-0.0627930085096971	0.0223227683625728	0.0246637911213309	-0.00756943918995526	-0.00704848494111058	-0.0776545104847253	2
0.00286634217844722	0.0698092696898983	-0.0218833653497429	-0.0602090877975092	-0.0243402793386215	0.0288533274739375	-0.0460194318438128	-0.063191702035198	0.0115068572130049	-0.00826525340699637	0.0539873512351139	0.0196808568616483	0.00719719425838644	0.0243371608152805	-0.0377028863142653	-0.0502090695537659	-0.0324999881541812	0.0295452027151311	0.00660822687690197	-0.0394803335948933	-0.0628398038826487	-0.00429613090191114	0.0122044226827424	-0.0521472704979308	-0.0220377248401806	-0.0205967994358441	-0.00501253153056047	0.000423091998828576	0.0258390490410229	2
0.0533200545630916	0.0487487992282389	-0.00391872993424279	-0.0186041076636724	-0.0100072212391042	-0.0237231936670617	-0.0446049696482508	-0.020467875227011	0.062231829003885	-0.0632533628460148	0.0857556955616364	-0.0305976023314359	-0.0541632055744716	0.00630889404034474	0.0621979687137914	0.0451082426613973	-0.0270528502624877	0.0724406633840959	-0.00527242122403832	-0.00942019310419831	0.0793056037195151	-0.104524115300702	-0.0586314566318359	0.0160073645698578	0.0420290503567603	-0.0543336547472015	-0.0229774508467073	-0.0298245979445327	-0.0337569448906494	1
-0.0969013071977605	-0.0927253204907668	0.0282731115286823	0.0209310467283958	-0.0175723187466329	0.000242677603179825	-0.0560429918319265	-0.0621430597830685	0.0445088914524063	0.0721731224731379	0.0647663655449506	0.0368557337997762	0.051007475294248	-0.0249742869817134	-0.0326999386550593	0.00477308561863845	-0.0911405555278807	0.00412597233992865	0.0393144971158457	-0.0317315313787756	0.0567779112505051	-0.0570713561283429	-0.0163691830726402	-0.0133527609272309	0.00907356189150754	-0.0527452661276515	0.0941280119156447	0.011017688849253	-0.0377494748074838	2
0.0741532229453563	0.0190983430088436	0.0412310407281571	-0.0130956224470566	-0.0239661176798962	-0.00558211494043085	-0.0414020270694109	0.0111302278819762	0.0519440369651774	0.0476044892769169	0.0332836547178427	-0.0204599771126638	0.0741515026492489	0.0247035857121072	0.0269314927957023	0.0508098447370922	0.0663844740774148	-0.0655139862387045	-0.010903246817346	-0.033807518006106	-0.041878259355974	-0.0578201469795547	0.046904073761713	-0.0195873115727745	-0.0371813490609302	0.0291503436909356	-0.00518954890111813	0.0678403919236919	-0.0291902333537499	2
0.0225633430873783	0.0483315233007112	0.00181407252622901	-0.00341013152993923	-0.0246988898484968	-0.0304845058819294	-0.0187035818066901	-0.0322375121331087	-0.0692132189957325	-0.0061667269631116	-0.00128773756718857	0.0799842928450644	0.0600527143663008	-0.0132658348402738	0.0124290783598478	-0.00154440195898037	-0.01251161599946	-0.0426680773197299	0.00229123982739343	-0.0577570955393563	-0.0448788970745622	-0.000360443151790717	-0.00704576746791017	-0.0727053120060131	-0.0569931145871912	-0.0928942971629712	0.0362183808601325	0.03777656626298	0.0452404814270967	1
0.0503723776962756	-0.039198852250429	0.0420482278984342	-0.0470652473937615	0.0243690309311613	-0.0258106989935119	-0.0328922616182494	-0.0327266762380557	0.0334331542529629	0.0690227428396132	-0.0731208557223336	-0.021052074407794	-0.107776056898466	0.0179761507633364	0.0186844421388898	-0.0623113272781316	0.0298145101393906	0.0110548752628751	-0.072731647602248	-0.0545167725376046	0.11756581670959	0.0122885071877224	-0.0443313743609581	-0.0578254988040588	-0.0159919298085441	-0.00636772271282893	0.0344777712240268	-0.0463250193265029	-0.0602677158472272	1
8.82022553672359e-05	-0.0506653899411971	0.0362908381441334	-0.0552259128998051	-0.0662761929779751	-0.0115415912827695	-0.010043744666827	-0.0536610368654116	-0.00315711824669402	0.0157091714785017	0.029435983988778	0.0921283909187687	-4.52841449741552e-05	0.0414939069015962	-0.0303426551546175	-0.0467714443920864	0.0195912349557307	-0.0057669851235789	-0.0293545481699014	0.0908495572041597	0.00183717057211828	-0.0374699031031165	-0.0403870744061683	-0.116802541896681	-0.07918349499862	0.0240752120481568	0.0767149269935187	0.0587984856070202	-0.0265511954373609	2
0.0122286307949654	0.0102008476376399	0.0152523804544622	0.0973843899666699	0.0458271009964136	-0.0343448905202883	0.0618025040643327	0.046881597649897	0.0213026756303591	-0.00844680515104639	0.0766638696110413	0.0352578083285663	0.0930087050961465	-0.0324472159830795	0.0762550575163782	-0.0144712453572088	0.0268113445108443	0.0439359944807855	-0.0151872383846316	0.0730328181855703	-0.0202946868599538	0.0640230092595959	-0.00629940443531894	-0.0380534733224241	-0.102594867682663	0.0141462052885411	0.00938566276898281	0.0411975419634821	0.00170436315770786	2
0.0703990009259215	-0.173579740842337	-0.102448850126052	-0.0114882659107797	-0.0396708135033187	0.00362024201054814	-0.00748547271378125	-0.149553700920695	0.117432138697575	0.0313817369030675	0.00371837580229323	-0.086640951790508	0.0173018461817944	0.0561169080989578	-0.00546653030331212	-0.0741378218285647	-0.0376492162724503	0.17965271182596	0.140987847289903	0.0254842231160976	0.0830086639022958	0.201457853489614	0.0829397155750129	-0.0377365590244116	-0.0958495994560432	-0.119858850432833	0.145295787268633	0.126831900033294	-0.18120201667256	1
-0.0254687138145645	-0.0190254637012658	-0.0152154535967258	-0.103924732033459	0.0132646125633084	-0.115048017732397	0.298649029919551	-0.118067833883307	-0.00197062957573702	-0.0358551550751464	0.0212683397845227	-0.0636948282122877	-0.0770958831959216	-0.0124378772573718	-0.0430163226626752	-0.0566726461500483	0.0171964542037478	-0.0452693230192917	-0.182397254361273	0.049220230598605	0.114653598443782	0.0945525428212364	0.0478101050302967	0.00618795318891626	-0.0805470991259884	-0.172431153684247	-0.0414806680983575	-0.0443193119141113	-0.102981653091786	1
-0.205808565960896	-0.0291906845647736	0.0245064659140189	0.0202214604445423	0.0147025254147411	0.0192920032379876	-0.0357105134788453	-0.0915223789320762	-0.00721549208233877	0.0134785186172403	0.000547936585609954	-0.0108069320298074	0.0459215214729044	-0.0719979946806978	-0.0150092913171144	0.0751153428397802	-0.00704523039579516	-0.00915426730979698	-0.00122189878623267	-0.0277249853193992	-0.0431309957868417	0.0129544736407022	0.0188111792475421	-0.0623018697675227	0.0498773889768236	-0.00142418071919847	0.01931411869247	0.0265787817592321	0.0140572961029962	2
-0.000232230555959622	0.0795959941887713	0.000492402894484793	-0.0184629862761086	-0.0265725969620044	-0.0142687255400661	-0.0282866310224451	-0.0803296963339163	0.0318990100907531	-0.0249952345930481	0.0699585220200045	0.00297095416063945	0.0125792804725971	-0.00313601573041615	-0.0591775414653438	-0.00978243859080704	0.0251083270579231	0.0283570677345467	0.0350142244340186	-0.0235058314617029	0.0372971322896482	-0.0493437576722276	-0.00633962838201598	0.0295523936208448	-0.0489433229408476	-0.0234099871381287	-0.0748753719362948	-0.0401747971409041	0.0045152964165	2
0.0710514695310339	-0.100490845228369	-0.112805417766019	0.1217292953115	-0.101564231310156	0.0256260434263162	-0.0110164225388494	-0.0601812261169391	0.0292309197226584	-0.0416415677125856	-0.0521547920569724	-0.0288282355472058	0.130550643474411	-0.0610405581919408	-0.0587583199226048	0.045084090857661	0.0889071046722021	0.0945843659953129	-0.0985038430712139	-0.00527434935246477	-0.0883060553600178	0.0521764350186486	0.0171903400119569	0.109291174583706	-0.0482322750578074	-0.00798336286288311	0.0472691600464488	-0.0194672453067263	-0.0203077832484425	1
0.0423316649442213	-0.00946769455159534	-0.0151750535011486	0.0780633284178118	-0.00632216553961752	0.0329337917108552	0.0297195042152589	-0.00481993200111456	-0.0646550701734087	0.00281349598639738	-0.0552596721783892	0.0871983163720009	0.0718363194134076	-0.0172081796617246	0.0619225397328856	0.0234655960254994	-0.0930255739133794	0.0689422680876115	0.0172530374240202	0.0321857399954527	-0.0451943831290828	0.0305963737781541	-0.0278765873673607	0.0825663012723192	-0.0117177274305535	-0.0195756713805853	-0.00589214052847779	0.0532991587768592	-0.0854304689426165	2
-0.0572645248994123	-0.051320400560895	-0.0526409497372743	-0.0574224945229018	0.0715189975307597	0.00660775443162471	-0.0409963549849374	0.00719376470084182	0.0269725118961758	-0.00959225068770071	0.0491817906849736	0.0199994615450282	0.0475145167054624	0.00513403388580285	0.0495530293466311	0.0283431753941153	-0.0749477643757223	-0.0535141774943111	-0.0860508942127676	0.037383875037529	0.0174096614896796	-0.0930591971817013	-0.0509596109434956	-0.00482032316483306	0.0734281873625979	0.113824594748153	-0.0465087275361581	0.0172956460524069	-0.0507091192308709	1
0.0152933868928377	0.0540612070201551	0.0218012466673428	-0.0288546794928114	-0.0447769142604001	0.0250618025496137	-0.00811071427801975	-0.0262567274452757	-0.0618201034391782	-0.0578796019398671	0.010339140915686	0.0509029246160003	0.0104465560253579	0.0508598236465461	-0.0758420306228813	-0.00529601268100224	-0.0144179024448209	0.0592823412376855	-0.023996393103898	-0.0239183095357455	0.0058148824366938	0.0252276405438158	-0.0297177553283335	-0.0947080562150598	-0.0399800217037831	0.0176348489312181	-0.0508801157479812	-0.00120293560641967	-0.011895789781612	1
0.0236474726060029	-0.0145907552794465	0.0239332835125779	-0.0183650004189007	0.145648521629385	0.0643468783911842	0.0195810369556638	-0.0972779754759951	-0.0754804595717248	-0.0387141836694288	0.0048589241863644	-0.13351169110166	-0.0110608127590848	-0.122837921640887	-0.0925744204558407	0.0675033129186257	-0.0220127303301152	0.0338680836660378	0.139281247094877	0.084249898403392	0.00704955398530626	-0.0923588796032423	-0.175235001929152	0.0107041168912108	0.0428826018681535	-0.0241479412870833	-0.000607645487579814	-0.0199366294873823	-0.103477689951092	2
0.0328094728658956	0.0198032755553174	0.0143926946493959	0.0383572436257859	0.0304040574603652	-0.0372926444451223	0.00961323717926409	0.0236099816507866	0.00559890297677778	-0.0550373695494388	0.100695823362415	-0.00568904565699933	0.00159455297954888	-0.103173102961904	0.0946687327535158	0.00180056951097666	0.090474600932496	-0.0435339125575402	-0.00491677525149294	-0.0969410747245811	-0.0336988981107203	0.0212315119069517	0.0837682481918349	0.0237797232725658	-0.037876430697612	0.0490984237403726	0.029023686928421	-0.00702313116522135	-0.0621279617182017	1
-0.0434874129497642	-0.0520235191821715	-0.0341928781259881	0.0157383477566629	-0.0189094048319278	-0.0754189157322109	-0.0791996732075209	-0.00101588962837735	-0.0097321078239144	0.046274958148633	0.0335763278761921	-0.0484684528394503	0.00534286884323625	0.103978167433228	0.00775583337553472	0.0456426000125311	-0.037423547815563	-0.0487898918000652	-0.0677692409832744	0.041651621723978	0.096333345289569	-0.0451606393223044	-0.0426095662603481	-0.0198421339447491	-0.0225916047544792	0.00391911310952369	0.000320132519683164	0.0293019687864899	-0.0797457556686065	1
-0.0147758679559082	0.0575981136386062	-0.0188112701630349	0.0295740897725876	0.052382173378511	-0.036992399621421	-0.0569587350526624	-0.041324918466657	-0.00306562482351749	0.0119071904859268	0.00991761657858869	0.0143969810539753	0.0983656121170284	-0.00135634990103676	0.0308463182523469	0.00393590575557234	-2.19408225049316e-06	-0.0376733963990183	-0.0170092900063116	0.014897175052832	0.0656820674392288	-0.0214532035498958	-0.0173224731332272	0.118567584121786	-0.066701588226099	0.00498386374265449	0.0330153465151894	0.0662936068778929	-0.0457562887314115	1
0.0303219374757176	0.0380009841058362	0.0114673241965091	-0.0142190118487826	-0.0794675265312786	0.0401144540335603	-0.0463320912734616	-0.0605606434182977	-0.0496572261612572	0.0207256248564216	0.0418573545343506	-0.040286272129476	0.0339785459729095	-0.00296174347883469	-0.0232916298792153	-0.0161239331357845	-0.0218632981645407	-0.0667226187369085	-0.0260430292843693	-0.0335426280727041	0.00379858490499412	0.0250388392752377	0.0167131332185063	0.0861878215066938	-0.0644307032564181	-0.00563697399257665	0.0156556917572302	0.00450791590986189	0.010806367640661	1
0.0268855713209849	0.00662383995546889	0.0681124377269633	-0.0534663899378444	0.0348729561943635	-0.0805673307054714	0.0175212164241291	-0.018023002816193	0.0465088959250226	0.00542614666368083	-0.045124471242889	-0.0272195500644255	-0.0167815035145612	0.161728963948667	0.0390758647355752	0.0852584325686839	-0.0161927470286267	0.0721019465591073	-0.0634343206692152	0.0343914043385385	-0.00789743843238772	0.000844720856314933	0.0988805577445395	-0.035834892777903	0.0406895348146654	-0.0429973744628473	-0.0268117519503313	0.0360089097656588	-0.119069170561138	1
-0.00121773791658166	0.0352762208885283	-0.0899646976392229	-0.036990290800439	-0.019137102866156	0.0346187724861158	-0.0129677764153923	0.0547354019522232	-0.0387561706327055	-0.105881039320465	0.0429181593367544	0.0533824265197476	0.0239165949521188	-0.104345717805347	-0.120372612953943	-0.0287497986826289	0.042245397526238	-0.0646828169461188	0.0630769925170476	-0.000472636504258354	0.00672732530432647	0.0104001740105129	0.0429921513266369	-0.0196981326118614	0.0117062088647139	-0.0327042707939158	0.0413916543207374	0.0786835725491083	-0.0197652150886265	1
0.0205882694773019	-0.0596691802886857	0.109958553072837	-0.0104315131136184	-0.0192393430988575	-0.0127533106964122	-0.0131209900302493	0.0765425488227755	-0.0527463549258037	-0.0846365938516471	0.0624011315257989	0.0267666146208448	-0.0511867282906876	0.0091049342716152	-0.0577043282797784	0.0511486903891665	0.0442701007253459	0.0293729772997061	-0.015055795015282	0.0277275827468008	-0.052216057819556	-0.0868891993961869	0.0304892942958109	0.016466597239094	0.00783680359332958	-0.0244641455542764	-0.0173881493596959	-0.0214691967736071	-0.046093494110138	1
0.0597747585433351	-0.053725071102862	-0.116859792037181	0.111373866532076	-0.127917507579632	-0.0271015136404963	-0.0035329824783037	-0.0538715734455821	-0.00627295103368232	0.0681249334623657	-0.142619441787009	0.0628795393992298	-0.00806328428934843	-0.0437753121800682	0.0326567900103754	-0.033463784023995	0.0624103887449815	0.0619371861058393	-0.0568941014054609	-0.039417556839452	-0.0396372643793328	-0.0554779306620788	-0.162444553506585	0.0457319168482374	-0.00358246335738605	-0.0428748244810997	-0.0241339091445154	-0.0728016803952758	0.0355473230376898	1
0.00724160639506263	-0.0180995532603801	0.023891783974618	-0.0720344891769779	-0.0685746872487946	-0.0608787608150776	-0.060725732436016	0.0257717797248811	-0.047635334539233	-0.0433146334087431	0.0726010565136133	-0.0531886603212178	-0.0266068444111439	-0.0331640856217763	0.00876592692286803	-0.0447774172035141	-0.0545030734070288	-0.0196785460744028	-0.0759919120516693	0.0171521252315261	-0.036404275385165	-0.0258228362765536	-0.0147303805780964	0.0703455134349341	-0.0908130282186791	0.0786880552613533	0.0760330235784556	0.046913877561789	-0.00712904215335007	1
-0.0341970661462037	0.114505217166977	0.0371110926692167	-0.0249714146899542	-0.0450262595088852	-0.0380991943136032	-0.0649467488966229	0.00639912009877548	0.108728090431224	0.0219975646985958	0.0129107331685251	-0.0757003216351679	0.00933832263051872	0.00807251398600611	0.0155094284630157	0.0292069228413445	0.0145630850843505	0.05292526690946	0.0114534057510712	0.0610777427182751	0.00700454563257082	-0.0415547021437658	-0.0453460176940313	0.0264017325226671	-0.107706978599027	-0.031174864684477	-0.0555740377820019	0.037063908661118	-0.0374133539964248	1
-0.0072878737868828	-0.0478466620390178	0.0634639001358304	-0.0686489419117823	-0.00629065462981866	0.0117757871914943	0.0580936385865089	-0.12636619750139	-0.0580616885060696	-0.0870693188751857	0.00270657004540119	-0.032908562761875	-0.0548455626993342	-0.0421535095056971	-0.057814964794786	0.0791264712736496	0.00879224441579463	0.0754584785491401	0.0299295577748301	-0.0541696728282935	0.0599556699958945	0.00606796511786995	0.025094388570209	0.0519396514429365	-0.0635359177185179	-0.122269797785914	0.0235981219146409	0.00443136697440186	0.0115317429856965	1
-0.140704147605822	-0.0292973141372499	0.0457837589485272	-0.0155799381500867	0.00301517667450728	-0.0428050653990917	0.0445667578329007	-0.0223912114844669	0.0163856373236208	-0.0120764305958784	-0.0288027704026509	-0.0209957037906592	0.02979695997451	0.019738533103706	-0.0181754839263218	0.0117404452656138	-0.0363740693745417	0.00810489481338212	0.00127247352489479	0.0133063160514847	-0.0808828747872526	0.00260139243294396	0.0108515167541906	-0.0736368672539125	0.00476378476381001	-0.0546995914744806	-0.0867725861507252	0.0636904648891312	-0.0276320207369352	1
0.0442502344435712	0.0502108167429776	-0.0154751443364334	0.00589358575567488	-0.0638100081296989	-0.00696721709467762	-0.0515323260089568	-0.00739591074806617	-0.0656681520314912	-0.0207718967421208	0.0269951768616494	0.031194436051435	-0.000333396202782268	-0.0185444473015593	-0.0528644147055019	-0.0405173712799438	0.024993002702314	0.00494547097025875	0.00272707270417352	-0.10078793430427	-0.0100776208603798	-0.0455237054877791	0.0246405444498173	-0.00876434622944636	-0.0621049130029441	-0.0199952290658144	0.0314042129310749	-0.0189812796878725	0.00543319373169881	1
0.0655454350290821	0.0428340657741453	-0.0740146675914574	0.0155047271597011	-0.017932229246697	0.030971131866645	-0.0458323056940971	-0.0510113947378395	0.0428616017448894	-0.0179987527106882	0.122271151471225	0.00168401874139885	-0.0233479436304206	-0.0276280803067491	0.0075705054881492	-0.0746226188396003	0.0160524039960962	-0.0375122432532876	-0.0600970484845391	-0.00499462543876611	-0.0329956684082745	-0.154178530589048	0.0752331559739209	0.0170051236362295	0.00355855011351986	-0.0675951500372825	0.0383024536804747	-0.00163922373385321	0.0214552650449235	1
-0.069193063789922	-0.0378513990317765	0.0804004142672081	-0.017523206144697	0.0305615381621631	-0.0135657297290546	-0.00633744376604345	0.00338485765002668	0.0313651804435263	-0.00567379989872434	-0.0918897790949018	-0.0784436207092372	-0.00845841375701292	0.0500026533939251	0.0160489725353893	0.00928851238120844	-0.0254474818524328	-0.0080172733709126	-0.0401347967938445	-0.023786670005722	-0.0121179627547949	-0.047570467274549	0.0324096295346883	0.0466139568546185	-0.0179458081357493	-0.0656047987904927	0.0318034708251499	0.0743714528079712	0.0579723139422442	1
0.0134113499223591	0.0341093603401051	0.0588658500659419	-0.0497116330265093	-0.0229788851854871	0.0733702841937778	0.00952571252905914	-0.0434919799762858	0.00708225604177662	-0.0188397627566244	0.00776040770419065	-0.0567517249233114	0.03715141508004	-0.0421861481224383	-0.0172814711701685	0.0734139077631358	0.105035305035296	0.0573823092298709	0.0392133834487517	-0.000505972957252125	0.0738994881131874	-0.128926874500427	-0.0602066102660863	0.0159948175860991	-0.0352196229382315	0.0296242314215451	-0.0273021680477567	0.0250380038244466	0.00361208150674005	1
-0.133641064463521	-0.0117087957112345	0.0310742395988649	0.00968946559613628	-0.0356230544425373	-0.0822574231467669	-0.0382446065683662	-0.025280308486529	-0.0365339675458661	0.0289895024969508	0.0789461695707409	0.0347434933459887	-0.00814977737850399	-0.0117125631396042	0.0291734429216045	0.0151029700092823	-0.0557980491194982	-0.0332388312392177	-0.0460419125077963	0.0205097104677822	-0.0813360920425761	-0.0450293447149524	0.000630296433947753	0.00153692568406066	0.0395078860893903	0.0627855384759171	0.00685976658207057	0.0429067587512455	-0.00632047802576943	1
0.0660944565754168	0.0022511980585332	-0.01806071002985	0.0772303497861356	-0.0118883349087906	0.00456866635374643	0.00369920347280955	-0.0563264530379472	-0.0237818205627822	0.0545011246399154	-0.0478636626708514	-0.0111696822545897	0.0546222150307656	0.0722106106429156	-0.0878076082471438	0.0545321325500779	-0.0497256029827746	0.0611877571416357	-0.0843825915683114	0.0295004749334132	-0.059566291162079	-0.109737165972801	0.0583682962397825	-0.037032883015415	-2.41999800169694e-05	0.0920272595692008	-0.109356392687428	-0.0477211152334621	-0.0374918589153732	1
-0.0293244059591761	0.0551160027924979	0.0125452998486201	0.0404018074022084	0.0754461830496263	-0.00931431522464492	-0.0240430891800152	-0.0931170656128411	-0.102592376734702	0.00871438486546205	0.041775988408787	0.0344270650140285	0.0334020987335608	0.0239506291356781	0.0493474335967602	0.0582948106294437	-0.0275098180246338	0.0345771436537548	0.003834270210645	-0.0442292386096341	0.0241645982293203	0.10211154264081	-0.0328106319847138	0.0260758657895787	0.0226147019541937	-0.0176014416362692	-0.0215711594545542	0.0258172117534897	0.00720196938885599	2
0.0294256787536614	0.0650340249823464	0.00259229083785726	-0.0488868252211221	-0.0777135377478498	-0.0174839351028435	-0.0697181200100749	-0.0538095137677172	0.118344262130634	0.0267767861915826	0.0432094413671984	-0.0402955820902155	0.0357458329058514	0.0355163963285102	0.0212293861468363	0.0277409108670133	0.0202762945323193	-0.0127858257456433	0.0177439150437851	0.135607597044949	-0.0328804140806544	-0.0078730499906839	-0.104688549451078	-0.0104124466162246	0.0141126946650502	-0.0012254615701769	-0.00294919431945641	0.0203969849718645	-0.0196141027263435	2
0.0654460208676226	-0.0383996359229374	-0.0193855132665083	-0.0431071794120989	0.0313441269184113	-0.0380260499129796	-0.0112088364902292	0.0369839055143436	-0.0245011554505363	-0.0187749733962453	0.10049537244253	0.0339702070998231	0.0232983503417067	0.0975319303786788	0.0146511580853757	-0.0338555976546992	0.0897360907293	-0.0490581661178755	0.00719996548026908	0.0171746690021307	0.0154568211685189	-0.0172099721550035	-0.0153649804013051	-0.0322159366788933	0.0132053284665471	-0.0619563305249004	0.0227265922492877	0.0258399347008748	-0.026036702787003	2
-0.0386126413677894	-0.0516682659855344	0.00226813683916903	-0.0384844712646029	-0.0146261508858135	-0.0490393010938552	-0.00402875024869015	-0.00487280036405391	-0.0495487467186424	0.0107825423374516	0.0582779781545354	0.0310534342742416	0.0234203375244813	0.0501563126940953	0.0185343085078248	0.00819398338025847	-0.0293702076977896	0.00619284786571191	-0.0630775264986764	-0.0389139265652372	-0.0162248300834426	0.0101248596608838	-0.0272720003759256	-0.0505792232906045	-0.00137946557579263	0.0426528357502975	0.00898569382244048	0.0260670917088003	-0.0114634784853222	1
-0.194397340534067	-0.0537571373889886	-0.0168261293804561	0.0685736180273901	0.00652380615110824	0.0618598417912467	-0.0345406007860574	-0.0992817383980311	0.0450907670791819	0.00871046841131958	0.049541494903565	-0.0400719110567049	0.04662379580176	0.00128587978048756	-0.00703758626965348	-0.01803700706959	-0.0133875300475385	-0.0286044457620139	0.0413650406012041	-0.0223040046138381	0.0262123920729072	0.0072819918639401	0.0455907597419726	-0.00524323234013832	-0.0724944887030613	-0.0565529342054924	-0.0223130706454507	-0.0626814677431668	0.000652988094346815	1
0.0323661984491564	0.0408739990968778	0.0343314320380687	-0.054864691901516	-0.0803238468461126	0.0127777198811693	-0.00235916817090657	0.0180057622401766	0.0251739455710012	-0.0473899367408483	0.00697923045758698	-0.0581764251752967	-0.0117345420578475	0.0603661812091256	-0.0278485236584351	-0.058796443851155	-0.0528647684528761	0.0587327914182624	-0.0120494244611668	0.106021743241261	-0.0332257177446325	-0.0365982417277059	-0.0237065394362402	-0.037449316108392	-0.0155263220862541	0.0404671397201932	-0.0555333085227784	-0.00237879678786687	-0.0735463187904395	2
-0.0116567281172206	0.0343900499775562	0.0336313077693269	0.0224268451593989	-0.0254038407694233	-0.062711730023869	-0.0549929534749851	0.169777455792309	0.0351171683159447	0.0533555138481828	-0.0839057435831749	0.0196843544447869	-0.0211999374417057	-0.0779036312740684	0.129362123453559	-0.0173606473223981	-0.0216705075127142	-0.00866506370088615	-0.013284752188964	-0.0545123491888549	0.0396592834200767	0.0379294359954934	-0.0382428764157603	-0.0549604828895304	-0.00793906096116583	0.029790432486157	0.0450762781417974	0.00035771707716549	-0.0645418267592131	1
-0.0184022469078624	0.0793027275774282	0.0183632709809079	-0.00484023783155233	-0.0190128497826501	-0.0208050723877641	0.062643128010039	-0.00506360636034097	-0.0102447323759352	-0.0138450129441314	-0.0321524681023678	0.000152950931952312	0.0444646848735934	0.0421653956213757	-0.0401767361162195	0.031777339525176	-0.0666196205328538	0.0031646388595803	0.0265671879686501	-0.00845882156681011	0.028047524793481	-0.0186794743574311	-0.0525042137808917	0.00272333154555925	-0.0714913747916641	-0.000674938578941933	-0.0620747500954907	0.0330200444826739	-0.0474564336983426	2
-0.117701008874084	-0.103067782415096	-0.0609551853370811	0.044678591359079	0.0108630332497913	0.0650742202953995	-0.0226045209415066	-0.00680565331890076	0.076165544282622	-0.0346110460509502	0.0513624187050131	-0.0590593743219146	0.0964033671337983	0.00150320378096477	-0.0396963302672791	-0.0298181369425787	-0.0828419581593339	-0.0138426993662806	0.10198939594429	-0.108066891170307	0.0235692630839226	0.0902502959695103	0.00509965126251708	-0.0219431438820004	-0.0446186175382995	0.064794526982388	-0.0730205680390679	-0.0340045267919569	0.000262109099688862	1
