"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SEX"
0.0251164749668153	-0.0757681650950066	-0.0410791844705533	0.0307683934354439	0.150413575617196	0.0706281148164973	-0.152109288908675	0.0487716917977744	0.0512475865098708	0.0384984372124179	-0.0693263962456731	0.0943527261312424	-0.0398351927945993	-0.014066141967078	0.0700844461505627	0.0926084364074448	0.0187277015308423	-0.00228925662501134	0.0827265573910821	0.0639894740142914	0.0768593929333829	0.0730554775769392	-0.033894307938543	0.0327315666972547	0.103344620003938	0.0396559165178368	1
-0.0264271558586226	-0.00297881278139383	0.0523956791650697	0.0215225112396525	-0.0782538942803788	0.0235287819479202	0.0225306539718681	0.0420868847951278	-0.0207225281722826	0.0349147707418211	0.0427921813654987	0.00840068061612529	0.0619592074583006	0.0365112298686327	0.00511445690136251	0.0511090886515714	0.0680755177698218	0.087547590584658	-0.10789347388694	-0.125115559358188	-0.098561093423537	-0.0968217398800793	0.00227113648079146	0.0019453293161807	-0.00387859795009927	-0.00277532873681642	1
0.0148225294012971	0.0529815233263965	0.0006193535867204	0.0461678137641807	-0.00627426073807259	0.0365954669908251	0.0495402787572526	0.0543737848705742	0.0369075344153953	0.0125817644524995	-0.00363723775879472	0.0411024055962014	-0.0451011810111718	-0.0197718728094861	-0.0509872857475699	-0.0529393577403228	-0.0124507152203051	-0.041677530786101	0.0398993153692386	-0.0178882879410175	-0.0293706980664586	0.0465342488940133	0.0302905980947546	-0.00721578186791063	-0.00913437861771323	0.0226594067068804	1
0.0361424234042337	-0.0450364091341663	0.0128239428919133	-0.0346080235336128	0.0373710216294258	0.017911412182602	0.0651255043081904	0.0629340962202311	0.0399533335285554	0.00338922087438905	-0.0330239092492101	0.0643403129780085	-0.055835964758809	0.158276911501682	0.0452833227944401	0.0278496272819413	-0.00587479821424983	-0.0117208768741788	0.0540296620328981	-0.0282367395324399	0.0769569539134185	-0.105268037832212	0.0142863627790681	0.0108831365207511	0.0041539156989798	0.0097353770252714	2
0.0416386369657867	0.0216095587575771	-0.0198669129611983	0.0163074130969324	0.113772764516929	-0.0791250994135362	-0.0857055062478591	-0.0407197234703701	0.122731006475409	0.084050878887688	0.011888244197641	-0.011090493435675	-0.00981708794660391	0.0688819564752005	0.0792104165701695	0.0503558602583556	0.0165611464032743	0.0371039753521852	-0.0307952286881325	-0.0722272808280202	0.111960615700047	-0.124506867717803	0.00226756418608765	-0.0431030977326341	-0.0238682503171445	-0.0969396522749834	1
-0.0614128618391681	0.061485973030307	0.0106831329132581	-0.0269211987413994	-0.0489375880090938	-0.0677322484591531	-0.0894948079970064	-0.0471890958036087	-0.0972450122107274	0.107349491610648	-0.0689599683607784	-0.0141518501147214	-0.00431712738058981	-0.0707139198892176	0.141188219544213	0.0471520756594541	0.132285329420015	0.0267071664500288	0.00627101487355888	-0.104408285025656	-0.00163124828441404	-0.00976714638913881	0.0118243907117606	-0.0950576205124274	-0.0340312802193501	0.0676821479538295	2
-0.0272526729233834	0.0714432271613781	-0.0280129659124796	0.0195179352915871	0.0764728864590429	0.044595224252112	0.0273158809165243	-0.0174164745964297	0.00721821854225906	0.0364889751277327	0.00196493460982237	-0.0144900538438062	0.0161338441682967	-0.0707399976068166	0.0145865652214128	0.051011761108799	-0.0389667008005493	-0.0939161897275904	0.0690638958066529	0.0034826068604342	0.0127025013881517	-0.0313702574074849	0.0488187897581586	-0.0628728986111053	0.0282226096110466	0.00321981133104114	2
-0.00806904703604494	0.0676881740543853	-0.0354996401865746	0.053222723036665	0.0824241626823258	0.0456832847628718	-0.0131184182274986	0.00266695973437009	0.0139695542399219	0.0489369067458647	0.0203108748557544	-0.0255006934925285	-0.0332339043266864	-0.056900948695739	0.0483467394347395	0.0459657305971399	0.0298331212909387	-0.14349706884657	0.0952758460076321	-0.0548086564607291	0.018154159824216	0.020108467558323	-0.0101233380721804	-0.0129887935667426	-0.040516288230458	0.00723473359332323	1
0.0136309511533838	0.0139900319527465	-0.0926890900347584	0.0665288500643908	0.160075886211141	0.0335076464873768	-0.0148510774018946	-0.0101314846392129	-0.0191433939817916	-0.0835045258056554	-0.0269210886957051	-0.0232765896697919	0.0972555601763632	-0.0299155690861716	0.0597214281199628	0.06554029913757	0.0990346317551064	-0.0122262582358751	0.0823811229823649	-0.0293500297945831	-0.00907626366571929	-0.0493429049556101	0.0261299204921542	-0.037749300843637	-0.0354972164631754	0.0420244110784342	1
-0.0317973567968431	0.0890514504913665	-0.0336925589536538	0.0197465750534358	0.0984958083717323	0.0806741254522874	-0.0812691787241194	-0.00292882318906545	0.0277712826558284	0.0284586527721861	0.0346731225151338	-0.040616379109214	0.0285387579120168	-0.0652473317172318	0.132704063076239	0.092578753094578	-0.0175869539070169	-0.0757802278485975	-0.00298996921149078	-0.0376495234917594	-0.0190947396805117	-0.0307317279045308	0.00451710197860486	0.00950520416893137	0.00564491101853709	0.0369747083351521	1
-0.0202945088048232	0.0778716355386244	-0.0125451828899428	0.0246016301320554	0.000135548082622436	0.0352954852317715	-0.00681110291071721	0.00488378290961996	0.0278660094152305	-0.0162610551400282	0.0131477871136715	-0.0340119281849641	-0.00386577786215702	0.00933396803891291	0.0356942810309474	0.0383027217027046	-0.0917973850764048	-0.0425072753288761	-0.0468303705060663	0.0170197466305392	0.0147463695351945	0.00971501610055199	0.0581913572457886	0.0504436904983013	-0.00300124842422578	0.00419323024815233	1
0.0308971755781435	-0.00541553241271618	0.000799599394787373	0.0736262062078804	0.0642754600859471	-0.102946464561423	0.0167723793080268	-0.00742092418408818	-0.0332185328773223	0.0371999936908432	-0.0282634999997663	0.0380332381143975	0.0880928526019488	0.021552739139559	0.0236144934669959	0.0889243637197808	0.0809195551725986	-0.0715268752041999	-0.000642157014863792	-0.0284368617528612	0.00116029721656315	-0.0699096905031168	0.034687254462773	-0.057722881183811	-0.0527679934545971	0.0473068436424008	1
-0.0518893859874189	-0.0744773692239255	-0.12149482231352	-0.0738652501184327	0.0739694104300173	-0.0193997879979371	0.0668178213548297	-0.118638339152627	-0.0180350417457891	0.0895984577360584	0.0467205166917168	-0.0460226919943554	-0.00916061284594599	-0.00207021699352993	-0.04262554836256	0.0170708967934204	-0.0846294354667711	-0.0348586040798606	-0.0986647281460635	0.01622513670461	0.031282523384639	0.0797503626120236	-0.0302985002370805	0.0292332037711936	-0.103985028480915	-0.0728893376514213	1
0.0738542007974425	0.0315576947628225	-0.00562515766688146	0.0605618062218345	-0.0173049734025202	-0.0684102133317789	-0.0216135245420399	0.00454668025919749	0.0589270486004948	-0.0137616035874808	0.0870177587910844	0.0226795330205437	-0.00101150221609227	0.0214525303148282	-0.00569827091175357	-0.00683278805769014	-0.0278634044618784	-0.094370842164926	-0.0975358699325942	-0.0236720620551675	0.0352925023811221	-0.048224168772122	-0.0452844523302513	-0.0261174876322073	0.0120921511458018	-0.00897906702157902	1
0.0649812758911632	-0.0982466503724367	-0.0793386409045488	-0.0111638537697312	-0.0614048405743555	0.0174845888261319	0.108494452740769	-0.0218837071600004	-0.00432400945307993	0.0570928709460425	-0.0202678928172713	0.076832120577526	0.0355865473521427	0.0338928222800395	0.0885573056142482	-0.119755255213059	-0.0196433155527038	-0.0779127709360071	-0.0683634064952634	-0.0102898811195411	-0.00249736523524044	-0.113830425806089	0.0367146428761897	0.115924661919235	0.0786903378774146	0.136937939782748	2
0.0529277496897437	0.0358514353523431	0.0888940189720689	-0.0600303691942081	-0.00204159587691028	0.0191945854599336	-0.0328264595898587	-0.00929212030206268	-0.00946980326140556	0.0387742580314481	-0.0194212182325371	-0.0301074459753624	0.0354630936846801	0.00639484128227913	0.00669383009881284	-0.0175287411637214	-0.0645643786014407	0.056125226942986	0.0252822767126496	0.0193344444073901	-0.0417810160111186	-0.00770750046960029	0.0702250165964171	-0.0128356481502837	0.024280325027382	0.0606428832113466	1
0.0330850728362923	-0.00191923275281452	0.0803551975132868	-0.00270096302457213	-0.0185631134558696	0.0192182893176083	-0.00785971355218401	-0.0108800173061036	0.00684430498683984	-0.010611191438526	-0.00788686165841323	-0.0404314222254095	0.0274736129809618	0.0520738810229785	-0.0410321163449931	-0.0174452821737628	-0.0202141088906061	-0.00958616495544249	-0.00398163819621836	0.0458130927412096	0.0289929132229521	0.0219355934958985	0.00381622049597021	-0.0581475527828555	-0.008191781243324	-0.0205488225392624	1
-0.0252327395444039	-0.0797454039149799	0.00643102031793594	0.0400564718002439	-0.0790214164599616	0.0504111438524689	-0.0420355943350313	0.050010913372988	-0.098851183534557	0.0140334767058475	0.0313167557228095	0.0496901791038365	-0.0710099008784867	0.123980837901257	0.0391913299725397	-0.0836543933262628	0.0490486779718243	-0.047968893627864	0.00577254094870704	-0.102450060755879	0.0582737809360056	0.0103894635207572	0.029239531738146	0.0160044579265313	0.0426072115949314	0.104039040599355	1
0.0254165338694258	-0.000753291970559984	0.0177138803796911	0.0567270313237274	-0.0310129265586636	-0.0249697254626465	0.0365256242979463	0.0427141085745645	0.0166184307348768	-0.000265835038580639	0.0584710131585969	-0.0252683538981943	-0.045248959676109	0.0177992959978318	-0.0310273906317807	-0.00968082854904953	0.0150928690503861	-0.0253579316780407	-0.023025933346114	-0.0117803364835003	0.0363112149974366	-0.0294218240011681	0.00198798967451249	0.0572144153944453	-0.0266174207745026	0.0177564424297362	1
-0.0193571170361986	-0.0640756536753955	0.0480894106110969	-0.0489303978485612	0.0220195370168097	0.073653897084376	0.052908572430564	0.00662426206535495	-0.0231517519228932	-0.0554964227792828	0.0846228374117524	0.0699499311338685	0.0419827023249929	-0.0304804145160704	0.0359063075336512	0.0377247243116916	0.0406294270179758	0.040401543415986	-0.0296907571297145	-0.0836581041156822	0.0134398132589477	0.0091600291953815	-0.0291763119557789	0.0160444461449222	0.0467609682766705	-0.0992792620816721	2
0.0468263359800741	-0.0987125529575508	-0.108501216873796	-0.10375050734686	-0.0195083909739164	0.0450913225688949	-0.0114475218871132	0.0334173291618483	0.0588928764280292	0.105091243124471	0.13412970001363	0.0977516383884289	-0.0256425039536387	0.0337877035874418	-0.0623877180930903	0.0906970088018939	-0.10816148148137	-0.0229893170051483	0.0205547443258376	0.0667879190149051	-0.023602026954035	0.106888199572641	0.0503829819231363	-0.0396027114355498	0.106888122567451	-0.021977265411455	2
0.0543935040451329	0.0594989466891345	-0.009726825195861	0.0409725940328954	0.0341781318600964	0.0353902970307282	-0.0500388605832856	0.0130332588539335	0.0200919962578179	-0.067094333125351	0.0642440427825982	-0.0392799740623326	-0.00644583990964716	0.0604214847318921	-0.0350794283977816	0.0355221183168179	-0.0162789030177256	-0.0205531731839625	0.0557204396009137	0.01450010525878	-0.107460738606759	-0.0464681860716698	0.0875537785061436	0.112252273910265	0.0146876226056006	0.0111120889255866	1
-0.0748673700479546	-0.0594852803539204	0.00610754920567886	-0.0465869516613357	0.0170075611719383	0.0296691618148633	0.0387611306819672	0.109410680125684	0.0134400617787405	-0.0320415966464819	0.0392109289469939	0.0311912013706451	0.00271751818565466	0.0536340167462933	0.0243115381852861	0.0292350577663363	0.027851276928935	0.0437665563750722	-0.0164736496309358	-0.0792890764133639	-0.0233863169964563	-0.0243464423488417	0.0389842204934877	-0.00196308073609444	0.00290276302094342	-0.0526403241169668	2
-0.00119756513115139	-0.014524259226962	-0.00653179153618477	0.0513561327179892	-0.00439286376915672	0.0956443696692598	0.117338302161136	0.0816670889727906	-0.0325028595322814	-0.00591756595677455	0.0574462472929398	0.0451589045500559	-0.0601194228525181	-0.00791287001890066	-0.037243751718657	0.0799282447329867	0.0374996208060279	0.0195863201266015	-0.0196966416610282	0.0100725754569747	0.0153391642439598	0.0178942648471877	0.0299516580728619	0.00169243869778194	0.0377592081553656	0.0744474262739885	1
0.00699890410044471	0.0203179798520942	0.0704231794632695	-0.0117190788481625	0.0556062423182611	0.00848574903162964	-0.0427998487093758	-0.02811711410897	-0.00605765734418957	0.0961372856730875	0.0621665822086363	-0.0437150180015935	0.0253245401713345	0.00738039696813863	0.0860214040621544	0.117477115426819	-0.00265770453244843	-0.0352815607005301	0.133735724831161	0.0339766469010512	0.00508521783076118	0.00647891717746651	0.0343413916620576	0.0805591064893051	-0.0745025777333855	0.121043646540191	1
0.0333766245016831	-0.077963052287322	0.0186628302121652	0.0777683402616975	-0.0114445684363783	-0.020616382723536	0.00670737174028149	0.0367712030834327	0.0737222933295088	-0.0709029229915517	0.0780243291580431	-0.0982673505602692	-0.034958293465275	0.0323736590147772	-0.0206784085117306	-9.10346901850344e-05	-0.0324843785084563	0.00223806220058359	0.0652666187043273	0.0503448360821558	0.0562397306236385	-0.0481300375628509	-0.0345930418211415	0.0395071883764429	-0.00853544951190211	0.0240006253767094	1
0.00951057410839591	0.0803690564443929	0.00189389431623237	0.0259163028013245	-0.0497892942755386	0.0294010275313907	0.00159880995849547	0.00657185875688773	-0.000967581640698665	-0.018875110692026	-0.00901688394173927	-0.0304559681180228	-0.051456979054015	0.00715683798145292	-0.0324947924862917	0.118391923231038	-0.0373114766540674	0.0367207912288819	-0.00470104176279943	0.00710104288889172	-0.00431271825420012	0.0366646740549057	0.0673415172587439	0.0333336458933038	0.0150461995466029	0.0183871225903232	1
0.0154917041202357	0.0114698356195641	0.00667343109098955	-0.0794285247463562	-0.0552527207456831	-0.0313738549668222	-0.0400977360927759	0.105621925700797	0.0549867808278929	0.0845669212295259	0.0149641292317946	0.00924116409924619	0.129947608163178	0.0728746785175679	0.0613778867787933	-0.0537152224466688	-0.0507860291599921	9.84431089676814e-05	0.0136087314455215	0.116336414473485	0.0718696744372918	-0.0652540709554754	0.0452481973901604	0.0256263066777541	0.0385416562850694	-0.0339740346544454	2
0.0691134904654938	-0.085731510396579	-0.000966507732726632	0.0579671717509673	0.0223098819954466	-0.119878163380791	0.00156054295354975	0.0415605175868785	0.123338292471332	-0.0296935481855918	0.0774050398071765	0.0268371526998396	-0.140083139118366	0.0190133381550602	-0.070937023431773	0.0491822402196948	-0.00317296671552475	-0.00653241301554854	0.0648856633430646	0.0074715399464812	0.093648938391121	-0.0385008369485581	0.00257919454496944	0.0329107140429285	-0.00182867593187663	0.0362644525416904	1
0.0283860846423013	0.0751735381610535	-0.0175991831285039	0.0556973323771254	0.0129139166910869	0.0600192030791768	0.00674018003477692	0.0350838396320891	0.0264428950197973	0.0174306191481706	0.0227546183287615	-0.0522923792528617	0.0148548167953051	-0.00840718294571508	-0.00861301290743887	0.00294031763340384	-0.0416983878739522	0.0407493249652589	-0.0174899686149061	-0.0338339546190181	-0.0161102130281894	0.0137929993595362	0.072824080061591	-0.0290121222918176	0.0475909821921983	-0.0847962041953745	1
0.107497541553098	-0.0280710536561998	0.0140001559183432	0.00131819219145566	-0.131122776881271	-0.0256473157630524	-0.0127660788415743	-0.0330094080984535	0.101041968925545	-0.145790575317207	0.0568689189666512	0.0215760399082777	0.0477259438773486	0.00070898893914713	-0.00676751393967967	-0.0307800300051182	0.0183889893560655	-0.0162939968091184	0.0495826747857291	-0.00392243355063671	0.00332014805868245	0.029505941864793	0.120982601907193	0.152596892068986	0.0702207147799829	-0.0619489985109636	1
0.00731967189924133	-0.110832502249714	-0.102090083795628	-0.0604969640466892	-0.0332519628954043	0.0778157190574107	-0.0598143595087405	0.000630358267516175	-0.0377509060798765	-0.0197366281417013	0.0334824136477479	0.00711174550884509	0.118614623072445	-0.0566636643498651	-0.0268193463076996	0.010126642854183	-0.124497226127741	0.119231325126414	-0.00646689839949079	-0.00503149609881425	0.00812565335729076	-0.0547562339025788	-0.00422834741612954	0.047285573936181	-0.0514739720012806	0.0649173278272453	2
0.0551966396291704	0.00355386596732422	-0.0231754905091677	-0.074896173969705	-0.0479666863576406	-0.0225099119792283	0.0191735110232431	-0.0137801385476516	0.0143992019415897	-0.077093388392126	-0.0110548238935456	-0.0374668655004526	-0.0103124266539125	-0.0310295687692802	-0.00518812788235143	0.00512277285767502	0.00397527201797745	-0.0602889594417359	0.0415695490557792	0.0152094539824644	0.0182241637897522	-0.00534655210808994	-0.0284930305320394	-0.0686536206552197	0.0513908179496076	-0.00158438221993024	1
-0.0471168411452497	0.0672016652339192	-0.0170537522893013	-0.00245606673085779	-0.0430549090017326	0.00815910603679495	0.0358626037961333	0.0230273905918677	0.0180049293323855	0.0174906867055764	0.0224116565473334	-0.0121130235545644	-0.00693049756967204	-0.0492499000855673	0.00513967695107749	0.00762890053453007	-0.00762886154906871	-0.0719479896775806	-0.00702424652722621	-0.0198134067426093	0.0277460214205574	0.0152714754421956	-0.0676481346739491	-0.00948426840832542	-0.02739803475435	-0.0108987509133115	1
-0.00280271656134878	0.00242718261663375	-0.0423797260382617	-0.0614324418905736	0.00235522514836571	-0.107842986507074	-0.0818253490258695	0.0798663122016093	-0.0017220072926094	-0.0526094189151576	-0.0248199705206173	-0.0882942596151631	0.0116708614560549	-0.0332662838842285	-0.0709298353661327	-0.0650032848010439	0.0344249737023439	-0.0381312506623664	0.0295547213029263	0.0633543212015372	0.000338444036250166	0.00326700477357471	0.0781904892009593	-0.0172661812404129	0.0144864723733577	0.000788723912672671	1
0.0629243551117313	0.0298737325495304	0.0946686327790713	-0.0695459202507724	-0.074871122272822	-0.0113538941530703	0.046850969418817	-0.0075393430751185	0.0095775826065254	0.0599449466199723	0.00416409678207186	0.0175571464194499	0.0144309799530435	0.0196534672369415	-0.0100786318854677	-0.0108059680175639	-0.0184667329179945	-0.0276305314752393	0.0229359566175716	0.0492091064560849	-0.00469887633243173	0.0742592703128245	-0.0434641801634675	0.0125009133607105	0.0204103070995753	0.00750929038896586	2
0.00326152855313576	0.0386202393237856	-0.0072947716283811	0.0429953058473083	0.0196153390520585	0.012339760798352	0.0509710700216186	0.0376410988812292	-0.0252859607608317	0.0105626607195491	-0.0467783306651008	0.0577937913557949	0.00478963184477088	0.0523467085396298	-0.0300136544001381	0.0018894370394321	0.00459005200075049	-0.102359123779212	0.0424814247453451	-0.00402407349670406	-0.0923190175559985	-0.031137603540698	0.0129136220405735	-0.0546833275273703	-0.0152756419041966	0.0561981596491332	1
-0.0510009259099596	0.0634970154576868	-0.00871217895491486	0.00406724144860271	-0.0465559221336689	0.0033055614277929	-0.00777483577705474	0.0187494477882468	-0.0422522544591858	-0.0382377078266241	0.00864838234268869	-0.024819989486734	0.0415468982779486	0.128229854856177	-0.103411610796356	0.0937185860196361	-0.0383278107843358	-0.0141473974078161	-0.00707427661782022	0.0119499608966319	-0.0289341265735907	0.0596618162356566	0.0471296871970382	0.0423315623972845	-0.014487460252529	0.01702968606888	1
0.0139764848299242	0.00327056708418109	0.0421688859488216	-0.0592397805174181	-0.0730148814114301	-0.00404132049455541	0.0416716539976237	-0.0742991388115235	0.0124704309286839	-0.0602867762502162	0.0236229739534152	-0.00757313403480163	0.0907408852776279	0.0363937216122943	-0.0168684997726968	-0.0541642759016698	0.0362344251131552	-0.0374798640752571	0.0480915058059778	0.00279812534671405	0.0702526729016981	0.0320291964122447	-0.00664066613592456	0.0357402856349909	-0.0301316707956942	-0.0169708731081565	1
0.00838171146461298	0.0612081609066284	0.0129462862588781	0.00864487262215629	-0.0510294082141649	0.00590865960878478	0.0678349048740287	0.024095233778224	0.0683177276395216	-0.0123624955732597	-0.000102094047552845	-0.0140129107549724	-0.0492309871758934	0.0286276180935465	-0.081969110911818	0.0186007513248403	0.014720901774237	0.0284972968846575	0.0558792844669874	0.0102239637289546	-0.048877443668056	0.021737307042783	-0.0209065692097538	-0.0857747528408133	-0.0491522902807637	-0.0303649207095064	1
0.0133195686099868	0.0232952037287784	-0.0164334238874525	0.0156451734951018	-0.0346412505817555	-0.0198088062936689	-0.00362837834763116	-0.038023031724268	0.0762276016696977	0.043841835376937	-0.0161846754630387	-0.0151309389129661	0.0188410585955136	0.0968399147288552	-0.00788963474602133	-0.0687471165696946	0.0629318949011538	-0.0373798703371251	-0.0198467686325508	0.0149844056925622	-0.0714374487130682	-0.0118365500748337	0.0396785031299038	-0.0275166076747677	-0.0414007147095549	-0.0336331818782831	2
0.0164479469927959	-0.0293055026118585	-0.109949642917695	0.0681631447842754	0.0371214761649059	-0.124155611771603	-0.0520153954439992	-0.0792456686167358	-0.0322952073068354	0.0339758021340908	0.122888753228514	-0.0512662826328123	0.00399907011169228	0.0337832499278316	-0.00940603214763224	-0.0434301194906953	0.034642304246636	0.0235710308831252	0.0107454510366475	-0.00426445385502777	0.00331259798572598	0.0697909417344432	-0.1277216559091	-0.0857696610137008	-0.0571138862472072	-0.000805913772021709	1
0.0276310276601558	0.0297023738023044	-0.0572832245054047	0.0137779157370537	-0.000495779262393538	-0.0329584656199821	0.0188672794210764	-0.089476967190453	0.0196722857922038	-0.0545897790711757	0.0228972162376187	-0.0549404734220689	0.0643508241689693	0.0319842020358512	-0.0472391391463784	0.0458934015226485	0.0315411389952292	-0.0734566432042526	0.0336875035603818	-0.0313234597460507	-0.00539366998013902	-0.0229336774998387	-0.0336139445334189	-0.0435097583544257	-0.0331293839824942	0.0236694947594249	2
-0.0530634413039176	0.0327383349581026	-0.0320671679927121	-0.0132824841791755	0.0446042126337928	0.0353788395702511	0.0428366498124385	0.0124831629805407	-0.0567471335222535	-0.0708809508375451	-0.0187024200711383	-0.03637669581595	-0.0253830432086786	0.0577220403678063	-0.0294323229156607	0.0373934555677947	0.0254434805721396	0.0785575646377386	-0.0230949594524125	0.00530699931262906	0.0216608477995062	-0.00583736392990156	0.00216403817590725	0.0574983162267242	-0.0944584137938238	-0.0527036850005977	2
-0.0902996616332338	0.0519070143595789	-0.0408537750233652	0.0325824834923291	-0.0233375133534033	-0.0943918119195404	-0.0414464805028717	-0.00874152264702666	-0.0283796964500865	-0.0235323095680537	0.000956946941302689	0.0147842064232516	-0.0608810865918552	0.0907715520309728	0.0527034880441797	-0.00338373904704622	0.00800477691744771	0.0450670054758721	0.0841573976517465	-0.0871252745849444	-0.0211470610814138	0.0190436232929733	0.0512094566961043	-0.0399635636025599	0.0143460328479671	0.0462242807266529	1
-0.0332413210519421	0.0695335157255835	0.0169826850093008	-0.0281066066148149	-0.0304480573184872	-0.0169907551928116	-0.087887515818064	-0.0316276379276606	-0.0761840076711004	0.0233559559897644	2.03784067965789e-06	0.0812933709764236	-0.0458349200206649	-0.0168091115970723	0.0384054624669753	-0.0252496611704349	0.0656004978855022	-0.0233771951315104	0.00425143456104963	0.046250787015085	-0.0687564317607665	-0.0197391018493365	-0.0150535434592045	-0.0928786451438398	0.037902724406821	-0.043373424310766	2
-0.0218401657731572	-0.0018557043348202	0.0346186660321336	0.000927776439588628	0.021610538551358	0.0379656585359527	-0.0564572780079362	-0.0578431891444472	-0.0348915094960119	-0.0192784303401964	0.075720298735971	0.0615926696853783	-0.024082643834998	0.138771877179244	0.0640661033130755	-0.0530495836367199	0.016441330979273	0.00285201098720185	0.0785463755512515	-0.0462060283129262	0.0202217646852112	0.067103450107866	-0.0253229172361155	-0.076283111130535	-0.0293842865170022	0.0775599091493115	2
0.0513739359882889	0.0169918259293076	0.0190416139742329	0.052511954139972	0.0320061635007292	-0.110120651321692	-0.0790163433582331	0.0486083224661307	-0.0117755604814412	0.0124556082501284	0.0974799621454614	0.00512157695396184	-0.0176090121623772	0.000207232309094266	-0.0747345890434251	0.0616404017368836	-0.00437118384144769	0.0320291028392922	-0.0536752466639138	-0.0318404909969415	-0.0184166113540671	-0.125163023424585	-0.182635070044372	-0.0447490923223934	0.00916898532759308	0.0262564151648493	1
0.0117672609240702	0.0554409910835714	-0.0460303974233624	0.0466786276902364	-0.0122108913960384	-0.0259418748828598	0.0543725868045941	-0.0351977703212455	0.00653888788706272	0.0669716392767714	-0.0476358497394201	-0.0354899405432506	0.058373089646769	0.0922415773746813	-0.0168480239430917	-0.00957552577882848	-0.0114975485972973	-0.0298416621757702	0.0707852426692552	-0.0375981087409949	0.0134655312692556	-0.0104408404659799	0.00786505289678031	-0.000483039277120029	-0.0318963396090068	-0.0348855279973843	2
-0.000493788843807263	0.061022303616401	-0.0259425262776679	0.0409204316602251	0.0787550439424549	0.0177926478747763	0.0381293525770728	0.0283295940185083	0.0247225838761324	0.0023557350897685	0.00965067922489328	0.041960410910457	0.0137205039807922	0.00970072504679052	-0.0282038659241688	0.0279404902854306	-0.0163050123528342	-0.0432169302449613	0.0123266172137399	0.0210919287650203	0.0610089116451187	-0.00506185501626351	0.0662741541952771	-0.0582274692830329	0.0166454409484302	-0.00439980029407594	1
-0.0520808997520616	0.0771799343039997	-0.0331797641627105	0.00789234141123648	-0.020260456041097	-0.00231117867383264	0.0356954447188656	-0.0103129477952249	-0.0055387509460426	-0.0147922060317662	-0.0317002727451204	-0.0498270783945226	-0.0307077416244047	-0.060523956978299	0.00476005883410196	0.0896080850111537	-0.0187977098790326	-0.02330927069599	0.0141911438566445	-0.0240026482594424	0.0206256840718176	0.0212844039291364	0.0335359253778204	-0.0546775828519889	0.0420503297181161	-0.00443162117920843	1
-0.0867171505326548	-0.0494043861582478	0.0634815043960878	0.00123462970540658	-0.0565193380243223	-0.0147799557324187	0.0383243924828954	-0.00435060789893333	-0.00592428370484354	-0.0823795558043263	0.051839897765325	-0.0206365953997209	0.107436435644331	-0.0279146866861341	-0.020741344084912	0.0391673184096573	0.0328740622485431	0.0216162072985468	-0.0128643879924613	-0.0214556617512629	0.0307880540596844	-0.059191536250055	0.0201228741939408	-0.0366755356180572	0.00336395247940063	-0.0217974345849659	1
-0.0269627223996453	0.0753379395540945	-0.0637153990979938	-0.0262994707239506	-0.0229811472952847	0.0253263075271372	-0.0418729191670527	-0.0859599496921384	-0.0626684133094788	-0.0966570825930562	0.0627334588610814	0.0478033607359835	-0.0172174736576709	-0.00393984205355984	0.0399155986570384	-0.0529548442580052	0.0208364307163053	0.0110359573584367	0.0883538306241859	-0.00509233399254497	-0.0396025545464511	0.0183285987317149	0.0244394504718769	0.0319603215515399	0.0337935673582876	-0.0556806865629159	1
0.0804262589704108	-0.0285223701408379	0.026521743573478	-0.0595113961046749	-0.0168413167230949	0.0236365511926708	0.0222853324847361	-0.0449048430135373	-0.000252402475645347	0.033296431587746	-0.0124482544655458	0.0526322697875555	-0.0117244341057727	0.121700769746895	0.00166539049745665	0.0302809322454717	-0.012651018655384	-0.0557830325861441	0.00608920067764116	0.0534146136279806	-0.00153188479099289	0.01396558286943	-0.048361282262829	-0.0136782037370043	0.109629324019346	0.0278823418364138	2
-0.0805540388964526	-0.00336573873519802	0.0716081592375266	-0.00974903063824713	0.0568099430739306	-0.0249526600062336	-0.0285999343151161	-0.0214690733122461	0.00788140357362098	0.0458979995546977	-0.000935365524259943	-0.0419215473015841	0.0457425320696093	0.0993685773453836	-0.0202467937352232	0.0614652412059253	-0.0607969055176662	0.0578383337836458	0.0391603130997482	-0.0124952014005653	-0.051245319555236	-0.0235585379240897	0.0188133298245421	-0.037710048853538	0.0145780442604791	0.0462575760056973	2
-0.0268205821945612	0.00381795631768507	0.0705527025914175	0.00960006580115753	0.0269412457903759	-0.0222747848291902	-0.0118217935186796	-0.0162407506790865	0.0368613648470835	0.0180559037720451	-0.0969055535295772	-0.0345331521907277	-0.0585812321402053	0.0177333141341998	-0.0168132654909827	-0.0259296637742953	-0.065045702821209	0.0479913255317056	-0.0387401537398055	0.0114063199959805	0.0105731154736478	0.0215135603148029	0.00316166559033802	-0.00362865984699423	0.0549184710492655	0.0164057075776053	1
