"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SEX"
0.0588615822734184	-0.00441118282541233	-0.0160260266374594	-0.00549873075202657	-0.0153019451765079	0.000243613583385099	-0.00518836607057349	-0.0310473498832908	-0.0158791766874632	-0.0451258083486657	0.0261680640749493	0.0451289400629664	0.00469002818802356	0.00905670468866794	0.00107944539425939	-0.0328925198488566	1
0.0495486599060178	-0.0153572930696518	-0.0858927630439856	-0.00579952172316763	-0.0656075084501758	-0.0290836205624359	-0.0485598274598792	-0.0110230196130717	-0.0115620918685456	-0.0341362608877275	-0.0261594641487443	0.0164136371622331	0.0228745818469681	0.0592778006007737	0.00865191334213904	0.0013104830351498	2
0.053047626437227	0.0213763913638412	-0.00804654813538257	0.0227303723204571	-0.0654388900967549	-0.0551786654419911	0.0457478235244014	-0.0624053568551241	-0.0432375071339571	-0.0118307302975351	0.0356208836322626	0.0300996366864373	0.0140373154463087	-0.0438561092655617	0.00591664093759188	-0.0122854117711292	1
-0.0107003025693622	-0.0480108566384036	-0.0413473940923927	-0.0510786618030333	0.0636502534824828	-0.00977229807717852	0.0550399081636771	0.00585109187481947	-0.0320862593482207	-0.0333192498242783	-0.0171731254525248	-0.036499150373822	-0.0290270776243084	0.0173746252831148	-0.033782424614533	-0.0433458319419014	2
-0.067376374468346	-0.107092093379734	-0.00192944955052503	-0.0142516174302112	-0.00452727340251691	0.0624047632533265	0.0751351081183511	-0.0407634248934845	-0.025404180108303	-0.0175459456791146	-0.0350222088957229	0.0119814324085249	-0.00387425284411749	-0.0243338411481848	0.053433506245492	0.00141011196736212	2
-0.0774476219128843	-0.0318214819528737	-0.0225990861669185	0.00949695392552621	-0.0781182547405022	0.00210739182099466	0.0852752087135829	-0.00573651131814522	-0.020500057603158	-0.0164103891421396	0.00219688304846524	0.0579053701997707	-0.0658205832605886	-0.0246455635199448	0.0335581124420767	-0.0141429831785406	2
-0.0181926116302338	0.0038042241997543	-0.110310642617651	0.012496146140173	0.039248949099985	-0.0895651981393837	0.0380185009527634	-0.0714137231431307	0.0109787189713846	0.00234195900748049	-0.0402274632985979	0.0599479044547844	-0.047447578883803	-0.0286080728364996	-0.0414038653784165	-0.019471421569539	1
0.0284075588398948	-0.025266782107274	-0.0280740675503149	-0.041888260021951	0.0867267517440436	0.0209846760442966	0.000549954184339922	0.0436248193311349	-0.059630337452747	-0.0157835673515948	0.0134187676351898	0.022693873814605	0.0205371522145899	0.0411280623919088	-0.00458711969527971	-0.0254680479828201	2
0.0467634250381525	-0.00269605600880406	0.0117827303650367	0.0607074844112955	0.0316766532292031	-0.0463342927289331	-0.0558024402048533	0.0409626340563604	-0.0815737738950442	0.0669102810493063	0.0169417134328375	-0.0330255083485882	-0.0402757628940884	-0.0427609508689369	0.0328739217635697	-0.0183304626997293	1
0.0343685711523622	-0.00995185410524237	-0.0798472720363056	-0.012799907254104	0.0105149822189305	-0.0621759302836207	-0.0549702040746263	-0.0258238164024601	-0.0202253035087046	0.00177455500120938	0.0378410846586698	0.0778903474029397	0.0615681159936473	0.0535206341227229	0.0168244711386671	0.0114546802187809	2
0.0360770843346587	-0.00835691803249407	-0.0422798459284348	-0.0500795867324265	-0.00416072199412546	-0.00574460176713932	0.00598037162329575	0.00184740248783169	-0.0184305980629038	-0.0440847105056288	0.017720412810877	-0.0404341699392442	-0.00705528109248226	0.0211994466222353	-0.00915045550014532	0.0462211572591831	2
0.0136226245367055	-0.0112957359796744	-0.0596341447552578	-0.0111351485693695	0.0431494349279015	-0.0754957035798961	-0.0245433230753818	0.0415105218776969	-0.0405150932076366	-0.0424466306528991	0.0103989002534358	0.0111458515722984	-0.0166025062777497	0.0632332582289201	-0.014738871932674	-0.0273179517148863	2
-0.0526786233426472	0.080040132974724	0.0439108154344793	-0.0469956308487569	-0.020584652975792	-0.0264935534140039	-0.098423145839882	0.0668523510943358	-0.0285316997458521	0.0448029761340098	0.0116417306185768	0.0177309433473713	-0.026231802930245	-0.0888297066425514	-0.0171790275272445	-0.00346791595632724	1
-0.0197711826742556	-0.0141822777598729	-0.0546057120694357	0.00284453208298603	0.111241542649185	-0.0431880870618031	-0.0441719292141536	0.0638155610538214	-0.00731138096757696	0.00112564915895695	0.0613180254492614	-2.77568033644278e-05	-0.02503570715555	-0.0244799147222815	0.02066990559231	-0.0514573358520243	1
0.0362815048116095	0.0115050280260604	-0.00396104419018565	0.0228571029966522	0.0740444792727386	-0.0290900597875217	-0.0201776142733438	0.0084384067031246	-0.0469755781873071	-0.0691658574939084	-0.0628299133217452	0.0664192151251491	-0.0533990594779713	-0.0718201023433447	0.00723296865116894	-0.0423140144261561	1
0.0651433889459526	-0.0119964949041858	0.0401153004206223	0.028534784093343	0.0241174363773166	0.0641031812706539	-0.010712390478253	0.0684497845993042	-0.0345466671120729	0.0416853418765569	-0.0709914606803682	0.0405525584321597	-0.0193260626667618	-0.0494200161931565	0.0336418927259503	0.01032453794179	2
-0.0616748625519091	-0.0705790937927648	-0.0416729772228596	0.0133320349305204	0.0108869116168356	-0.00762386176575911	0.0698552413784577	-0.0260779874414329	-0.0263583091642524	0.0147830427269063	-0.0237420887425782	-0.0195582589477663	-0.0814501070954803	0.0143150549806847	0.0425877802071545	0.0134035697975576	2
-0.0763622284268101	-0.0600240299030279	-0.0293207177949606	0.0621115431693299	0.017810926134836	-0.00515711824048666	0.0212746356182701	-0.0406212245246388	-0.0323596951315134	0.0594492678357713	0.0335489353710841	0.0400212503267625	-0.0573810668446692	-0.0260988246683607	0.0505508787257669	-0.04732218613715	1
0.0306203488397493	0.0211543695740129	-0.0429165938885555	-0.0431220295050329	0.0325472455406795	-0.0285693966185874	-0.0264516196824891	-0.0483667003380673	0.0228655563285723	-0.0751736878232737	0.119012460606203	0.0588345574405028	-0.110159936013425	-0.0113682300932763	-0.0189981114531781	0.00724434030897584	1
0.0670673947964965	-0.00580000367135803	0.00877610139744348	-0.0154965527814043	-0.0198651692290021	0.0873808797702171	-0.0182336624510958	0.0365092149903164	0.0140862592554912	-0.0076118663780503	0.0354351322375386	0.00573984757381129	-0.0442223156089611	-0.0066181348434712	0.0404402361127812	-0.0180045311215637	2
-0.0738140025452045	0.0143409218261139	-0.0756477394244658	-0.0491359894743752	-0.0737509090884716	0.0352357393552179	0.0534392972845378	-0.0409726526611865	0.0493932800322721	-0.0296660019767785	0.112134431800867	0.050295035453439	-0.10761193164316	0.0573997699102931	0.00422934378752054	-0.0200744698345557	1
0.0295854128084176	-0.0690422362161775	0.0152028726274914	-0.0684244397534091	0.00128232866266744	-0.0513089368275692	0.0223381825155769	0.0716769705051579	-0.0692050778379149	-0.035625703400686	0.0143887339840426	-0.0539518049922053	-0.00592624953299552	0.0603182683479417	-0.0376269717680437	0.00527928403444647	1
0.0610494165606251	0.030413315505428	-0.0164550849636461	-0.0148788704089534	-0.0468634883410125	0.0415428830730065	-0.00390654595814808	-0.0529060494951053	-0.0084812185995623	-0.0355813833202583	0.0695234243873157	0.0251561017657998	-0.0214075186795024	0.00243464968707879	0.0380700704706807	0.0525749940208287	2
-0.0807704723873555	-0.0106702362770714	0.000407134213741299	-0.0463201276293295	-0.0783850654082814	0.0696359935924293	-0.0777964535589461	0.0178596858176319	-0.00928191286199731	0.0154995522298095	-0.0571068128232008	0.0536910355598017	0.0492427839716107	0.0121617946175771	-0.00531693675196806	-0.0361001111271487	1
0.064666305766627	0.0169063198750079	-0.0307475895945181	0.051974352972012	-0.0136269946518535	0.0839030446846121	0.00180846381502636	0.0127913054423622	0.0394710976038945	0.0552315404573914	-0.0506028057717856	-0.00969008404387137	0.0170365117759098	-0.0138744670030267	-0.017579926833567	-0.0199332832179478	1
0.0699986234172351	-0.0104154038105708	0.0295560144003902	-0.0104457028045343	0.00140072606502993	0.0474253241904925	-0.0410119943951004	-0.0187083984789932	-0.0126926212210368	-0.0768430318444531	0.00144869546179469	0.0738964603389334	-0.0507277996560841	-0.0272614650623737	0.035970215367667	0.0161348819044718	2
0.0439039052659452	-0.0356559136259395	-0.0226608129637278	-0.0628571217080332	-0.0164272673385046	-0.000504302869021862	0.0400964967292162	0.023176311389705	-0.124290731259958	-0.00035466826988594	0.0248368468469269	-0.00247684628537772	0.0245118429960208	0.0827861220750172	-0.00729489457104969	0.0154771926359967	1
-0.0578980047158102	-0.00502072644959115	-0.118996037777115	-0.0183904284930767	-0.032095752456047	-0.0133928311744678	0.0664297962966906	-0.0250436341701247	-0.0617496136232935	-0.00213269759173385	-0.0641178896530158	-0.0473888800350199	-0.0587248098747296	0.00647498675898139	0.0424492827433081	-0.0717882173095915	1
0.0175006333453496	-0.00526529552829073	-0.017215467153433	-0.0594048405374412	0.0633860554838903	-0.0103934383464207	-0.0117167823835257	-0.0454618942215957	-0.0325101295873098	-0.0400074433902894	0.104123063023608	-0.00457030144372777	-0.0411507747942181	-0.0266366999319452	-0.10812191273797	-0.0323995412645653	1
0.0586709470911538	-0.0321934039564533	0.000346000104889251	-0.0135569457345398	0.0078969488495157	0.0135380547749778	-0.00698760711482768	-0.00488250626096743	0.0325998556403354	-0.021167674447066	-0.00036267242832237	0.039284092504847	-0.00522638813542669	0.0411445518274231	-0.0150756895684985	-0.0313093924069493	2
-0.0626885259099183	-0.114285846266345	0.0244810045489932	0.052883784716859	0.0707521069252006	-0.00856629143199056	-0.0275825533593214	-0.0147000883076578	-0.016690884831066	0.104532597461343	0.00872208364241176	0.00339655630315666	-0.0537485801092659	-0.0680635870263101	0.0139596872361765	-0.0313363937187617	2
0.0544701283826126	0.0345590382575374	-0.0128923583813253	0.0300998290422595	-0.0318632242468114	0.0266964738358283	0.0907778406947088	-0.00183479106425253	0.00952686756738762	0.0196367019484604	-0.0158481876587504	-0.0138343225702158	0.0274376637385212	-0.033139900408635	0.0437190452108321	0.00175068843841592	1
0.0657350651925447	-0.0228806272839804	0.0473549623056283	-0.00316646601181199	-0.0243452892181983	-0.00663861899350774	0.0238694982337053	0.00912829501470777	0.0117108262190905	-0.0524975463385241	-0.0384337965818877	0.0329521851944214	-0.0148407245238655	0.0304480541618179	0.0142575445250412	0.025223554981724	1
0.017373596395152	-0.0661390748757148	-0.0106446856086738	-0.0446054320396259	0.0606457009119057	-0.0738925829236365	0.0149237015432103	0.00674476999703522	-0.0527685369398737	0.00935790639186862	-0.00639336300518117	-0.0241747266298345	0.00711779489005562	0.0191747150117434	0.0049695047869769	0.0186931959045006	1
0.0538028730618683	0.0148848898798116	-0.00947402276439788	0.0329668017140665	-0.00503890001583645	0.120501589007963	0.0666298374084996	0.0793436499850267	0.0559728732626384	0.121825245142812	-0.0219157221582312	-0.0353926373769696	0.0297522634773761	0.00254116564690146	-0.0199534471487537	-0.131640027432922	1
0.059600802507548	0.0407738666647849	0.00639059200996137	-0.0049125609181971	-0.0268305788314391	0.0483717455225136	0.0514251702510306	-0.0973732973081864	0.0268035288618012	-0.017177163859352	0.0358541245940701	-0.0468314610577609	-0.00821581649544428	-0.0296716518789302	0.00801280147869423	0.00252745933703992	1
0.068805818451416	-0.0176171913104655	0.0250181359230108	-0.00430887324868734	-0.0594964330700758	-0.00424546984179021	0.0201404230994993	-0.0158845377339123	-0.0266251104096082	-0.0263603401910683	-0.00818742321333324	0.0605228180856188	-0.0123149138357237	0.0259103085039748	0.0396679032145078	0.0758470181416959	1
-0.0303505780050976	0.0413951056439874	-0.0867536755864978	-0.0393090153911244	0.0305621312916154	-0.0116301050470745	0.0137176957454069	0.00949321877086477	-0.0904423209343415	-0.066294630776076	-0.0105397317798318	-0.031423650893322	-0.058702196379617	-0.0610001581776424	0.0203397386043431	-0.0238686673588181	1
-0.0642040398494056	-0.00351539946692334	0.0655356364475572	-0.0631165839046862	-0.128697618388952	0.070774584358078	-0.0899082699538483	0.023641763766776	0.0119204243940799	-0.0111463013822565	-0.100922211384614	-0.0827209858940839	0.016067731141383	-0.0764949977171432	0.0189846703450121	-0.109496977092962	1
-0.0716645066728203	-0.08658238219239	-0.0462535959052655	0.0050515769918698	-0.0229814169517961	0.0479421216194674	0.0611210554774251	-0.0452477943186743	0.0697083730457603	0.0471877696955299	-0.0149883265623264	0.0139308259058763	0.0141557940679297	0.0644378224152332	0.113271180170187	-0.0775415948408052	1
-0.00586452902344641	-0.012664711281909	-0.0563100420380291	-0.0280587654561662	0.0306049851899365	-0.0795210130627999	0.016401497770915	0.0277957115536001	-0.0350300050409208	0.0238720065272409	-0.0361001472274461	-0.0140809475338881	0.00388821922699591	0.00743787597983774	-0.0282448759204534	0.00758481210614234	1
0.00301778537803674	0.0363348344971847	-0.0866615162804678	-0.0602657128760204	0.0351348190308891	-0.0193250989449609	-0.0114957714280502	-0.0346458098167156	0.0258866698107693	-0.0125979533418637	0.0773663631836979	0.00152321242244371	-0.036546434897619	0.0208601499808313	0.0607480775308955	0.00216491513636529	2
0.0320201914982718	0.00124445314822118	-0.0146368949919747	-0.00605893539326361	0.0931902347433071	0.0128296780863403	-0.0571944293107555	0.0189255256795642	-0.00616574124706837	-0.043469766641502	0.0251110766282939	0.0337721635607319	-0.016121415409953	-0.0281543494017101	-0.0814753541912618	-0.030970885419691	2
-0.00468101890535467	-0.0111251908416045	-0.0583296784799931	-0.0398441358716192	0.0407182220590876	-0.0691512485690551	0.034893807852815	0.043048977583687	-0.0131331759007933	-0.0161408578810031	-0.0215932079509925	-0.0032048513200015	0.0215508561154373	-0.00626090943955347	-0.00984826014519725	0.00861735821047107	1
-0.0725729836641652	0.0112187452984944	0.010192553608192	-0.0595662084192322	-0.0657053038834228	0.0398182980989316	-0.0209092379758105	0.013405129331815	-0.0183270189521388	0.0279738455541392	-0.0245968539969139	0.0972328612887879	-0.0313143375383603	0.0203370238709409	-0.0724267479632815	0.00812042371266919	2
-0.0697256696226046	-0.0700767506515024	-0.00519396814182556	0.0233282992521046	-0.0506141298818458	0.0927874803720451	0.104615196263295	-0.0198042894077023	-0.0550627538210969	-0.0111826132801143	0.0266764954433475	0.0819502389211157	0.0267484386110301	-0.0493292230751579	0.0487875131854511	0.109386977596144	1
-0.0624498591644141	-0.0372282530565928	-0.00381644001356692	0.137067919311184	0.0946617149230036	0.112869229047431	-0.0250823933935737	-0.0312066641744843	0.0260469241488979	-0.111625978389063	0.0252959097559622	0.0363144681403148	0.182802628901547	0.138571192485859	-0.0840686192915173	-0.0475702662294894	1
0.0429092386849383	0.0110597422546974	-0.00538715895385901	0.0364164818589148	0.0467885136942658	-0.0350302604250233	0.00867191777099714	-0.0228272842739003	-0.0392833000881898	-0.00819391675970739	-0.0480883451201288	0.0681968649087772	-0.0500710367068808	-0.0133234095784268	0.026369685798866	0.00913737329656309	1
0.0381151751828784	-0.085927368245448	0.127655341132594	-0.0746874574358804	0.0773917706815769	-0.0241644638249263	0.0522549932051005	0.095648600870786	-0.0248399644345544	-0.0435129626419424	0.0313327437279751	-0.047734220758975	0.000829711072825548	0.0392827836059958	-0.0652547712877885	-0.0504937455325364	1
-0.000870839198696254	-0.0039265386983364	-0.0764744021459857	-0.00146209229994395	0.106947106929051	-0.0520391913515451	-0.062221932233818	0.0127013848179498	0.00622177774323277	-0.0557857866612852	-0.00329942637500566	0.0897892783427786	0.0306944120300554	0.0329378520456547	0.0079573324945441	-0.0713220530844062	1
0.0532635835857193	0.0616329994298928	0.000471673858858224	0.049788466091567	0.0267006176615654	0.0762404886778092	0.0119540701494732	0.00409211201018264	0.0486763667670474	0.00723610510398932	0.0765221010276662	0.0437655447754548	-0.0908869136754829	-0.0411381734541402	0.00813083318275819	-0.0158657992595468	1
0.0662144712367338	-0.0436549662919527	0.0429218812603725	-0.0332145938711741	-0.0301406434395408	0.0569713720188849	0.0123956498789291	0.070305432878381	-0.0950301494499768	0.00665366262281138	0.0449263715993942	-0.00673111519533794	0.0171937459083083	0.0586782596501649	-0.00619424937884073	0.00199123004533214	1
0.0272167829321439	-0.0165571490162879	-0.0208332976997729	-0.0600997063050533	-0.00737149319906375	-0.0998866462634836	-0.00755299571643219	-0.0127134013340024	-0.0426602024421634	-0.0560115457794334	0.0111972046042806	-0.0829400474482279	0.0418994943497833	0.0565581250779545	0.0553796465715411	-0.0146631983239278	1
-0.00150205658751549	-0.0334827450230808	-0.0583851082547846	-0.0485871913119859	0.0479149604823854	-0.0474643121170339	0.0145257438613239	0.0533463660772167	-0.0297121829686692	0.00330639111391609	-0.0454799203175764	-0.0351801635364655	-0.00884771831934531	-0.0227945755690136	-0.0313524296974506	0.00680752651323026	2
0.0660485077066682	-0.000955150303242465	-0.00997854728863395	0.0386880922055181	-0.0302613931292497	0.00384044737959424	-0.0393489656667525	-0.0158591937928781	-0.0328767556476864	-0.00217571204108348	0.017400269121802	0.0713031673487699	-0.0228714861291298	-0.0268012881265916	0.0551600235109977	-0.051964431775943	2
0.0527951870124684	0.0216438251789382	0.0733438046897009	-0.00516007902509254	0.0660149868840075	0.119609605641682	-0.00570756286908987	-0.000595038920272954	0.0152805950152233	-0.0501182911351999	-0.0694700337677469	-0.0840790164616633	-0.0459920748373867	-0.0432796921105955	0.0574383680877416	-0.0513532072909451	2
-0.0758283390127757	-0.0361892833986021	-0.0557030885909761	0.0346154233900725	-0.0343463298568755	0.0627322003273901	0.0242583272531736	-0.0903822703715024	0.00653178983822757	-0.00870666704278722	0.0101766372868899	-0.0701353697210733	-0.0992871967845552	0.00219785112879735	-0.0815051571209525	-0.00251252066344638	1
0.00404130029871501	-0.0192003317111129	-0.0454730913787863	-0.0353796573554408	0.0746970710428331	-0.0368897845890992	-0.0431044566063284	0.00290530921266984	-0.103779718723691	-0.0878519593135159	0.0511227036479236	0.00172024746841182	0.0578190674273062	-0.0176427300933533	-0.0699229742144552	-0.0282505603297197	2
-0.0615619462058496	-0.078598524460223	0.00121569650856052	0.0406373500842465	0.0238213839088758	-0.0187588016981957	0.0629514782235712	-0.0136613279197416	-0.0575739823146791	0.0714295913156577	0.0380528680076289	0.0546858670436494	-0.110820287681922	-0.0287064504467817	-0.0204812889953689	0.0381369233742765	2
-0.054153680188412	-0.108519711566674	0.0785315205352748	0.0451504483047542	0.0727035750540887	-0.00985841197716284	-0.00665976518120116	0.0154255123080258	0.0227322309736658	-0.0472158655914601	0.0435615202327598	-0.0191138575326231	0.0358251622454648	0.0105246935687258	0.0918807628428514	-0.0398530990892958	1
0.0497299255836959	-0.0266975355110474	0.0119553927893137	-0.053459654105827	0.0598114822811047	0.0613324692205089	-0.0394405946590767	0.0866543551068245	0.0378304549298515	-0.0158556578112887	-0.0282492576435408	-0.0373464462645405	0.00493034968792464	-0.00158900543813774	0.0287268778844379	0.0686979871803238	2
0.0646017613390133	-0.0174397091306888	-0.0472049208423431	0.00930878154557202	-0.0855979245385956	0.0193384976000227	-0.04594777159433	0.030717375569076	-0.0242385810725481	-0.0243595337657637	-0.0346974068427477	0.0208453560739927	0.0147411030977005	0.0760205680845956	0.0417597916016797	0.0257364728790349	2
0.00370047388575195	0.00652775634436476	-0.0475081067380278	-0.0311162515248975	0.0557887879642055	-0.0548452241434585	-0.0367513933644209	0.0077446647734236	0.0697606913110489	-0.0253811441820174	0.0681079379217922	-0.0263980593561683	0.0010242499283823	-0.0535974586043575	-0.0132423274460662	0.0268202516500727	1
-0.0435105450494422	-0.0879719963458062	-0.0401826405989904	-0.013359189117645	0.0360438678765002	-0.0100226484353345	0.0315868519632892	-0.013924491048219	0.0371240258238664	-0.00919147228525061	-0.0916057137568814	-0.0117660259371466	-0.0247676339056754	0.0315559990006477	0.0458753645410392	0.00716640842370402	2
0.0600789424477809	-0.0417849798878177	0.0876313048422003	-0.00905358945810596	-0.0105996364029516	-0.0130869602533258	0.0415434534467297	0.0477811735413205	-0.011482907431355	0.0116136900015201	0.0157958440112735	0.0147752281852417	-0.00294134379409886	0.00889938184748028	-0.0424190158477854	0.026197620099953	1
0.06369766456528	-0.0337354308488844	0.0122666710122302	0.00349466985941377	-0.0628153858059499	-0.0140849928537123	0.00974338899139567	0.0133461621727717	0.0055197703837946	0.0123458611369235	0.00201418334203668	0.0259199174772787	0.0110284218256356	0.0399172243883606	-0.0339729578974178	0.00516778259845154	1
0.0526202447486942	-0.0819841559008177	0.0730542573754892	-0.0756237766146352	0.0652117045072945	0.0304377273695285	0.0185433980681992	0.0958631024108971	-0.0397640500111464	-0.0335649414732745	0.00250407469385038	-0.0503669512312987	0.029656348562444	0.0239956108330615	-0.0293340101935111	0.000478898466050631	1
-0.0609330501262929	-0.0966931539753618	0.0152368990230729	-0.00369732486545131	0.0137572445958965	0.0189271972825359	0.0606125815091255	-0.0194727542190176	-0.0438020538021063	0.041313136614806	0.031395215482588	0.0815329746847802	-0.0515466288276603	-0.0283505706643808	0.0107736587684084	-0.0390486137102547	1
0.0576395262967999	-0.0255071701742319	0.030153251122725	0.00784395975937178	0.0178126246778929	0.0707012885185808	0.0119950199941416	0.0925076805798489	-0.037896012060041	0.0297529886010538	-0.0221718551091242	-0.0493920373602718	-0.000509227695801352	0.0107545751261748	-0.00986561485698117	-0.0292168158146339	1
-0.0791587581144573	0.0185525653904313	0.0146053909281966	-0.0416981279254367	-0.074803708883799	0.0402319264785025	-0.090357142888393	0.0105868086637858	-0.0193487550556513	-0.00821364160634558	0.0576710211426734	0.037621986562599	0.0836757671691958	-0.00504749563297727	0.0049589298027159	-0.0120666969818673	1
-0.0385236926031074	0.0995939179148359	0.0523074560366185	-0.0367773155682776	0.0258992105377894	-0.0455362127707836	0.00020241802782961	-0.0312559500045603	-0.00824190840246311	-0.0143940098398816	-0.0104332651427323	0.0462627731128333	0.0313488536794566	0.0948010388891035	-0.0175919254130404	0.0278779931527031	1
0.0598084961401602	-0.0143258071051306	-0.0148998838767239	0.0182889247857769	-0.00947208719070273	0.0125406622919141	-0.000956423810251198	-0.0228119336511264	0.0420058684149133	-0.00658891818131971	-0.0326424313429581	0.0383020681371581	0.0119247372046657	0.0264275705641015	-0.0199532001729501	-0.0191179434762424	1
0.0475326399488978	-0.0205590163727174	-0.0136569997439989	0.0362421807599907	0.0470960673424362	-0.0472381095867329	-0.054574366752738	-0.0284658045186547	0.0594051665401742	-0.0282577625350753	-0.042245144639358	0.123288856819493	-0.0409853170920862	0.00478409770037168	-0.00481399848407316	-0.00553855460098476	1
0.0578486204151483	0.0297567344026543	-0.0256873673183675	-0.0135175205216331	-0.0261820381573631	0.0771989773318523	-0.0161131488205948	0.0190754115634862	0.0442179796771981	-0.00230287832326313	0.0305740638573055	-0.0153083042790013	-0.00919202720717477	0.00836987263145589	0.0223861088072088	0.0626791666033245	1
-0.0686147537023495	-0.0726250792205471	0.0277517867875331	0.0703538340835284	0.0155595748486949	-0.0373212657172558	0.0532400804209417	-0.0132424507447896	-0.00183174064025	0.0257041921927586	-0.0039280456297705	0.0473963163064394	-0.0597734143397543	-0.0102241624017989	0.0738544984511486	0.0506477407793076	2
0.0563739997955737	0.0385969242703672	-0.0549015744544032	-0.00318161369955977	-0.0133640724187136	0.0559577621766368	-0.0269107391281191	-0.0516092678344703	0.0593820167223651	0.0170231328920722	0.0357355544300611	0.0212510713782683	0.0228319562475485	-0.0349715768879945	0.0327291185749591	0.0690741300738176	2
0.0294232158095317	-0.0118934730824511	-0.0538062576714932	-0.0213486462633015	-0.021612030876805	-0.0835738293791182	0.000974463785730591	-0.0405103247591529	0.0155627610481286	-0.0596304315708962	-0.0755061348201786	-0.0313662242375404	0.00339738645662048	0.0281128920578067	-8.55600597950044e-05	0.0234956334299798	1
0.00118835390658078	-0.0160671389626607	-0.06200650167705	-0.00307406077336814	0.030892209179047	-0.114396717703698	-0.0153608115091981	0.0302185422582474	0.0480687421862481	0.0233371847713605	0.0156499781715137	0.0195015311853022	-0.0154784936667447	-0.025430071331345	-0.0412804152861382	0.0411067269735315	2
0.056448460889532	-0.0176544420319028	0.0166653804137144	-0.0145969967879521	-0.0858703563083449	-0.0489943269713742	0.0186497819296374	-0.0536992057237764	-0.022874913354793	-0.023891720911978	0.0211702934108874	-0.0236453235563584	0.0275275051670375	0.073511672766675	0.000413077884723792	-0.0219450204235664	2
0.0623051024581889	-0.0422349743813822	0.00900626521025729	0.0227092539141207	-0.0364107239910718	-0.0457558795745562	-0.045248958282088	-0.00258600919617953	0.0618771764001045	0.00961116801539814	-0.0711790071887781	0.0282027403245182	0.00239730229381897	0.026224909019759	-0.0157587024070248	0.0322857633484898	2
0.0173082103394941	-0.0234848847872467	-0.0690646200846678	-0.0367852526814518	0.0423709434707767	-0.0140016462866873	0.012904876751856	0.0509972110057715	0.00261522521553581	-0.00564683513998527	-0.0356765153457071	0.0468303786963896	0.0147329578803414	0.0352674069506121	-0.0257496792695397	0.0147307230709225	2
0.0219371520642129	-0.0628254692669772	-0.0388396975935784	-0.0205903546618042	0.000939660546196231	-0.0917669693874488	-0.0288297858455593	-0.0179388998327733	0.0366965664666594	-0.027691764967728	-0.0508205912586849	-0.0570255824438538	0.000910117638514448	-0.00878508815874331	-0.048254231578905	-0.00297044717334811	2
0.07143053960556	-0.0480622731461901	0.0551887910408295	-0.00870424205108221	-0.0380636503097724	0.0526211797327596	0.0463306314162218	0.0132589266867596	0.0462825491102921	0.0230411148173773	-0.0366973450817828	-0.0178782415018295	0.0227945748029168	-0.00525433928937286	-0.013706560697068	-0.0121347009358445	2
0.0343789577013881	-0.0157509488960031	0.000421276261430524	-0.0190703252144112	0.0738018799633392	0.00342373483166996	-0.0130919581926709	-0.0330391564703802	0.0462438962738206	0.0201937443410068	0.0516856232766835	-0.0147281592941077	-0.0464238821706218	-0.0712644725441806	-0.068351178641278	0.0631207466715174	1
0.0786130003300778	-0.0808753933602649	0.0857333073332249	0.00976036062294581	-0.0133433979166705	0.0029813765742503	-0.0638230532598775	-0.0328971441574679	0.00837901145357406	-0.0251198984726041	-0.042128103107138	0.0356053760316463	-0.0105411223165981	-0.054472787655351	-0.0314028948658204	-0.0117491468723842	1
0.0169674559145773	0.00245735457629059	-0.071901924153256	0.0191847336200066	0.000174235181683937	-0.120855274931976	-0.0221930739738586	-0.0458456966491738	-0.0516101466269392	-0.0164497419781153	0.0331523814044844	0.0327744669719463	0.0304889386720423	-0.0793987305635328	-0.0408170961349641	0.0272592648507408	1
-0.0701320641751581	-0.0301899668328303	-0.0690363602314055	0.0640633534207872	-0.00520908704276786	0.0256017748532744	0.0860057187128832	-0.044213303640488	0.0366599756088195	-0.0146554764591171	-0.0625921358985707	-0.00970630496058998	-0.026623979012434	0.0849254650676649	0.0384158100768545	0.0301502253642918	2
0.0607496958309069	0.0222494287944548	-0.0236597363934266	0.0247546604363879	-0.0893101269424165	-0.0283185856701968	0.02568868069069	-0.0813859649525571	-0.0108871555109934	-0.0062127576118405	-0.00787616832033022	0.0667775174988251	0.0389264249786742	0.00409067454114119	0.0157109494786477	0.000499265828493409	1
0.0616697102409335	-0.00922134667702302	0.0793429677288418	0.0452179190903325	0.0373874088129501	0.0223726516582283	0.028283789171143	-0.0351073882334329	0.0484569295248754	0.0105610908398681	-0.0254770648534242	0.00793044823208194	-0.0434286477985914	0.00409303830284049	-0.0302834016950735	-0.109632968562033	1
0.0654548672758717	-0.0196966393610014	0.0115836241190333	0.00802458021449993	-0.0770701164619956	-0.0576681233379325	-0.00426131041849644	-0.0926085584368398	-0.0443327106539922	-0.0116236072961819	0.0434534300596003	0.0660107028462542	0.0302361646190236	0.0120202593174378	-0.00077036441924281	0.0221961764514897	2
-0.0490903321934617	0.0337558439097812	0.0901623620430854	0.146226997894293	-0.145286617442156	-0.111038452246818	0.0757534059466668	0.155552257435999	0.0607784863469582	-0.08182278478875	0.0103627512039494	0.0029386267869346	-0.0858370914603529	-0.0112335319941072	-0.0405712831862249	0.0742443070788598	2
