"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SEX"
-0.000900319950559406	-0.0115330242839828	0.00670755409988723	0.072159150837493	-0.0265184008455415	0.0251112494242955	0.0390966464462024	0.0369025195367643	0.0132440276225827	0.0557907821946799	0.000437443293552066	0.00437517317154341	0.0423240041507935	0.0102392522205493	0.0267550658144407	0.0247386585876373	-0.0243457105003978	-0.000620344316572569	0.0418081350173894	-0.0632127327280992	-0.0373707957665217	0.00784035173763728	0.027995833120887	-0.0123488703315782	-0.0303757763376185	-0.0559999468826277	0.0463205176513761	-0.0701323843546603	0.0466347659146624	-0.0335916620867583	0.0269158525098533	0.0137937161684226	-0.0070689871818133	-0.00560072163158412	-0.0592654184850872	0.0226508809470691	0.0186444765585194	-0.0513881709518103	0.0126834970600259	2
-0.0125108730103504	-0.0125902772357566	-0.0273747166479099	-0.00928519350180962	0.0298140835352437	-0.078573875402517	-0.00319221627632208	0.00427542657140266	-0.0818398084668845	0.0509040675436976	-0.0283150916526458	-0.0218387295043945	-0.0181937029426615	0.0103000876520332	-0.00183360265059085	-0.00787629978181826	0.0864527412549898	-0.0393649323260014	-0.0438100875186561	0.061619252600629	-0.023829366335143	0.000716020209272753	0.0507568234375122	-0.0367139937248375	0.0362438545636092	-0.0368937126746439	-0.00152676449982632	0.0453673194108257	-0.0328534617456254	0.0246851090644543	0.0542559715169372	0.00601119865783212	-0.0071873758201001	0.00187893676011574	0.00378290977356446	-0.0438955009166414	-0.00242524133821081	0.0326248499509185	-0.0727224671215643	1
0.0197577008393173	-0.0163809411948736	-0.0171597015307427	0.0484489041844691	0.0123263139888573	-0.00817095357164593	0.0830388653923841	0.024823206311639	0.0192495336476329	-0.00719636702786698	0.0820215575490733	0.0303411248120557	-0.00186210110529113	-0.006509483188699	-0.0149209418419956	-0.0192999647606173	-0.029737925787429	0.0180430079810332	0.0313576026586351	-0.000104214058890197	-0.0558196946692658	-0.0234847335746045	0.0586070616822135	0.0175242412844998	0.00749599868522593	0.00885189068627961	-0.0146080392321406	0.0340859296339799	0.0238133311773618	-0.0493202351649052	0.0490476514570914	-0.00290173831606795	-0.00449768099618231	-0.0496818872254141	-0.023549480276173	0.00558477159652651	0.0140497409256251	0.0397181235296923	-0.0566461584607967	2
-0.00828811388802345	-0.0021196304545073	-0.00635592053038556	0.0383774595762908	0.0438023716645778	-0.0413300022575451	-0.0221900087322082	0.0139484243855546	0.0146819651386579	0.0653973326056552	0.0713850815800022	0.00573325679435777	0.0089238976498137	-0.027641656228482	0.076027156810546	0.0194222183582797	0.00790369688344278	-0.0650686193583519	-0.0284171929428467	-0.00115504921379689	0.0177726977144694	0.0377769040580098	0.0252658720144275	0.0105580767140917	-0.0726658756330318	0.00680840462417617	-0.0338570009563937	0.000522161534865762	-0.0114323449631786	-0.0231731615840686	0.0284207480189839	0.0128464313702954	-0.0601025805110277	0.0305346716521305	0.0124044692044915	0.00868256489506396	0.0352368109540112	0.0265764128364575	0.00949678857166962	1
0.0313564475255297	0.0939849673354358	-0.000745734476094517	0.0319316126750609	0.0130237248940897	0.0102009194186442	0.0010226154746382	0.0500523398679859	0.000401499010342349	0.00713592309908238	0.0124660948721616	0.00515250373180273	-0.0236110163372767	0.0246365221949264	0.0323061688911518	0.000968610162270621	0.0108017199236447	0.0881660578624689	-0.00798704709826914	-0.0336497967151596	0.0226203430137598	-0.0929547330661868	-0.0125706883726785	0.0528406577376725	0.0505297306779477	-0.0387471248155523	0.000486298260370402	-0.100694259836356	0.0288532065317036	0.03090000235554	0.0335073332827039	0.0812666232899013	0.0075432574420267	0.0868331232470726	-0.0185904855149918	-0.0395788161434357	-0.00727666837163663	0.0345107910666421	-0.0125286604737129	1
-0.027236731595266	0.0364580795522371	0.0553229376819422	-0.0319619708757285	0.0446105930076208	0.0453538425994931	-0.0376917327664384	0.0549426606764645	0.018297953879215	0.0214130735931746	-0.0148409206346541	-0.0108953839420774	0.00745121202782914	0.0338714931967701	-0.0222195391789093	0.0295354820752812	-0.0188899451854807	-0.0204133769424202	0.0144381246320126	-0.00148950602657764	-0.0094910162282663	-0.021550861069779	0.0194245108454814	-0.00478614827937221	-0.0741792755753833	-0.0353572731128872	0.0917464862194461	0.00222778411102304	0.0300338173853386	-0.0239205061560878	0.014264139149825	0.0458111179731244	0.0412121821490983	0.0842927135592094	-0.0680505637972943	0.000724720193485184	0.00260695885873127	-0.0164441768775833	-0.0685073696922128	2
-0.0146169799835393	0.120572215965548	-0.0267585424514466	-0.0207304953365184	0.0549610705630288	-0.0203074464530524	-0.0419708206638819	-0.0335582969485294	-0.0231167784793457	0.014285046237646	-0.0231055573580375	0.00607747190916074	-0.00892549029585111	0.0111261328295433	0.0205854538437317	0.0322832923530798	-0.00470373914236499	0.014998861294865	0.0348717444138224	-0.0138448539530442	-0.0152774830483589	0.0174081266354276	-0.0310069095975669	0.0149797759152953	-0.0021864423276921	-0.0181206874161993	-0.0317976684398725	0.0124887923182023	0.0262352523288991	0.00476682374946097	0.0212640382432535	-0.00143592778573247	-0.0179051207255952	0.0670435184037408	-0.0115938227983874	0.0200143396419639	-0.0331117102506538	-0.00684892129910159	-0.0158806995841837	1
0.0150010853888135	-0.016648567341913	0.034032200746313	0.0439420580045776	-0.0359278408204369	-0.00840593308371908	0.0120364253827355	-0.0156737608742631	-0.0651907226464605	0.0273623694474323	0.000193437908031524	0.0195147510045647	-0.0736000322852613	-0.0126651446897267	-0.00257272388818614	0.0297971433797834	0.00294931808630287	0.014099082182073	0.0274528221828163	0.0353342275757768	0.00332688419136344	-0.0468007887569264	0.0286926212725214	0.00502057863622867	0.0503292099942218	0.0285520725805417	-0.0253395055454319	0.0229718127736805	-0.0121169088870198	0.0135359447804946	-0.00564655532634942	-0.00103354356174802	0.0606898915173579	0.0624041810754725	-0.026918472621071	0.00813100710125053	0.00185612553154879	-0.000536660890226843	0.0210636011239779	1
-0.011833988120982	0.0386917030970944	-0.000311073039570493	-0.0580874339543007	0.0255215660531343	0.0509352676291244	0.00954107579405686	0.0391346349412093	-0.00873461081614275	0.0490703850667397	-0.0597990024785412	-0.0215955454216216	-0.0444407473136275	-0.0140400762330097	0.00330998077918344	0.0303561381644965	0.0366071318228593	-0.0256082058850959	0.00595380338839475	0.0394652090715369	0.0343327597927543	0.0313145547226032	-0.0104450856341586	0.0421692450836487	-0.0156313934778983	0.0361400189047414	0.0437617949052062	0.0317785037984205	-0.0176054864572976	0.032942835659537	-0.00338099853433472	0.0303173007592532	-0.0275011777639284	-0.00761880286587045	0.0232184107290136	0.0478151576090545	0.0192666904417318	0.0164735110824815	-0.00453656243604071	2
0.000596392917386003	0.042578199594904	-0.0265391982570535	-0.00969844491523759	0.0101607076227482	-0.00389684610541207	-0.0649492228119118	0.0812014716038819	-0.0503410952872801	0.0353658079675055	-0.0240950865974414	-0.00930442189092379	-0.0123338318766494	0.0317828258624386	-0.0774591674494661	-0.0142394413418266	0.0532535852272605	-0.0208432854264974	-0.0123751855958206	-0.0374248967195479	-0.040887205310137	-0.0190261368026915	0.00874104167069539	-0.0383541564968151	-0.00527295263396884	0.0320677390085078	-0.00424860278131816	-0.0435526006692182	0.068351673160333	-0.0788063080526119	0.0377812159292143	0.0812010128875899	-0.0416655555515471	0.0403561893645692	-0.0489322796338902	-0.0119383590691687	0.0403118953799605	-0.0789476919712621	0.0154956051624666	2
0.0284107703420123	0.00472325760821705	-0.0368970691427759	-0.00536586171257493	0.034526122155142	-0.00680352889991453	-0.0338395318712458	0.0155494763336209	-0.0503877036636644	0.0389094217329499	0.0484269542772732	-0.00109302814988533	-0.00229453810198138	0.00374612313747992	0.0123668890184388	0.0158794696036905	0.00111182127778573	0.0505529245987831	0.0359773955343342	0.00265832169230733	-0.0423701059249987	0.0203912266382364	-0.0380050745551207	0.0247219553657847	0.0187411971845758	0.0164085367352998	-0.00256278415639504	-0.015782969332756	0.0306158145408803	0.0666122174594664	0.0936715140963676	0.0299291464249733	0.0365105257294397	0.0106344528946642	0.0241918135382549	-0.0636875221761239	-0.0357169091509178	0.125086066094937	-0.0479488040707517	1
-0.0218214479274889	-0.0271914037009653	-0.0808304189399576	-0.0578382386505739	-0.12464601022432	0.0236141097406374	-0.0254258539218006	-0.0363436007619064	-0.0368481323491478	0.0241811438964031	0.0523763833865256	-0.0215837334460033	0.0903031161364188	0.0342738668303251	0.0127688190935432	-0.0738311636359238	0.0518752794116175	-0.0193689801706258	-0.010061976188443	-0.0388453129840867	0.0648660323181449	-0.0153139991518736	0.0406744945663532	0.0308661243378706	-0.120318785454785	-0.0828245411806394	0.0186817771469903	-0.0258054237862328	-0.0409101447687697	0.00899835217187486	-0.0151868346410093	-0.0307357313349084	0.0359140199142135	-0.0542490253226886	-0.0257876878732397	-0.00540975063094503	-0.00267569423771035	-0.0325350630631031	-0.00944966134369356	1
-0.00970515289257754	-0.0103624166573106	-0.0178430083323477	0.00328207373957725	0.0252013579433194	0.00313231942553236	-0.0111868388702806	0.0683024938677802	-0.0269963164969453	0.03243531175132	0.0120131667517326	-0.011261886517278	-0.0402808773425886	0.0317319708082488	-0.114493824440859	-0.000543227979491296	-0.00596662501639198	-0.0510442128602935	0.035408827477457	0.108284361525926	-0.0656963813425477	-0.0063606784727033	0.0823673069572425	0.0303225304120177	-0.0476184998185595	0.0220483403816158	0.000400012564898952	0.011571235669712	-0.00508234006810285	0.0445025383279225	0.0532261678278761	-0.0699430213617939	0.0120623467324567	-0.0179156401573648	-0.0237393499844989	0.0154677068891242	-0.0359881917658646	0.0710327994876724	-0.0511065474864125	1
-0.000703279639856092	-0.015967712795574	-0.0133320219761715	-0.0021623929761554	0.00827292895284902	0.0730989263171817	-0.0222848566443677	0.0649541852908659	0.049481298622677	0.0260500664756816	0.114265227813984	-0.0193135219095559	-0.0736807134333035	0.0130476361500364	0.044773841689708	-0.00258181287247635	0.0143372436881647	-0.00277480770096416	0.0311508378908773	-0.0412041174574019	-0.00432679331786856	0.00304551181032126	-0.0350420327031912	-0.0496844594990925	0.0359580834398975	-0.0383714631057891	0.0460490627098873	0.0261436550564848	0.00529289846720935	0.0274436842640846	0.0702003116977003	0.0547317630653994	0.00705749001667767	0.0334095492040062	0.0112779230288443	0.0208461953736061	-0.0571762338567274	-0.00364823752499568	-0.0246115613358985	1
-0.0893920125940311	-0.0195134383140001	-0.0523329725799154	0.0297013154533271	-0.0157768389813962	-0.0113178787552531	-0.0338060174143935	-0.0261764719798371	-0.061598423004028	-0.0381139872108162	-0.0341026541537335	0.0267326994116625	-0.0378863163950421	0.00384364377547516	0.0333252841803013	-0.0370958776946758	-0.00548585564570781	-0.0196415853731876	0.0401090012325616	-0.00160965348866054	-0.0290206381463251	-0.0854192558234761	-0.0426874354100206	0.0121799913553353	-0.0345536970758955	-0.0439233858732186	-0.00555046282247969	-0.0357466889593344	0.0046354969728943	0.0101611396098185	0.0148055621697944	0.0141266888616914	-0.0342132324039078	-0.0391532933967939	0.00465945936764258	0.0479492790639824	-0.0158422234065617	-0.064071992579461	-0.0257783403625453	1
-0.0560963953328152	-0.0284627515443552	-0.0140813434161923	-0.0190267359358216	0.0764475642289297	-0.024883765719484	-0.00259954268231983	0.00631624129198396	0.035146152910275	0.0120121238862928	-0.0535120700673994	0.00307951056258251	0.0215006657634095	0.0142415077299142	-0.0114778469779908	-0.0103193149668833	0.0798634239260728	0.0453835043521915	-0.0431117830134755	-0.0091597737580815	-0.0458775052731789	0.00825013668891105	0.0388312206943403	-0.0404389390601721	0.0437115412323418	-0.0300042338337871	-0.0013030343668345	0.0178358629833964	-0.0051445636497471	0.0908170457472794	-0.0594429283495866	-0.0712348032934443	-0.0238009544834334	0.00387330431515971	-0.0521874026788367	0.0464556202517564	-0.0151952712298302	0.0964611806287495	0.0384328775259261	2
0.0464439699722567	0.00613091663998678	-0.0646543936223008	-0.0651624825066897	0.0490642071851805	-0.0898575144427021	0.00198482182521754	0.0607336172471917	0.00698607495830285	0.00630128291620025	0.00996623246510784	-0.00535941992950149	0.0665335849758272	-0.0205041909090917	-0.0444158712372856	0.0170483759087425	-0.000377671960353572	-0.0328749981705902	-0.0150734831889703	0.0779656499633085	-0.168755507657076	-0.00663023452046294	0.0539802742362875	-0.0694471259197558	0.0282025533459587	-0.0420729980418011	0.0956753766844044	0.0305365079846582	0.00429342537455008	-0.0136036319490818	-0.0471613661689498	-0.0338992079579332	-0.0389976824512802	0.0585247762694856	-0.0137796417293472	-0.037294630638715	-0.0780809159415181	0.0118521847885669	0.0663002968851692	1
0.0177453499198855	-0.0143126739645112	-0.0865048962948465	-0.0486106926746877	-0.0343137893943376	0.0671978572688691	-0.0340923732975295	0.0585454782818639	-0.0493864681568457	-0.0160747540233342	-0.00898119850072127	0.0195558338830042	-0.0203515675657563	-0.0288264211831516	0.0617598989447695	-0.0188585491348474	0.0404684281984996	-0.0310199264147208	0.00206527648205927	-0.00875779493999544	-0.0849189040375875	0.0240587075383198	0.0287722680596344	-0.040385426796912	-0.0409330516262322	-0.0355522106007587	0.0138187489409956	-0.0113091751486339	0.11140517635625	-0.00259961318280014	-0.00883421371630547	-0.00117265707722196	0.0847041698769511	-0.0565647664743127	-0.0553168298602293	0.00560605860821648	0.00249089023430732	-0.0226783979698854	-0.0472310694155349	2
0.00771759545719992	-0.0107080484608568	-0.0099125204017782	0.0341955505757436	0.00740588063144537	-0.0259959259104164	0.0335813727729528	0.0451274439981219	0.00272624717672795	0.0133366808975868	0.043430888031662	-0.0417411459703242	0.00789585391086427	0.057419710147931	0.00759012571500055	-0.0335861092710659	0.0119331194519242	-0.0281553527394279	-0.0088560616752425	0.0191457224207279	-0.000379863976217476	0.108814837709077	-0.0341099589987161	0.009698282670727	0.00948103190989968	-0.0648642815110674	0.0178595470417281	0.0222095165697703	-0.0328573481755603	0.0139666046293182	-0.0226519973507167	-0.000174515255672835	0.0486312493978391	0.0222419429155445	-0.00543917744876012	-0.00752994009971719	-0.0217576651932081	0.0190848971778163	-0.0116002688511913	1
-0.0119682474537203	-0.0203239758128856	0.000439144146690627	0.0266839094641557	0.0058150008597096	0.0251440930512665	0.00120485278902279	0.0271150946401472	0.0346328150074617	0.07114227435915	0.0454169302309438	0.0403041316310695	0.0327102968381331	-0.0509247201221767	0.0272644516763307	0.0110097133808524	0.0387500512328486	-0.00633446359667861	-0.0397826343335241	0.0463713349156314	-0.00715583954063327	0.0449014178235149	0.0125003547500355	0.0790436221897184	-0.0077432868858249	-0.0176313498639583	-0.00717125993434579	-0.0409285075121376	-0.0891718414877103	0.0108763248119417	-0.0178964682912228	-0.0270905587530735	0.0408593138621394	0.00471849698076497	-0.0258897810989767	-0.0153333911323971	-0.034069929031249	-0.0155456461794273	0.0212752564668764	1
0.0614746949615785	-0.0142003852871671	0.00557792120526079	0.0386882667824816	0.00509180518599277	-0.0562291286435965	0.0406274277698501	0.0319983271550303	0.0330685599523967	0.0065264980662977	-0.0145871420908561	-0.0201916895404343	-0.0621580702179729	0.0389747491634467	0.00162815399626788	-0.073856368502849	0.0243041795913007	-0.0109317092026535	-0.0144388854944558	0.021864095667125	0.0063790112507239	-0.0293286371945061	-0.00817283445208476	-0.0444156251670803	0.0333603344089989	0.026721162520115	0.00232073237885203	-0.0331954848106054	-0.000227473325747846	-0.00308830148015744	-0.0909409656580652	0.0227185053049502	-0.0171623295465228	-0.0333418790588399	-0.0310722918323223	0.00623645603801906	-0.0143296104320288	-0.0639464294590458	-0.0640491731970337	1
-0.0308599084935851	-0.0243211930255084	0.0103452296112451	0.00923984809202567	-0.00869556843722582	-0.0880931792921451	-0.00596546988161214	-0.00709126258512739	-0.0384737515794525	0.0279135790165932	0.00658322241913941	0.0224888427165854	-0.0133380778240762	0.0128430608790999	0.00607457253273992	-0.0105750692768125	0.0267384255631446	0.0335386173050053	-0.0276819767938306	-0.0218472785503929	0.0484436397207607	-0.0211195454774298	0.028885678650878	-0.102841187236484	0.0323566743500765	0.0400897485691133	-0.0199879400159067	-0.0225937914691045	-0.0231400554799026	0.0170256823039442	0.0542891801378924	-0.032218228938931	-0.0203614739043899	-0.00514229576949232	0.067165733025623	-0.0210772070487105	-0.0214841314250782	-0.0493559864075676	0.0246774164355683	2
0.0279496244976104	-0.00316369032640877	0.0142489460259608	0.0410193369758151	-0.0259268990644447	0.01823146646361	-0.0301767211944391	-0.018782207026036	-0.0340905357075791	0.0464295215702387	-0.0355466156161847	0.000931513595232348	-0.0415694379150034	-0.0167043253914585	0.0427131860200996	-0.0174393006382694	-0.0215091018885558	0.0293575075187787	-0.0120331429293556	0.0438067273099381	-0.0667784650631708	-0.034323447521889	0.0815250971346717	-0.0685913148264592	0.00630890488560987	-0.0181092842764123	0.0399237952427578	-0.0382023900634045	-0.0207943143747405	-0.0176483506076437	-0.0241889344085834	-0.0975640824947948	0.0380249210953343	0.0468035605390302	-0.042115065895724	-0.00608521874502307	0.063766477249478	0.0753951126743754	0.126838494466459	1
0.0138720175325381	-0.0168543334534608	-0.0115273894445259	-0.0202832190889581	0.0440870627819128	0.0378155033413085	0.0102280364166269	-0.0304129391841342	-0.024903348284954	0.0706783414195831	0.0439825229254928	0.0189132783506459	0.0103420813049227	-0.00649582788242984	0.0277163676460489	-0.0301651813516211	0.0366366543835353	-0.0336462574744195	-0.0237499261822237	-0.000368108754710267	-0.0297816617069082	0.0176239791929572	-0.0124012430874253	0.0285729799519299	0.0214302939835083	-0.0186516024123679	-0.0414789455431505	-0.0417695566356445	0.0249044338739219	-0.00417462245562537	0.0380238021880121	0.0106154951796503	0.00226927735470404	0.0176517834137453	-0.0134224374393135	0.042779762584778	-0.00569392875968263	-0.0209092412860598	-0.0058967586505824	1
0.0113415181233601	0.0429089646673106	-0.0485069436091417	0.0695214578025154	0.015232869932702	-0.039315781181627	0.0144268233120889	0.0195377433316043	-0.0904709823156896	0.0253525542934271	0.0193419058117399	0.0158501941961724	-0.00856709288354396	0.0128155411161652	0.0100481255732811	-0.017143104778021	-0.0134106812972121	0.0114917130144415	-0.0151137825323842	0.0129462873250926	-0.0198611614919268	-0.000943222580830235	0.0188744270258578	-0.0954244642810435	-0.0274047131285587	-0.024790797326193	0.0283043505889511	0.00636454741674738	-0.0431558940746827	-0.0390456464745527	0.00373370426921137	0.0115684621581369	-0.0262262674569701	0.0635419513154084	0.0126605684789211	0.0274162801157558	0.04197217368485	-0.0198571627682886	-0.0215691154050674	1
-0.00811934605590419	-0.0161975842824996	-0.000124572737557703	0.0572048093893337	0.0222230329507996	-0.0211799180747579	0.0308153515351783	0.0863175735846244	0.0130836721551025	-0.0195807717033661	0.0208532425271727	0.00443030454539347	-0.0691095679123786	0.0250044615291211	0.0327974303326007	-0.0145121684220475	0.000563871620284973	-0.00497208396713118	0.0281037222335913	0.0356240246959411	-0.0224465189147684	-0.0244423837302444	0.00694138731893455	-0.0111938030811859	0.0293640721086956	-0.00725492935943569	-0.0230750581697527	-0.0198138717654269	-0.000909966180682424	-0.0437113955840648	-0.0399999057898586	0.00148327507728476	0.0581442331892276	0.014090519480878	0.0197005087729265	0.0445588026501823	0.0127512325765514	-0.0147309409314034	-0.00379600148804663	2
0.00278764472468706	-0.020138247216213	0.00280761432052646	-0.0263162424176096	0.0524217219106681	0.00215331469936045	0.0247700087616018	0.0124719110858247	0.0750058933498284	0.0281626585880712	-0.0193138604488946	0.00363794532382842	0.0777594846371411	0.00543927951053173	-0.0574132382977203	0.0169427053784363	0.0427098140373297	0.02673404977548	-0.0070041515630956	-0.0114429650325531	-0.0649056619719462	0.00651808212373005	-0.00287432898445668	-0.0103028486594223	0.0182173547942734	-0.0859748544571314	-0.0420968094743222	0.060657873775262	-0.0364086797323902	0.0103717307586463	-0.0439567318280523	-0.0520340277867022	0.0244087029939493	0.00176086115510977	-0.00127228453086298	0.0433741290507225	0.00308451042358486	0.0148480875180092	0.0706618887618473	1
0.104671764440661	-0.018112147373453	-0.0571321401821421	0.0316925557784202	0.0506812833087846	-0.0204428614932436	-0.123892722078559	-0.0324446200652247	0.0462225040280411	0.029935003847317	-0.0195125506216359	0.0518413440286484	0.0216629677256837	0.0341458075024594	0.016082616139746	-0.0719400467223644	0.000952266298852315	-0.00299216169273347	0.0196139059970699	-0.00622300300773417	0.0947972622151477	0.0255343869493543	-0.0491764546805018	-0.00499548032676106	-0.0747700646050397	-0.0529979383850607	0.0436752539298836	-0.0100463873240658	0.0310380717074191	0.0322805419557173	0.0385173909355905	-0.0168339785071122	-0.0748037910065475	-0.00661258325650754	-0.0301855998139602	-0.0467334556701864	-0.00872258616724372	-0.0608871907904422	0.0132866697548221	2
-0.0342966224605589	-0.0311304762950983	-0.00974538652911559	-0.000390872907938192	0.0105640698087191	-0.0702192753562703	-0.0446867395276236	0.0791017332071415	0.00260150334577115	0.0340975662549856	-0.0761630848894474	0.0180988545898646	0.0034610778675535	0.0233892201945515	-0.0573270655842963	-0.00452290081827318	0.0804214375440369	0.049981580023742	0.039601326699215	-0.00935684192268543	-0.00318247820604389	-0.00457166468442921	-0.0756632255051718	0.00906186343731146	-0.0803025714097483	0.0118665397423156	-0.049066355309899	-0.0648576337735283	-0.0827711323382628	-0.0232884561580308	0.00860238447233458	0.0814933465548578	-0.0448453246311074	0.0166760257932487	-0.0622626971983046	-0.00807389346206789	0.0453545083812488	0.0450938860917166	0.0042752189962747	2
-0.00307418760803143	0.00213834953397611	-0.0290907395269229	-0.0220608305593707	0.00134156825539328	-0.0205308632751423	-0.0623213297839529	0.04935087844045	0.0104093384154522	0.0328890674567643	0.0112576444564191	0.050871760732098	0.027229052153724	0.052387552045055	0.0491950493532073	-0.0254034912535299	0.0980292005023809	-0.0481535875795951	0.020018848763403	0.0197729080893751	-0.0335415106311636	0.120894340679451	0.0250429595774907	-0.0714435356020454	-0.0680505349413221	0.0426333001766938	0.0588566521280408	0.0298054176184696	0.0181366167517858	-0.0707551989373377	0.00905311226566053	0.00267770377407559	0.0340871221334527	-0.025673298321631	-0.0300048917333033	0.0434295440232593	-0.0433951195120117	0.00946163033789692	-0.0486499641063322	1
0.0236494731405846	-0.0163066555080505	-0.034432409359564	0.000647639880222619	-0.00761973939541588	-0.065569876406043	0.0577665046173895	0.0445391955533371	-0.0181184231428335	-0.0237932669916625	0.0705275007137001	0.124592211842447	-0.0112666154267036	0.101135782554542	-0.00987358348553889	-0.000537974409990974	-0.0290263413017681	0.00174475666424216	0.00975110366151584	-0.0928879988038395	0.0411364440484056	-0.0120756406361805	0.092838161152682	-0.0299935572588286	-0.0621800860404072	-0.0351792162321498	0.00867629355664381	0.0732691297809613	-0.0775135726859478	0.0325637456612344	0.0559633332622788	-0.0138255961386782	-0.160374890353437	0.0674451193181549	0.0114423115234287	0.0311588997153252	-0.0712360115797492	-0.0215960690181747	0.0457865632550644	2
0.00947053553707742	0.0339938488457391	-0.0389084122609813	-0.0338718796669336	0.070221283197434	0.0210151602617192	-0.0091393186444703	0.00476189221841198	0.0158076464406289	0.0280621393020618	-0.0191437750267806	0.0954113987873628	-0.00158580529519345	-0.022222496209466	0.00125080947302112	0.0299368404256703	0.0382788651961861	-0.109433900552474	-0.0429550251075177	0.0801081283754476	-0.0365007040920807	0.0659880973744097	0.000989618101708889	-0.049144201922675	-0.043225396827099	0.0682449919413314	0.0319954533614743	0.0309710348549712	-0.0714607966932729	-0.0247069419918644	-0.0177904331177187	0.0136235234255576	-0.0245291188218364	-0.0184463141319398	0.015779386524767	0.0503497549811119	0.0221743491531481	0.00754380376175293	0.0133833816102858	1
0.0675554372759461	-0.0196928207633683	-0.0753814744922288	0.0106142288683598	0.0359961789425948	0.00637612065580593	0.0199771500379965	0.0329058869703705	0.0482408811340704	0.0432976153377679	0.017722231974609	0.0627067557437524	-0.0291180899292341	-0.00865544904514009	0.0140649403706907	0.0420745900877212	-0.00245104984128327	0.0499086520130528	0.0574568484029561	0.0698693478588612	0.0336019428946721	-0.0629875275348743	-0.00482952271190934	0.0162778863849251	-0.0698402724402668	0.00466385434002828	0.0129481250772302	-0.00905524786615914	-0.0258200852094329	-0.0166680139808358	0.0482090600892365	-0.0626015789591858	-0.0276035667057866	-0.0515877215415535	-0.0327858010180038	-0.0326925917160822	-0.0136503193670955	-0.0432903539855688	0.000407232289010798	2
-0.0094401953225261	-0.0252903401636079	-0.0619827638282394	0.00451565230683452	-0.000431917984124454	-0.011778953661122	-0.00432484418115717	0.0178569589393548	0.0925466108458836	0.0425093371347054	0.0394563051610733	0.00216056416477564	0.0161862256979206	-0.01869173528731	0.0137300293868205	-0.00958849034467512	0.0174015821574512	0.0186299961726811	-0.0146011125428083	0.0298780172050862	0.0633379804548174	0.0835045257902449	0.0685816677851632	-0.0101804779854028	-0.0427673054608883	0.0217463082051289	-0.00100701753874907	-0.0641171180466805	0.000481217250145988	-0.0301955294266838	-0.00162142215944597	-0.0492818703829987	0.0352851294176899	0.0393416416879261	-0.0186175404263006	0.0198409319999446	-0.0544959800498315	0.0156529722171774	-0.00722650163109055	1
0.0864925175231042	-0.0197178923232799	-0.108467833027603	-0.0645177033782972	0.0207574720385375	0.0135919265469053	0.0530896888791183	0.065751353895867	-0.00164192411788369	0.0541586024705045	0.0224388276863606	0.0245005949642983	0.00648806222426511	0.0165635584680319	-0.0663522528672072	-0.012904147771352	0.00398841613373222	0.0288744260562011	-0.0248287212168688	-0.0309254230299929	0.000834594715425251	-0.0416390443715147	0.00157786357934395	-0.0403502735653578	-0.0469738455270697	-0.0337140268627781	0.0162841400278974	5.13761940912558e-05	0.0184025314115848	-0.022971812572349	0.0530284473221671	-0.034463641769281	-0.0777216344688502	-0.018843601015564	0.029594163568084	-0.00220217462354876	0.0253339325926398	-0.0578260330468314	-0.0132251057284517	2
0.0160088099235109	-0.0223187256811928	-0.0307500989322658	0.0376391345316718	-0.0351503781552477	-0.0457536915682233	-0.00518586399235528	0.0373838829561261	-0.0381804843754969	-0.014294557364779	-0.014941399754678	0.0118639618129582	-0.0285295368042386	-0.0179613793683608	-0.000232213446162183	0.0240649303042545	0.00807427287601868	0.00679756987232156	-0.00167249588524463	-0.0307862598680409	-0.0165300665355969	0.00946193740577896	-0.0295682924741795	-0.0143307415683449	-0.019514155767244	-0.0642442439990034	0.00325202677341825	0.0334527863050549	0.0118082210532344	-0.0373570404923115	0.011388306761146	-0.0454226963315964	0.00700862379688405	0.00924573263769925	-0.0178821926328501	-0.00875069360968683	-0.0582731206584909	0.036315302335529	0.0401109443580132	2
0.0106392876916186	-0.0198966643960106	0.0708416765697064	0.0108353749557686	0.0345322635319334	-0.0139315659335924	0.0155013367224123	0.0235595217334676	0.0299111310669678	0.0199629162415261	-0.0181911104039507	0.0588191114081736	-0.00231967664271721	-0.0159790961543745	-0.0307269344131005	0.0303357245189931	0.0115634488882433	0.0496931313930408	-0.0227207401069641	0.0148932173630304	-0.0335967807040704	-0.00425059311538157	-0.0464857638323894	-0.0166368656609528	-0.00170887334749679	0.0248859150324049	-0.0709010597560312	0.0287420192169976	0.0114402735673011	-0.0268032224658445	0.0105965238991803	-0.0274326295237306	-0.0293042514111275	-0.024864103067967	0.035933340126087	-0.0279400140386714	0.0273484395860938	-0.00752237285870464	-0.0444390653952998	2
