"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"AGE_GROUP"
0.0153531582405659	-0.0494055094926458	-0.0325882352152452	0.015131470276474	-0.107056494389882	-0.0516635910681945	0.0182935764498695	-0.0561818889332008	0.0449482225746016	-0.0254429435552808	-0.0186362643636875	-0.00282443607574021	0.00339385248305721	-0.0106903874543009	0.0143442668229167	-0.0164820922586049	-0.00726020033656213	-0.00552121621755375	0.0373998232972123	0.00294375672197513	0.0404897158686914	-0.0258911079193077	-0.0810075277866232	0.0353262354070481	0.0206591656497608	0.0113987633864825	-0.0271881201539671	0.0974210981301723	-0.0416159730657374	0.0319688840866483	0.00506760504653362	0.0423392013090034	0.0258897854491214	-0.0301607101851177	0.0268146776579757	-0.040760059490263	0.03419787077299	0.0319354203986339	-0.0495751066858904	0.0521842876413576	-0.00277681538332418	0.000174424473696137	3
-0.0201424712203982	-0.0466880655595796	0.0674023404012925	-0.0620167402999501	-0.0446129989724644	0.0124344421771559	-0.0105174714205382	0.0338793438812556	0.0509010099675396	0.0244764400178415	-0.00245926247339184	0.00277838564512343	0.00317047198788912	-0.0392720611585673	0.0204719834533273	0.0283125124874311	-0.0374286267650478	-0.0340656293840458	-0.019671141691536	-0.0146337689858691	-0.0386597309555491	0.00681783430071907	0.0239696308879822	-0.0264921079004245	-0.0383698254209942	0.0255217575511329	-0.0310687438539682	0.0498411981600064	0.00517904869195966	0.0465984290717032	0.0607513958737816	-0.0649499691558406	-0.00819545692789286	-0.0380280101351625	0.0276951986542438	-0.0492003475502454	0.019654414179654	0.00786600816295038	0.0362709492148059	-0.0244734645986626	-0.0284836398017656	-0.00105622900952783	5
-0.00772197339324853	-0.00982254231537361	0.0374971774452748	-0.0333505272142013	-0.0141169246437379	0.119134991410793	0.0204686484169928	0.0266337612583131	0.0537628842613173	-0.0537660340967561	0.0543815188859771	0.000327066779645432	-0.0618258704652693	-0.0455825467286245	-0.0441336591874985	0.113615364436059	0.0580438099645296	0.0425255375602468	-0.0655033057659982	0.0400670634593807	-0.0981264341256848	-0.147397938929749	-0.122447008546896	0.0649750381625069	0.0275238501205944	-0.0661932509829351	-0.0354359458280136	0.127671258034415	-0.0519075344157473	-0.0470892201463852	-0.0216529623012735	0.0728451624009651	-0.0313685547780371	0.0118630159902326	0.0118187923182353	0.0161106696961231	-0.00797415925780166	-0.0642015339031153	0.0250349920478586	-0.038450960344125	-0.0390633186980543	-0.106133423974662	2
0.0362132706213451	0.0642879164119756	-0.0233977140802175	0.0266091621441496	0.0402401366519479	-0.0158940519772454	0.0297337493492173	-0.0260880946173475	-0.0232996005731247	-0.00809587609396042	-0.00976389623140597	0.0139782371049562	0.047400303129228	0.00911433744569629	0.0691073761634848	0.042467827922951	0.0528297773508345	0.0113221406707693	0.0296919061087907	0.0183880544031735	0.0483166609164033	0.061388895083348	-0.0246827627238428	-0.0241485927927106	-0.0386298705725547	-0.0414014613188702	-0.0281018345537897	0.0416456469921373	0.0263575256451484	-0.0243497913942016	-0.0263166351819319	-0.0422880599122908	-0.00567475566405321	-0.00145923092833598	0.00791406705087112	-0.0432590218358394	0.0202810271824293	0.0610442136190204	-0.0188826355568393	0.0371924155849795	0.0347536614461659	-0.0409712277166326	3
0.0415965320712666	-0.0167529171578838	-0.028354112227186	-0.0324908842414463	0.0298213975027964	-0.0779417656839268	0.0256601470552796	0.0164844334574918	0.00621842627423082	-0.0138505219916148	0.0511074827643967	0.0328933209205722	0.0724220051630861	0.0129568044361134	0.00394179136016777	-0.0227794369979542	-0.109700512375951	-0.00343145624419239	0.0445403153860858	-0.0997526838199218	-0.0591987137254941	-0.0625256839837393	-0.0659332263147943	0.0284952897315559	0.00343021666466815	0.0410060449788901	-0.0392697951078114	-0.0178142932751216	-2.11061012802757e-05	0.0504984393116883	0.0623897592723975	0.00193566288731809	0.0432071762800415	0.0556434837918032	-0.018854900786939	0.0282687101946426	-0.0174044164685982	0.0553074260248914	0.00330901812958211	-0.128096381899406	-0.0309022439936574	0.0119988438111822	1
-0.0167941014178696	-0.0436574665959886	-0.0302293261580427	0.0379566556852662	0.0481096883300921	0.0332651426164136	-0.0318902693699634	0.00783554813386515	0.0156377314379739	-0.0258946929845642	0.0373102600074325	0.0168817872988234	0.0281527467231191	-0.0625501887812711	0.0398606945997139	0.0647090888320749	0.0211343546888534	0.0412981457258011	0.0494084900085589	0.0189716424846366	-0.0516228658345828	-0.0361877900717419	-0.0133636956823935	0.0313012055453862	-0.0256855093347456	-0.00321252226489014	-0.0256702707729368	0.033580458424064	0.019092710696218	0.0245430083587131	-0.000551451081068243	-0.0733145997500838	-0.0827392988270152	-0.0423519331098928	-0.00119192445285433	0.0222132890845904	-0.0469260376609044	0.0120635820145001	0.0327764871322535	-0.0203368318745149	0.000449969117903236	-0.0533221204042896	1
-0.0631849540987815	0.0220716335814021	-0.00647588632261457	-0.00135970962018269	-0.00557928732549588	0.0103727589489906	-0.0135605823882801	-0.0460572947848846	-0.00380644525452021	0.0167417302796253	-0.00224133283628474	0.0273993724416262	0.013593599742008	0.0145198461593369	-0.026471143093869	-0.000795356501590725	0.024195171469313	-0.00968375103661493	-0.00754147443316199	0.0128066406344548	0.00429277698456245	0.0183185207968458	0.0138055923748417	0.0152903222253241	0.0237872822190311	-0.00024252610868462	0.0302597275945575	-0.00574576786623156	-0.011698724558135	0.0483345803801907	0.0290217152748382	-0.0389862814971348	-0.00250088575614003	0.0192666569197225	-0.0110035555099386	-0.00532551662140516	-0.0096073091074112	0.0567800615530416	-0.00720612814419627	0.00494448346467774	-0.057325148579086	-0.00731471093472832	3
-0.0488651015281818	-0.00554880290579826	0.0410658098406751	-0.0143156453659226	0.0254395468645367	-0.0393955564657865	-0.00977718757685551	0.0194908144143077	0.0239301961126051	0.0355789864000225	0.041944035880006	-0.0204016215930891	-0.035755481964375	-0.0367927197207735	0.0370963617671432	0.0219671633396171	-0.0216284908521196	-0.0180386447059089	0.015974720601582	-0.0353570117098928	-0.00725786200013192	0.00042906178094845	0.031148128052511	0.0318070498525237	-0.0567589271497324	0.0177430378911054	0.0162564482352041	0.00464886346707889	0.0128010994636284	0.00366607484160383	-0.0236687508761173	-0.00413784201505329	0.0329460932844498	0.0208435190893031	-0.0483631153523462	-0.0601313587891946	0.0296998879866038	-0.00774857465847904	0.0140227278377722	0.0218690787960111	-0.0184465054128267	0.0121921513929387	4
0.0407216934684804	-0.025642137791785	-0.000984614841792799	0.0398141081709781	0.0385984369092686	-0.0581319720234773	-0.0320294790355869	0.0398002997813329	0.00333958185827422	0.00468930361309476	0.01939466254242	0.00987890897530486	0.0887275059496039	0.0513308999548766	0.0181605029530264	0.0476106296837288	0.103829608314456	0.0439162077236176	0.0904276199961362	0.0438370239023378	-0.0406823721338193	0.0208457961595147	0.0375432760742092	-0.00919484677714671	-0.031067511421207	-0.016225366627339	-0.000186477214421024	0.00995286824210637	-0.0637048653061851	-0.0138255836204776	0.0177167211168405	-0.00983961481850146	0.0794059812010614	-0.0388698190784859	-0.11359447157596	-0.0198984475269732	-0.0221523274160166	0.0321847880213975	0.0566027116614523	0.031212524212251	0.0436172862393574	-0.0101316590391213	3
0.0192332511528082	-0.0108168356733063	-0.0284927514140473	0.0795192300242794	0.00492679459813808	0.0582628885802946	-0.0180885590787646	0.0309873941304784	0.0252540942291921	0.0180877333385228	0.0396632157772047	0.0559849885585676	0.0374278242260999	-0.0153294435089215	0.00569981711119181	0.0346279055199003	-0.0118019764305904	-0.0192401749040175	0.01928302674562	0.0330500062278717	-0.027695525187357	0.0178244354023919	-0.0183407847289254	-0.0623606487080146	-0.04453067920151	0.0240057899819347	-0.0314655480439217	-0.0147132649999418	-0.0479272710038975	0.0109238859746824	0.00333591525008494	-0.041971213683001	-0.0328533431735994	-0.0694328505551547	0.021562023578553	0.0562009055982508	-0.0731093482340096	-0.016934615918851	-0.0182456141336694	0.0187793798820349	0.0157054264037529	-0.103936445592783	4
0.0504860196597126	0.0120656131103675	0.0451756159022607	-0.00164250015245206	0.0544843446333825	-0.0495445391078862	-0.00897865537698173	-0.0177935758751372	-0.0154711126252934	-0.00110115820355091	0.0939357755707902	-0.0138249493152778	-0.0672943725082937	0.0518357915518037	-0.00729906869575256	0.0165160357952912	0.0742093185923527	0.0107329954514233	-0.074187118669896	-0.0506542216079327	0.0278787248227867	0.00275404954260914	0.0139536288506484	-0.0542005568052311	0.00641797652128629	0.03756941156099	0.0222946878899748	0.0251077005423968	-0.0638457655637549	0.00534434559740605	0.00795646913127739	0.0167034648182454	0.0200981859223622	-0.0858298900190165	0.0349148319888874	-0.0120899482842452	-0.0362035513269784	0.094068787834547	0.0694362378423269	0.0204455313397145	-0.0439665873690402	0.0303257367656472	4
0.0756922979834033	0.0267580404755201	-0.00143656333492197	0.0154244810824079	0.0700231633667243	0.00178430850237805	-0.0189067779331595	-0.00849388035136174	-0.0478684020272854	-0.0216616016454494	0.0298050692122218	-0.00662718912215814	-0.0196394691775268	-0.0327630242821892	-0.0191209534003379	-0.00690799933395334	-0.000798699344762615	-0.0338296633651443	-0.0239214534326202	-0.00621274152310217	0.00721763546963293	0.0073977731948478	-0.017065762078205	0.0470072543238606	-0.00257143001316255	0.0311319290055717	0.00336109415079595	0.0143298423816873	0.03880078825559	-0.0486267147967888	0.00749274129155264	0.0560582727369172	-0.00372015005045779	0.0201697357994171	-0.0936181279395369	-0.00620080242434145	0.0376469170084656	0.0120414635418997	0.0271177943056071	-0.000342185743803996	-0.0404926668480407	0.00419576157466495	4
0.0174198615658734	-0.0182819637099445	-0.0209785909656604	0.0870613457626058	0.0130607832670034	0.0335104249254687	-0.0124281714033595	0.0454290635662604	0.0142575433612824	-0.0227977787103766	0.022897050011159	0.033930212966039	0.0544951741663753	-0.037809829517394	0.00464756619392467	-0.0107667613650698	0.0109717023034466	0.00816886960059592	0.0763383111285153	-0.00906308478290118	-0.0555955903211048	-0.0125444329361928	0.000810532352230354	-0.0124384428583822	0.0686884004812071	-0.0202675656658538	-0.0398441626243316	-0.0240545168269103	0.0667326076732866	-0.012279464449799	-0.0644089919419155	-0.0372103095727306	-0.0688254974652854	-0.0562640815642825	-0.00822374080087071	-0.00956970854520982	-0.0839853217858993	0.0171597825610027	0.0387922941780124	-0.0335363610581888	-0.0250272988814438	0.0321348753372995	4
0.00901935160051	-0.0287795934208456	0.049020511795181	0.0264934780988748	-0.0121947455902373	-0.00113777344681614	-0.0101667727721503	0.0210794796851917	0.0614033448208659	0.0434707755311058	0.00434538871202951	0.00206894088704365	0.05894439092253	0.0924522671200414	-0.04183569054035	0.0201929202224104	0.0088066481783877	0.0213131752439638	0.043361915838709	0.0105561499691832	0.0426733001256224	0.00538462493647624	0.0261398023971476	-0.015337003249356	-0.0108605612636146	0.00946300647532808	0.00333456272821146	-0.00438392998356573	-0.0278553050627843	-0.0247528769323485	-0.00918344359398289	-0.0551118867342663	-0.0164645793654678	-0.0296264940376559	0.019795961359069	-0.0366650426677172	0.0631323663179794	-0.0682652592548852	-0.0203803200631104	0.04480821288345	0.0164226323475938	-0.0477414542754384	4
-0.0596707146444033	0.0143460842629437	0.0207405120910614	0.00595516532340253	-0.00369461357873228	-0.0508761948462503	0.000579539111987685	0.0206111061594138	0.0266530418175395	0.0439311383823719	0.0238422929751824	0.0286003305342306	0.0268562479980557	-0.00652589747450682	0.00920183917471119	0.00360794409636613	-0.0102877121437825	-0.0283105079321814	-0.00747742865395973	0.0167938895917838	-0.00788372415939211	0.0257175835280953	-0.00193573542877778	-0.0396128907578302	-0.00201638788858683	0.0458471543960282	0.0112628946512274	-0.0131872043460311	-0.0169151338056443	-0.0214359279837887	-0.0526785458096555	-0.0229690783497152	-0.000365784545525277	-0.0202405584350326	-0.0286518368768042	-0.0385099254966755	-0.00382138881541701	0.0232271393973916	-0.0226254050079215	-0.0216112772356917	-0.034631230782727	0.0239350309237233	5
-0.041469609795334	-0.0514593586592724	2.2779749258205e-05	0.0164473538980697	-0.0296054271412124	-0.0316516850315772	-0.012200933323656	-0.00264641001018727	0.0265639423034015	0.0125463093435275	0.0254486418028164	-0.0338369244936273	-0.0342269371702415	0.0224941774521817	-0.0354137832163291	0.0541972844583528	-0.0506609068031724	0.0189566715911242	0.0576449451399859	0.00330146687004109	-0.0280792579545635	-0.0396524853678194	-0.0614284361159005	0.0321345841062725	-0.0133390867830871	0.0142380152094437	0.0349791931577134	0.0809616062738942	0.00275684196287669	0.0420984343858321	0.00486182712156589	-0.0506835278315234	-0.0216393126938364	-0.0235811075163461	-0.08928860214543	-0.0415162797838855	0.0684454950264445	0.00620968175060729	-0.0234795714396966	-0.0233109403982977	-0.0154848128628208	-0.0173799867578249	4
0.0322782164106625	0.0733387634270235	0.000480540669338233	0.00715795013072571	0.00775893729720333	0.0417037091047415	0.00708385809902232	-0.0466962351975287	0.0453709407428242	0.0234917432997928	0.00215449356256416	-0.000843238202460063	0.00740173448657008	0.00457073270490674	0.049233343347912	-0.0464946566254792	-0.0648060433313121	0.0250436119789445	0.077545881425841	0.0495671227450952	-0.0261520670442638	-0.036542671224991	0.0244316271279916	0.0265771390413188	0.0696217368113937	-0.023126492447336	0.0532183753123474	0.0867220829844362	0.000871321766427218	0.0756754224765943	-0.000888457918876755	-0.034333411274178	0.0253490006710419	-0.00385183075738051	-0.0130745948525996	0.031781274200661	-0.00138024534978945	0.0421029469806857	-0.0367988977771362	-0.0639675131637117	-0.0306240424039973	-0.00928459953933304	3
0.0291150049776439	-0.0601555916421619	0.0159099465904485	-0.0127627866904212	-0.0226165130491817	0.0522000339863783	-0.0202918198184198	0.0408968071055198	-0.026310219458954	0.0419556743084754	-0.0208974180287905	0.0230786060292725	0.0985896718671374	0.0357678456022259	-0.0603456791731273	-0.0382998372704235	0.0171988420080502	0.00405363294198439	0.067561103539443	-0.0199885300119565	-0.00813329752155214	0.00810417382135428	0.0393502783622383	0.000627467874839333	-0.0253405532957354	0.0245010984110549	-0.0702195499516803	-0.0198245361495066	-0.00029888529004081	-0.0626218285381172	0.0150741032777973	-0.0558128277327684	-0.00281709822677635	0.0171924135369792	-0.0904079963701945	-0.0198592989421889	0.00257106662797901	-0.0571050003973651	0.00213796243222693	-0.042941152494185	0.0398303202697571	-0.023267862941798	4
0.0231444615482434	-0.0071690369698703	-0.0088756257354352	-0.0383955909272206	0.0622713954831002	0.0911684836845187	-0.131186880909668	0.0599703432054477	-0.0259040282616017	0.0640442849771688	-0.0285037912740461	-0.00947245252946721	-0.0231555014128588	0.00202961009323995	-0.0916394684138166	0.0781794221491016	0.0779618955326525	0.0232105538112251	0.00653364131062856	-0.0700538343480316	0.0121746857277402	0.0343402580722914	-0.0175041700504999	-0.00421522586283179	0.0473402798339476	0.00427898488086073	0.0394978514644155	0.0776130764269012	-0.00874476058261458	0.0433527812281052	-0.0108625084089802	-0.0581563897362589	0.0629674533216944	0.0308237882570758	0.0300478732094773	0.0849027429042413	0.0275983671480898	0.0406996475892553	-0.013187262526565	0.0104599211142841	0.0370966628176905	0.0280433688728481	2
0.0262318838468374	0.0344874492347423	0.0322702036919274	0.0425918865830764	0.0299454872655752	0.0309620784526812	0.0173134028739878	-0.0243104560485851	7.79982230118544e-05	0.0180624066527497	2.82793794233726e-05	-0.0603851635755031	-0.0257634500624634	0.0517875311563852	0.0283271476103999	-0.017152754412162	0.0335891969003861	-0.0206653295013631	-0.0287283678165687	-0.0116726532453508	-0.0132848650976099	-0.0587949570192942	0.0480896576164035	0.00753547823325184	-0.0418128019173866	0.0415422349628349	-0.0291935488679073	0.0230350784087706	-0.0285023169344802	-0.00232079300340106	-0.0135057714334351	0.104798544780323	0.00363797570002731	0.0732889023498176	0.0484031509064567	-0.0383799897434026	0.0181649636819933	-0.0186606191637162	0.0138208059043869	-0.110646271355598	0.0769874073379265	0.0379010537183175	5
0.0331606837259889	0.0437804315952014	-0.0333450688732112	-0.0254150735820697	-0.0214931198595631	0.0692260923598018	0.0171486205193704	0.0656569036176223	0.0402936323016661	-0.00375376175851587	0.00358166305872643	-0.027402344114508	0.0261549136783053	-0.0457822443842549	0.0437675876599571	-0.0488581159380954	0.0258462134263055	0.0143897099606245	0.0467230853635685	-0.0646315106068426	-0.0466111493947479	-0.0164636455031444	0.042502896222735	-0.0641754239477297	-0.00886467095478845	-0.0311982207676308	0.00951540489395477	0.00451856964028802	0.0585990424527886	0.129660682520889	-0.0090878457086291	-0.0473782849267272	-0.0381728228579044	-0.0129472316302582	-0.00484861809714463	-0.0087160259396001	-0.0251898262750489	-0.124496682984168	-0.0501210299139476	-0.0361126435803042	-0.0694010780061498	0.00186150096079176	4
