"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SEX"
-0.068671028250731	-0.00985956951230675	-0.0151380882466422	-0.0172307632619644	0.107221894472789	0.0848507933113397	0.14503459927703	0.0492525852341918	0.0161438686994739	0.0102245828938091	-0.0849139356594082	-0.0151901275093222	-0.0817437569891269	0.0272141103000409	0.0178579283685142	0.0230792879967825	0.0785164490363743	-0.0636524235546176	-0.044389458206983	-0.0184321922417792	-0.0165271210002759	0.0207934486954442	0.0680556207508216	-0.0406691792717947	-0.0177999449505894	0.0921411707124441	-0.097760329984188	0.0593216838759892	-0.139158126824765	0.0606949729042496	1
-0.0442397376118451	0.0694863350158027	-0.0477022183087863	0.062476695452667	0.0265487957620465	-0.0229731194653798	-0.0296721377759976	-0.0417120423727009	0.0565318840561535	0.00630826445846055	-0.0757145150745905	0.0808417202180887	-0.0125243542643637	0.136625279262665	-0.0191130107883245	-0.0398883938024465	0.00821828394867524	-0.0219669752723767	-0.0580478956911858	0.0109955247626642	0.0277875182652948	0.0628433359025168	0.00390800082995566	-0.02992230206836	0.034743674338157	-0.0131356832717341	-0.0218309567605754	0.035247435456249	0.0752679206073567	0.0421083547541163	2
0.0261328840293439	-0.0299639768467492	0.0777919066543948	-0.000839325302247974	0.00351954732388859	0.00527325418127764	0.0307344067637933	0.0167067165104183	-0.0341616758637579	0.0263661154945979	-0.0689176319916618	0.0509898712745542	0.00926717254004378	0.0711454459035657	-0.060177573562924	-0.0170315324476193	-0.0574832931495685	-0.035389549982293	0.0477207966752012	-0.0151362524957769	0.0104575013282223	-0.0235053510490032	0.0615613107742714	-0.0178392565576098	0.0330025819009761	-0.0289867375644321	0.0261085513938413	-0.0329347559531842	0.0163119905496422	0.0491204254194584	1
-0.0649432146726769	-0.00187322973734479	0.0119965965196926	-0.0188031751903292	-0.0243706302038283	-0.057756403965797	-0.0166091119714388	0.0225409357846504	-0.0343402208840433	0.0247995753492916	-0.0448639737411143	0.00244230083708332	0.0491936537716856	-0.0250053421480033	0.0398250876000443	-0.00683790744326418	0.0210301698173549	0.00573561398656126	0.01073750595485	-0.0204876789212785	0.048162126472066	0.0277331111004047	0.0185990882633627	0.0174394643951689	0.0439078241649359	0.0194470254436121	-0.0146427107296208	-0.00380522041292867	-0.0214641923111487	0.0233829620847625	1
0.0458930584716361	0.0207373169219616	0.0481571302578519	0.00317577259662718	-0.0538766871274478	0.0481116754736796	0.010175176079449	0.0296148163668715	0.00654146615200134	0.0557290599868877	-0.0307031534041863	0.0486429715324235	0.0361029770920139	-0.00464972660345972	-0.0554156696540903	-0.0168057308682374	-0.0761107847478435	-0.0522743813488203	0.0240168621229206	0.0568641538260989	-0.0161224944606308	0.101491382159737	-0.0249082396210639	0.0490943439798578	0.0486595565005287	0.0393473126085406	0.0514339513452244	-0.0855859577287665	0.0281830355503386	-0.119047264870903	1
0.0707047966374591	0.0261135651656034	-0.0397182221258003	-0.0069957092870114	0.0741601822730797	-0.0171159866542957	0.00613497326739893	-0.0181486020462232	-0.0680783761409509	-0.0159932484872574	0.00866407981116063	-0.0177254989827547	0.0477369961717748	0.0224555436922024	0.0100255498936487	0.0152579143484775	0.0167960786799584	-0.00732514092942628	-0.00799166371443365	-0.0711377624826208	0.0271458492479759	-0.0482496678161422	0.0064016498150429	-0.00057701743133263	-0.0334797782034623	-0.00850610818422763	0.063475957664722	0.00326865659905412	0.0335277533835863	0.0197355853499412	1
0.0215543745583403	0.011336206330235	0.0221223091071522	-0.0430682071505071	-0.0258177337090787	-0.0569692458056164	0.036736484875323	0.0190081545859389	0.0075641701672968	0.0566277121451503	0.0186565588637349	0.0203309519515075	-0.0569905501085103	0.000936296121999786	-0.00550867962848271	0.00726954997445626	0.0223513806414863	0.000510617088051732	-0.0277477874139946	0.096194350554491	-0.0223154004819596	0.0624885562703291	-0.0601660188072537	-0.00317829866903545	-0.0460331751667614	-0.0377774436524458	-0.0674902996227995	0.0639382432451376	0.0203085921360907	0.010616456495915	1
-0.0551312098687037	0.0403123942305564	0.0103087756897825	0.0138849256181509	-0.0247835779848856	-0.109789357875448	-0.0155657013988567	-0.000534145227042903	0.0439217181768744	0.0326088566024869	-0.0346796041717274	0.00724444613312042	0.045533425536297	0.0255095693146414	-0.00361477037953909	0.013009670118334	0.0288231702972825	0.046994366580027	-0.0682201863957905	-0.0219835347592238	-0.0138692293021244	-0.015990834384863	0.0603094699690963	-0.0426046223625399	0.109872256311695	0.0888003894469789	-0.036398710134113	-0.043337571264477	-0.00653271141293383	0.0124981294598415	1
0.0416951440122265	-0.100001574538085	-0.0136116945035006	-0.000557294714940131	-0.0307727192044636	0.0189490449191853	0.00638019317584845	-0.0640815608582204	-0.00915124576051735	-0.00682700921680701	0.0261933110019175	-0.0177556834567258	-0.0468034607855818	0.072935059327431	-0.020896713711099	0.0339027275731378	0.0147202406400485	-0.0263669095359508	-0.0852527834779115	0.017907245469149	-0.00951190284434226	0.0163767976936	0.00817714888580336	0.0264233243815965	-0.0413964328670446	0.0357488522462211	0.00249497960344953	0.0349742221504196	-0.00987435938684705	-0.0057221764362435	1
-0.0771935028815898	-0.0132548818115599	0.0354285709177305	-0.0294588127222254	0.0501054304494276	-0.040326673342915	-0.00263946731594603	-0.0454303302723655	-0.00388946932698178	-0.010141560693891	-0.0116896202251096	0.0172853018094071	0.00634081880907757	-0.00123269112998318	0.0430392131873523	0.0252355451241699	-0.026590647476391	-0.000209023930627757	0.00903741123952337	-0.0267719644653161	0.00637791336298878	0.0206066589052988	0.0218587850338248	0.0207848428971554	0.0293628439766001	0.023731177435224	0.0275700510618923	-0.0110454570740757	-0.0377008943588841	-0.0244679327358096	2
0.0721866019389644	-0.00644742260284376	0.00982364693791309	0.00743637189758244	0.0130824846754311	0.0497911987535337	-0.032298028328923	0.00443158576133603	0.0450606588521993	0.0130397365160656	-0.0231673344249813	-0.0390667536857008	0.0481752339307091	0.016176132125624	0.00802467705136129	0.0314708570113183	-0.0190112879024357	0.0407945422540956	-0.0432069155077122	-0.0817616757021396	0.00518159357443529	-0.0609489907036456	-0.00988112363614283	0.0380704915385388	-0.0282966010385864	3.21342624314824e-05	-0.00462804494503703	-0.0282774278998414	0.0081212825015321	-0.0208667312174182	1
-0.0566406657574385	-0.057683631967028	-0.0384037189301751	-0.00314817273970934	0.0422505051140345	-0.0382430505792241	0.0299755568393713	-0.0365572964008099	-0.0483949555121503	-0.00806186615996473	-0.00251105358232489	0.0161994692066966	0.000158142450429967	-0.0239888354795471	0.0216074961123461	-0.0235770533766921	-0.0220591279957106	-0.0712312095746892	-0.0116979072674474	-0.0169718099827639	0.0535284869277108	0.0181321260860423	-0.0509850491606903	0.00518964370191485	-0.0233585631100705	0.0341467219316752	-0.0144622549992078	-0.012771024669545	-0.0253417001141153	-0.00418104123477351	1
-0.0210159582049473	-0.0489274458830603	-0.0322736278366277	-0.0217141164080862	-0.00428239957840618	-0.0115348535640443	0.0443240389403748	0.0614375082590918	-0.0408064657761185	0.0859198481591754	-0.0411280473020669	-0.0123054142370097	0.0350849692546053	-0.0119698318251368	0.0125796891672119	-0.0324310225998981	-0.0339739708425361	0.00517482982130475	-0.0749773263886486	-0.0138534870188571	0.0185861925651825	-0.0152971799394033	-0.00797805182524317	0.119334399933357	-0.0277492283701826	-0.0727146936233609	0.060507437819341	-0.0222429605643728	0.0727531531336791	0.0230871301690726	1
0.00999104793781342	-0.00808496528592843	0.00686969073422359	0.0230597924295581	-0.0424636782712733	0.00942871554982953	0.0551445046304142	0.0356850857504756	0.0367049476437564	-0.0439862751584099	-0.0939728540710126	-0.108734812467199	0.102575937831571	-0.00556181909077614	0.0319471079976332	-0.085760032386747	-0.0200238688861879	-0.109789042724951	0.0195234092689897	0.0494390918600984	0.0282469402913633	-0.0655208620692889	-0.00988557684792589	-0.019420041344957	-0.0143151465529427	0.0177188783618334	-0.081745828677153	-0.0414349821460486	-0.0585506030001328	0.0944620522528916	2
-0.0133146846960205	-0.0319150212368237	0.0656981889285347	0.046441282379899	0.0387529902031755	-0.0179080709874118	0.000387288356917029	0.0253012731639898	-0.0446746090156876	-0.0124491288646761	0.0333763731222787	0.0138178576913625	-0.101974926947233	0.0532831503752585	0.0386449621696032	0.0575945581542821	0.0613696739381667	0.0227876985908942	-0.021384933247902	0.0504651328087851	-0.0189166104752458	-0.0321749066594639	0.0413411267043085	0.0691191047391961	-0.00162311519012777	0.0271626379607098	0.0313238440829153	-0.0663132183583567	0.042318374181095	-0.0388159649121464	2
0.0115137343667436	-0.0064121575302864	0.0170712142353894	0.0817356852226976	0.0613297426704183	-0.0482381848396864	0.00989657290951809	0.0243908535401917	-0.0606253409970865	-0.0405678889906619	0.0445007887079774	0.00205770104681107	-0.00653590802242691	0.0284563125879372	-0.0222787756680736	0.0300179191535809	0.00221128229868617	-0.0367721306846666	0.0357275380375468	0.0967121596221389	-0.0262931542642442	-0.0133919595481631	-0.0218063355227753	0.0442517141955563	0.00953814428983143	6.62473594954457e-05	-0.0321550081101084	-0.0142234970789024	0.0457269253296926	-0.0346933394288267	1
0.000627370490659636	0.0137858971232138	0.0493623716805505	0.0611488776140604	-0.102979545074617	0.0113167910812328	0.0281522174102266	-0.00406265788826438	0.017116279304841	-0.00331246285093588	0.0255422986354362	-0.0125210768562604	-0.0432094087509024	-0.0599606579703401	-0.0571755598248386	0.0141423556508866	-0.00555124410666156	-0.0513867761532262	0.113231850998201	0.0574293257141401	-0.100488523973513	-0.00358282904892199	-0.0176789891483921	0.0346765852504647	0.0466173760816909	-0.0931992946220472	-0.0119033777195183	0.0190338168174743	-0.0395326963035982	0.0190136160869309	2
-0.0105320930929192	-0.0945548752411509	0.0166264324846263	-0.00976742188367554	0.00710408271647386	0.00475915786480528	-0.00661581918974524	-0.0469548799125723	0.0137662588586938	-0.0167448227305388	-0.0221205769769696	-0.0458987485630099	-0.024393226329207	0.0405220354071161	-0.0156147804281501	0.0520537025709748	-0.0620744226905191	-0.0116103977498334	-0.038653968286807	-0.00303261743900001	-0.0686570186738705	-0.0081747245483612	0.00558542760885725	-0.0325469530363257	0.0344578615957591	-0.0564133151208731	0.0121301063337426	0.00497769169623801	-0.0516812374918305	-0.0343814957901688	1
0.0414855911407314	0.11568035535149	-0.0224286324736176	-0.01826834317743	0.045071735572807	-0.0538998816214894	-0.0075584882016286	-0.0674265949773075	-0.0581271969713939	-0.0454492789995138	-0.0116922611365181	-0.0589743430408073	0.0221128173281031	-0.0517657758086963	-6.32013302886841e-06	0.00807856985959898	-0.0260089769349817	-0.0411245516608851	-0.0327644059062274	-0.00896303708243857	-0.0510617713376149	-0.0281364248397269	0.0445203409385869	0.024477572405466	0.0449813324480499	0.0449088803089354	-0.00488966015787061	0.0297007866533847	-0.0881594773883082	0.0283191277980252	2
0.0249974756956295	0.014647507281856	0.0360225179030415	-0.0139302250123346	-0.0503480584317451	0.018486301940062	0.0276258586049398	0.014930128711478	0.0378314395476072	0.0412312006015128	0.000162861429723978	0.0253719074423361	0.00155489284306699	0.000889583447377631	0.0158560706511815	-0.0201126250044552	-0.0470541095800611	0.0534501377506068	0.0249303774919518	-0.0681918350715877	0.00841465793314718	-0.0479312102890255	0.0369627258465696	0.0785725832900744	0.087169093398952	0.00536622195710003	0.0309547958555461	0.00912048578852033	-0.0471910481338417	0.109341240779711	1
0.0547651029628314	-0.0249032717332099	0.069799476324947	0.132237647697736	0.0649164049736521	0.0204789686509716	0.0340243222965542	0.00181222616489381	-0.00932936917264169	-0.07510479355935	-0.0456700994529877	0.0327984728781512	0.0115563617740155	-0.076447364829524	0.0158048076614281	0.0453698005249742	-0.0262856140180146	0.000202106090574992	0.0109886440246515	-0.0263356861855455	0.0890529491965528	-0.000934130327605524	-0.0325808897543671	-0.0144845112978273	-0.0763847044025337	0.0407738204886311	-0.00170033984658746	0.00532151868983891	0.00114650534156214	-0.0849331258305084	2
-0.0427629551976163	-0.0264789197494376	0.084221833631183	-0.0287572864097361	-0.0313179516232064	0.0760159237215357	-0.0449605402344567	0.00849170318416928	0.0281504269071064	-0.00273430533301772	0.022387366926077	-0.0489606639265242	0.0269925031414468	0.0281723861060636	0.0677109076370734	-0.00490056850140004	-0.00151905401368772	0.0415464768017265	0.00273957242413434	0.0567878541793058	0.0442364648372966	-0.0319242896267144	0.0313741175613043	0.0209483190959327	0.0470697095786987	0.0411155012448117	-0.100934860757782	0.058687954104631	0.0147329414392455	-0.0338085269238715	2
0.000543878427707735	-0.00766745144273421	0.0278558608691459	-0.0311155217184632	-0.0495373885905911	-0.051534957218121	0.013935271429246	0.0348700906517604	-0.0406427723012747	0.0624009125973342	-0.0371275584452549	0.0606764161975068	0.030610294098237	0.0242921998466589	0.00786845357774959	0.0257841078200118	-0.0406362796597501	0.0296485911154163	0.00515694654239259	0.0255679882517237	0.00427838468883947	-0.0276075075024319	-0.0145847893724203	0.0442371768041239	-0.00438496122590714	0.0175649157050112	0.0167430743150592	0.0296030670162181	0.0486318391047274	-0.0566301602080481	1
-0.0179889588672747	-0.0758993604801549	-0.0450517385066581	0.0139560715855464	-0.0457057351805086	-0.0776576406820915	0.0398505807659014	0.0152481399887307	-0.124309268080808	-0.0377584310940653	-0.0191845579471151	-0.0360885243553227	0.0197509598593403	0.0344540259673029	0.0146446640254556	-0.0317214107224173	0.00401390894558454	-0.0325089038641657	-0.0469302622492874	-0.0207499411328913	0.0266417145457545	0.0533264971173281	0.0178117593023283	0.00138913684919738	-0.0249575651101502	0.071754096059813	0.0115346567208886	0.0230068429378356	-0.0445009864838855	0.0132864959248184	1
0.0415417418273163	-0.0115628888022516	0.046363759099683	-0.0278375451048052	-0.0208139053465246	0.00714609405678464	-0.0255205111533919	0.0237546277021929	-0.00716961512806868	-0.0205406617688564	-0.0461728133566162	0.0516683582395901	-0.0495558303473684	-0.000130344603682775	-0.0135690465250317	-0.0765101309553018	-0.030638260469747	-0.0451116881818865	0.0371975044724879	0.0984726432517699	-0.00175054142019111	-0.0373668180659603	0.033658436514507	0.0486504009697873	0.0361685096446699	-0.00654262311738329	-0.00124702375491669	0.0266866243686432	-0.0412820298338515	0.0252084311637271	2
0.0599978591836784	0.0855369041529352	-0.0858654834509549	-0.0436709773558829	-0.0817854572065185	0.0163673554703199	0.0279094636364328	-0.00413253657610662	-0.0349500640918752	-0.033124631185936	-0.0361422710763596	-0.0961971457868642	-0.0664929134099394	-0.091666635568235	0.0835595676073016	-0.0515868751273653	-0.148229253287703	0.0267018587045287	-0.0227450973200486	0.0855607978227154	0.0129416259659669	0.0289175772069646	-0.00641405889108387	0.00518216865725392	0.0340674575968959	0.0752228770698031	0.00615649023491505	0.0336534998658046	-0.00955253588161883	-0.0172121847957072	1
0.0395919231816392	0.0386501200876747	0.0143002345359906	-0.0554884451193124	0.0055157777180491	0.0183610204612538	0.0303521093174615	0.00908806441536397	-0.0324235165866342	0.0166167129879382	-0.0202189610921852	0.0175241798262682	0.053976333860285	-0.00506026253587355	0.0170240594627846	-0.0158732444184277	0.040578520217671	0.0222459767660005	0.00145642089520609	-0.00730535466198329	0.0366028203464977	-0.0419547537640643	0.0357246616974855	-0.0738532305744281	-0.00912661880972644	0.00977417611168037	0.0154391810319432	0.0490815307420289	0.0526083680491628	-0.0394921817125822	1
0.0645066226300262	0.017449107745488	-0.0243799398846855	-0.0583191869792334	-0.0162289018137573	0.0133481862485356	0.00786275865777427	-0.0266631314121325	0.00299024995747768	0.0771493759207675	-0.0331347928291414	-0.0626439126917294	0.0214028631236649	0.0034596797961803	-0.0524176621908722	-0.0393070903298781	-0.0547345371004267	0.0346678098856168	-0.0365007166726724	0.0194746816768903	-0.0274448893484487	-0.00554898087286633	0.0291845148542031	0.00616171217404715	0.00115083842346995	0.00626448966433858	0.0339189749502463	-0.024499993676463	0.00391811462056807	-0.0643878465660555	1
-0.0634601335221809	-0.014066629050622	-0.0182742283846071	-0.0407266002842186	-0.0161877218723801	0.0264072815850951	0.0386283917354208	-0.0261669254914287	0.0410352188462551	-0.105620940027726	-0.07841086489866	-0.00979004579871271	0.0192977258501844	0.00978601861373271	0.0341153286412845	-0.0497474193475676	0.0110767605758372	-0.00657589902626554	0.00302613846208462	-0.0243257012376357	0.0467334627696764	0.0286567263328687	-0.0876405611691062	-0.00868796460694644	0.00158528393627833	-0.0569118751712486	-0.0498951591655579	-0.0141360106012737	0.0097525685902918	0.0337066337722101	1
-0.0328214059601351	-0.0258772268409724	-0.0760385609219345	0.0332849693656649	0.0590006639541568	-0.00188577537204173	0.0014814133271281	-0.0664385429851266	-0.00735974683262432	-0.0125233137182796	-0.0297904166676523	0.0155446177682138	-0.0657590025610803	-0.0698686868607709	0.00693329361250174	0.0583547722095825	0.07205123006952	0.0168235064227129	0.0233049912217142	0.0177976473981153	0.0483935873499537	-0.00839066757636161	-0.0448836682857764	0.030397056894291	-0.101998720209374	0.0713575761983074	0.0179266777026143	-0.0856705098945607	0.0269592502601844	0.0261196856645147	1
0.0296094213563027	-0.000637015628469212	-0.0819399014698848	0.070375372545672	0.0457005564953889	0.0617834241225011	0.0391651487165588	0.00203113300572866	-0.0235912429414623	-0.0245600817553812	0.0774859491876319	0.0256983438434923	0.0806623595551899	0.0509046849870726	-0.0493621761884341	0.0480789935419121	-0.02333929369507	-0.0344191363716452	-0.0898904074863815	0.0623655753618488	-0.10139463201077	0.00854871280600953	-0.0694570943846095	0.0141479477951411	0.0259613689318229	0.0407808392257767	-0.0319734380403738	0.0234373149651334	0.0932677701997143	-0.0407951159665335	1
0.0566083606159785	-0.00397581806319824	0.0256617068838798	-0.021968761919686	-0.0319611847587325	0.0320981194461843	-0.0245841997079122	-0.0230144341991697	-0.000712604906967084	0.0764491696128794	-0.0253566803709805	0.0154927403693286	0.00207406756523578	0.00939367225844361	0.0164207239783602	-0.0458864736775245	-0.0387544920377051	-0.0166722580246618	0.0333852596394889	0.0350493327430213	0.0262593694350697	-0.0234119364636957	0.00852625806624323	-0.0252148123219008	-0.0108748239938242	-0.0349084892580624	-0.00298950241993249	-0.0903074793934952	-0.0322796599639304	-0.00350887344579562	1
0.0922199278639692	0.0249414078247962	0.00975932672861413	0.0629096810947929	0.0162951007987225	-0.00214441362308549	0.000276213363032726	0.0335753720038284	0.00427731413474317	-0.068169505035095	0.0219761238531445	-0.0487366365866846	0.00630680677679879	-0.0889256561889695	0.0469909039459644	-0.0039923787569077	-0.00863295421757031	-0.00717088903455287	-0.00303204147952029	-0.0171061680574037	0.0180044529881566	0.0416476582819825	0.0161433879031318	0.00183517258773426	0.028291827475568	0.0848474787025186	0.0439970027602384	0.0332093889992764	0.0495489351009967	-0.0142846978357619	1
-0.0220988860630293	0.0209914117253128	-0.0883773801027076	0.0977858356657029	-0.137991561511906	-0.0657787160018464	-0.11482458005451	-0.0378660441035782	0.018330683542214	0.0205567467960039	-0.0131619133652365	-0.0105848948256536	-0.101352609386545	0.0347206457214373	-0.0239050883463572	0.000486976125502106	-0.091756639279492	-0.0473607566155368	0.126183129377654	-0.122242056668485	-0.0721245703390271	-0.0410352237414216	0.0231544763679626	-0.023757477243041	-0.0711525689474953	0.0796871329981231	0.0199521342600824	0.156916236207148	0.0768376029043623	0.0419249973841062	1
-0.0498536622363061	-0.0429809746011487	-0.00060192412462388	-0.025457305626928	-0.0447698907729388	-0.00142490914591153	0.0817661969370054	0.030476094833009	-0.0428392236593032	-0.0382468018839321	0.0544485567222536	0.0131896817507521	0.0213363340850991	0.0848485232535247	0.0560090423096463	0.0373982206820733	-0.0128330133051333	0.0311864003158667	-0.0218768347114719	-0.0290832018942551	-0.0571826518967084	0.0239277391154876	0.0420794735342107	0.00240829627787007	-0.0573226176751554	-0.000562979239950953	0.0027250867225812	0.0168995952144034	0.0509071933212629	-0.0172532940288236	1
-0.0569142407592751	0.0615573238933595	-0.00974523893839661	0.0645989645322176	0.0505312919584178	-0.0396241794796524	0.0462497326545446	0.0300788612468691	-0.0961445466748018	0.0213159486048852	0.0647140791532167	-0.0230713389555414	-0.0504168236277571	-0.0501481782526221	0.0199130328136404	0.043587343714249	-0.00362666518447014	0.00289679393037274	0.052015549024852	0.0536695548493527	-0.0107773070343205	-0.0199462535914091	0.111796401155816	-0.0223004150865351	0.0216931650195162	0.0155421883166001	0.0571237863096712	0.00791966737469152	-0.0653709252354467	-0.0603987786693552	2
-0.0163895465415531	-0.0354837179474668	-0.0669851451731035	0.0228174860971217	-0.0265360721453711	0.041850198323494	0.0039971592952257	0.0104475463804379	0.026343360008837	-0.0209127041866888	0.0448293052866372	-0.0516080608302305	-0.0870832669196509	0.0231631663268086	0.117856760054458	-0.0464208758100687	0.0290195177153367	0.0217751372509706	0.0326746065324654	0.104370188210411	0.0212501673067669	-0.0210967923495709	-0.0461909921086419	-0.0231091866087355	0.0331357624114909	0.00966641192793617	0.0180090214053499	-0.00664217776743713	0.0861635686321804	-0.0448397125366017	2
-0.0457463677751411	-0.0401145786704873	0.025515168951115	-0.0340069127421786	0.0237809933115573	-0.00440230516779434	-0.0311483593701104	-0.031853009325393	0.00161778354687607	-0.025046660755356	0.0631046496880111	-0.0198726176498861	-0.00165154492807887	-0.0166591455599794	-0.00403759130972594	-0.0472894836790872	0.00882699997257133	0.062965124129716	0.0265841477235867	0.0283049794067035	-0.0187040043836338	-0.0346829790891328	-0.0482784810618262	0.00533235251878352	0.00217395440053444	-0.049069119262794	-0.0688379412320644	0.0287062323934445	0.0214712683816354	-0.0339598168642033	1
0.041860852377754	0.00718111818267208	0.0725839865947666	-0.0216486885191986	-0.0261644848905477	0.0395104535414392	0.0243668719913938	0.0214988564156406	0.0197476480496427	-0.000794169097032503	-0.0154996698882895	0.014123654669394	-0.00439811678732174	-0.0124897406687517	0.0103246423459553	-3.2803474333442e-05	0.0160775039572158	0.00816342705962193	0.0330254836533487	0.0363713283477398	0.0315057898498673	0.0428749792597415	0.0530676776071425	-0.0799330730631424	0.00900165369135131	0.0345806687059218	0.0282698976873299	0.0444432436612908	0.0800013919826711	-0.0424123405196875	1
-0.0224771280010707	-0.0736618564751325	-0.0859664251015221	-0.0116930803405848	0.0181822209311943	0.00354168619737576	0.0529874927216132	-0.0111815191035926	0.054314101501605	-0.112449617070097	-0.0197859362841888	-0.00211706300396254	0.0139733528485915	0.00577694548876713	-0.0246252901506093	-0.105818842961065	-0.0259155226300621	-0.0356137962568553	0.0278631480217938	0.029034001868964	0.0738250340691677	-0.046378759427366	-0.0859285031449384	-0.0165770567879124	-0.0341221438298262	0.0121340591431445	0.0381571719162924	-0.0570764719824074	0.0546665660327944	-0.00810010586172838	1
0.0529404180073688	0.0181426168699951	-0.0307170526030378	-0.052812448322953	-0.102255231514299	0.0437244680030498	-0.0191484752947918	0.0222216068002476	0.00152449219401097	0.025923117054174	0.0312253237643867	0.00543197764665741	-0.0214357195133346	-0.0533889891123091	-0.057691742595044	-0.00594742040165598	-0.105894192739953	-0.0556301141538908	-0.0180959318497487	0.0397028377273518	-0.0414358973997383	0.0223802636862704	0.0279399464211942	-0.0445090985938417	0.124921569658088	0.0238237588888717	-0.0208391815398588	0.016541956151788	0.0180052851691048	-0.0929220067202222	1
-0.0678124741220813	-0.0199032960180464	-0.0343972583813769	-0.0357882027085353	0.0630934216031638	0.122858105742055	-0.0289505778369019	-0.0428928662644262	0.0173807241707366	0.0901167801884344	-0.0198611663697337	0.0188906059846767	-0.0142294455302523	-0.0832854550193333	-0.036799100805397	0.0364042848483192	0.00715703162443288	-0.0445237487941659	-0.0750933762154753	-0.0316061896679672	-0.017296264566943	-0.0143577032486188	0.0333123677474815	-0.0410387206508844	0.0277095419432194	0.0289405998245307	-0.0141165842866079	0.0461221746733673	-0.0246284743032281	0.0371680372974843	2
-0.00709823885882534	0.040203510850479	0.0370647129204226	-0.010745581494647	-0.00584945459511196	0.0914701786367501	0.0288907168940958	-0.059783327720416	-0.0204195432736677	-0.0729969718875473	0.0170096468237407	0.00475016536458307	-0.000913368938218671	0.0620207253945148	-0.0120959313475982	0.076666374669463	0.0322028065977738	0.00135148996257986	0.017636167877443	0.096322805015398	-0.0758112486955619	-0.00456270609237875	0.0274931777161815	0.00367260290554599	-0.00342849354798798	0.0696153603446887	-0.0484284373074307	-0.00632376322275377	0.0478081986704281	0.0157094544364689	1
-0.0590521740874788	-0.00626324237790567	0.00898017735188433	0.0122758396867155	0.0460839339934029	-0.029805676524191	-0.00196688454501837	0.120994262513941	-0.0435536996169957	0.0803098191446081	0.0517939007543868	-0.0290473855385274	-0.0259302313905533	0.000957829368079339	0.0987471177115751	-0.019043165526946	-0.0684497368517504	0.0254536065360701	0.0553085284632348	-0.0068501938013133	-0.00476173248575094	-0.0473425322701134	0.00669502562178969	0.0110260010179336	0.0394829667212964	-0.0413295366663991	-0.0305230297300626	0.0160186512913608	0.00782991509538105	-0.0495379069294902	1
0.030302218657981	0.0308571953865066	0.061840921812234	-0.0749762775358042	-0.0336405481080771	0.0629351723578808	-0.0425779771986967	0.0232818934361316	-0.0106556333653151	-0.015878650534967	-0.0765137077174165	0.0107472715579305	0.0147253375494771	0.0311019391086655	-0.00407403843593671	-0.0122699132086533	-0.0189445276154636	-0.0699682649361615	-0.00362364988985076	0.050925653964759	-0.0177226597469588	-0.027714385143445	0.0788864602570285	-0.0265071992024884	0.00679170732431561	0.0124432997892168	-0.0482571128272828	-0.00177997710876188	-0.0193054867028235	-0.0191019802418151	2
0.0328099649815905	-0.110811072835211	0.0775070924691562	0.0259033411186155	-0.022993846288066	0.0388841888845036	-0.0613939915850202	0.00868103965406281	0.0189336058861209	-0.00496982227542917	0.0509189480994195	-0.0277799878181339	0.0135029845160636	0.0517104926850153	0.030046691237739	-0.00995713204744804	-0.0132846910211697	-0.00455469026133118	-0.0452110722315928	-0.00206815847766115	0.0306853268912482	0.0259853889978999	-0.016816503775954	-0.00919144139191217	-0.000631358109573223	0.0356913766105403	0.0456975241069053	-0.00813908259775518	-0.0243980488271515	-0.0312707233124104	2
-0.0360104115183691	0.0328893812701935	0.0282818033968344	0.0266605850772482	0.0475067371741783	-0.0125404659172095	-0.0568613432961622	0.0321328199475584	0.0082630967371316	0.00529791393079481	0.0476198713700548	-0.0195558803108203	0.0348105649088162	0.0468080395290424	-0.0201993801472821	0.0701296421901264	0.0157924874601627	0.0579241864327937	-0.0504938359933918	0.0435189478057259	0.00464172481737839	-0.00706647095020688	0.0458725381198523	-0.064355974874058	0.0956577805402513	0.00283754474613192	0.0495265092678037	-0.00726778729696565	0.000609407843221093	-0.0436585115548172	2
-0.0121671276262391	0.0388887340637434	0.0106902315808228	-0.0561119967599901	0.0336256214369446	-0.0678630489923524	0.0456890485210958	0.0684774404565973	-0.027823199480221	0.0569604227486915	0.0443649401443538	0.0534276293896402	-0.00223705667779711	-0.0239134600710421	-0.0822871949069701	0.00935546383466149	0.0195936346409109	-0.0298188372867528	0.0186811517210885	0.0377256006472828	0.0435526064115476	-0.0684766076666783	-0.074666576502918	0.0355463823678556	-0.0115515175810582	0.0780993115379822	-0.0378111717992243	0.0451714636626943	0.00992048807543027	-0.0319742108362703	1
