"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SEX"
0.0907084323925576	-0.0321133067327966	-0.0143598898360507	0.0723034288077455	0.0309683950198388	0.0287448104373591	-0.00507367583773446	-0.031427403683107	-0.0454052905183968	-0.0777292335931824	0.0956191883261971	-0.0334726623765117	-0.0427622136078832	-0.0011871584788414	0.0358770022235126	1
-0.054390960860937	0.0183168407097067	0.00662679089316294	0.0459409855611502	0.0633442848984391	0.00477296994814973	0.0309828414057973	-0.0248644602988578	0.0334697293956855	-0.032011903104001	0.0117227815780215	0.0593890345112491	0.050067753276481	-0.00416151449091846	-0.0248689742324595	1
0.00190141018305087	-0.0130843766083321	0.119085868794433	-4.02265470730165e-05	-0.167820302038377	0.0306480953837949	-0.0890611990073589	0.00657903625651533	-0.0462001131181075	-0.0400671850411287	-0.125247526234702	-0.0586579515045294	-0.0236696015313428	0.0942506126584089	-0.00456166559563312	1
-0.0499722603737454	-0.0186740194389213	0.024472495917309	0.0524724902387764	-0.0148170521899139	-0.0352281127723751	0.0132268303058582	-0.0200759849221939	-0.0556167436317435	-0.0125318686637379	0.138294162669647	0.0276218753467823	-0.0125822662642246	-0.019510268286436	-0.00915592098341454	1
-0.0287702116257624	-0.0265830938520129	-0.0710112271963231	-0.0617272413750091	-0.113242233331892	-0.013809617408641	-0.0463091805461295	-0.040849313470415	-0.0811712140115588	-0.0045617914296035	0.0284170751607241	0.105887027597725	0.0427264100987244	-0.0302547169415144	0.109497700783214	1
-0.0549827611162727	-0.0421756272529353	-0.0524574378157317	0.0531065416461004	-0.0216551571624849	0.0118304122949823	-0.0247310922660984	-0.0708527900820338	0.0624945208171473	0.00587398570544026	0.0488748515468477	0.0928622156217408	0.0120222364220366	0.0298850509384947	-0.0566355387724567	1
0.0684269271787052	-0.0725784069740009	-0.01217524985193	-0.163373059652903	0.0642548904299338	-0.0237315086168384	-0.046137391780693	-0.145182119242497	0.103156836609466	0.202723362486094	0.0560271335415569	0.0821557958420784	0.0999425485436172	0.0734058802234418	-0.131221773250738	2
-0.0249057756692134	-0.116650289753152	0.00326609722868092	-0.0728699267958476	0.00201270385972971	-0.106378169878861	-0.0416941944300586	0.0989824510192344	0.0203719531269118	-0.0472978694859081	0.00190118868372652	0.0554121549719905	0.0238085783837643	0.0853321402691062	0.0388666085895969	1
-0.0427582256456601	0.000131937814546858	-0.0186301950344123	0.0662386147407453	-0.0458569101115387	0.0447176768700395	0.0302520087179117	-0.00339292508028114	0.0796719015418715	0.0463239946603711	0.020748220554625	0.0603430439693062	0.0119465815728321	0.0426404436057194	-0.0345638100507112	2
-0.0351006339116623	-0.0356101874481506	-0.00697517501536786	-0.0899769087552587	0.0649833678171332	-0.0111120258747575	0.026714428233522	-0.00272711793055487	0.0797910731536185	-0.107527586317085	-0.0309740717114353	-0.0452690439763076	0.0438386039709387	0.0821861582219623	-0.00550817873322977	2
-0.032439772837486	-0.0497237063043397	-0.0127143949655163	-0.0160080936017974	-0.00105823978601727	-0.0291900627793647	0.0321110680802529	0.0725448768489477	0.014756474161397	-0.0187230830324559	-0.00971784777981869	0.0363656439215207	-0.00554918485408569	0.0677633573096039	-0.0298237098464077	2
-0.0442302249798318	0.0185059977671023	-0.0396835671384113	0.0485768743160383	-0.0324548667520801	0.0361430730991342	0.065094131368744	-0.0460656852692538	-0.0237614970536515	0.00272020854944266	-0.0649475746408646	0.0761802669501364	0.0475174056682302	0.0205731664053405	0.0139998422802115	1
-0.0501899876921955	-0.037032179148155	-0.0180125554618073	0.00991373578567123	0.0687871342292361	0.0179568491797515	0.0465587932563352	-0.00329006208551038	-0.0486654118476099	0.0495514839569285	-0.108074988632087	-0.05880534150912	0.0150443291943721	-0.0618869956466031	0.00669679437495606	2
-0.0437503646617996	0.0338594683372588	0.00417707702306055	0.0342108308907964	0.0152992796705162	-0.00624967904343517	0.00600096249682287	0.0127334952941425	0.0175533572802553	0.0132492862106818	-0.0591905545419567	0.0260773428334665	0.0384833374308957	0.0153462161303205	-0.0229036168296541	2
-0.034512768802339	0.00828592657893463	-0.0511317730410251	0.0191974207818823	-0.020889112599844	-0.00154484664116442	0.00807274944132946	0.0403108530590189	0.00847435791810399	0.050855314476923	0.0278547535251928	-0.0671182681430647	0.028546858289392	0.00934556503582417	0.0329420937313637	2
0.0883019208949315	0.0231660528573702	0.00783208171086386	0.00724710648684528	-0.00305975270780518	-0.11739120602006	0.126657384205243	-0.0352062846492232	0.204545645286854	0.113839261839114	0.0568463370718454	-0.0405155633307123	0.0350789791182659	0.0282773577763713	0.217107082952438	2
-0.058494606916602	-0.0459004095638489	-0.00341578893001279	0.013993656013903	-0.00495240850970965	-0.0222959317216092	-0.0937792817497194	-0.0314496462936872	0.0104477777152152	-0.0578395439791213	0.0245130568439434	-0.0425882459797874	0.0512258954738882	0.108394512822773	0.0261995303756017	1
-0.0390100674933525	-0.000257619905899989	0.0341654419898761	0.0465398590564414	-0.0713345271703574	0.0125678246368583	0.038137425365795	-0.0240362931189173	0.0418546899135708	0.0184703230809148	0.0557718094606841	-0.02159734631305	0.0199865187633473	0.0122401142871596	0.00331451088756059	1
-0.0441089244070615	-0.0772344545004624	-0.0591417658119836	0.0407842885018447	-0.0985184729393084	-0.0575456241936041	-0.0127930929964706	-0.0330946438278577	0.0070769854450629	-0.0033742206023228	0.030343156195959	0.116149125048212	-0.00579848200359915	0.0185816276847499	-0.0114323704043285	1
0.0979688351386363	0.00820929635343027	-0.0240791174376094	0.0828464939152987	-0.0320888028396846	0.0269685088116821	0.0154750442190659	-0.0729115618795975	0.0422131448026262	-0.00783520657742841	-0.00204225768401359	0.00638721988456946	-0.127920368942133	0.0298706184672399	0.0232765631402994	1
0.0888348075873621	-0.0354253325453541	0.0183311814572512	0.121872122681692	0.0118553915896676	-0.0159255383254324	-0.0697589007205807	0.0212201912192789	0.00891068877476244	-0.0688189032272735	-0.00462343546721115	0.0573082381339676	0.00860015479568615	-0.0604427255785793	0.0206320293826078	2
-0.0419889014348924	-0.00677249656596541	-0.0398654923374366	0.00405418379690868	-0.0133581153972436	-0.0108442969896242	0.0659425484697383	-0.0262084412408578	-0.0487986546883776	0.00469620000649659	-0.0417275042349744	0.0495981233437281	0.0625217677448385	-0.0128545139151527	0.0141890653020261	1
-0.0528393913508227	0.034291689184126	0.0128227580725255	0.0207236683321217	0.09220528597034	0.0602020765181613	0.0659448033439938	-0.0956122364507372	-0.0415009923426165	0.00578234380116979	-0.0906418680537573	-0.000743618630382608	0.0302193537451346	0.0381621084827948	0.0446931206978364	1
-0.0486791078712364	-0.0303618521978875	-0.0249906007010823	0.0356153798719241	-0.00642042402045049	0.004488891191981	0.0318752705398452	-0.0118645740716962	-0.00933552741801953	0.0282812901623654	-0.00359494274069892	0.0762614590498605	0.0123828635424435	0.053649931994185	-0.034858246304233	2
-0.0110035542957415	0.0173641308576804	0.125705635432845	-0.119234404975591	0.0200770279719346	0.125256024271592	-0.0244419511860109	0.00264373223747538	-0.00872154154657096	0.0239811404861994	-0.0315924885004269	0.0421554827418678	-0.0131448856238164	0.0130571966644748	0.0832700567213584	2
-0.0415643878618974	-0.0056941249087518	0.000530781013429473	0.0448456392704293	-0.00550682231331498	0.012886231264829	0.0307697245396506	0.0133226325653507	0.0356232298336134	0.0318283388694746	-0.0640915467718969	0.00269198694271155	-0.00963492579550336	0.0663106923343389	-0.0110943746852324	1
-0.0372028238307805	0.00475352452023985	-0.0268964164596535	-0.0250467064892537	0.0598929949147117	0.0155010717711123	0.103285807125912	-0.0180341038653116	-0.0390472464473994	0.0121844886715241	-0.0163277527394395	-0.0294623792929367	0.00717811170320262	0.0742698626509308	0.0121078382561483	2
-0.0451366530708445	0.00926357825528299	0.0170426036142858	-0.00959670401353056	0.0385330714211047	-0.0465387147363434	-0.0165250576173843	-0.0111131165448011	-0.0562275237460137	-0.0217453830952087	-0.074050370160313	-0.00398512987890011	0.0348247290015642	0.0746705553669813	0.00194523817375694	1
-0.0529083048054026	-0.0258424039386485	-0.0349243014520633	0.035340430361295	0.0327640674020332	0.0269980602036503	0.00658816187651832	-0.0137683119253351	-0.00175493168558735	0.0464029484556918	-0.0334428879282708	-0.0374077778973563	-0.00792519839613194	-0.0131934424807695	-0.00930072052915324	2
0.0770410082860351	0.00577378791697862	0.0538983099898731	-0.0690942441675621	-0.0449245328299997	-0.0990224159538233	-0.063754913863322	-0.165478182243661	-0.0265716436335169	0.133991634589228	-0.0277221452968828	-0.00965404715828199	0.065860193726662	-0.100017297364331	-0.117430251707	2
-0.0592378986385176	-0.0314228239409577	0.186622669833772	0.00358282288257103	0.0666456164377258	0.0778283258510746	-0.0595740155014964	-0.0325503216332683	0.000106051855159523	0.0808638845731752	-0.0560294441433417	0.0223288944769422	-0.0593707345767895	-0.160882685791067	0.123499414209807	2
-0.0510353140027114	-0.0212853869887111	-0.012927257762123	0.0736935390499157	-0.0275960493963196	0.0182632869077736	0.00267854187860257	-0.0209155002499068	-0.000698162296795805	0.0375032455587282	0.0055751772401418	0.0317784348644217	0.0353318453086515	0.0193172606560153	-0.0243453273696985	1
-0.00285925312197036	-0.00215259688794098	-0.033922598369635	0.00905393070482239	-0.00652530080077045	0.00651192934752114	0.0341018702619941	0.11648134553245	0.0127129619271732	0.0124522510956211	-0.0599283664829639	-0.0345246570823259	-0.0235425735746762	0.00182897054088323	-0.0514765063490012	2
