"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SEX"
-0.00749369885401681	-0.0460150871200263	0.0467749452389052	0.10760698279108	0.0460128719888636	-0.0375754221735537	-0.0374399842189262	-0.026253130387013	-0.0195467591011091	0.0595443996251769	0.00921226228992417	-0.017987799218524	-0.0494279661823017	0.0307441039060434	-0.00385319274934265	-0.00192028401935395	-0.0262431697682426	-0.0654663188918152	-0.0319005068305063	-0.00641627690147324	0.00376501975763181	-0.00107509102463226	0.0557663765509452	-0.0459275373839995	-0.0519251305141818	0.0235404958715247	-0.0119940473193621	0.0456210147442141	-0.00366965435922276	0.0293510151886159	-0.0178232847831394	0.0346064004760426	-0.0401046866316272	-0.0288759878448103	0.0684166467184893	0.00914563441588602	-0.0591728576506622	0.0236011554274378	-0.0209024890588395	0.0440571297864137	0.0321736654363449	-0.0178507687954004	0.00857530797907598	1
-0.0388423766204077	0.0497159167199403	-0.0234539653868197	0.0461113421438148	-0.119422252616096	-0.0939721824154273	-0.0551059545286435	0.00433456890814268	-0.0850701938611115	-0.000287400675069072	0.0682935704059931	-0.0347172472807092	0.0237541518453145	0.127235645653743	0.0690650808984072	-0.0264646091063623	-0.00732822663314935	0.0662678770672119	-0.00393454193933493	0.0668697090109851	0.0104482560941801	0.0390331326050606	0.0242589399908944	-0.0219331998012015	0.0445634092593708	0.0453315249301569	0.0312234924262092	0.0379288262152313	0.00727579461424792	-0.0384995556019738	-0.0597610095378512	-0.0149312932725171	-0.0347134823671517	0.000704226975228883	-0.00790133115801765	0.00542189923245587	-0.0121261442666047	0.021885811324261	0.00720496142972654	0.0242088320372588	0.0192070600775115	-0.0420287240454463	-0.0608302608088512	2
0.0354556584462029	-0.0290695756482446	0.0527522566878447	-0.0204733073780806	-0.0187129888843832	-0.0142133845883233	0.00051859840803196	-0.0114422068546197	-0.0341753375419762	0.0187935833190093	0.00658572745672375	-0.00097348241331854	0.0333009828928816	0.0110761503670175	0.0454143312627242	0.0277443422089849	0.0172571336392544	-0.0259924763329686	0.0256841083555255	0.0471620289671029	0.00294912849326659	-0.0471365922793627	-0.000292328763082481	0.0308752191177405	-0.0332407570062146	-0.00448476157840438	0.0403766663274843	0.0088675008274522	-0.0194544933289211	-0.0375321215346127	0.00936410091065028	-0.0273993494895786	0.00297370438780791	0.0374895707636777	-0.00711438320285581	0.0434498062856709	-0.0335347162101601	-0.0542085513634502	0.0104314068218701	0.00876292262250812	-0.0162863404605212	0.00661059403457785	0.0110814720383979	2
-0.0480163095446384	0.0259087006955583	0.0297289437259747	-0.0299135978252685	-0.0168310435885726	0.0128728108768203	0.00840721130007919	0.0258223513413331	-0.0238294578317484	0.00572451097770274	0.040681671514885	-0.0098596056685641	0.0445383154951802	-0.0146978698099803	-0.00455942462914459	-0.0285646739652788	0.00743743025679512	-0.0425587972878359	-0.000127452565294745	0.0185363832410229	0.0419576631066684	0.0189982857226142	0.00846933780431429	-0.0250776644984888	-0.00952121887231221	-0.0274676374187495	0.0337043689743492	0.0174385535773202	0.0238994362843178	-0.00738469780875472	0.0480946638285109	0.0172329418656652	0.00758499612908279	0.067189894099648	-0.028688923148714	-0.0120126279427997	-0.00801498599508782	-0.0132553150345495	-0.0385436074794436	-0.00265345100099398	-0.00848566882733561	0.00962172204516153	0.0296562385468632	2
0.0118617552909499	-0.0877518741132333	-0.0214681682912725	0.0111568696193003	0.00655359861064946	-0.0342959366863824	0.0335216654379201	0.064671964503026	-0.0146110943407935	0.00989784968134956	-0.00717377781753012	0.029397051017803	0.0253785535572855	0.0107017934192449	0.0375121310735837	0.0318840241063365	0.0566392984970839	-0.0292460351267188	-0.074436467882505	-0.076005227344095	-0.0393273014519927	0.0256386156489587	0.0411131804940988	0.0597271885439248	-0.0954929992050362	-0.0854143888276439	-0.0212783428695188	0.0383533146467815	-0.0897350402068434	-0.0340950623493877	0.0084584578383807	-0.119902212445427	-0.0173418058179237	-0.0321954909567715	-0.00780553558381071	-0.0170543265809293	-0.0750301942991374	0.00203502900272505	-0.0261061000698099	0.0103717941597969	0.0972699307626451	0.0606835683511769	0.0208132429912092	1
0.0171786853055298	-0.0199009057461486	0.0332546761684113	0.0105342477324218	-0.0130681772218013	-0.0105552799434013	0.025985253143557	-0.00983915624979018	-0.0281395968691915	-0.0154474004037533	-0.0378552770618501	0.0103511519712551	0.0529670168589842	-0.0352569022575785	-0.0172527570197122	-0.055235238044657	-0.0154928000700858	0.0201298516692838	0.0159634884687498	0.0514418489039855	-0.0652909480318968	-0.0082139162728556	0.00613627274273859	0.0464411607821666	-0.0459306682272854	0.0473755224599917	-0.0646032995230998	0.015828647477999	0.0516904400905005	0.00629685350508477	0.0331399699822568	0.0394628165236966	0.0199617176473143	0.0211557471145317	0.0639126225557876	-0.00790260673967782	-0.0909479160457222	-0.0126439704455619	0.0443831056972097	-0.0379142495401087	-0.0351731272750345	-0.0659099755571756	0.0263031181945037	1
0.0170528730539377	-0.0482381563463608	0.0605829242655521	0.0350203585872084	-0.00110283662069194	-0.0172666031417141	-0.0101413705801316	0.0558819221685791	0.00445659606480549	0.00255574927292577	0.0271163136639603	0.031649492786457	-0.0244701390945182	-0.01505141995095	0.0564512488476849	-0.0252065890946121	-0.0109517885111109	0.0811635714723513	0.0266685540767626	0.0316050206138049	0.0605305107196523	-0.00611442809261786	0.0877086506495756	0.0129641758696778	-0.0682445400403834	0.0252336280062915	-0.0191150913624316	-0.057821579029455	0.0319734634728158	0.0223171349189765	0.0357324602316089	-0.098607340606527	-0.0411760849451025	0.0325992097599014	0.0623630774463042	0.00673865932144972	-0.0219745859202816	-0.064996923175167	0.0466337449706877	-0.00892010131835079	-0.0274206449871312	0.013055514707904	0.0658697191584274	2
0.00782037953301797	0.0533742026577246	-0.0719988664569829	-0.018349803932416	-0.015275138709567	0.0442507812569202	0.0386419360844852	0.0214161116512892	-0.00528828710294323	-0.0740041567778352	-0.0229774558138316	-0.0103327907393423	0.0480575049340477	0.0118908164970028	0.0143760247770118	0.0270979040492223	0.0275672520038287	0.0291326473002677	-0.0224381452098123	0.0674446489950199	-0.0883443020201224	0.0500727552335209	0.0607448054566531	-0.0209955138695001	-0.065269647902992	0.0172305991263898	-0.0311718766598754	-0.0119218998033943	0.0522394228981503	0.0323745750748273	-0.00538263627229001	0.0164932389996786	-0.0384497214260336	0.0725328659416169	-0.0135651585491803	-0.000204533239736591	-0.11151882789822	-0.00528775124773846	-0.00713093207362842	0.0215029959841745	-0.00771016929798101	-0.0390449737697692	-0.0079962271802575	2
0.0206885999435266	0.000589839566826971	0.0710415963600044	-0.0316536860644273	0.00181727697548711	0.00670450287278036	-0.0298964431196295	-0.0604720437041129	-0.0151345401606682	-0.00591262832421425	-0.0324681971596092	-0.0818199926468609	-0.0167731701773775	0.0298546166955278	0.001404455887119	-0.0256638166875804	-0.0110868901225861	-0.0692106874517975	-0.0256649065837977	0.0449908703856544	-0.0156614907209902	0.0745073849637566	-0.0207369964054498	-0.0545738206156809	0.00178258800593463	-0.0131686587510724	-0.058969510310354	0.0611338269745529	0.0538621168818587	0.00727687255816617	-0.0596805741894621	0.0164481505555547	0.0199509499676645	-0.0149224178520336	0.0236772743876089	0.0661841943947143	0.0293621814563889	-0.00105288679134728	0.0121466069436335	0.030970807509757	0.0394557642921927	0.0465010845162955	0.0218209940827345	1
0.0368815640060735	-0.0233893731970296	-0.0110415515568183	-0.00771874262367827	-0.0407844883865937	0.0323596323084318	0.024960000201997	-0.0249929878162376	-0.0326769310562412	0.0176959811746645	-0.0253395031044469	0.0284254777203943	0.0500744982525233	-0.0327261932368633	0.00421193120542014	-0.0125904377486062	0.0139449747751948	0.0076249772904877	-0.058905737698842	0.00220397759494389	0.0416397198387853	0.0250251188986548	-0.0273328792437665	0.0828490429455183	-0.0644761350264475	-0.0143977037196552	0.0180503990309315	-0.0266815635260254	0.0158479087239871	-0.0289854515866986	0.0586740558830352	0.0267453195357899	-0.00461769227268761	-0.0187607581337027	0.0148712763962918	0.0225859277133514	0.0285613441612619	-0.0241143703571092	0.0158939613068358	0.0166342227182953	-0.00150065063389989	0.0217553697819633	0.00857529647155967	1
-0.0337839213238562	-0.089392122203099	-0.00236572907105614	0.0376153788948154	0.035673063080437	-0.0316285850805294	-0.0159957820794585	0.0366022996426238	-0.0179902093952024	0.0355791869013267	-0.00273978997498082	0.00491652603399006	-0.0523886222821038	0.00733996188235479	-0.0194638786932734	0.00788996424959719	-0.0090708499071722	-0.0285351858723831	-0.0193611945440988	0.0346708972348527	-0.0397077949593172	-0.0468885442864521	0.0584974768182426	0.0576552798325912	-0.0348545912856347	-0.0400840549294729	-0.0619866094008484	-0.0184468471100365	-0.0151085847159134	-0.0408755094132976	-0.0411476417346464	0.0146363480911803	0.0172331856038708	-0.0785416455957518	0.0928625849075869	0.0551683117225835	0.0065593980463914	0.0443688420412747	-0.0487659768917028	-0.000171501681450811	-0.0106621878372488	-0.0916857416705042	-0.0292625162832697	1
-0.0752408033622078	-0.0135663930645942	-0.00101627380995784	0.03779469230931	-0.0190012454334572	0.0497488954033282	-0.0171228809919737	0.0224590959284141	-0.020934580865337	-0.0668060382113241	0.0100879429281781	0.0359456978799465	-0.0104454364563736	-0.0123693121615396	-0.0842689454980348	0.00438140929671172	0.0275053329302855	0.0124325498593177	-0.00407493363028504	-0.00459056027854822	-0.0463135724787164	0.069147264709174	0.0703405824943448	0.118316387674957	0.0138137688767924	-0.00190271643724324	-0.0161014251825201	0.032420272669348	0.00345359402577845	-0.00531765718891843	-0.0229891006354238	0.0367530733999067	-0.0638214697542693	0.0532580194300906	-0.0220721896809901	0.0230990963254557	-0.0379583094251686	0.0233144957834255	0.0582235859050943	0.0263794407374652	0.00906369974420977	-0.00961673032191736	-0.0389364728550795	1
0.0377846651373914	-0.0227226120775978	0.0495792655122299	0.0320592124502114	-0.00164090889661055	-0.000196108600687844	-0.00922802331541395	0.0259634193450198	-0.0186334832901651	0.0780769300774795	0.0229435612897667	0.000440638109556161	-0.0238601240308904	-0.00545363490721666	-0.0153144337386479	0.0194319399750383	-0.0583964285644452	-0.00528024886977639	0.0684411320488904	-0.0247164137023538	0.0249172787104518	-0.0455679182152739	0.0283585776234969	0.0135610132101241	-0.0170980888063677	-0.0892939942384897	-0.0413017921706888	-0.000367037986150167	0.0122452937758313	0.0327782812730775	-0.00677679397148404	0.0228377631326843	-0.0451988815456178	0.0640848047637047	0.00818054565816973	-0.0573087413907569	-0.0393341246492041	-0.0536106270625179	0.0620538734809253	0.0422989498485484	-0.108849787600806	-0.0104491501948189	9.96546872207259e-05	2
-0.0526825457562793	-0.000902157147622967	-0.0317112039683972	-0.0773232096845943	-0.0022423165257566	0.000932239752449893	0.0314493100784441	0.0246768405598512	-0.0204187433244038	-0.0194107292308836	0.0397637744530186	-0.0165229934044664	-0.0434363292218865	-0.0489645059519418	-0.0400278793578545	-0.00209279953123215	0.0189128111204085	0.0424653478361997	-0.0202692024941655	0.0441415039840791	0.0295018554678971	0.0296023848371816	-0.0490246240078613	0.0111951960600994	-0.0394062984122089	-0.00685303417672429	-0.0419978570705935	-0.0372263721335298	0.039958091341581	-0.0232432054109859	-0.0042343710866852	0.00394440726545412	-0.0448445526975718	0.0922959214584068	0.0309264992820998	0.036820540318026	-0.0513470712612345	0.0230442409161007	-0.019422732211099	-0.00780264684294997	-0.0624113819879967	-0.0225073483580854	0.00559276021801713	1
-0.00502740953021137	-0.00796614649422127	0.0436980698116155	0.0123248279213569	0.0367495116991767	-0.0311941243453887	-0.0499301127804244	0.012953526869007	0.0902665253670019	-0.0282977900540305	-0.0401892583933585	-0.00190002032838118	-0.0119563550998893	0.00724970680678836	-0.0397374140424515	0.0163203761110323	-0.0046116501866103	-0.0115080357108088	-0.0244626305944705	0.0747569191213372	0.0619502111800642	-0.00582209113679918	-0.0447144806437497	0.028617727754275	0.00742938770238657	0.0060229991276533	0.0132616049916703	0.0229494773522731	0.0482596694520853	0.0328693714995617	0.055311460807352	-0.0111379599052749	0.023143738673589	0.0561045495061657	0.0365242463968745	0.058142695474212	-0.0156820466311483	0.0087555445147619	0.020910945179972	-0.0252801794569446	-0.0533994380300334	0.0146046059176165	-0.0290322796317288	1
0.0225514635568116	0.0242696282659125	-0.0500239781247702	0.0704366961653514	-0.0164578327431384	0.00944479065094603	-0.0073469701014722	0.0121001855171603	0.079506792440356	0.0403740216637024	-0.0173914266051109	0.0674074963781547	-0.0694042802148459	0.00702990460631559	-0.0215944731610427	-0.00168334791171641	-0.0234311602881503	-0.0530893391511639	-0.0372125894851944	-0.0463466484991254	-0.10337037715445	0.0218906785497993	0.0149807522215056	-0.0169158640245533	0.0785201867507891	0.0514669412289682	0.0747220292836665	-0.0567179738011522	-0.028891200887534	0.0231697502048219	-0.0926991665811202	0.0106194886842239	0.0199061341306507	0.0928142109324786	-0.0284046494288156	-0.000771097336208173	-0.0378061641200319	-0.033777164582903	-0.0339706214998571	0.00659984216733365	0.101935132994858	0.00673614118564349	-0.0123286390285032	1
0.0701890260850432	0.0113147140423053	0.0424151697265487	0.000160935040081933	-0.0364330040658398	0.0257394350775138	-0.0113485020138589	-0.017382068716302	0.0501116640467701	-0.00101263931693432	-0.00719743879171271	-0.00913418733867784	0.0147957477271333	-0.0174682244734353	-0.0342578393767378	0.02259452336689	0.008246714508359	0.0038364535006525	-0.00979378067972936	0.00742051863591557	0.0537486427308303	0.0465101590250914	-0.00644988544606805	0.0362051259189212	-0.00445884505627278	0.014741330891745	-0.000552938775212664	0.0565059222987613	-0.0239142014805433	0.00741781311331728	-0.083747087444282	0.0227068867951144	0.0128794591665139	0.0409434428324604	0.0735486751982998	-0.00996998752664967	0.00586444578424608	-0.0356156292792894	-0.0339641299315747	0.0692242341203223	-5.01913855305502e-05	0.00553130624488532	0.0101080600376021	2
0.007060469028605	-0.0609214885808757	-0.121353572410575	-0.0999433132988713	-0.035964539362943	0.0442712311597916	-0.0166554839996015	-0.0178125686439284	0.0231813422509455	-0.0243224494435069	0.151250630863034	-0.0131667997850352	0.0118994629452499	0.0108524642333406	-0.0138137218213004	0.0746957323988492	0.0715752281607382	0.0375049945315452	0.0557601877488447	-0.102920742174782	0.101049026154485	0.064797881598893	0.00424511293861159	0.0851573294634395	0.00766820135990618	0.027187224257771	0.00712500490123253	-0.0368838536198187	0.107418760640524	0.0656877775383831	0.0376140312412689	-0.0131708463292458	0.00719980204912114	0.0705968885038074	0.0307664046264114	0.0120245537380589	-0.00697235120618224	0.0295207493654738	-0.028440374317064	0.0204798843908303	-0.0312394460496968	0.0190675542574636	-0.000368658711687557	1
-0.0136302626636741	-0.00701151049399609	0.0166546342040873	0.035026633345797	-0.0106679906728484	0.0276803926285972	0.0116321383638338	0.0419096975367679	-0.0154111409586863	0.0169220881051841	0.0782394282060065	-0.039170692092192	-0.0128351541465354	-0.0257901128410696	0.0433829999545084	0.00691003511730445	0.0492914572498725	0.0201377736701845	-0.043785496579919	0.024559345425489	0.0166982732979117	0.0423214209715617	-0.00771270550761366	0.0220181812848062	-0.0270099929793376	0.0202967664256808	-0.0229328543677892	0.000822512711118492	0.0289775440209616	-0.0178176392957173	0.0217045112142839	0.0483008582277586	0.022180065501233	0.0472762171544223	0.0117221516374755	-0.0282321729642982	-0.0506655355007057	0.0334764211772672	0.0237935025811594	0.0359551607095998	-0.0473490086229224	-0.0148699573774984	0.0121583427711665	1
0.0511555663766179	-0.0113659513349588	0.0211709686391655	-0.031698564259528	-0.0109246104525404	-0.0205749570649166	-0.0131280651724328	-0.0255599210491072	-0.00649759442076598	0.0231592688008134	0.00679974631974387	-0.0370558903299205	-0.0120269273457102	0.0336686821472701	-0.03900537481701	0.0309954522116272	-0.0250546194692241	-0.0920064351694349	-0.0366014535611521	0.0409108962017137	-0.0550952299118483	0.0291837105618733	-0.00842048820355865	-0.0836239079890472	-0.00625638016686771	0.0124142626956796	-0.0426231457818674	-0.0510485865757652	0.0497872706484112	5.30407469036265e-07	0.0467117195707244	0.0360693344263497	-0.024740092898943	-0.00969424983650893	-0.0187230107389766	0.0170989241941528	-0.00954813614521192	-0.00233450557593589	0.0525216422490592	0.00284970271076665	-0.0363522480657592	0.0315289949332273	-0.0209066295662373	2
