"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"AGE_GROUP"
-0.0371651555008002	-0.0817519881966716	-0.0625536094321816	-0.0812625859152367	0.0207283180647165	-0.0324451362877142	-0.0293046657894107	0.0193467512441104	-0.0136519550462719	0.0474247179278426	-0.0183365071490705	-0.0268859067975469	0.00424280812232395	-0.0187090144575818	-0.10899525704691	0.0156857542407796	0.0432608330408197	0.0370344289206425	0.0305914368577483	-0.00704618229209599	-0.0702499711322028	0.0212846219178377	0.0182715521987078	-0.00413943311854991	-0.0789514246594878	-0.0296050686516096	5
-0.0341209360090349	-0.0251909788375924	0.0639348508796655	0.0597804268743533	0.012544847466547	-0.0764299859553983	-0.0788014807639982	0.0168421539541612	0.0988906384551568	0.0290106815101107	-0.00288308808197578	0.0288697907145832	-0.0961833274710825	0.0132485912838111	-0.102950852322385	-0.0418988860712299	-0.0131157404328952	-0.00781678373555236	0.0173760949391286	-0.112976454247029	0.0214433138295459	-0.102093084980097	-0.00176310279431844	0.0145949767118762	0.00701540261283601	0.0439543152666264	5
-0.0622258380430582	0.00170993325395847	-0.0911661555549143	-0.0241457291816136	0.00402128123000444	0.0307447923519849	-0.0162933017348727	0.0157962709981013	0.0498640345716092	0.0790770035222476	-0.007810812298105	0.0269196467799342	0.0948639540980526	0.00206692978340295	-0.0394175065677961	0.0291298345947151	0.00685785042076	0.0359039876367616	0.0244931367304954	-0.0119339203599485	-0.0290566812666177	0.00142000553831895	-0.133120820445171	0.00384781099534724	0.0660010899961683	-0.047232291314361	5
0.0295581595257862	-0.0688030320731485	0.0104079115344143	0.025214495330326	-0.015630763813952	-0.0132769007909721	0.0227871954262216	-0.00997036204385171	-0.0087702688310651	0.0435311994683227	-0.0237189316120104	-0.0382876159401478	0.0528628098146556	-0.0155398135916002	0.00446358321894405	0.0112368017903209	0.0347672375593503	-0.0160267694756885	-0.045070179313125	-0.0499043191881319	-0.00686646439822234	-0.0149345075934484	-0.0413651890750106	-0.101308245762636	0.100448260693056	0.00401173179350268	4
-0.00556825090888653	0.00749155680856328	-0.0866475809535082	-0.0404110309855193	0.0513942247625723	0.0514671236253208	-0.00711561182912986	0.0540909336028857	-0.0389576079112714	-0.0525819513453878	0.0458201777254779	-0.0775198592864476	-0.0315191615322241	0.0451277344981806	0.0268284974282372	0.022639050992818	0.00979814746799799	-0.0252192131627064	-0.00510847725484981	-0.0359692746127058	0.0120675886787556	-0.0111989823197671	-0.0479151691672802	-0.0022673330246642	-0.0119576762308758	0.027893476607679	4
-0.0473424217431935	-0.0262654117340236	0.0129438978531535	0.0358563836449466	-0.0322753170674735	-0.00201799126476808	-0.0544432887190512	0.0215742284756168	-0.013412191945065	-0.0201168471201245	-0.00704756535159084	-0.00211093031063084	-0.0558942127261917	-0.0884116572688651	0.0282012093279078	0.00468745772991122	-0.0653384804732015	-0.0996259570999348	-0.0330969113044259	0.0665759062038449	0.0268778073659893	-0.0191447340980429	0.0175471537112479	0.0582475636673579	-0.0836698177965109	-0.0302376716360521	4
0.00911411166543511	-0.0826003717889039	0.0180910098763784	0.0205510416115324	-0.0638304390524243	0.0110563817203548	0.0485578940572006	-0.0203325156863723	0.0172645789724834	0.00648138827554904	0.0583863546002098	0.0181096853072004	0.0721090645458584	-0.00670105121126401	-0.0750351096486757	-0.0147436723601137	0.00465855450503976	0.0102537791233162	-0.0275810453716546	-0.0834873583316965	0.0898343391864825	0.00388983873568632	-0.0116724276498287	0.0327448828433748	0.0154515397578047	-0.0044931994308581	5
-0.0219690325997835	-0.0395674155306707	-0.0349610343677784	0.0436887991937814	-0.0127768767470942	-0.0392474678968847	-0.0938507236093134	-0.0137965778922573	-0.000963268747886485	-0.0473512871825572	0.0986896911575901	0.0396704456195816	0.0536788487562901	-0.025022253913401	-0.0393047353558713	0.0345162973641699	0.014960566247892	-0.042347722992271	0.0280386991221355	0.0460996332107086	0.0497502596977024	0.00683912284471808	-0.0236696013130588	-0.0306055222616222	-0.0618989343465603	-0.00071868850753389	4
0.0492492765803439	-0.0106908613240617	-0.0218184003899825	-0.0701319117688417	0.0438881506696332	0.0530779541622096	0.0400105941692553	-0.0333090564763538	-0.0122432883862992	-0.0349462328509532	0.0641240001713511	0.101685164260708	0.0216734262511171	-0.0157507583585917	-0.0515581432088338	-0.00881698893128172	-0.0698006960305648	-0.0426064347478845	0.01167268818809	0.0546473929609675	0.00588151539586106	-0.0297981619571045	-0.0444347870286996	-0.044245581993407	0.0999847585032952	0.0411958434730053	4
-0.0440731795371134	-0.0224411224715078	0.0298104967292471	0.0535007612916752	-0.0248638635963307	-0.00501819643220553	0.0319089171153659	-0.0389761330895291	-0.0353438724905049	0.0217941045364963	-0.0559808881830466	-0.00228586303382239	-0.00802672232264022	0.022974848330582	-0.0858178894061505	-0.00679113909301842	0.0583319974061677	0.0703197564042762	-0.0582975484164989	-0.00204887756267146	0.106508884760525	0.0554837313534728	0.0120535531293501	-0.0778268961545276	-0.0513923833675882	-0.0747222562237619	4
-0.0291238359822261	-0.04471308112507	-0.016023682149132	0.0447851694962802	-0.0244258251221842	0.0734112324183872	0.0213231387477226	-7.92846663216475e-05	0.00699157477761505	0.00618279187347755	0.0756541338671096	-0.0124766378035542	-0.00102219541528164	-0.0158523045945968	-0.0558097517083132	0.0432974688825025	0.0188993200464541	-0.0123327044345211	-0.0335503153269294	-0.0783779957120387	0.053102795470368	0.000965851581836319	0.0474029849158597	-0.0350066887294712	0.0651485099351302	-0.00258859444930654	3
0.13026473504845	-0.0708124581764947	0.0208467627795211	0.0113471368310803	0.0384762335757811	-0.0522042733617746	-0.0133987337076886	-0.0664294681881754	0.0399025561601582	0.0567943084301439	-0.0313311369120215	0.0569501068012278	0.0173306791295442	0.0296821073528316	-0.0323874777643123	-0.0270395540765205	0.0206395904607934	0.0541333617619835	-0.0156980567377813	-0.0363383626375036	0.0535066376318532	-0.00327365891173858	0.041079691315563	0.00758255248422047	-0.0334499240767131	0.0389575931900697	3
-0.0134406044323998	-0.0635795595256001	0.0280274405054642	0.0685424577429986	-0.0257095658858038	-0.0539008671623425	-0.0327053026587063	0.0412754501262828	0.0453551457260257	-0.0355031857706813	0.0572448215654496	0.0885134411791776	-0.00520497692302551	0.0865383256803133	0.0199462293238691	-0.0922973447544516	0.0405207036685698	0.0033717583789265	-0.0354611139360795	-0.0297248009462931	-0.0169091014055216	-0.0845869189384078	0.061882904273086	0.0237776822069913	-0.0275472023212872	-0.00874994193480381	5
-0.0170626108893425	-0.030329752168131	0.0270034889338017	0.0702808684437695	0.038723606731712	0.0616712809429243	-0.0174942457007489	0.027746114232288	0.0569627123683325	-0.0717858834648578	0.0301333612273311	0.0213384422968335	0.0725596027791222	0.0148851064208916	0.00914189135073817	0.0704970925376286	0.0334404730654129	-0.0420482573798149	-0.0531433051851831	0.123323941994188	-0.0536332337592107	-0.0563724716449325	-0.0339933610887815	0.0300131831609789	0.0447189801776486	-0.00238422537690237	3
0.00477630136165916	-0.0248896413013078	-0.00814187336295179	0.029075146748176	0.0192038113932339	-0.0275671684570352	-0.0656640002650843	0.0372894441139824	-0.0429557516678625	0.0192640821572097	-0.0168815019304846	-0.046123106393064	0.00419338967422508	-0.0766519329769283	0.0249029957241256	-0.0284878032894632	-0.0190690173625355	-0.0532099487969549	-0.0191536954514699	0.0316976099747416	0.05771476890318	0.0341352346505907	0.0918666649998392	0.0178124293137947	-0.0256718184704936	0.0210160127044103	3
0.031353131984145	-0.0313543167262794	0.0507044473371287	0.0267757961294645	-0.0747612094952838	0.0643955226688892	0.0382853310898019	0.0343012585435022	0.0472487520038613	0.0459852988372323	-0.0166180926871184	0.0342092565340404	-0.0160245934479156	-0.0122484220592508	-0.0943345993295485	0.0845870818304809	-0.00746062634959471	-0.000444002254745328	-0.0284898290198925	0.0617135500332451	-0.066499883376061	0.00222052923113784	0.0191155782823849	0.0888111275482731	2.7694778543883e-05	-0.0223911626439362	4
0.0159297555308873	0.018314508736754	0.0594720030501647	0.00277870437644282	0.0113504616748036	0.0427162174466087	-0.163838984118772	0.0103589370699635	-0.0437353874674809	-0.0414685718255796	0.0241638894552883	-0.0806521954317068	0.073259813449633	0.069499089197951	0.0398454189324992	-0.0203765475644157	-0.127277498226715	0.0647832670681976	0.0294889329991841	-0.0216181012269523	0.0209909764243941	-0.0473896381660414	-0.0246480492887934	0.0898674344690755	0.0319964950501911	-0.0954554435809168	1
-0.110659817262111	0.0326125189988909	0.0921438599379714	-0.00838414462412389	-0.0298564944640583	-0.08110606043634	0.00942082319001127	0.109464303649263	-0.103873174077415	0.0377504577909214	-0.0138880878608928	-0.0431651235424503	0.025163937904484	-0.00188300060475321	-0.0787350518451573	-0.0845363448490177	-0.080660408579495	-0.00257519697390477	-0.067607099603659	-0.0371801346955842	-0.082426470157861	0.068446703725742	0.0426150031996452	0.0338474020881728	-0.0261504227690252	-0.081361057812369	4
0.0724893485097165	0.0535807061009049	-0.084266737407149	0.0562532565159171	-0.0297425906867247	-0.0447387260345061	0.00919190998409105	0.0278354197291395	-0.0265747955692547	0.025368625936868	0.0146719281797289	-0.036343413808634	0.0595619614893493	-0.0305977095204678	-0.0425188438527391	0.0222568848207905	-0.0269190076915282	-0.0466209405600843	-0.0633758821395056	-0.0101834515956411	-0.00368749029739877	-0.0377768781528738	0.00781994940258342	-0.0520704479704853	0.00502022335589797	0.0331461921302011	3
-0.0373683568428728	0.0113090387151158	0.0888256044495771	-0.0252595915662252	-0.0541383746437785	-0.0466361018288313	0.0330743569565434	-0.00389105192735245	0.0272461696623564	0.032310173766413	0.0245871250982553	-0.0803801641411868	-0.119470004753917	-0.0400380179635436	-0.00769053415115119	0.0711249787113359	-0.0166681693213028	0.0404466936910761	0.132309588294295	-0.0317819110776633	0.0411333040016188	-0.00517530466333009	0.00488655450543221	-0.0232860051558202	0.0136045819034929	0.0420742837295139	4
0.0076657872420829	-0.0427245255608099	0.0386970332522002	0.0535102310187999	-0.0278520476329902	0.0644342892928319	0.00687886281522504	0.014985658963209	0.066897410741533	-0.0391826736737069	0.0448974183556606	-0.0111435609734998	-0.013418366311315	-0.00864157180530298	-0.0351651495175394	0.0613735888189361	-0.0385034672313766	-0.0225912280181322	-0.0845153815294044	0.0169201623544011	-0.0136163433107057	-0.0787157327066787	0.068206933857553	0.107141517613933	0.0173150874230707	0.0908708825982451	4
-0.0547133418867364	-0.0337405866158962	-0.0769772427491388	-0.0579856778638149	0.0222653677127152	0.0300081553896154	0.014075837080204	-0.000882846811456167	0.0198620456043299	-0.0315613791672414	0.0880563146700402	0.0137729048155276	-0.00189164435604839	-0.00816218043329537	-0.0463569765520452	-0.0105558178490071	-0.0527905598826583	0.0409833956611776	0.0497795341132256	-0.0578644598947365	-0.0153682552804205	0.0583887437868172	-0.0147915269141148	0.0384994510418699	-0.0415378681873711	-0.00986603503542293	5
-0.0384042492249597	0.159244371333933	0.0683329908863779	-0.000831372105716448	0.0433542307658937	-0.0141965361320498	0.0147274952141032	0.0598803033674996	0.139664832979612	0.0115387850529503	0.0398035904617867	0.0976999124196026	0.0792251370305605	0.172696870922856	0.0761304190314411	0.0417086879064918	0.0697215715648998	0.0586592229406336	-0.00812713152123039	0.00655641434777726	0.0641483017703513	-0.0354773210895881	-0.013957654999022	-0.1608377783309	-0.0318076393289637	0.00159989338009975	4
-0.0435660912700194	0.0382858557429086	-0.106118484411784	0.0105975366720604	-0.0049033394257878	0.013937149811945	-0.0623348659230283	-0.0327138504523942	-0.00806949132048671	-0.0428097418649225	0.0768282269495784	0.00396999426544638	0.0816996675158361	0.00436849983894603	0.0589866628043698	-0.0369446380055123	0.021583963905223	0.0973779051080044	-0.0227878725744614	-0.0406507463995746	-0.0506688988246388	-0.0197249312462132	0.0447370105372749	-0.0130133188170431	0.057967554701581	-0.0261903097062618	5
0.0860496731621155	0.103320967138878	-0.0664955974627709	0.104651893604055	-0.0218117461180861	-0.0104441006493163	0.082184692889149	0.0702857585535946	-0.0770051517542688	0.0204439012415472	-0.0161186369984215	0.00861205686984929	0.00336939896696499	0.055880877286775	0.0062405463552088	0.0179601546610316	0.0210543967812448	-0.0297716447250906	-0.0446957072260385	-0.0181795713961989	0.0593546939011708	0.0110283563340361	-0.0281292358709755	-0.00981576302711241	0.0673223779799282	-0.0423946076956516	5
0.00245574820593678	-0.0359866147078498	-0.0628077226330794	-0.118965199606056	0.00842520680211794	0.00207469051610925	-0.0642252121418911	0.0579622608364759	-0.0138230013938616	0.013767530609593	-0.0416799230209346	-0.14108585551609	-0.00151053229093297	0.0293530532030667	0.0155112276439285	0.0174661196049917	-0.0215908874405649	0.0227868450039629	-0.0790318596530974	-0.0524680792917056	-0.031857434404135	-0.0410582573438508	0.0364703467475092	0.04434637517472	0.0549619975772106	0.026198861350127	4
0.00548192897012335	0.0441327815667072	0.1009994258213	-0.126041299711268	-0.00546296410270084	0.0369422852306937	-0.117243969895558	0.0302187594667804	-0.0252504999591588	0.198274612308141	0.11489994935161	0.0537127705033758	-0.0633211854438796	0.0365818927333312	0.0227182939211185	0.055385130196296	0.0621846165865865	0.0226459349606284	0.0531288816587601	0.0516605898110149	-0.0639449733365051	0.0510122647486556	-0.071443583995139	-0.132724026583758	-0.0829061397715129	0.181341000124781	4
0.0286444170726407	-0.0778660325812982	0.0184323723963751	0.0282931566474253	-0.0414248656033255	-0.0110114057519517	0.0205364664578021	-0.00256328565611434	-0.0159790990251532	-0.0310246689754352	0.0458602381137608	0.0195022378326315	0.0252944967840623	0.00906131060331707	0.0353339977044218	0.00587857453759673	-0.0127828841346294	-0.0489605637510884	0.0274630382168905	-0.0453886492437479	-0.0254187873576146	0.00710155946193106	0.00346983487672537	-0.0107298600200674	-0.0145874587634707	0.0018825309118276	5
-0.0290367645943934	-0.0382163423258475	-0.0753441712178145	0.00350938207023672	0.0343312663895858	-0.0260165908033413	-0.0420892426914776	0.0114743379934466	-0.0274564179316717	0.0675541800212131	-0.0128064640702526	-0.0213455390255021	0.0421555062314679	0.0131006848873961	0.0107486025787646	0.0575262091250336	0.00970130645477633	-0.0221795301294106	-0.10443489687343	0.0104480983195438	0.0369227878351383	-0.0100676049140119	0.0250985762004966	0.0179480440177574	0.0128163596529749	0.0386575414288849	2
0.0495592679871301	0.00667634453530423	0.0232098582709338	0.00239958855456372	0.102698228734478	0.0710299089192436	-0.0353924083660741	0.0767191347238786	-0.0605718298732112	0.0273769954192354	0.0311333598421439	-0.12107269829701	0.0421355304229644	0.064805647840296	-0.0644968215320537	-0.026357493746515	0.0123770000067035	0.0410616793959422	0.0123636811075039	0.00631413835685266	-0.0226476172853548	-0.00736348785031107	-0.0431312935658262	-0.0604846894767626	0.0686670704122856	0.0138528178763805	4
0.0241316439422381	-0.0186571790944869	-0.0227741713132887	0.022748222011269	0.0509107741705273	0.0138638926670535	0.0405963630920376	-0.0817153525682685	-0.110432426152923	0.0872717552294987	0.00066130769087602	-0.0246024105789364	-0.0448683570612638	0.154059021371584	-0.0486783387530036	-0.00261570389379832	-0.00771055585040858	0.0731861492029476	-0.037591221950786	-0.0129467382372799	0.037566713809744	0.0773462611463669	0.0144232661306139	0.146624627307777	0.00306677758094843	0.0635354792281526	4
-0.0539527208156399	-0.0216552650246464	0.0285936075296215	0.0796942387890767	-0.00171826103438631	0.0373070691559233	-0.0145139635875389	0.0108327026826147	-0.00902257859893584	-0.0900646014966799	-0.0126039102071289	-0.0157520310971454	0.0425172999516673	0.00620135533694909	-0.024205859178646	-0.0130478595682243	-0.0161527091496447	-0.0430109473208798	-0.0171468918806602	0.0279817320646528	0.0598017288984808	-0.0212230199985355	0.123645811949693	-0.0177184422736289	-0.0231967298047664	0.0038632102473871	4
