"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"AGE_GROUP"
0.0502766859818954	-0.0347023732039837	0.109097997192889	0.0591731573468658	-0.0345045277296351	0.0248028801423512	-0.0087610074904462	-0.0053104762150183	-0.0193769845142477	0.0136606983396738	0.0291600571830576	-0.00635622957425679	0.000143198289248486	0.0317648678612108	-0.0939611980281262	-0.0187054990960865	-0.0383915129922434	-0.026212704778627	0.00317677004692078	0.0549805263131801	-0.00609023024485556	-0.00280735826677453	0.0271035122125044	0.0224017644542085	0.0629808551845301	0.0327147178976422	-0.04143127653618	0.0443126996450957	0.0315266950330583	-0.0166153459466691	-0.04313683381459	0.0655952472441329	0.0169872115860696	-0.0117839594917463	0.00372562549994175	-0.00802773275133804	0.0146286184839069	-0.0155583249269494	0.0790155780537989	-0.0344935137382323	0.0313884500183499	0.0104432211134987	-0.0347602290196872	0.00433165165151417	5
0.0395550383765805	0.0336453880842556	0.00649387772765894	0.0106517091499689	0.0265286873032954	-0.0233757114938876	-0.00118458326315647	0.0139431149632666	0.0580179294982423	0.0384601549263789	-0.0295409560938363	-0.0209633271439408	-0.00964666688702269	0.0158667247228003	-0.0543607517284314	-0.0190540024942034	-0.0243041195720916	-0.0344537745739827	0.041258285431606	-0.0453983961784651	-0.0666237258660603	-0.0162454373425293	-0.0353819263540477	0.0271689831470586	-0.0216155101243741	-0.0399981332518515	-0.0788562067346167	-0.0327251370465536	0.0627103081047039	-0.01733950542699	-0.00936371285984324	-0.01929080837552	0.0351958916847098	0.0193812004838431	0.0533612608080057	-0.00584462306973374	-0.00203736135314617	0.0240595397616497	0.0395725801922443	0.0386738673562462	-0.0694257358815656	0.019203791426959	-0.0264421168166393	-0.00583164976671456	3
-0.013051305976005	-0.0184921112278187	0.0440389196518689	-0.00299233305232623	0.00558225418080032	-0.00595028941145677	-0.0152891482738981	0.0724779446140439	0.0044065209366807	-0.0233953157614472	-0.000625285622067017	-0.0353317491950471	-0.0299120070499571	0.00844852854964017	0.0289967600222648	-0.0240465379463687	-0.0278327586597626	-0.0237871009001437	-0.00225413389544586	-0.0113447684860093	-0.0220405903317122	0.0500572175831587	0.00498370867906978	-0.0564288073002319	-0.0158619121950777	0.0134230758573521	-0.0515973967041362	-0.0141948169030238	0.0253599634651619	-0.0106658580260012	0.0352512174014836	-0.0169478883057057	-0.0107447716101165	-0.064711811148561	0.0140169420120923	0.083753417800539	-0.0110572529968406	-0.0580286499183934	0.0220911238519541	0.00893989726043918	3.38534338287753e-06	0.0280499153607474	-0.0251069923852237	0.0160158855200239	5
0.0102872702524174	0.00963251634140444	-0.014411524985657	-0.00509861405562866	0.0124798865429131	0.04300331394594	-0.0243255580756822	-0.0995484433823434	-0.00629551415652161	0.0154508633368574	-0.105709506920774	0.0151234096357527	0.0247772442334142	0.00682735480526964	0.0224208060290674	-0.000258602967613207	-0.0143469057858128	-0.0521363557308402	0.0118459409646816	0.0138503107035716	0.0105436638314934	-0.109506278296473	-0.0328223177494152	0.0379336489158592	0.0186409261373543	-0.0443129218151337	-0.0228556049238305	-0.0188210769077394	0.0564289411608307	-0.0348420523831255	0.0516385902793987	-0.0151925610171716	-0.0469572555449234	-0.0264088331605881	0.0642326780062488	0.0481091759479995	-0.0482128071662976	0.0493129166816837	0.025544106927016	-0.000674855071868367	-0.0360042447306929	-0.0575354768465708	-0.0132081991961136	0.0244104849704954	3
0.0257674077282787	-0.0349287818210727	-0.0686515438030275	-0.00968808357531192	0.031270885557795	-0.0452795519445574	0.00801931192794643	-0.00818622959058424	0.00924616577792533	-0.0541123554270358	0.0264608886120564	-0.0457933743745517	0.0106742878303433	-0.0378080650658737	0.0536773951243721	-0.0213602139425756	0.00050077625640146	-0.045537454004067	0.00149801099502381	-0.0773985367520625	0.0411151215723644	-0.0743582167109371	0.0983918319621231	0.0287798692046323	-0.0495355928061848	0.0287336078187914	-0.00463468128864435	-0.029030559797934	-0.0458049292560971	0.00989833860658971	-0.00857572745515384	0.00500028141729059	-0.0424896323108486	-0.0100334128309625	0.00842528622878477	0.0224611236295069	-0.0310773277440458	0.0312422190199166	-0.00117174987475036	0.0557852299867579	0.0265636537885788	0.0390655956166701	0.0343637830522013	0.0439377552105513	4
-0.0100089830575872	-0.0384516600208552	-0.00187883827822698	-0.00558085715372701	-0.0346522894782093	0.0270942371561159	0.0160335382529006	0.000254033800449879	0.0123013759067742	-0.00313538432495915	0.0431135790894573	-0.00861830991528154	-0.0784896517049066	0.128196244892949	-0.0278457609695123	-0.0538176775420641	-0.0129706819366615	0.0572978672770028	-0.00293177151431097	0.0213265845612929	-0.0436468667289513	0.028964118149238	-0.00969590828786771	-0.0380633647721526	0.00128521518584672	0.0377758905677198	-0.00565298873875248	-0.012319615875406	-0.0637875618721762	-0.0535176776108155	0.013388005051347	0.0108522666388613	0.0192159956044473	0.0015398556678233	-0.0696644392974038	-0.0400401781796096	0.0996250594376278	0.100078927897973	0.00415471180721705	0.00178060846430363	-0.0217030240941279	-0.013045592741495	0.0443103928343042	-0.0374240315512835	3
0.0145661133062512	0.00486831135781343	0.0105956935963797	0.0101986791694899	0.0740225455669864	0.0672868622455506	0.0446093499611928	-0.0525318124693545	-0.0142169746929041	0.022077110295662	-0.00213307549868885	-0.0143493434804807	-0.0230768405967513	0.031572682932654	-0.0285415558042591	-0.00276627174554383	-0.0269600162045174	-0.0116854899383669	0.0334830972645517	-0.0108871566544512	-0.0240189876773056	-0.00891262707569564	-0.0554621821475712	-0.0525387843304618	0.0356470826753019	-0.00650017593021499	0.0559454197965605	0.0100079953072109	0.0301315247572628	-0.0152671156594104	0.0282277790682826	0.0211207866750955	-0.0119298639418378	-0.0231542508008945	0.0181002528408618	-0.0797003419877317	-0.0852928291410003	-0.0184663476852105	0.00010134482507011	0.00733474017238678	-0.00148702686623717	-0.0868727319341414	0.0412485248767839	-0.040671951372368	4
-0.0178708340919502	0.0233714345257569	0.0722202923926852	-0.00390500143944193	-0.026651373038703	-0.0123049155766117	0.0190227263605254	0.061929336526314	0.00794056462113879	0.0224085392565654	-0.0665240727191034	0.00105428413381091	-0.0474698763268509	0.00469759754428595	0.0149276222548227	-0.0202758998020902	-0.0385230126564925	0.005376879963028	0.000596734834849968	-0.0115158915182691	0.0514290647407106	-0.0282534307049264	0.00733399208841476	0.0144795477215725	-0.0250610805888711	-0.00133778915340577	-0.00880297047982163	-0.0218395947520099	0.00720894802088092	-0.00445671704049515	0.000146869957730746	-0.0299709628204765	-0.0115323444562716	0.0344832042600744	-0.0276389877774717	0.0182849666203382	0.0122359222173762	-0.01410486863348	-0.0235616171378603	-0.0065471151368167	-0.0568938266118567	0.0115950821515359	-0.00507406569012113	0.00393043386394543	4
0.0371081421704673	-0.0159208384039538	0.0243750546004782	0.0556877779242082	0.00508168976513709	0.0287330995097449	-0.00733022843503036	0.0493820534901881	-0.0601933482113254	0.0215620318405444	-0.0398894474664413	0.0168590664028609	-0.0280171118876936	-0.00725119856922606	0.00686488366952548	0.00131496253359668	-0.0285239077517158	0.000580869420926285	-0.0161406682163831	-0.0140819521148623	-0.0162634602571393	-0.00117849157534122	0.0123425557976242	-0.0797412532740125	0.0128387325395141	-0.0549330474439875	0.0380688178433856	0.00578131150643143	0.0267262887101863	0.0461342067876805	0.0224275188403712	-0.0210292408076272	-0.0130255396817696	0.0258669624521055	0.00294622732409509	-0.0382769868131251	0.0308046602239388	0.0268214548784235	0.0318216640168905	-0.0209485658073592	-0.00106284826149974	0.0278928526600136	0.0332195274408584	-0.0329687403114869	4
0.0416707648945959	-0.0561040651284338	0.0124391960725367	-0.0626458383430561	-0.0519282434501638	0.000410161965821724	-0.0696706311898229	-0.0386824053701841	0.0218185428304041	0.00392699642905614	-0.000335126037561722	0.0451312718715492	-0.0770524150793157	0.0402560276265878	-0.111538251577626	-0.00301345751241072	-0.0405728798468407	-0.0251831288447442	-0.0480729052680309	-0.128171548706453	0.00128025378204451	0.02270659200627	0.0143632818664793	-0.0326981824729578	0.0632631664779959	-0.0519640827984478	0.0447591290575222	0.00466984541221521	0.0694474919472108	0.0829652368284063	0.0145364195418329	-0.0140639809376988	0.0353146203961843	-0.0173546584380172	0.0636083293934922	0.0283646286133368	0.00030781566563501	-0.0481208508851593	0.0220236486037893	0.0327365911426371	0.0163452062832005	0.0328644071194979	0.125049934862713	0.0230410841305363	5
-0.013467643968825	0.0519933527401212	-0.0191905206959134	0.0573847829354291	-0.0087670411808342	-0.0343731703274486	-0.00442446544758927	-0.0339838946840278	-0.0100068362823507	-0.0389279578467718	-0.0351459138634956	-0.0180180398839398	-0.00736595606952668	0.0246653325085254	-0.023556474259165	0.035354881860396	0.0412578497576628	0.0142646372420904	-0.023414635922843	-0.0932671750043555	0.00416257823129852	0.0321490223953824	0.0283875964774137	-0.0209248813887654	0.0317047423004734	-0.00495111382443449	0.0269281924355506	0.029691927174356	-0.0215428907212114	0.0358306866748266	0.0262982149925764	-0.0318196722685154	-0.00920338169862057	-0.00980729697114565	0.0135732080479269	0.0128005456573302	-0.00165759553775602	0.0477891378787802	0.0157014512774291	-0.00118899036473661	0.0152296113489614	0.0255245001955587	0.0410228514438889	-0.00538441071722347	4
0.00178533848227448	-0.00694559420316472	0.0453766497350473	-0.0415653529075675	-0.0264606084808737	-0.0351180059447261	0.00487110680667446	-0.00447201146816563	0.00805290141165145	0.0219062027117072	-0.0141305277990501	-0.00989397605755161	-0.0430700142541113	0.0746440708634909	0.039668277830114	-0.00364125125321017	-0.054378717111775	0.0668772418445089	-0.0444778377343041	-0.0175290393192114	-0.0276061725135726	0.0128826884566238	0.00122585570031903	-0.0217210569582599	-0.0180705739434722	0.0515829150480417	-0.0220024438585209	-0.0171472513211744	0.0270059367243298	0.0260252156293128	-0.0270035883575072	-0.0220437876644692	0.0220751802823447	-0.0619528333433153	-0.0125102827618637	-0.0644815552780603	0.067659476961803	-0.00232141133506181	-0.0310835161235228	0.038698446073711	0.0658367600289903	0.0134248740018182	0.00138409945664612	0.0278577535078615	5
-0.0109918929996878	-0.0940768248060958	-0.0216770744089853	-0.0201302103724856	-0.0450216505963035	-0.0239806357109795	-0.0320652939621534	-0.00662847635092309	-0.0502983512618565	-0.0234592271213103	-0.0815793250140232	0.0524454131690856	-0.0260627868225207	0.0483604015127958	-0.06509158267	0.0441270041737788	0.0383877276205132	0.0426884864797016	-0.00181475906157147	0.0826313742847928	-0.0882955360405197	-0.000810353104002198	-0.0126269680760256	-0.0113133559840704	-0.0541486787313928	0.0201740008860232	-0.0549514956843401	-0.0121774192004713	0.0216748073911892	0.000724831854895722	0.00352557989295569	-0.092245297515839	-0.0709775661188979	-0.0243004229885881	0.0120154185688145	0.0223403401173584	-0.00141545923331258	-0.0218016887573928	0.0503770928844812	0.0855642289165306	-0.0203850599167049	-0.0109482830965259	-0.0749960959837462	-0.0806233199871293	5
0.0264889667193794	-0.0158211601598777	-0.00456734615704625	-0.00326551266409414	0.00148566029819506	-0.0383588069180073	0.0138296711528179	-0.0136463293167643	0.0304400400033606	-0.0187372185921784	0.0225306027681882	-0.0581702791320762	-0.039796184633492	-0.0177715649828888	-0.00996847137546366	0.0219713750281145	0.0435386779797114	0.0491755524616381	0.0207674489415481	-0.0630538286069351	-0.0202156868741096	-0.0332912395431595	0.076922431133693	0.0499677887430463	0.026504703846049	-0.0587953508204865	-0.00553490664555755	-0.0418543261586013	0.0429287851834867	-0.0156027635032221	0.0443211480647123	-0.0759863542503619	-0.0603989049997109	-0.00927714375548239	0.00798557250244296	0.0241772823718446	0.0241981467229513	-0.00552962890197591	0.00504810605349056	-0.0151821703952178	0.021632971678157	-0.00933646967742249	0.0564088575434134	0.0163642239526199	1
0.0118196769702743	-0.00329035068728038	-0.0204143527400918	0.0239532308281615	-0.0312154982748481	-0.0828032748789794	-0.00176988029129281	0.0327017583827121	-0.0430840071404269	0.0434277589130568	-0.0100268934367121	-0.0396384538570793	-0.013223363596872	-0.0279270675372139	0.054357222787171	-0.0565484336711672	-0.113002584863526	0.177396159090091	-0.0647907976487723	-0.0317189246929695	0.0584865831084364	-0.0397809619051649	-0.0230096445795927	-0.00143109164600784	0.031341439952984	0.0599155993516614	-0.00701242321648063	-0.00048186809585345	0.0180901283935187	0.0073835166033958	-0.0138695859341114	0.00604053473338106	-0.0678371363812778	-0.00694657847901	-0.0868004158001493	-0.00466872878500653	-0.0248742779245788	-0.011988166519328	-0.0275969710194652	-0.0398719529159083	0.0313402888640404	0.0338211259263398	-0.032256526146884	-0.0422226072979437	5
0.0321648510074573	-0.0350894412175617	0.0568300823898584	-0.0804813660101733	0.00452157517689882	0.0416144097302991	0.086987983624601	0.0245027429695205	0.00222663494744658	0.0259732748964088	0.0128377981596339	0.0362258666819375	0.023040663975961	0.0395327214674367	-0.0248107185464657	0.00491148190766352	0.00467400845066732	-0.0174265047662253	-0.0511808949416224	0.0171876077638356	-0.0411097751217741	0.0420060440280402	0.0423440164628589	-0.0536373989942575	0.0407806856249994	-0.00775150062083684	0.0019720358782842	-0.0184499182804381	-0.0187058585445632	-0.016368835120643	0.0289472579715191	-0.0604825701805246	-0.0617663530974231	-0.0756675212243286	-0.023942250176501	-0.0601866451220177	0.0182318873437666	0.0411975304183446	0.0149382847720656	0.0186047889844387	0.0322182088826777	-0.00137959565208086	0.0103331075428541	0.0213295272232883	3
-0.0198427549027166	-0.0582197659566121	-0.0945884764911317	0.0194218806022272	0.0130298657215582	-0.0268032355961354	-0.0180243637743943	-0.129151467408773	-0.0818240545046518	-0.0699013139423629	-0.00921520589153355	0.0118244184590135	-0.0394600093995579	-0.00575921854412756	-0.0252462075185106	0.0948611460850823	0.0284795122190092	0.0851759589134155	-0.072498772313326	-0.0659228634077813	0.0215673054769066	-0.00746836895379684	-0.0338338282412819	-0.0371004596345877	0.0943859445246203	0.109426880398925	-0.0193108773281424	-0.00773643673879601	-0.012712649631346	0.018388896898373	-0.0216813478561443	-0.0426636338912338	-0.004872542836481	-0.00572095614224964	0.0703775056980177	0.0897481460128383	0.0209647895228365	-0.0508524714389445	-0.0109470733081528	0.0215782557451412	0.0535672687553492	0.011506699751462	-0.0462855898805015	0.0574564574391394	4
-0.0219166072286253	0.0582391276401675	0.0526764926061004	-0.0943482479418588	-0.0185905954382376	0.014754074605567	0.0298974683633028	0.0439307127459626	0.042235772207275	-0.237615555207023	-0.0261309711441654	0.0342073136234443	-0.0181554583637193	-0.0360311613194242	0.0188848507678054	-0.0151990281584318	0.0711360366887662	0.0573135558397785	-0.0892648741002809	-0.00720215119935919	-0.0414487151885897	-0.0384496559255866	0.0364283673950163	0.0345007358203341	-0.00190389208619371	0.00934585422920954	-0.00146079533490282	-0.0390037147125027	-0.00813188899576128	-0.00329135699350596	-0.0868518244402154	-0.018063869694031	0.0301880240444877	-0.0658834794511465	0.0378046295077753	0.00123238261068603	-0.0126600755463077	-0.0252905445565119	0.0167401492902257	0.0657569261580598	0.031826097399701	-0.033169649049574	0.0105602041294067	0.00360091218075933	4
0.0612719955096789	0.00545045038751233	-0.0165542904525618	0.0602907497104886	0.0356495499238165	0.0265195570519608	-0.0718350250076152	-0.016432884669945	0.00116852892364767	0.0435776607751435	-0.0162110701675496	-0.0039475886529395	0.00616459243053611	0.0220176089774029	0.0475872827292202	0.0264883354436964	0.0363157529637917	0.00766053277442836	0.0258406400391024	-0.0136866586872852	-0.0478254061713275	-0.0784690316235033	0.0715681689886713	0.025328164599866	0.0191323570934677	0.042581933652276	0.0186349208794785	-0.031999606505297	0.0488102717712511	-0.0585743099574853	-0.00922343078483406	0.0146026931159589	0.0155752048202132	-0.0445877972365666	-0.0324231392037593	0.0172746484080633	0.0232587855834098	0.0346250949150875	-0.0539717017637021	0.0146128619107766	-0.0251649970087671	-0.0427988302208295	0.0305556878935864	-0.016464286697682	4
-0.0368260131544696	0.0148301883786234	-0.0110786768363846	0.0184072168857033	0.0269179340255968	-0.0538657817930338	-0.00524591980748978	0.0268725140925259	0.0145543212439244	0.0220889963664309	0.0117031287979965	-0.0267589040126376	-0.00828531220293734	-0.00905015749649808	-0.0289042307934884	-0.0689955263940173	-0.0591856513422045	-0.0113352356312099	-0.00884045630097213	-0.0202006831843449	-0.0328054054572332	0.0178113702877175	0.0190997385282443	-0.0399273985682139	-0.0649089330580529	0.0239240996372727	0.0186404812173452	0.0164591803536964	0.0569168331056378	-0.0461720405088414	0.050560563213634	0.013373429100217	0.0425938664766597	-0.0259054966837951	-0.00744927619203232	0.00636182308897323	-0.00746241155959977	-0.00258593927784135	-0.0390175998512236	0.00343346739976033	0.0357068439832995	0.0308327193153815	-0.0489601109839584	0.055694253354159	3
0.0650395635352404	0.014174521358683	0.00545075744734136	0.0535836661537498	-0.0336486967485668	-0.0376945795563715	-0.00554206672869953	-0.0983251608929388	0.0173345737436962	0.0295938497032435	-0.0228507553706114	0.0107702087349516	0.0812161675061958	-0.065413720393235	-0.0988918917578641	-0.0316561806081989	-0.024739278999332	0.00755111484168042	-0.0306715438165184	-0.0512889645224535	-0.0460069751849391	0.0690799380147693	-0.00050337616239483	-0.00915815394220481	-0.0594826716315844	-0.0554515872825248	-0.0350413216825114	-0.0735669284109998	-0.0785250227976836	-0.0197562075621624	-0.0458896841415523	0.061412508843099	-0.0410961625765525	0.0543140172646826	0.00438939920934873	-0.102681366119108	0.0143271949590074	0.0261205036334389	-0.0962773318975956	-0.00633447828853274	-0.0887313767894766	0.0583050386755718	0.126694485445447	0.0721427257723089	6
