"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SEX"
-0.0138325410908177	-0.0312077644958794	-0.0699226541074999	-0.0249958683412764	0.009239043603648	0.0555604933521811	0.0257057261683326	-0.0554480338715391	0.0454609741261071	0.035033521638659	0.0230086782299085	0.00437921979105446	0.0449586900251971	0.0244897031017955	-0.0171640443673006	-0.0386112328793548	-0.0264274519320268	-0.0534479913574994	-0.04890718174977	0.047240002998568	0.0192374014635944	0.029993656461007	-0.0192727133766612	-0.0261103616968117	-0.0263356048845779	0.0293500785126411	0.0333144476718535	-0.0275536857535972	-0.022537726518689	0.0032415312353189	0.00556250821088118	0.0275053818230795	0.00743392297805186	-0.012506299906668	-0.0131816566217668	-0.00499989606332828	-0.0222139694222978	0.048643908419869	0.00547373651210647	0.00286117615544467	-0.0336149893569657	1
-0.00624225979454402	-0.0183582412458431	0.00832821710346483	-0.0453377750672087	-0.0316821276947138	0.0228051052852677	0.0482562549043081	-0.0110591220123546	-0.00268077325742449	-0.0586520303308618	-0.00787378496941562	0.0308994523666681	-0.0135347630904002	0.00948251362095436	-0.00764080206535259	0.00447933114976388	-0.0113477690289628	-0.0578208059367817	0.0568402114205671	-0.00811282347957555	0.0575185079692534	-0.0251655181884274	0.0412574623023066	0.0507610954004781	0.00277702598220188	0.0099309177244508	-0.0670926593345276	-0.027038875275965	-0.06813364912131	0.0234838711251949	0.0332422972310661	-0.0349937884258315	-0.00652948547034767	-0.00804718675410732	-0.0617860454199088	0.0263192846320658	0.0004822627137578	-0.00488580245682213	-0.0414454338704433	-0.0220882363824621	0.0156274364818726	1
-0.020188692381995	0.052815395248974	0.0416406212911387	-0.0241683544712346	-0.0304415574258741	0.0300342947371846	0.00224555502950237	0.00935957330726866	0.0281886368751392	0.0208985645138131	0.0175445962472447	0.00807014131303202	-0.0353306285919273	0.0239005081688862	0.0398425675109184	0.0329096411223234	0.0240939982555486	-0.0055637806284246	0.0291271983499821	0.0145458026357785	0.0161928403933866	0.00481690543807488	0.00390902640782499	0.00971533304091382	0.015902548384161	-0.0569684780727535	-0.0186248568817195	-0.0155660091970122	-0.0356107234854322	-0.00250765433466582	0.0543000815161155	-0.0210589498502326	-0.0358348089416465	0.0232264675274787	-0.0237544011434867	-0.00449301638408901	-0.0124385394315506	0.0478951419446271	0.0446954553610161	0.0150124426988101	-0.0102869907950291	2
-0.04069758927404	-0.04222152715335	-0.0025761738401069	0.0272706594291954	0.0567590097151826	0.00162842484159296	0.0129497169065917	0.0277930099390681	0.000197541763404708	-0.0227283938331404	-0.0261464343223357	0.0387242519837123	0.00373997293962644	-0.0020968472457343	0.0367033921301519	0.00294535085992818	3.13916654890853e-05	0.0245665307387466	0.0333559028268574	0.0544361424827617	0.00664879695252178	-0.0186957308941172	-0.0507862855778845	-0.00118227785320496	0.0274142692355543	0.0344706378061126	0.0446754945996276	-0.0208563703045104	-0.0186054271063411	0.0260755091509014	0.0291170924250784	0.0162619159085465	0.0187454889291296	0.00344104719520205	0.0170991302423568	0.0291112987885817	0.00139880039374679	-0.0336298888863001	0.0166379209110985	0.032761794074565	-0.0363049021489809	1
-0.037336752377897	-0.00390903004109535	0.00637313252677632	-0.0279240914777775	-0.0215559681109612	-0.0438051497151505	-0.0367134162633475	-0.00973036436904024	0.0125926654656665	-0.0313535357660845	-0.028423176134715	0.0558660108137327	-0.0171010315193028	0.022565739134876	0.00632056726756558	0.0256921072996149	0.0130009858401901	-0.0507187244534015	-0.0400155819290258	0.0631682886742465	-0.0326263364410967	0.0939510351189689	0.0521710927349913	-0.0226857962620765	-0.0296073360958771	-0.0110174447202609	-0.0288185631016211	0.00666608521221411	0.000766847341914977	-0.00306817265711523	0.0212273010476399	0.0293212942175594	0.0383704887698075	-0.0475127778984198	-0.0489092903515392	-0.00789501796489929	-0.0211502967194969	0.0245395106791133	-0.049163314201746	-0.0290855949860932	-0.040344823803224	1
0.0384011641994362	0.0197747898053866	-0.102432527611486	-0.00320685905142051	-0.0294942278833843	-0.0345555975887079	0.0459323281467942	-0.0452105451159479	0.0580604132674508	0.00284142086643362	0.0128952853914934	0.0400468616663847	-0.0216082764977629	0.0600824549303941	0.0423593013557809	0.0589955469573477	-0.000121830531408275	-0.00556215955171368	0.0178663140971568	0.034634898718778	0.0842166346692165	-0.0169417962617597	0.0512127662611125	0.0445359581841384	0.0967110014617555	-0.0169575953067512	-0.00622354199547397	-0.028974188546327	-0.0103089188553956	0.0369609740304605	0.0338067105817601	-0.0995788492476755	0.0201417587348756	0.00608786762393992	-0.00596859253691005	0.0395873848899942	-0.0813950565466874	0.00648276680176653	0.0136184434655134	0.0613482037910763	-0.0745568667094256	1
-0.0510762457546455	0.0416583532068053	0.00531522402792522	0.00192540636495654	-0.00631195584819105	0.00351813029354361	0.0108666734804184	-0.00871992779284759	-0.01777451448291	0.00449020116634389	0.0206720941812368	-0.040619755040485	0.0434993625229125	-0.0446551141942555	-0.0116154926822761	-0.00459395913871671	0.0464232908697711	-0.0114880939750776	0.0111092567066173	-0.0267855315691341	0.0375215469526612	-0.0410902195011323	-0.000294182139269156	-0.0321378605611054	0.00649683430665833	0.0260694141335134	0.0202816590592305	-0.0244733719750007	0.0279380362740315	0.0354048106375515	-0.0230763942817142	0.0308328918284995	-0.00191114784473715	-0.0273012587374702	-0.0241288622237012	-0.017562529785351	-0.0140364344871424	-0.0172196477686433	0.0204024482080069	-0.0256207073830867	0.0160922602416751	1
-0.0398365361450738	-0.031331060484505	-0.00787122254469417	0.0267441750204808	0.0173078452162945	0.0465050515744957	-0.00638024653887503	0.039903605339437	0.0158892848675044	-0.0314805047055296	0.00555168846569805	0.0378032272538155	-0.024843078035266	0.0230623028159612	0.06129044078099	0.0289958041754431	0.0427036839527913	-0.0296946235064457	-0.000551891827885536	0.000656833279141825	0.0588609666075436	-0.036773420437069	0.000780376977529372	0.00726767627430126	-0.000607710686503771	0.021785904357964	0.00277653061883647	0.0116281784803293	-0.0293627211042387	0.00281918157416189	0.0318776925308768	0.0371716434002377	0.0193368216932054	-0.0218112743006715	0.0303435489245613	-0.0335690520184452	-0.00876456284925905	0.0124024428185285	0.00842330851281978	0.00831784320798208	-0.0296779505410282	1
-0.0568269764421359	-0.0125888619616418	-0.0101601427520402	-0.00846006138842229	0.0380989744286125	0.0233876859475167	0.0204180665085208	-0.0294162754941954	0.0540152075709836	-0.0109515287043539	-0.029171234368978	0.0232077984052313	0.00882115654133414	0.0223774336743965	0.0107715288604859	-0.0210540565099503	0.0339246333400848	-0.00183144705147945	-0.0454308339227654	0.00150784350065592	-0.0344343150588273	-0.0465803250315042	-0.0385842590373933	0.0109883031147426	0.041260924877169	-0.0357552302558389	-0.0455795294496509	0.0557282622948225	-0.0553418573939744	-0.0155210381760154	0.0048795529639353	-0.00465717256227591	0.0511782002233713	-0.0497316138112704	-0.00124287739849293	-0.0244561842963386	-0.00931378885336852	0.00668942163108586	0.0445601911387808	-0.0330999227179804	-0.0193304259763843	2
-0.0565587214466739	0.0539721065649335	0.0264764442420963	-0.016928931089798	0.00487466130381646	0.0167150856861176	-0.0147881455405698	-0.00820342626355603	0.0358787880316714	0.0286061805112011	-0.0127015502587021	-0.0247384482219855	-0.0198917942564314	-0.00656915266943059	-0.0288305533802693	0.0143703400213273	0.0381301775401192	-0.0286818058540923	0.00509505042469497	0.00893522312965733	-0.0113197099555664	-0.0293665721239446	-0.0141400285291566	-0.00424908647519534	0.0193472559153582	-0.0290743205405767	-0.0431431617380678	-0.0289657356650802	-0.00281904027639805	-0.0200401158817589	-0.00915272531510011	0.00743667635301393	-0.0296130270135829	-0.0132178698964946	-0.00189375435512534	0.00526085423726933	0.00207022391340266	-0.00501232522782972	0.0156150828905045	-0.0318590248998597	0.0245873245609652	1
-0.0283386789366087	-0.0332761711737225	0.0117493424821779	0.0269090591700992	-0.00735093749844371	-0.0073083637319828	0.00334118524518465	-0.00397604023973585	0.0265558661610438	-0.0216797548402974	-0.00220840078279005	7.00779744890558e-05	0.0169903394354976	0.0141821254804099	0.0172167599435967	-0.0247437122216402	0.00778173031526747	0.00705814554151225	-0.00378434641461268	0.00823288416121667	-0.00523591033530957	-0.0456764860946994	-0.00347728755919297	-0.0175025417319363	0.0392623398089131	0.0113835278915173	-0.0532821001395687	0.0308748323654463	-0.0164345942884097	-0.000260620570285083	-0.0148659771517379	0.00571357062215221	0.0713776876172631	0.0164156854644426	-0.00301111102959657	-0.0265773778674251	-0.0256169763463771	4.16805343476084e-05	-0.0129022797408519	-0.0110776017714451	0.0116825542867496	2
0.00918090717875047	0.0645624910821883	0.00668846846574868	0.0240031768828122	-0.0269791396775958	-0.00642116879994388	-0.0499020748865973	-0.0192899096240289	0.00334117947505886	-0.0187072975737248	-0.00468651713548949	-0.0094032588144314	0.038787394819085	-0.0426852082607228	-0.0324905203838643	-0.0407074831827691	-0.0430613357654161	-0.00627601647083292	-0.108967593695539	0.0401446421073808	-0.0126488916135454	-0.0349794653797153	0.0461750009584018	-0.0136701456667389	0.0305694773928744	0.0874720098164134	0.00156723001116718	0.0217341626800023	0.0472264087279543	0.0579642902038884	0.0557859442378445	-0.0551334280892301	0.00677648975053149	-0.013642701457961	0.0372017214215093	0.0265519063814453	-0.00260053020810281	-0.011145008470076	0.0148460645874188	-0.0448645509026962	0.0055604744474535	1
0.00487875630521598	0.0101549433137431	-0.0180620707909659	-0.0576513346549949	-0.0321696537547018	-0.00656622779194175	0.00467003053747135	0.0649820261071852	0.050565558081143	-0.0449486095098527	-0.00546995503618099	0.012322418988067	0.0689672140626968	-0.0161563524667751	0.0487719812387314	-0.0184493012330469	-0.0184906940331228	-0.0137549815320368	0.0114454955187686	-0.0322698262836387	0.0426756815862402	-0.0387031009591903	-0.0154389587233822	0.018425805873571	0.0485030866418529	-0.0435973991068786	-0.0287122707510395	0.00731796914549121	0.0199438098399108	-0.0848103362624741	-0.0316359370766104	-0.00482041074619313	-0.00512324322426538	0.00908936078370043	-0.075154591181708	-0.0497671544413095	-0.0048838545265494	0.0309554171438137	-0.0267652748824855	-0.028261591972435	-0.00401802073572595	2
0.0207662688368679	0.0137449540711071	0.0289433093617209	-0.0262865942615146	-0.0134613115424373	-0.00516295040127904	-0.0734724731333473	-0.00165899049242634	0.0127600142703946	-0.0361795472712842	-0.0814841963132354	0.0282032318983336	-0.00774701593762736	-0.0271833454865954	0.0369412250792263	-0.0246295775238186	-0.00305522169693466	-0.0040405765542839	-0.0044218043171403	-0.0127759671721931	0.0342045878535187	-0.0319166363069204	0.0622195433466251	0.0193628781021916	0.0102079812283669	0.0193562518863319	0.0175399255844566	0.00989524580477511	0.0170925701817853	-0.0341851714827245	0.0339522628429064	-0.00615103718711763	0.00453207189328563	-0.120841626674735	-0.00570038416248751	-0.0212850435990328	0.0063545074686564	-0.0232294044612371	-0.0242929167130354	-0.00567632193296706	-0.00892716691326923	2
0.0384170290177283	0.0229428551376109	-0.00935102307842046	0.0342042084928611	0.0131329858609645	-0.0382823425520079	0.0184734681714418	0.0231039651414304	0.0166120351722832	-0.062919000771292	-0.0341964052046276	0.0204912833687338	0.00485173650951478	-0.000760741635599972	0.0614474500564536	0.0411287260743333	-0.0278248780216535	-0.03502843806175	-0.00501662712780628	-0.0339758580308569	0.0643205666823827	-0.0330889123658124	0.0175465343737747	-0.0219111234827364	-0.00612956010101222	0.00896859904656739	0.0515340864501594	0.00273698501326329	0.0148212885357406	-0.0621186826683658	-0.0216688651086257	0.0357744467638033	0.044012508216208	0.00131936123139048	-0.0165300502775069	-0.0145911047422365	0.0619035524889387	0.032147533834917	-0.01070265491942	-0.0320754348403263	-0.0286283205004074	1
0.00840560548807917	-0.0122856412911056	0.0050666143795462	-0.0552944263405839	0.0359511002504055	-0.0293348743337757	0.0120036001259118	-0.090452147645825	-0.0441212719795549	0.0372161746707846	0.00375941512315779	-0.00390186008429784	0.0650779990396696	0.0600155520080559	-0.0322899185238345	-0.00379612601993686	0.055117486181168	0.0769301398222379	-0.0059908314910172	0.0506918571280722	0.00241510412936755	-0.0345098335278214	-0.0284099602482001	0.0165988520404675	0.0040147268722993	-0.0638486831571644	0.0546812279569424	0.0021280318408136	0.0487038771923786	-0.0440471979233581	-0.0410245832982276	0.00879904088854461	-0.0119342941682385	0.00760373497606466	0.0451052769506716	-0.0410901150094016	-0.0288067671986389	-0.0250390930386761	0.0198689139742821	0.000913609274809489	0.00930014651134927	1
-0.0396680476543089	-0.0197565520789706	-0.00671633345517775	0.0316771468532523	0.0701849233962609	0.00637479861678591	-0.0016036253020964	0.0447273252950956	0.00128068813487354	0.0250415318918304	-0.00242630009012309	-0.0217760517683123	0.0560539274574937	0.0682753509407001	0.038168515498937	0.0439906917512398	-0.0181674521085943	0.0135644370072478	0.0340231932658101	-0.0543782501021449	-0.0156210847871226	-0.0339821959662026	-0.009223587593117	-0.0200422338170831	-0.0424661768568229	0.0764221517132332	-0.0707646610198184	0.0123164521227222	0.0205911367443241	0.0632269368757689	0.0508681573503304	-0.0376626617073875	0.0408759437360407	0.00820951640297166	-0.000284670504827628	-0.053388500744471	0.0212590369839626	0.0250366767258449	-0.0315753398848504	0.00303613498569767	-0.0206435674699798	1
-0.0309131924408683	-0.0383448991192638	-0.0235514632072527	0.00738222049550212	-0.0162054001943511	-0.0407862100725383	0.0184409871393715	-0.0192958986739041	0.0276872648422945	-0.00544905738660107	0.000262887321856941	0.0102010074194549	-0.0155382413599568	-0.00918663958957239	0.0363842149172433	-0.016135547723295	0.0703301198500875	-0.0325037676477283	-0.0375937039129679	-0.0322068170731058	0.0114575886483496	-0.0436195973906664	0.00276278990225726	-0.0752021851224734	0.0271590083112952	0.00458613951710063	-0.00372519034477232	0.0225963606302752	-0.0359074345898362	-0.0294091280961572	-0.0346976688751506	-0.0478658668771328	-0.0230733563127964	0.0230105054118267	0.00182087007486587	-0.0151180863227254	-0.0231215468221903	-0.0212891703420882	0.0438435150593723	0.0219287758641162	-0.0513440172508484	1
-0.0161182059828758	-0.0198213229643356	0.00306616708800018	0.0224142630348718	-0.0409192083699148	0.0179674578861051	0.0626840325352759	0.0530678688630459	-0.0266160846797174	-0.0161087385698882	-0.00824086374752974	0.0241209241491198	-0.0425306310506221	0.0292383603755482	0.0522031099723391	0.0281039000344465	0.0223815331043986	0.0321763711871458	0.0249056033472999	0.00635808699452398	0.0435327700726845	0.0137698483733181	0.00421628231532507	0.0178533092841652	0.0312869681525322	-0.0168983702781719	0.00888917085612623	0.0389780662928098	0.00166057740930588	0.0272966867686662	-0.00721878254579487	-0.0235022554164939	0.00689311854278197	-0.00658722197898436	-0.0144725674124912	0.0432380555899756	0.0187342343780866	-0.0215141339873141	0.0467598803080123	0.0120564311991625	0.0227961039937392	2
-0.00186897429206113	-0.0248519687828475	0.016261460913059	0.021508114174107	-0.0162238920059746	-0.0303499775718034	0.02607896080846	0.00282788658015136	0.0153037475031492	-0.0306386416476476	0.0177208272901501	0.0138494060897519	0.0548451046026052	-0.0337931796371273	0.0282978183419462	-0.00989626230200854	0.0159078593495752	0.0626843642320884	0.0172525585251533	0.0347539242600692	-0.0125288064291666	-0.0100961276642719	-0.0176271265846033	-0.0234083466127066	-0.0475269807119946	-0.0194690965217265	-0.0859664902272627	0.0255342126239214	-0.00549310045675241	0.00123788936961235	0.00775779890699054	-0.0318292339851601	-0.00773699013308176	-0.0027116310143947	0.013424501733196	0.0824003358011286	0.0270162673806936	-0.0483129383441919	0.0561403911426481	-0.00136845117631249	0.0136139403404814	2
-0.0403752679200949	0.0591424075738954	-0.00719414523993085	0.0161123012446994	-0.00139318701535447	-0.00298943366289048	0.0181008625748827	-0.0275171453676909	0.0157613379969596	0.015065361414674	0.00745969312828513	-0.0256870093387747	0.0146763102248794	-0.025490542547811	-0.0105770260136882	0.0536579147418246	0.00619637996425848	-0.00872577316054921	-0.0397689826833679	-0.0325155564890802	-0.000230255723001408	0.0183751678477619	0.0314782190053878	-0.0154776974406031	-0.0307146066166978	-0.0366910769305029	-0.0213030336682585	-0.0235135131528905	0.0189078243818153	0.0188228833835151	-0.0232068290423244	0.00624806521300975	0.00912454039738375	-0.0297717244130721	-0.00385277882370537	-0.00650501538955986	0.0448127349179262	-0.00752838693311654	0.0452346955164494	-0.00787728181425117	0.0407032964897342	2
