"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SEX"
-0.0431474082549704	-0.0506497701042245	-0.00777016371741613	-0.00341279155813713	-0.0760924530906285	-0.00292871835729499	-0.0489565799685028	-0.0360055200383705	-0.0351736829850816	0.0425425324660719	0.00484275245088145	0.0160163023267519	-0.0392399001408345	-0.015524371441721	-0.00724562488754895	-0.000835728472262988	-0.0168390793099736	0.00376039739072233	0.0325480295315212	0.00921867770827014	-0.0305868824478697	-0.0690346935689812	-0.0181537082433842	0.011131402707789	-0.00973143300646522	-0.00827872553430404	-0.0219286532007456	0.0623436902638241	2
-0.0714601859880409	-0.0201436028166211	-0.046583292354289	0.0413993582719579	-0.0198996367444876	-0.0284408149968548	-0.0436096255374608	-0.0392581130062098	0.00828101030502005	0.00206675616512117	0.00812824334231824	-0.104051078077614	-0.0565994914187041	-0.0487264708610135	0.0450654856729821	-0.107181500613416	-0.0322671130209858	-0.0292938117950203	0.0295503749958046	0.0438443292041673	0.0471613047109717	-0.0708720902519883	-0.0759985653803345	0.0520552753504129	0.0197509919867955	0.0317755955637094	0.0577522597819179	-0.0943012284082085	1
-0.0213469607203347	0.0616855695224925	-0.0778708088500155	-0.0351391744564349	0.0286126678367222	-0.0388786825404963	-0.0367504157341325	-0.0523870797740886	-0.0616977854851214	0.037892419292272	-0.00615597150936413	-0.0856515989120885	-0.104934028534012	0.0163791497989776	-0.0411424397197248	-0.068863619725055	-0.0859937593436385	0.0753147620469082	0.0800285022358233	-0.0881259035930508	-0.0303434531647274	-0.0129793897111441	0.0239582292740387	-0.0576431780437651	-0.0544530732835484	-0.0267512741137333	0.0531308429291542	0.0994141615385144	1
0.0113130394989641	0.0177387207501076	-0.0547859697110906	-0.062058212919245	-0.0215393989062047	-0.000884908259238675	-0.0365634046788194	-0.00873975279099424	-0.0435087043972636	0.0260950837895159	-0.00612639451984135	-0.0577337357343526	-0.0278499240608735	0.0104055464479901	-0.0417797022913363	-0.0328675989117159	-0.0803976721575522	0.00123480538202361	0.0757060193868666	-0.00828409151088592	-0.0866177969776949	0.0192429273526021	0.0586894012822865	-0.000350407720295183	0.0242957535160135	-0.0752214582071633	0.120642954213996	-0.0401061246972577	2
0.0239323702824162	-0.00426679075955075	-0.0291786262733851	0.0257816339596794	-0.104319977335305	0.0465896621864027	-0.030064211409543	0.0176615348196777	-0.00425372220429095	0.0480183262579537	0.014150584484678	-0.0141266864674148	-0.101478815716388	-0.0252665905359705	0.00898928519765028	-0.0510236925703195	-0.0166581211515963	-0.00914704633628917	-0.00858616719119875	0.0448589707032882	0.0127235404793898	-0.0639164295263258	-0.0109410953092983	0.0557096089009366	-0.0926516046825954	-0.0203307630966483	-0.00164528812693008	-0.0239768238620251	2
0.0800850639776088	-0.028157376094153	-0.0220717111533373	-0.051659277370615	-0.00815690899440055	-0.0613611419727163	-0.0542756015648641	-0.0161970387309391	-0.0824603036381077	-0.0131788259345195	-0.0270148045405235	-0.00637597679417387	-0.0146325578064394	0.0398776526783976	-0.0184941324829686	-0.0343841627002711	-0.00347843197964384	0.0518253697238346	-0.0878999701909296	0.00580999702467085	0.0490751117654224	0.0230780747544116	0.00680051287238289	-0.0272688304427878	0.0881933719219629	-0.00484776344029568	0.0286281361940894	-0.0302075457506259	1
0.0154013873054578	-0.00588240095988851	-0.0638959424311844	-0.04782432330191	-0.0148942809616033	-0.0220002524030761	0.000522144032606372	0.0795730914792791	-0.0674930758570422	-0.0321932950683169	-0.0290855940288072	0.0779187830232067	-0.00623376180104252	0.0704488133170208	-0.0736377302371337	-0.0260322259455108	-0.0209906772519645	0.0130449207577743	-0.0595581041877483	0.0534732501403447	0.024337697580114	0.0212620417139744	0.0143242593823124	-0.0299873384604666	-0.0039992089740927	6.53662865484992e-05	-0.0664629488677075	-0.0383167012962903	2
0.0275375380087655	-0.0529054998787189	0.0467227749921467	0.0187699851844287	-0.0681853177823786	-0.0537272231190038	-0.0322511908861215	-0.128117924060985	0.0807218840357735	-0.0562076619629897	-0.00392017157306585	0.0981694749801536	-0.0499582230695387	0.0476781138431194	-0.0581966701060752	-0.0255844289314767	0.0254629591988423	-0.0443348896852237	-0.0536468978697785	-0.0449733500065305	-0.0142573560710528	-0.0268470737288569	-0.0260654334317227	0.0484955174495229	0.0701070008887122	-0.120343258615795	0.0467271448942996	0.0492953509096511	1
-0.0650372650499635	0.0339267110998598	-0.00506705709244537	0.11431992384535	0.147811910011473	-0.00797257680202487	-0.0696248023166471	-0.122096784397274	0.0185267566588211	0.0119642798198447	-0.108242757011882	0.000734652060681864	0.00964923187012339	-0.0230919905250143	-0.0331072730872635	-0.0568615017195455	-0.0408950685924506	-0.0204638238775243	0.0123769289271856	-0.0684942478711916	0.0229829285079408	0.00715634886937545	0.00816121174416119	0.0295058921133203	0.00411462191519931	-0.0037329156818459	-0.0716129665750703	0.118989183376813	1
0.0043250561318539	-0.00285244694795543	-0.0350728769538946	-0.0177700363209332	-0.0421282456606259	-0.0538121763669319	0.041237649214136	0.0609564904388937	0.0336761217365537	0.0622430444616529	-0.0102698254049412	-0.0109128178531015	-0.0188883562054534	0.050444600492494	-0.0580699344672923	0.00203775434298976	-0.0612280031102868	0.106993184129919	0.0456065491988685	0.0563471635739003	-0.0143513673717137	-0.0673625227837567	-0.0347126175908835	0.079238334264033	-0.0359421339917796	-0.0242829937940866	0.0414645115404165	-0.00761864729133418	2
0.0673254646295685	-0.00677875524134105	-0.0409595504079065	-0.0178052106642762	-0.00675720334580429	-0.0362237395978907	-0.00875962963326823	-0.0148240850952987	-0.0939601173529332	0.0340409315932519	0.0217509322676978	0.0105608689138396	0.0425532021744996	0.0612497990210075	-0.0267223129764686	0.00475794610820393	0.0022974637880372	0.0570893553473646	0.0168584170310401	0.0396540257803055	0.0411793196870821	-0.0399702752600187	0.00112796963258306	-0.021724401104449	-0.00639425654340454	-0.0224370174981519	0.0330777604305644	0.0481727353403081	1
-0.0471002622352729	0.0249225118394069	0.0165208393410621	-0.00597790696365074	-0.0739903862379464	0.0315556426250175	-0.0974336732052761	-0.0165128775796803	-0.136241722634856	0.1352640827927	0.0382357281831749	0.0463613302194022	-0.128540332247186	-0.0237144573315404	0.00674131746935679	-0.00337938121042624	0.0187924436608506	0.031746344509229	0.015212764485333	0.0386543095430527	-0.0459504422296232	0.0108382448913992	0.0286795961891783	0.045844740328706	-0.0623370311260788	-0.0409655206581662	-0.0532584695484366	-0.0339507419998009	1
-0.0662453055469518	-0.0302852205593443	-0.0550463227101234	-0.0499424494393313	-0.0497422891076668	0.0570379854744182	-0.0756241680742875	0.0393571742786287	0.0415586976092516	0.0813536253140291	0.0525978214190371	-0.0383178313443618	0.0344249907298056	-0.00564899241387823	0.0959383174280088	-0.0934429894170757	-0.0362539104539184	-0.0591096574874847	0.0600472176790692	-0.0206175496822086	-0.0104222069745273	-0.0144182808959473	0.0730111623312159	0.0422989051293577	0.104877012644408	0.0149748809476439	0.0798800174893766	-0.0705563354978211	1
0.0527633812110305	0.0325994904528416	-0.0204557455610542	0.0476609992972326	-0.0340845155589576	0.0145982764443672	-0.0125914045548524	-0.042057384359818	0.0149537838102565	0.058452120834634	0.0978645047654563	-0.0715241729830365	-0.119063211372694	-0.0407876915597802	0.107198698455918	-0.0276027787537887	0.0731992598982777	0.0247217362212365	0.0553605526991197	0.000125406936218236	-0.100787771545838	-0.100543446399967	0.0284216421723883	0.0862505310685177	-0.0396722980740516	0.0822198832747983	-0.0548520285305543	-0.0990555205163421	2
0.0867483368411137	-0.0484991772659322	-0.0318205784214155	0.0229343017554085	0.0707289505182575	-0.0658548485063819	0.00809630120226618	0.0257188858509588	-0.00845936734693512	0.0143665820144311	-0.00491726928019805	-0.00469276831014951	-0.0477591738438065	0.0245302731616978	-0.0574559589706592	0.0385056394176395	-0.0132407886989479	0.058945340770393	0.0531371113573405	-0.0867537228232246	0.162915413045043	-0.0882208533089529	0.264021427023117	0.0911694133069025	0.0311768871479895	0.0445349068452457	-0.135877019651024	-0.0108161052324112	1
0.0522598919359616	0.0606020468624701	-0.0410749386235818	-0.030408413151165	-0.0708346816988572	0.0476566987319748	0.0553223737321439	-0.0131039533788903	-0.11636572581832	0.0878025065274708	-0.0218441772592835	-0.129523008918626	-0.178760931854674	-0.052647825753476	-0.00064984351469586	-0.0253114349472031	-0.0488517190833516	-0.0187530508524718	0.050039444114226	-0.016541677490786	-0.159976160366173	0.12236330492594	0.19071984389443	-0.0149254745648007	-0.0282771912286249	-0.0565683802487038	0.06075225372353	-0.0507646469675503	2
0.0431155251818506	-0.0644718928356353	0.00399179203258522	0.0552335627523641	-0.00841278757466772	-0.0393046943946971	-0.0446480421201568	-0.00908864607610364	-0.0050425531832945	-0.0488708889917504	-0.0458641377396339	-0.0564132216478089	0.0102184262748975	0.022491448633481	-0.0490000139841474	-0.00127672851043418	0.0463148541037926	-0.046696269779189	0.0529001622377654	-0.00153184711167046	-0.0656377404720537	-0.0470119609022726	0.0941439910064158	-0.167197065001465	-0.128920857153465	-0.0289546759919786	-0.0227140114858454	-0.0899426734169404	1
-0.0562765476316044	-0.0150078898181949	-0.0680961534146163	-0.0443258693300782	-0.0301864012206313	-0.0388779386897296	-0.0107591880510579	0.0609583728432767	0.0122455663537968	-0.0100678593944883	0.0252490253754099	-0.126452422910004	-0.120270589309422	-0.0395902125052785	0.0641789875462929	-0.0624087564550788	0.0446382879821456	-0.0382077795766222	0.0867320417182641	-0.0850846040909232	-0.0324616975765305	-0.0977809901131449	-0.0208046361657765	-0.0711089902854511	0.00766466644092837	0.000690912304799929	-0.0137652736306461	0.0228225215835986	1
-0.0621959971075403	0.0011355946002862	-0.0170244354348953	-0.0446762540909531	-0.0568348161420614	-0.00868206567937006	-0.0856895338354388	0.0462023175051198	0.023586102972565	-0.0520724727312531	0.0257794151115406	-0.0554160670095878	0.0526174757945611	0.0137842883816021	0.0197410284711047	0.0430735462717817	-0.00715307823468458	0.0372034246763348	0.0899026217426711	-0.0350955873313119	-0.0349829776540954	0.0421386328197619	0.0382078480379491	-0.0890817701302876	0.0210326796980762	0.0214372574900435	0.00794464614280857	0.0183676291785076	1
-0.00107355379340057	0.0593863495114524	-0.00571495073296256	0.0691148052551924	-0.0284550037443256	-0.0409618772006058	0.00702134321981552	-0.0380387314963633	0.0606556501444295	-0.0122815540337101	-0.000644874507413745	0.0474339859489276	0.015087590299372	0.0240607013854033	-0.0660870503403668	0.0273966957073132	-0.0722424846683849	-0.0857520032411921	-0.0279879548990292	-0.120397281259004	-0.0482349673760561	-0.0360563248775199	-0.0166477617888639	-0.0312316342452323	0.0354928271137131	0.0337924419487321	-0.07994700918359	-0.0142784320186267	2
0.0179548765113635	0.080334163176131	-0.0111792185348041	0.0748614995163622	-0.0216133972582671	-0.0418114972804302	-0.0302922418353136	-0.0233926181912057	-0.0538302920895875	0.0480344206466365	-0.0280389392424634	-0.0187020728688243	0.00370256880912293	-0.0691754665503556	-0.0250039143022109	0.0773415768686987	0.0474121659551078	-0.0773950473629984	-0.040348598392486	0.00196270772971446	-0.0452920231670365	-0.0211741485257985	-0.0580045889249446	0.0394603858179512	0.0491851565394916	0.100998517902174	-0.0150635201692635	-0.0617129465450221	1
0.0223217362299413	0.0398709090499718	-0.0229899236738144	-0.0614593848440757	0.00100736564976239	-0.0258740807719059	-0.00732442348698918	-0.0527321310020828	0.0368086910340955	-0.0281752907963319	-0.00193879429294717	-0.00267805544410643	0.0306239763831618	0.00461166180833713	0.00351765833508186	-0.00116832219082404	0.0380001737149546	-0.00609835303662181	0.0104555303331981	0.0089329656897176	-0.0458189864387352	-0.00868211361386668	0.025997801255181	-0.00587722958243947	-0.069909245941915	-0.00921827022416968	0.0305969845300246	0.0392265944191216	2
-0.00820110477653077	-0.031473606372024	-0.0453212859263339	4.35390191262647e-05	-0.0391910859761057	0.0593258893445495	0.0238687138037806	0.00852956934387219	-0.031455546969317	-0.00647471933827254	0.019023870489525	-0.00979637202054696	-0.0111816722144158	0.0133725511074358	0.000938515729285842	0.00958315163906536	0.00816661907500841	0.0154565947358959	0.00531072035862108	0.0440776992795607	0.0132706989726619	0.0331106970285104	-0.0112289525927833	0.0283726417373074	0.0149367591329041	0.00327644950984032	0.028283195175036	-0.000890263393119775	2
-0.0666216944377433	-0.0585595018699561	-0.0468761621297321	-0.0278203904822542	0.0566593710118441	-0.00884890416030881	-0.00227817378649164	0.016086593542564	0.0174162160594118	0.0664997804383159	-0.0508086836156048	0.0408119182742958	-0.00220667562990824	-0.0161948706142528	0.0662254788564801	-0.0271087673321204	0.105041747778941	-0.110343360924224	0.0225198860028682	-0.00831601742490909	0.0134114578887623	-0.0501342300822545	-0.0220162207009191	0.0796331197331204	-0.0416002276776094	0.0382487930668708	-0.000222731601879871	-0.0258286711752265	1
0.0640677796824503	0.00190642201281416	-0.0133451765845604	-8.89473524633482e-06	-0.0218890718671634	-0.0106935057925308	-0.0128407957602124	0.0081991835735886	0.0590944308187923	0.0396456156348274	-0.0402456498605008	0.0472496693731183	-0.0298511058459305	-0.125432306422152	0.0835790313892858	0.0621346864436011	0.00379364521513391	-0.0400153818088218	-0.0505722006599694	-0.112022112559186	-0.00953450118486458	0.0122865398799278	-0.0355354167083257	-0.0439229957839248	-5.71251983377818e-05	-0.00683167146666611	-0.011563096442934	0.0397167964249447	2
0.0749218651779827	-0.0707433890594247	-0.0486628401889998	-0.00528779873593426	-0.0884877255122863	-0.0202480053554344	-0.00619990193373033	0.0371364201432482	0.0607314237877559	-0.0176033491900848	-0.00707987629535175	-0.0103679011532356	-0.0149145438872372	0.0404476307191129	0.010711574583017	0.0178084788451181	-0.0423037121108332	-0.0363571448304207	-0.0678630479057239	0.0384788824260133	0.0245641625067464	0.0727430835028344	0.00146616653887669	0.0321788590605594	-0.00761291288554077	-0.0231014131810582	-0.0532984274711326	0.0218777613119315	1
0.0617333090333133	0.0101275836104792	0.00883340568391279	-0.044428089817297	-0.00660082405891549	0.00191071183027103	-0.0441333479100008	0.00267746275979794	0.00466668661457325	0.0506500076821481	-0.00187358884011432	0.0226583094405486	-0.0528123921357224	-0.0219468384146985	0.00565682901365338	-0.0450481008115937	0.00182425446270723	0.0308952590213836	0.0158859985192324	0.000496155973294143	0.0129908288525685	0.0200354046907354	0.014981211001544	-0.00282277395786733	-0.022458292917517	-0.00766065773896541	0.0405164311327912	-0.00703300982244131	2
0.0295897221894777	-0.0231257852799992	-0.00972488972916183	-0.0478164258869748	0.0170029847868446	-0.0166088390206565	0.0172391719853511	0.0362082612122753	0.00287718391515336	-0.0174435216405901	-0.0335450788249381	0.0294045347463572	0.0674882320644827	0.0618711024635341	-0.0251003214027344	-0.0596108864369848	0.00720983337160746	-0.0490389466768063	0.0427227383645164	0.0292691857624698	-0.0172670431162595	-0.0173704812528739	-0.00874514011229356	0.085603488160487	-0.00012907263543919	0.0119138822118681	0.0178506302976239	0.0238598884110336	2
0.00451117105399643	0.024606405725723	0.0218210026505467	0.0948689751587886	-0.0677224470188864	-0.046240145594077	0.0105831964331803	-0.0303279144479708	-0.0090559165873593	0.0263291972686692	-0.0156005186611496	0.0153100488571314	-0.0213352063326838	0.0250872052909789	0.0443969023920902	-0.0470433779963052	0.0335661180667971	-0.000233734238820496	-0.000141560781977109	-0.0323142899639549	0.00697311866462657	-0.0254120283425245	-0.0963567035886638	0.0984323088046435	-0.0214248526319899	0.033584046347878	0.032151299087286	-0.0474305278722363	1
0.0326307815300455	0.067423202982284	0.00998396772464738	0.0571925991774539	-0.02893412174013	-0.0451694818416678	-0.000891211529772918	-0.0265842726874353	-0.000935608541681586	-0.0518914262674841	0.00299276891250569	0.053087592873745	-0.0142479611913251	-0.00111505041342146	-0.0921481196806395	-0.0495674527216716	-0.104812678664166	-0.0330962093188258	-0.0248126893919698	-0.0482291729370447	-0.0201662102886691	-0.0445392203920111	-0.0156144212873586	-0.0398812630467459	0.0277430710328527	-0.00213598085389527	0.00884067224080526	-0.0101076959261674	2
-0.0430075014185597	-0.00264109875067601	-0.0295739891287192	0.0896418661946841	0.0524665734549239	0.0180295237078915	0.0691167694023675	-0.0962622077775549	0.00835677321929703	0.0190530205495127	-0.0781666360072766	0.0683547043264969	-0.0279983271312688	0.0493519892842651	0.0409439172287062	-0.105469865928596	0.0672521261467059	-0.160271926018583	0.0474505673666718	-0.0289011165507903	0.0395330537237579	0.0814916943348992	0.00495265402662566	0.0180713029013099	0.0364723362107743	0.0898619598788752	-0.00524602451582226	-0.0269579230468156	1
0.00953714735455481	0.0708068509024252	-0.0488576015717705	0.0399403116603265	-0.0421468516055437	0.0687605700103218	0.0119486357412279	0.0872969862140264	-0.0465112336508144	0.0204479197746346	0.060240414257798	0.0968971672907538	-0.0101777974391861	0.0199837144126009	0.0495424046888002	-0.0379977682902252	0.0507267771659675	0.0509962138405045	0.0489270004035824	0.0414098312616788	-0.0511113902892267	-0.0173668666536532	0.0462848285248413	0.0376576421927328	0.00686413670945278	0.0506417341840292	-0.00318881650109299	0.0308725402895446	1
0.0378857029688869	-0.0728401918285683	-0.0781401753209534	0.0328519541304945	-0.0430631030794318	-0.0261209374845376	0.0520058985262604	0.0278224378343845	0.0854812056352622	-0.032245730556296	-0.0125797743893682	-0.0168543694243314	0.00173192181836647	0.0555511640438968	-0.0833058611165639	-0.0288537122554674	0.050345584441535	-0.0514905514349841	0.0129205543810647	0.0175804836606789	-0.00663257549476667	0.0640629817565609	-0.0082199930396314	-0.00410050338313231	-0.0448239489929099	0.0387120254534369	-0.0171643396503466	0.0591207966041129	1
-0.084633839232936	-0.0492218443675351	0.0125447302032984	-0.0238763970843734	-0.0122599712469799	0.0311360282532957	-0.0393605164304956	-0.0191195747897219	-0.0325712936279033	0.0125147926916026	-0.00391568639586091	0.0562078463009642	-0.0108648957076312	0.00787681400942644	-0.0130793814917406	-0.00196725070803935	-0.0387808438156828	0.00289460640127628	-0.0972274581798036	0.0423807587335569	0.0260343759604547	-0.0447976508874797	0.000195518948028668	-0.0166415715464027	0.0444837591810145	0.0392915093599892	0.0121994770473025	-0.0479805551537231	1
0.053552598724593	0.00347920830451447	0.0398236589483924	0.0211093124571512	-0.0843739580234702	0.0178323754126123	-0.0328465687201964	0.0445468509553488	-0.0511371012067706	0.0232703258408991	-0.00507331868006672	0.14433762813771	0.0768988534814565	0.0371954448807966	-0.0234623869945162	-0.0228419106976693	0.000164455697408764	-0.092713279045244	-0.0305218599894052	-0.0116345982820848	-0.0401316247430399	0.0230930729393737	0.0539791487095358	-0.00172744639818549	-0.0315137243608898	-0.00816710238794918	-0.0180907339723763	0.0904653203236077	1
0.0225003108733039	0.0664962547810791	0.0582411327126119	0.00902510397438642	-0.0195316827900446	-0.0554679713965007	0.0184526746957721	0.0403274101673482	0.009630791074011	-0.00344584679900322	0.0792797452167095	0.0647210578523774	0.0597859251029853	0.0450732262205339	0.0590179499589992	-0.00389454089830775	0.0238243449310277	0.0155143133679053	-0.016842458101381	-0.0679095521180348	-0.0300313861924037	0.025752094665734	0.00368390326673672	0.0666668520982926	-0.0125703178009127	0.0317193803578342	0.00128189272122211	-0.0219443814257157	2
-0.0857019729662543	-0.0041159181334351	0.0653676686772468	-0.132623824161968	0.0482493900982054	-0.0140269902711218	0.0154356667125072	0.0265589452314928	0.0276440818197342	0.00790586728068079	0.00895514169212938	0.0284912282997594	-0.0352799036876121	0.02723913401552	-0.097862224640387	-0.131270137705783	-0.0728354152239158	0.0897573257582539	0.000459691571052689	-0.0830693381404379	-0.0615310507557489	-0.0305537874609492	0.0491960561533336	-0.00409101869155581	-0.0447931372635688	0.0110522309415781	-0.0126589796059959	-0.015229589996024	1
0.05991474711672	-0.00654680123017576	-0.00611434397372046	-0.0400601190223775	0.0127549218274291	-0.0524994755401373	0.00545289277173676	-0.0387880015916941	0.0696795686822265	0.00732654337235105	-0.00257855592342086	-0.0127618882017859	-0.0653597294525059	-0.124634165143404	-0.0408718071655667	-0.0317224379075225	-0.0455684517433491	0.031893658052978	0.0319665292760095	-0.00401961502792529	0.026162621302397	0.0270485410874266	-0.0457211021288279	0.057515357657695	-0.0615818739944664	0.0399361834747963	-0.0355023561491538	-0.0463964849941766	2
-0.0273869993707053	0.013446889567204	0.0241534677563645	-0.10657333622849	0.0581286950719474	0.00264309746274406	0.00804070220533909	-0.0194364276395105	0.0308289469534241	0.0416058772011678	-0.0107332598094672	0.0572463103153077	0.0434390543815009	0.0234924942671148	-0.0359051886938989	-0.0415939943703985	-0.00539165123239367	-0.015387318413946	-0.0119809061581603	0.0593179683584967	-0.0466402043987221	-0.0152224110044452	-0.0491471110753561	0.0991954607047766	-0.0193555137187042	-0.0248836546252137	-0.0107756428108247	4.37397156551125e-05	1
-0.0453594998851118	0.00673238908067428	-0.0407494921318596	-0.0312868142648035	0.0111898943800396	-0.0336691734676743	-0.0712953976830969	0.0414183127702717	0.00495736325841436	-0.0130117768539378	0.0559728806444563	0.083813406761804	0.143347754287089	-0.0383103546827562	0.10020967783754	-0.0232506389099643	-0.107193107654173	-0.0455124124616709	0.0494854119903723	0.0851357245143307	0.057498252824836	-0.0265367478158815	-0.0109209332266221	0.0689029031881099	-0.0370525529614539	-0.084063326217794	0.0565710045310947	-0.0452915180527143	1
-0.0210489743477544	-0.0116558418146153	-0.0219590589318398	-0.0059511497960401	-0.0392643924883561	-0.00509011816032893	-0.0164881710612596	0.00685459714156913	-0.0129745016721608	-0.0217435198028565	0.0159964342188564	0.00723285718225349	0.111160270259807	0.0194175906009119	0.00698925603096745	0.0283507496876628	-0.0202614111617767	0.0175584860351344	-0.00219525630049183	-0.0219163040193865	0.0219250512717044	-0.0404665179542549	-0.0160808118494155	0.00799548907563656	0.000994756087767596	0.00476661679517462	-0.0141628169148659	0.0229684661586529	2
-0.0153036045245693	-0.0355980827482988	0.0852561084979935	-0.00302230502065701	-0.0129876261130415	-0.0479924915832383	-0.0610689973421879	0.118370501216991	-0.000598493670256459	-0.0233640987059992	-0.128437376281484	-0.00173302620176881	0.00195529569066113	-0.0989352489629169	0.0519241647680629	-0.181409349877308	-0.064384102794396	0.0637348115451275	0.00590921535381668	0.18900428474839	-0.00808951179823722	0.0280865444781603	0.000971503081438566	-0.0703492609606913	0.111763409299813	0.0836157615841433	-0.135360481836895	-0.0404807446297947	2
-0.0398255671523465	0.0112143918170502	-0.0445703148093482	0.0160141269232965	0.0303989687162767	-0.0504357871579915	-0.0178243889000507	-0.0211429091163481	-0.0741638249869854	0.0417749305127589	-0.00537338553974425	0.0116870214456632	0.0204650681620619	0.00850725186836414	-0.103093621237264	0.010003728954779	-0.0535363928519667	-0.0468732370141555	0.0166349838442739	-0.0275077378152666	0.0339053158466408	0.032668133313796	-0.0124100824959196	-0.0162625394633773	-0.00199159707991409	-0.0152894212839367	-0.0265279920939909	0.0446152767648239	2
-0.03207138622164	-0.0234471799531996	-0.0647792128972	0.0562306480584379	0.100565099643241	-0.0344608665530877	0.0680348200672408	0.0329602627009003	-0.0119149045862798	-0.00855586580877628	0.0212926173547125	-0.0300864186094604	-0.028913226024067	0.0486035050170068	0.0444217395844217	-0.0391393782167077	0.0717804653984592	-0.0394953735220455	0.00462917202659567	0.13668974792057	-0.0323155911232675	0.0285942002846374	0.022896661864589	0.0979752202048785	0.0341965960263647	-0.100420501159869	0.0299150220548407	-0.024402122755228	2
0.0492232100225882	0.00410396553834467	0.091725392264416	-0.0997687283999027	-0.00474188592811579	-0.0333278422315267	0.00771524849640594	-0.00184066411344	0.0317660562472989	0.0100420654124341	-0.0608445361944391	-0.0843085948289264	0.00418536422296482	0.0613881556786912	0.0563315775442014	0.0422556115489506	-0.0888875200708781	-0.00650821501905171	0.0643595219219803	0.0114101331133207	-0.024285796075167	0.0596514829502068	-0.0178353785403955	0.0591908788765266	0.00728220648699576	-0.00894424853103764	-0.0508772159478849	-0.0736407735739437	1
-0.0413724807352147	-0.0340577226334729	-0.0462516568644347	0.0268090539934114	-0.00739035215678344	-0.0284896326301078	0.0228237696252232	-0.0364407966602064	0.0831456943072334	0.00592885127657781	0.0254829574983366	-0.0239023185604096	-0.0245966770424806	-0.0427532972182657	-0.0542329612353402	0.00416076717002033	0.0371893051377499	0.00644429593219866	0.0377427939442203	-0.0022778475601566	-0.0204653438750296	0.042402209830159	-0.00698310469914978	0.0423200927664723	-0.0145812110940413	-0.00728173322116706	0.00101758677548595	0.0584614176594993	2
-0.00802235665617368	-0.0379155957752364	-0.0820668925356259	0.0192589857619089	-0.021396539395805	-0.00574676912541504	0.0445440934476162	0.0906237850177206	0.0930466642989367	-0.0145425820374079	-0.0576104783363749	-0.0541834366712951	-0.0197635105456415	0.0262381744566557	0.0793219578936076	0.0342208631282027	-0.0527103994924476	-0.0825459681835109	0.0131224669836788	-0.0241286288991072	-0.0385418736394076	0.00499123222892861	0.00258989381815074	-0.00224783057510644	-0.0564964289395926	-0.0456276979262713	-0.023703572129402	-0.0423020581165622	1
0.0193530221682035	-0.00394496395483555	-0.000991747326401297	-0.0394737537651285	0.013761769579388	-0.0393956181046655	-0.0344763592018519	-0.0252101021036338	-0.0298031104954709	-0.0185450812861311	0.0308226503487727	-0.0284554803668743	-0.0100956062075518	0.00219177352262833	-0.0727137227255245	-0.0164114164324024	-0.0111305799951829	-5.73795354155008e-05	-0.00121016591096813	-0.0629949710858574	-0.00507158659379571	0.0208821170432229	-0.000441488064818989	-0.033195058837956	0.0435321734548417	-0.00830190001432427	0.0431313890149916	-0.0389794386841416	2
0.00362422730625754	-0.015148941839092	0.00733684891456942	0.0628589763950093	-0.0337756917518859	-0.04916129791585	-0.00146712807221652	0.045721394592826	0.00393485412877363	-0.00682049467750443	0.0335411307569417	0.00536947449967726	-0.0312618783371948	-0.0818200270694201	-0.0439745283423851	-0.095889304718592	0.00116267229778456	0.000547071603741823	-0.022189060761992	-0.00500358138859634	-0.0747449641268317	-0.0107174684582147	0.0601047826891588	0.0188002335769053	-0.0712722539521649	-0.0514460567399636	-0.0101688895391531	-0.030337010465396	2
-0.00503205709315316	0.00959723490533955	-0.0616498108522217	-0.0310876834665009	0.0162697042825045	-0.0305252825672263	-0.00620287688681018	-0.00869022588209784	-0.00996895567144118	-0.0288854596514788	0.0649883717593946	0.00468054000740537	0.00511590912558405	0.00287988048005731	0.047192346023351	-0.0533918047801458	-0.0290924293538153	0.0202853373011749	-0.0437779281286784	-0.0270920040711963	0.0318588330881302	-0.0375114914130026	-0.0574418825359625	-0.000121390824571186	0.0301429187868885	0.000822101591583867	-0.00913449085918316	0.000451525382339078	2
-0.0710177638658523	-0.0434878036649008	-0.0678270138750044	0.0302612204877719	0.0500457247647885	-0.059701505454259	-0.0268422629058321	0.0637919052702536	0.0250118458029777	-0.0409667784958816	0.0191397077081505	-0.0238443078246353	0.0376239659907477	0.0714431088559416	0.100040482254863	-0.0570627968282331	-0.0145853038142216	-0.0401128221193345	-0.0714902787262801	-0.0223328790291535	0.119584152480933	0.0196796664554147	0.0325561896758963	-0.0895545372899916	-0.0265520726711983	0.0953043847347814	0.0352123818377962	0.0271031463222094	1
