"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SEX"
-0.045363289974976	-0.037236236393427	-0.0347279842770384	-0.0951332703574925	0.0705060920339704	-0.0274664949030574	0.0750741866333828	-0.0294577966795042	-0.0397158195877912	0.0184045653310136	0.0456129713566203	0.0997713418402291	-0.0187364271642806	-0.023737668210987	-0.0348731151680256	-0.0640374463066152	-0.0155411921926566	0.00868916642025742	0.00629217038027628	-0.00858016274976379	0.0022021234327491	0.0134435893052895	0.0257207780624573	0.0184889822113807	-0.0110411530032018	-0.10078086276964	-0.0556388941057529	-0.0357446848510578	-0.000152797503523793	-0.0692174419860911	0.020032563075986	-0.0826377827768057	1
0.0123758472708758	0.00825468163082187	-0.00504066208510917	0.0857207635608706	-0.0256567654914468	-0.0461166771841135	-0.0451608903763731	0.00566909640898932	0.000694771969717874	0.02371963756157	-0.064029126391062	0.0599888580585852	0.0626162241396334	-0.00466789869813767	-0.00788811208917871	-0.0114690473872571	-0.00178634860783346	0.0267997989421931	-0.0113574412396762	0.0425126964160398	0.0462421548005583	0.0394405533512221	0.0156962004477007	-0.0789152719561889	0.0336732768146325	-0.0664669013259291	-0.00226346124838044	0.0492445051777619	0.0119956589708819	0.0512714659754103	-0.0220958623470608	0.0130300889916808	2
-0.0178233169598663	-0.000993003983840224	-0.0464869193647517	0.0463684410519756	-0.0408273913640514	0.0616127680683607	0.0169501426675617	-0.0212448705883148	-0.00641902709893437	0.0424277254155084	0.0488600676256897	0.0178443502706796	-0.0518677053332662	-0.0280533533919583	-0.0080198324431437	-0.0553347701756187	0.0350557213031603	-0.0149894953825924	0.00209462528030366	0.0359051452742657	0.000884834294556646	0.046833816159743	0.0547151567934193	0.0264093002223099	0.0237700583610593	-0.0211740856059466	-0.0355127072238884	0.0459765933239003	0.0148250276202752	-0.0495458592775101	-0.0453821187554444	0.0222837276324408	1
-0.0302049452081783	0.0736220005004265	0.0178904795577919	-0.0021763849025374	0.0120789627052631	0.0259910491055572	-0.0343356761813168	0.0407505083227207	-0.0163724368890288	0.00262887544229272	0.0126738962183281	0.00561329879800419	-0.0838916758385905	-0.0312999748766279	-0.0453350676069802	-0.012898430809546	-0.0487320561002275	0.0169778700768219	0.0375587098627769	-0.0947308193542232	-0.00804219219824831	-0.0172973111166746	-0.0627310777300458	-0.0706433387894943	-0.00854262535732407	-0.0259048269313243	0.0474316243540661	-0.0212453714024898	0.0262412955730991	0.0314986979610788	-0.0302079197993334	-0.00828463021424372	1
-0.0773404313842701	-0.00954394090221493	0.0685668881544937	-0.0574473826674712	-0.0514040051592877	-0.0667364000190468	-0.0469395690322424	0.00456450338055433	-0.0261551819235346	0.140843063294714	0.00628319735835634	0.0161004898831715	-0.0382859220960971	0.0710424540494295	-0.00595216530523915	0.000365852341220202	0.0917876377972253	-0.110655268779802	-0.0917511595174898	0.0202249528474522	0.0128667078796482	-0.0766393438567112	0.156568370126183	-0.0345601040705332	-0.0850768658440177	0.00610341926057887	0.0370833501148271	0.015805352312314	0.0711193222263403	-0.0333243827633252	-0.00326907711309966	-0.0419275241102494	2
0.0321826932640542	0.0787253893506348	0.127249488097482	0.0534863038765676	0.0288258645164571	-0.0395981671440813	-0.0763291810773494	0.00476696331857355	-0.0759104645646995	0.0313514882913237	0.0416016591566644	0.00147094650712761	-0.083540307432409	-0.0353348012287572	0.0796989153810902	-0.11021652421913	-0.00750188808149241	-0.0127793476821296	-0.149631786694531	0.0624052869315794	0.0139926881322619	-0.0534324900411512	0.0684229193038583	0.0871141963026938	-0.0859255457534336	0.00104088247153246	0.035859057274305	0.0533308644391032	0.0389610686655756	-0.00320766401059332	0.0434861414463405	-0.0136522878390922	2
-0.0193840838349278	-0.0240675516085018	-0.0408968386386541	0.0392475062819669	0.0658522410895714	-0.0294164634672122	0.073541494044581	0.0109361332443478	-0.0695561778242507	-0.035794873928016	-0.00567560262536641	0.0449174875677532	-0.0396899196833924	-0.00139210828012089	-0.0550062672806329	-0.00258204819415437	-0.0555863701925423	-0.00336558960925741	0.00717377036816579	0.0693218125248145	-0.0190945676134622	0.00665887923908678	0.0593500409860555	0.049912486488408	-0.0247456106079609	-0.00160948663709552	-0.0156669203721956	0.0496460970412734	0.0473860440228186	-0.0529947882658135	-0.0164529951707478	0.0675624353516445	2
-0.0281395628555864	0.0228197811419327	0.0274851524699698	-0.00897710135464657	-0.0173422547707138	0.0333356051692776	0.0494002935864807	0.01285566015334	0.040840292069635	-0.0103976158022972	-0.017335202223294	-0.0309434630869408	0.0633326644145339	-0.00182475522034313	-0.0195164310446792	-0.0171872066733482	0.0533903513739336	-0.00620878333941605	-0.0258157392415065	0.00226618818162919	0.00236040740110641	0.0340089525722693	-0.0262823405102044	-0.0220419591010577	0.0451515039000342	0.0501529790937889	0.015748201278482	0.0736685928838448	0.0355351204721971	0.0466873638078877	0.0771974975961657	0.0256295989097938	1
-0.00147793025497546	0.0732567904614431	0.0327956026381899	0.00348038388929602	0.0499548380537358	0.0487196017849364	-0.0350990021665654	0.103137909158687	0.00815123539423997	-0.0225669725420994	0.0292213642440478	0.0187139739390493	-0.0100253673249519	-0.0175403177682606	0.0684439741479604	0.0127031584574115	-0.0829772571330223	0.0557913192785673	0.0167683328500787	-0.0154680592842769	-0.0382273252162966	-0.025446288883734	0.0312633698094313	0.0557209096511206	-0.0130280327925411	-0.0669433067617826	0.0198504362998821	0.0123342795855413	0.00145205289837088	0.0616326953638779	-0.0651256902619364	-0.00911253499398422	2
-0.0704362502708736	0.0224702049356244	0.0269662257226713	0.0127741967523709	-0.0322090695508067	-0.00997885824484087	-0.000767384410854999	0.0545572393633244	-0.0204758288501044	0.0387442234309079	0.00389827819612952	0.00529256367861368	-0.0362897521247952	-0.00649588074309415	-0.0241225407749032	0.0229812989069227	-0.0420220343615735	-0.0371391765714398	-0.0419930387263445	0.0277106182687689	-0.0165647288572461	0.0207714907712699	0.0224682345856631	-0.0275102592375832	-0.0528085184233112	-0.0214634387479132	-0.0747023862458249	0.0466256382518168	-0.00249610699668434	0.0277521470595788	0.0286616427412424	0.0247878629228875	2
0.102610182472751	-0.0561403379339538	0.05708639851622	-0.0495669059530209	-0.0460017903999602	0.0236806857738636	-0.0659127807417896	0.0580984088333476	-0.0532772660985575	0.0859598398895996	-0.00453947199289884	0.051000559319474	0.0776496292725622	0.0578220700339303	0.0193122708955298	0.0203206551595111	-0.0274679577223586	-0.0275196245566816	-0.0252999062889619	0.00980937455013287	0.110421433192447	-0.00950030117767731	-0.0181160905185415	0.0352987542558459	-0.0314228014879246	0.034344239571577	-0.0242674605701527	-0.0011576044394166	-0.00856620509686222	0.0123111551245356	0.0324551417915759	0.138589926782306	2
0.0529315127741976	0.0995889013469102	0.100114230777956	0.0172720497599341	0.0612442076307366	0.0282940451581179	0.0244764256796696	0.0106397948020753	-0.0290127568193185	0.056904791635465	0.0657081904420965	0.0292056256120829	0.0561040098158823	-0.0855803599030838	0.127933437433129	-0.0838661008457786	0.0115700717847857	0.0303439975224891	-0.0212784503885937	0.0405784363642539	0.0887233717352595	0.0450075798333361	-0.0129892627925287	0.0244952797423153	0.0086153818910695	0.0882948746375472	-0.0074918329161286	-0.00391076457627633	-0.0359387970255214	-0.0823342792056078	-0.013900567689224	0.0328987240959493	1
-0.000725606972074099	-0.0627338163080168	-0.00340466744224271	0.0168316908838513	0.064701854021232	0.0255211844258156	0.0354813681954388	-0.022749625525282	-0.118579729808827	-0.000481261949189399	0.0245437059010052	0.00301483030576448	0.0536153547453781	0.0127886079741481	-0.00342839035652516	-0.0457529857001005	-0.0334385209271315	-0.0106479896328401	0.0442188403654813	0.0437084720467613	0.00713572550355947	-0.0274600509585212	0.0072253823643618	-0.010052606640105	-0.0203830873655856	-0.0468145514827752	-0.00676683964164578	0.0453637495473706	0.0143834849664023	0.00665390145462346	-0.039293975951358	-0.0426913977286381	2
0.109621160658083	-0.0792035549185388	0.0460539485255187	0.0568234625589988	-0.00252739163936182	0.0715133353818848	-0.0533858553965882	-0.0673659279725487	0.0582157844761911	0.0148039818495818	-0.0490209438723798	-0.0365097831655156	0.00604315200166033	-0.0417738689436088	-0.0443989169753537	-0.00510135683759246	0.062946712292722	-0.0273876472668127	-0.038968670424637	0.015149776273371	0.0348182899598841	-0.0397074752665002	0.0364773273651177	-0.0107310853938018	-0.0029805796951469	-0.0482672699801243	-0.0395119251341561	-0.0470738637348054	-0.00491195777395755	-0.00726169006348605	-0.0338611226821601	-0.0182961473026156	1
0.000140518357991618	0.0126795562116937	0.0242813042561593	0.0940656039501472	0.106825194261614	-0.078082555644657	0.0327502941108788	0.013811432044536	0.0525291509780842	-0.000952120218902913	-0.00623079711248785	0.0445623732597291	-0.088797356035894	0.132825658123104	0.136050895141054	0.072945121525932	0.0241564629575531	-0.000979749123641788	-0.0667088950824276	0.0273515016337773	0.100829464053171	0.00507807574409573	0.0411368407237933	0.0665485786715403	0.171782446703897	-0.0177235799043196	0.0351938187791367	0.0943403267452111	0.0389954392194333	-0.0252071246837253	0.0374650041704077	-0.00845986381332324	2
0.0243540307796789	-0.0323030891781329	-0.0519498322963973	-0.0180857687903472	0.0296762318908789	0.040327041500664	0.016618890711667	-0.0225767917045731	-0.0931801539325556	0.0377297492294979	-0.00809687024895537	-0.0502307333329474	0.0792866485856897	-0.0257138430288388	-0.0762353219042339	0.00751025667698931	-0.00968003255776199	-0.0156584561637642	0.056960647727521	-0.00967155883399409	0.0237747496260586	-0.061765787595563	0.00201633077167726	0.0121780895587159	-0.0243378238587014	-0.0310647594932558	0.0147192071817692	0.0304323972504142	-0.031437549483764	0.00725247554371428	0.0282691592395015	-0.0850323159190035	2
0.025907787441406	-0.0202536362264275	-0.00783993907083513	0.0845323748095513	-0.0491042570841259	0.0805887026906987	-0.00146714767566043	-0.0346953748063076	-0.0122884876256067	-0.0284332737908878	-0.0522359823972954	-0.0477199358311024	-0.00846464580074778	0.0744145069734358	-0.0316519099369594	-0.0204682185014286	0.0781871315291573	0.0134097098187146	0.0140286624404138	0.0629531230798577	-0.0117183369290551	0.0314290875059648	-0.0521503265723582	-0.140317291851774	-0.00939413133139342	-0.0304925517382792	0.0235888874278573	-0.0172844573677422	-0.0141271425046975	-0.0339048817060798	0.0524958560757392	-0.0618423663055335	2
0.0256398223971707	0.0356248877950511	-0.0253033979283218	0.0765298094275633	-0.0266851081681163	-0.0296522850462297	0.0418265865286102	0.0582460277114367	0.00222763533882969	-0.0165482980245559	-0.0523632109106186	-0.0065655366894624	-0.025639028821968	0.0128926970027964	-0.00515176398322995	-0.0566800611276806	-0.0337149564303133	0.0390822283502548	-0.00291492627704377	-0.0337289476118522	0.0734833907657391	-0.0497585167646022	-0.0981175421431202	-0.0321297882176512	0.0066726854912733	-0.0226456478575335	0.00155093472453703	0.0401522586072024	-0.0113025915030096	0.0180333459893895	-0.0324132748230986	-0.0570389829634383	1
-0.0414177919982253	0.00535573586682767	0.0085472462123255	0.00934922547670586	-0.0159552608270665	0.0154270897623084	-0.0518748798153241	0.00779440971436391	-0.0332298717366406	-0.00711983920781601	0.0852605040141853	0.0477421375471388	0.0494600843383364	0.0106642554953483	0.00580888789382259	0.00238578209679478	-0.0235646213284392	-0.0356730360219154	-0.0860721850525275	0.0604003012120084	-0.100558015485422	-0.00879433428423394	0.0249199029427987	-0.0901492756543385	-0.0273956211219113	0.000890793940991206	-0.0278014963387286	-0.0478502773127877	0.0705717152758012	-0.0241112376709801	-0.0941349306156747	0.0576012831676912	1
-0.0935481848409327	-0.0213727811329818	0.0661466177503754	-0.0194499900635608	-0.0550973773450958	-0.0341529315408566	-0.0531749116514951	0.0439415117509588	-0.0318066232932087	0.107202520614042	0.0713554091772932	-0.00535424193935996	0.00713412977027877	0.0957633701473137	-0.0977638511095949	0.0283102498189824	0.0630810645540212	-0.0930435516528299	-0.119549685925345	-0.0303351839545063	-0.0234937906981168	-0.0777781388940677	0.0481965158903605	0.0190032808221447	-0.0552367754397055	-0.0205574521876207	-0.00567447465544236	0.0383258340725163	-0.00467311558060586	0.0455033704171372	0.0263706152821153	0.0046425798091558	1
0.0221951867115686	0.0756008836428858	0.0635591525213486	0.0452555317170423	0.0540231075644015	0.0481456212670222	-0.0262862963926227	0.00745795930232182	-0.0724698063838408	-0.0529667176048278	0.0299766943466716	0.000283071103690118	0.0131075925071386	-0.0307586716786878	0.129579797251188	-0.00912061969002435	-0.0594064121647233	-0.0373002452569799	0.0163487739604677	0.0164375890966476	0.0836361115413026	0.0589539648260474	-0.0593021951705158	0.0552614778219835	-0.0454507534122649	-0.0217568263034504	0.0448791420384367	0.0805574057686668	-0.0280885459514957	0.038113150931086	-0.100151198631673	0.00521206297445598	1
-0.0296493076127235	0.00349120694080968	-0.0208333076722818	-0.0863299685612477	-0.0208734980933121	-0.013470559124584	0.0387370089643889	0.0114237079750139	0.00739331080405023	0.0514449338545623	0.00244010267038137	-0.0179882427969659	-0.055985908349436	-0.0218307838018511	0.013506502762212	0.00999989664286519	-0.00409350223197317	0.0105729379062051	-0.0745372981760838	-0.0758914176119638	-0.000609442428282416	0.0394813310159369	-0.0117473136076122	0.0318217283220284	-0.0697448221804975	0.000737656055232128	-0.00329129656766911	-0.0314361582666801	0.0333571036465013	0.0593410976080832	-0.0230856863539512	0.00188894154752001	1
-0.00519244260466019	-0.00658396621609205	0.00424011968164989	-0.0240163537899001	-0.0924768534114012	0.035358955870873	0.045510571140161	0.0244190947375525	-0.0608285437348988	-0.0504445837369374	0.0615432191376628	-0.0258882322729106	0.0295887835001418	0.0711097243210066	0.0298112682253547	0.0553647324279495	-0.0027633912441623	-0.0426859293053797	-0.0745983007640026	0.0095236751674396	0.0332734154410853	-0.00259359202491738	-0.0307137378101109	0.0241690160466915	0.011289143890391	0.0178731491910431	0.014774146809438	0.0368932673026765	0.0170595683489967	0.0698857888956074	0.038053945735721	0.0566323769644295	2
-0.0139823220275833	-0.0237800377438777	-0.0144393795865167	-0.0770289728306399	-0.0236435564785315	-0.00528354646619223	-0.0365413970902516	0.0595942467799985	-0.0120436514282484	0.0114479632716058	-0.0673025536292317	0.046731507882227	-0.0241514131050605	-0.0413601325621825	-0.0259896000096379	-0.0100271996247036	-0.00187022086490338	-0.00358699528370273	0.000299751263640029	0.0162127860809815	-0.0210404962355972	-0.0506927081950058	0.0164633233522603	0.0635766342252346	0.0300249264486873	0.0173421088907665	-0.0331247230927761	0.0538395234268976	-0.0112629795036829	0.0759450738284072	0.0138773110087639	-0.0537988360700142	2
0.119421589657055	-0.028186593358196	-0.0207497621787634	0.0380138957233819	-0.0248982039470282	-0.109057405018778	-0.0036560635810685	0.0756005964886104	0.0504706573349296	0.0155835149009107	-0.00383570719368998	0.0453245908624773	-0.0518978360943348	0.0778532139068278	0.0133998308218085	-0.0440753393736243	-0.034959622297504	0.0222230958113198	-0.0611381636029508	-0.00778891578740661	0.0706982495233466	0.0402536736629317	-0.00931904085591179	0.0425388556480569	-0.0220731374468071	0.0653100975839381	0.000866276541337297	-0.0883032994374987	-0.0554399973304299	-0.057891519292065	0.0147854800316528	0.0517104742751669	2
-0.0302899666214502	0.00141827413849055	-0.0238847027398141	0.0435513990371166	0.00126633533161079	0.0109363010924225	0.00656655109968304	-0.0061959623393355	0.00623490115441967	-0.0436774077377482	0.0166362511074445	0.0106829348201857	-0.0436487827266914	0.00633422072066335	-0.0195046480548268	0.0607689466381944	-0.070446865225885	-0.0529314735428709	-0.00902421636790732	-0.0145391955816142	0.0440392525313818	-0.0598150109004803	-0.00770314021199471	-0.00103631460425177	0.00737108564882265	0.0219686399821235	0.0362253900123272	0.096317412505215	-0.0226895935426722	0.0553948895095492	-0.0441945571336863	0.0736549598468053	1
0.0377455325062603	0.0657523637692093	-0.0083077939379364	-0.00710189674663816	0.0158376733649562	-0.0332839662178239	0.0175292987150993	-0.0290400769096306	0.0332136637545246	-0.0891122335609576	-0.0439043808830309	-0.0127559148436888	0.0117939602268009	-0.0018929421335313	-0.118268454447808	-0.0387990267892487	-0.0224692228065912	0.0173988930590791	0.00679799534369374	-0.0720313641954286	0.015167696936341	-0.0452205911561163	0.000864592094182493	0.0310761799771497	-0.00866040007289131	0.01388974097736	0.094215286003637	-0.0106843065218132	0.01821741741886	-0.0155220814906445	-0.00532300485763824	0.0316002749767678	1
