"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"AGE_GROUP"
0.0521064446460248	0.0527166373431874	0.0316271833015549	0.0629944756797908	-0.0262798387058919	-0.011734226661635	0.0632031808763415	0.0967804245941802	0.0190316575779609	0.0771565644791971	0.0347800562940806	-0.00160654498438466	0.0651454690738107	-0.000183944553795326	-0.0713552540724925	0.00666864478690539	0.0143770095507776	0.0727433351326589	-0.0853965719111163	0.0521353610858419	-0.0886649259013459	0.016706037521222	-0.00395112724852192	0.0569043436070965	-0.0792607518840828	0.00866721893976651	0.0890353631452288	-0.0154585467220771	-0.0285350590906649	0.00291828688452778	-0.0057560390196115	0.0459871423823568	0.00537895860684861	0.0667071147925007	0.00622338720086116	2
-0.0267995561596112	-0.0688511280452173	-0.0515478492838426	-0.078120920205597	-0.1280976519434	-0.0928222185676277	-0.00149493930141199	0.0364040063008414	-0.00923954316911453	0.0261544486409139	-0.0735331574421695	0.0102290052866784	0.00408548931575202	0.0415449684001233	0.004737575106161	-0.056371638361554	0.0676836743933931	0.027326017946269	0.00450370653717178	-0.0152680987375227	-0.0676608241633226	-0.139206135114128	0.0676862125754166	-0.0465997073900164	-0.0374024284710691	0.00689603330963236	-0.0109740763904188	0.0327935756849996	-0.0281044392519555	-0.00243622967801947	-0.0364227198761623	0.022483206087678	-0.0267121814571895	-0.00045552038998355	0.054910411771507	5
0.0738237964641295	-0.0642887854295741	0.0446315723150929	-0.00988824853746215	-0.130279773597696	0.0211032175609659	0.0586259412720071	-0.0494452718208092	0.0199917757269772	0.0542344248912547	0.021089389528521	0.00593826776754459	0.00112191838204564	-0.0365916731669528	0.0308458018780466	0.059425003787589	-0.0627650919484828	0.0387153318933424	-0.0109630879808354	0.065620792136303	0.0371111845141862	-0.0450690484661082	-0.0512738965433589	-0.00351985373640173	-0.0573267648517955	0.0104394795024122	0.0385991335928072	0.00163282848996872	0.0995632613128712	0.0170478285373621	0.0769384372165819	-0.0220720637253291	-0.00206982199525923	0.027468465710284	0.0593414670977186	4
0.000475992079036424	-0.0217638292793317	0.062138429500467	-0.0537659651959978	0.00908498961315527	0.0493160193599807	0.0284803416620193	-0.0860151867211286	-0.0359496445753807	0.0241086171929081	-0.0806324959327318	-0.0288471503478106	-0.0085906112745578	-0.00732564210192491	0.126030588160407	0.01067185979555	0.070305224883529	0.0512974666412155	0.0497335295522261	-0.0430646588219368	-0.0661597026717254	-0.0235000319675384	-0.0570188352949483	-0.00641206020437386	-0.00263698806467349	-0.0222353628828159	0.00676147839253387	0.0731382056091352	0.0215003597834667	-0.0558302008195129	-0.0381708182447671	0.0541180574649043	0.0351500605112944	-0.0106921018110117	-0.0114432999667092	4
0.0163935046044883	0.0364342667894768	0.00815335717427936	0.0779368774314411	0.0306719196645394	-0.0317944232182044	-0.0422340132013208	0.0304951342504225	0.0206179474718835	0.0256664160027691	0.089143551813259	-0.0269881957175795	-0.050866889034194	-0.0262263017682025	-0.0269709244081316	0.0168650688340593	0.0269422137086438	0.0543199161376508	-0.023650211366635	-0.0674529808605249	-0.0170702747215964	-0.00962640789798155	0.0178428351373953	-0.0101695525805186	0.0335306295820572	0.0141483174795912	-0.0104331575554199	0.034085600387305	-0.0395743818031113	-0.0136391822942662	-0.0178025329638021	0.000584815976012884	-0.00720375086969771	-0.00224964838542613	-0.00224320881763333	4
0.062433685869867	0.0281344762623442	0.0281399572000275	0.0335764110279179	-0.0993404658133036	0.0323641732063213	0.00369832290768788	0.0258885370210926	0.0314923429615934	0.129594955681158	0.000935737731168959	0.0741637248047833	0.039773454470349	-0.0601998644839363	-0.193364848586344	0.0407319301989564	0.0279284397764981	0.00886949579038337	-0.00835067587277639	-0.05287658335188	0.0507616198655399	-0.0775149993427864	0.0830149983563049	0.000155977701829261	0.00113471879269895	-0.0589434614613116	0.0259829813321105	0.0244636837133009	0.0536536177601873	0.0307850169825376	-0.0976379304105706	0.0141892930711559	0.0196123923683241	0.14194059836636	0.0155859024724221	1
-0.00304643124730648	-0.0338642095746012	-0.0526598220108074	-0.0317720686926153	-0.0485382213880638	0.0844263989646537	-0.00699577458232709	-0.0551954271332413	0.0627983482765585	0.111119129499304	-0.103507443084596	-0.00442815396365821	-0.0674473010187907	0.112197519409945	0.059237846847776	-0.0154114072201247	0.00778486126621114	-0.0327016256341932	-0.0564606102554658	-0.0147324573075551	-0.0808157258568764	-0.0762478864883008	0.0299385532152614	-0.0213434042237142	-0.138895051448903	-0.028217546266535	0.0655113205471543	-0.0165329009229735	-0.0217822722607134	-0.0410208164246788	-0.0257549651880209	0.0566528212355959	0.028156210531107	-0.0535470774052268	-0.0178091830421389	4
0.0190100847160841	0.00255375895655727	-0.0812582132043956	0.120785709013645	-0.00741026754276999	0.0567366798946021	0.0155096676877996	0.087634058357082	-0.0231423309844693	-0.0115576024346865	-0.0275264183436757	0.00551857262114089	0.0212351337597677	-0.0258701481241624	-0.078754371718564	-0.0485170313399641	-0.0209327302840965	-0.0104087184987108	0.0213509806753144	-0.0166625277277017	-0.0429099592636158	0.0925115693987714	-0.0252333046973277	0.0412191623792282	0.00322311980069928	0.0362635721796914	0.0696637859630868	0.0519124294872593	-0.0664700471632733	-0.0320286642575793	0.0120986026303273	0.0353156067717516	-0.0763761136181162	-0.0206222837485564	0.0259840236265159	4
0.00223017883116017	-0.0807597162918109	0.0469164498350527	0.110610313894205	-0.00928941580565256	0.0703302166509017	0.00878075098514664	0.0340450530696112	0.00547895088639295	-0.0321512656677686	-0.0130537023126866	0.0689292761080004	0.0298985121619153	0.00944919338250059	0.0135354941590636	-0.0218507018374143	-0.00156007498811735	-0.0257879452819987	0.0556861925919638	0.0114027937088435	-0.00448812548587448	-0.0980068304193288	0.00125023920975045	-0.00358067318703079	0.0924630406621321	-0.0246871095357234	-0.0125241276863659	0.094928565479176	0.0311783010771791	-0.0517657418750069	0.00442544783983859	0.00123639245957177	-0.0252101655776979	-0.0719092359319126	-0.00570313169306687	4
-0.0314666812987792	0.0412725233814887	0.0251318120872511	0.115605824469312	0.0419748830334795	0.0271247129794776	0.00569236869046328	0.040021446033875	0.0426461092724886	0.04617557554626	0.0107550542036975	-0.0115406114478279	0.0209697088335479	0.00949156352178079	-0.00352756454917946	-0.0796360230994849	-0.0103308619109273	-0.000724877628746082	0.0310146188996531	0.0626121747210699	-0.0351084861366952	-0.0642022220116794	0.0349108279110106	-0.034480047153881	0.0368659980954142	-0.0498368860353992	-0.0222080749580247	-0.0138963093074876	-0.0237403003837403	0.0290010270395401	0.0783001968169998	0.00357121407031806	-0.0693863576787894	-0.00794057124860315	0.0566391226294617	5
-0.0878698530145526	0.0518696478279579	0.0545486512560808	-0.0431023427361697	-0.0345883608842464	0.0327134050186536	0.0160159096453057	-0.00343784265301238	0.0606925324675295	-0.0164032533206372	0.00981465503265208	0.0280328407620225	-0.0365364652683478	0.0336112848541735	0.0493161727861711	-0.0104952240240906	0.0325909749368266	-0.0447081338279113	-0.07453699636601	0.0334471919190167	-0.0560536137804836	-0.0894342061370992	0.106003475550033	-0.0321354886345748	-0.0811095061511584	-0.0800905028692352	0.0497728927020569	0.00424216616126618	-0.0236124574260863	0.0511233375143693	0.00277733592338041	0.0175738855634128	-0.0295283896939549	0.0512111879413769	-0.0808392465385189	4
0.0977189186123482	0.0137403975164638	0.0259560043094638	-0.0125679415236062	0.0259898798628673	0.0252544866321285	0.028285792709037	-0.0697048969562907	0.0363045775548662	0.0637078924657277	-0.0739025450235972	0.0143803819910176	0.0358510606583206	-0.0187054246407027	-0.005449554992143	0.0629199544094168	0.00891126459203263	0.0314236347782818	-0.00763221905692446	-0.0278338181305124	0.0349227168989317	-0.114937299552521	-0.0280267493544755	0.00330511824243972	0.0304487142723944	0.0293045654560268	0.01452225279194	-0.0138593853835637	-0.0733374100412365	0.0496250854843857	-0.0645214230054402	0.0207373411592523	-0.0469143225827366	-0.022339029226741	0.0133906397491664	4
0.0201715450745099	-0.0759765903471657	0.0505627327133845	0.0813483145072618	0.0242421457462662	-0.00867539747794284	0.0648446864492345	0.0495506562941135	-0.023100957949778	-0.0560672380876407	-0.0145178254967016	0.0439327873576798	0.0768948329414778	-0.0200806943728404	0.0273592598200938	-0.0454684336855975	0.0845691367280948	-0.0657938003554147	0.101531787845276	0.0343617553993245	-0.0454140066565417	-0.00588618784746423	0.0205618590275637	-0.0761892816293034	0.0701048691469794	0.0347354473714952	-0.0266149401907962	0.0250926926596133	-0.078532029373225	0.00711460316066795	-0.026776081460808	0.0393107952247682	0.00548246690955127	-0.0728924389521844	0.0333974317826096	4
-0.139329739881374	-0.00781420974683104	0.0706390447463461	0.0296798233811433	0.109575866652026	0.075634631222586	-0.035323444700494	0.0546061699933982	-0.0606285442618976	0.0116823256456683	0.0384173168136812	0.0382170098116743	-0.0343874684397602	0.00658201645797107	-0.0605257603603232	0.0659279598146257	0.0146460117409948	-0.0565887935435722	-0.0242436506925137	-0.011992328054959	0.0471257157589437	0.0516213431460475	0.0273979796567178	-0.0159173453651686	-0.0202392428245068	-0.052802913823768	0.00835532747198281	0.116260406922059	-0.0918571528187958	0.0509655018072223	-0.0721316231109836	-0.0205116192600218	0.0289914351070763	0.0458863519879715	-0.0294374936122598	2
-0.00647856148949272	0.0774190689750421	-0.0683031358031019	0.020046656815698	0.0137336867874057	0.0747443897770036	0.00828202967754504	0.0555093489558758	0.00146589139427504	0.00549880447228776	0.0803306117059725	0.00106645675283216	0.000290172153484211	-0.000949486397958814	0.0390067012811187	-0.0350227172708507	-0.00586213875884392	-0.0348502836531634	-0.025375354903649	-0.0672942941788544	0.0154832430377397	-0.0329899234640103	0.039343884799067	0.0306407946982278	0.0745452228512048	-0.0279891025377453	0.0689513425544824	-0.0211267987720575	0.0707370244380952	-0.00599838728690227	-0.000849098872297598	-0.0340487001671553	-0.0581155569019228	-0.0637199505268464	0.0133934672062795	4
0.0512624360578113	-0.0169608679970806	-0.0439335770305939	-0.0372110818436994	-0.0746458668652065	0.0373271038494248	0.0942560652183998	0.0221468116944136	-0.102938752469808	0.0863364707851333	0.0202494283109723	0.0656722930159314	0.00760240784105946	-0.0431948595626967	-0.0445376240177332	-0.0844016838226981	0.0406510471211896	0.0317479287910767	0.00303571851260443	-0.100781894794303	0.0207817276365522	-0.0511448478152708	-0.0367345264763708	-0.00770393150802721	0.0459658813557292	-0.0566569890098636	0.0127359430547007	0.0293173428533754	-0.00994045831336116	0.000884843097450825	0.0192338459194014	-0.0411155242928695	0.0341703580557135	0.10773411277024	0.0334614488250669	4
-0.0377364620039702	-0.010194406901199	-0.0512376773988335	0.00415963749016141	-0.0113027518287985	0.157078074875733	-0.0743502043876053	-0.0474709458728326	0.0782649658395128	0.0722154257889065	0.0421405626889151	-0.0512023572327572	-0.0217937156909778	0.0707146978938219	-0.0194613583601716	-0.000407340024174145	0.0561000305265375	0.0496134953050462	-0.0538570587373972	-0.0369282981119822	0.131020613224449	-0.0481924538050272	0.0215667524293445	-0.0316242084653185	-0.0164297238215575	-0.0329467408246075	-0.0229700476346136	0.0872966767039096	0.0310827971215393	0.0338088370063742	-0.0289400453360221	0.0359493101589504	0.0286415849730814	-0.0416915978626347	-0.0864809994447703	4
-0.00818703056799595	-0.0224256985964311	-0.0496815748326904	0.0298506918160103	0.0588237428102593	0.0297499678397151	0.072562321590635	0.0858873835186344	0.0242426255470405	0.0521777085204595	0.0802575020663966	-0.0321821409517437	-0.00585508535913561	-0.0389418867253379	0.0814688899689225	-0.0121697645529118	0.0778255496098662	0.042476026098564	-0.0264655497525984	0.0236119362458486	0.0106086152000333	0.0141634434225862	-0.0680811656807239	0.00557167069001334	0.0442337910901305	0.0327112665391764	0.0763167858584472	-0.0437773725276674	-0.0189285324700198	-0.0642450744695438	-0.0176951407215251	0.0206854009348837	0.0602717434945689	0.0716736286723024	0.0845354589067982	4
0.0375846864798839	0.0173178853999746	0.0322834307228386	0.00345958428109141	-0.0593022848381897	0.038936850340258	0.015721837763104	-0.0359666323990225	-0.0387966080014272	0.0823392826154396	-0.0139311315882076	0.0907905472077801	0.0387410798257091	0.105021287397218	-0.00175291255103006	-0.0298072666066147	-0.0661600484976605	0.0178122110692416	0.00861154980862431	-0.0626655235965609	9.1837610326273e-05	-0.139372683443544	0.128524281880439	0.0559385226996673	-0.0712057761356208	-0.00445044089641721	-0.0125938166814594	0.0388704813766427	0.00617503947455261	-0.0260057151409422	-0.0145859689113648	-0.0495652118511405	0.0658543931483216	-0.0474239931281132	-0.00857294557482108	5
-0.00265059625318631	0.0137853438553033	-0.0691065349235021	0.00706638511778191	-0.0679809891457389	0.0593559021639516	0.0575528637288383	0.00238430895700655	-0.00369735801657195	-0.0550308013824126	-0.0146380996556698	-0.028701520406964	-0.0651571232327096	-0.0247222886541331	-0.011767055896477	-0.0402408167214762	-0.00548415004189445	-0.0145977821713833	-0.0811866058155109	0.0909785890412068	-0.00227046964111521	-0.000779841329270926	0.00666972416851922	0.0319375191746172	-0.0796928433996716	-0.013829521189924	0.0682101565176314	0.0488780074907087	-0.000349754213631974	-0.025609810827331	-0.0375642076458935	0.0353955238481859	-0.0255655564166253	-0.0809370914829923	0.00661351265743237	2
0.0179117118384847	0.0179890416863535	-0.104700478912915	0.0154211093002065	-0.0096125096054443	-0.114422306112599	-0.0515267346169724	0.0412044183486571	-0.082860586013757	-0.0856016423271309	0.0551873590996594	0.0134071488339353	0.0313130326329833	0.0529555464160714	0.075460155053731	-0.0574025742555229	0.0743586497796376	-0.0211339921834505	-0.0839016994851121	0.00362940335783756	-0.0413819191996571	-0.114260307375186	0.0395171917442353	0.0441983930989856	-0.0906718232386132	0.0966171106560819	0.0732936710073251	-0.023265174941507	-0.036102751723124	-0.0844801776120854	-0.0283202033356801	0.0500095197018122	-0.030525383434688	0.0722273527123981	-0.0209181774294065	1
-0.00613711996363789	0.0448358796241142	0.0229344284488578	0.0826331248318648	0.00587661677778826	0.0433456551727479	0.00607507283375272	0.0265708099085722	-0.0146680628919195	-0.0977032099923324	0.0258324344819419	-0.0225429992272241	-0.0743099598563637	-0.0314448549696584	-0.0434500578715017	0.00139927137552587	-0.0115044659107773	-0.0456077991730661	-0.0217288613051612	-0.0326439446658737	0.0178409616621632	-0.0367824426892564	0.00298301608449605	0.0294569100509327	0.0310554974127627	0.0128809975736482	0.0114485962105645	0.00367439676227055	-0.0118871719859361	-0.0327132368411741	-0.024294054807407	-0.0170125722681132	0.0194056453317391	0.0154331874955048	-0.0110025384475432	3
-0.0452562963895036	-0.00410005363329161	0.0507204256132172	0.00869567572042544	0.0897703137243566	0.0777887755582035	-0.0387416714102636	-0.0274488943120565	0.0402949740572874	-0.00573003769469433	-0.0380886224106648	-0.0204929749882525	-0.10333334233823	0.0241554629839631	-0.0185132816066275	0.0701880402007488	0.0770748255528334	-0.0422024375955046	0.00371175189112959	-0.11892524193711	-0.0382609853328754	0.0287422262485956	-0.0140682808631558	-0.016038828096795	-0.0771435278405262	0.0360452456827258	-0.0254592320546089	0.149683537357325	-0.0744835703320492	0.0345314363159863	-0.0254330695205254	-0.0178660873378448	0.0099038921484827	0.0553153425112253	0.109518662726462	4
-0.0365333613837961	0.0129955683992684	0.0449459693003132	0.0349990391431655	0.0590735822792501	0.0443147081543269	0.00175434285077887	0.00150095565912266	-0.0820713062985789	-0.0714397287535659	0.015796300996465	-0.00352572419292707	-0.108925100469353	-0.0452338463542163	-0.0801998032658022	-0.0257387257767362	0.00792745236558049	-0.0619710916253425	0.0205227487447597	0.0172383032953973	-0.0642140227751984	-0.0609089279390847	-0.0159239034963495	-0.0913606005801807	0.00413873076356954	-0.0650431089759035	-0.0201737127905747	-0.0505600020225259	0.0271329605935578	0.0146024001827692	0.0242260133194476	-0.00816353034278335	0.0668566536012259	0.0419967396575922	-0.0461473215988115	1
-0.018130344348229	0.0664737126774086	0.0396329188353859	-0.00120484491350579	0.0512300321875932	0.00854330769251997	-0.0312550016291568	0.0339359935701253	-0.0499423714806904	-0.0194094877451227	0.0596034968566038	-0.0434453972539059	-0.041894790688806	-0.0362810829878234	0.0209699416511422	0.0478052255304944	0.0264885385703924	0.0221711928283167	0.0272306497841806	-0.01194246586752	-0.116121260723381	-0.016114680056912	0.00519424434335004	0.0466163222834227	0.000143647182869938	0.00929787712011949	0.058764021873698	0.0785801101338658	-0.0153072884532875	-0.0175350162773898	0.019284662147462	0.0328677445317952	-0.0415573167575258	0.0516784681089764	-0.0392070282716982	2
0.0384189749875134	-0.0834258306017365	-0.040115165337945	-0.0406398833089435	0.058370616727119	0.0561058357224598	0.0150046127383953	-0.00342393201646577	0.094586845004825	0.0612078648135521	-0.082893327535586	0.0209796431642671	0.0553040562357259	-0.0266172671354117	0.025154926328396	0.013208343287775	0.063252847603696	0.0337999264033992	0.0431917092786096	0.0431807143266702	0.114624862352619	0.00624426236985025	-0.0876574318480071	-0.0420497780092169	0.00494190555194757	-0.0193630318919393	-0.0331864281185857	0.0238835783252415	-0.0159060900209477	0.0101645255840725	0.0288768971723303	0.0696972779368864	0.00331220094726659	-0.0100352046549726	-0.0187454217318706	2
0.0445571536321504	-0.0475194711108933	0.0303059149042116	0.0200148254149819	-0.105639914238665	0.0466771654976268	-0.00446624414069365	-0.0377717101448878	-0.00965224471867803	-0.0627671738836111	-0.106365230365496	0.0612014574557758	0.0292763415803395	-0.054183495049461	-0.0304111722238275	-0.043594413778715	-0.0357716762836083	0.02521428901451	0.0644256398352791	-0.0514390892707446	0.0246376032402434	0.00957158865448184	-0.0432169327038561	0.0938644150415489	-0.0537118428073914	-0.0329657881515475	-0.0466960702894707	0.00379328343258786	0.046036823852313	-0.0429252660827497	0.0264046680255797	0.00741095845327759	-0.0317948925787385	-0.0214403543735144	-0.0581322137339415	4
-0.00948079289302957	0.0395293112313198	0.0167074529912487	0.091253032456704	-0.0447653022038814	0.0469072193396766	0.0186189009642134	-0.0204852730028843	-0.0352684132575867	-0.0387658744656413	0.0472828180579687	-0.0483743914585566	-0.0711151354108377	-0.0208020515553101	-0.00187101195503265	0.0141995445713364	-0.072780187828581	-0.00383095885310243	-0.0206642591650479	0.0317725394608148	-0.00116820747568418	-0.0891774026250418	0.0465630320167367	0.0226800051328132	-0.020709937335595	-0.00308509630898852	0.00388369002322333	-0.0213499064156787	-0.0262716099798718	-0.0209820571686792	-0.00222143257770199	-0.0444592814416749	-0.0486422947296801	0.0210874710859936	-0.0196359626196116	4
-0.0146987529430004	0.0653936349629812	0.0349513540006736	-0.0122979309321475	0.0496781245398335	-0.00360252258094195	0.0650935089216367	-0.0381457637864897	0.0447112871347207	0.0681450845699048	0.021835151751192	-0.0340500619928203	-0.0922125564845598	0.0084352617574629	0.0013491865925823	0.0105839967303198	0.124320743732973	-0.0289268580926365	-0.0259740383534497	-0.0115816149365847	0.0120997142990103	-0.0293192349895304	-0.0121035989104888	0.0194817711675147	-0.00094472893761368	0.0543497302412364	0.0476827306564831	-0.00244572983271464	-0.0351588623238714	-0.0319716118567899	0.0332362139230481	-0.0284250835777297	0.00236516305616322	-0.0344121293995446	0.00551396019156832	4
0.0167449044605858	-0.0145519552176706	0.0377977528176891	0.0557064808691395	-0.0257523039785034	0.0403287485813619	0.00504551348090823	0.0200508591167035	-0.0142269929758372	-0.0867952855699172	0.0254157392091902	0.00109067256348905	-0.0758629601307116	-0.00883041597785818	-0.0288796650182944	0.088526609064579	-0.0113995999362277	-0.0256098090433841	-0.034240645066388	-0.0395612520911154	-0.0187486392025605	0.0564325581568126	-0.0841494748172503	-0.00271530705195747	-0.00191762871049674	-0.0455862731122693	-0.00993538662280641	0.0797585735985145	0.0623500387049882	-0.00911512778716326	0.00548409196525385	0.0471450564597285	0.0808635627565655	0.0280129141522748	0.0402674685138219	4
0.0468389264635899	0.0499522183650871	0.012371240390044	0.0466257962352595	-0.0465093630597544	-0.00622491115430027	0.0526774388220521	0.0200801505055674	0.0215637056167963	-0.0646538864343252	0.00643995161563859	-0.088476547229703	-0.0115152116053656	-0.0723757427697427	-0.04730026738486	0.0840752791441585	-0.0369935462131865	0.0426973151877037	-0.060050658735215	0.00422727304862934	0.0311323146227925	-0.0102742338774279	-0.0126625405017837	-0.0193697873520677	-0.0076224116354026	0.0473516983971174	-0.00938895787042904	-0.000609609413443464	0.0250076892106231	-0.0487264224072315	0.0204488415640383	-0.00507746257394314	-0.0162114305723902	0.0578464321664641	-0.00974463054317562	2
-0.00870618204477128	0.0462329733522398	-0.0442344379631359	-0.0424434794034954	0.0228395792874483	0.0447694873847517	0.0526879997113793	0.0851479106350144	-0.00010192050755338	-0.00795682368921587	-0.0489593395040008	0.0678458143508759	-0.0859048690117899	0.0174001092750448	0.0835499180421492	-0.0223277195127749	-0.0332251636901136	0.0175958748343081	-0.0277194700489064	-0.0621987424021458	0.0318116114350165	-0.0712606646093937	0.0323847783933863	-0.0108885787931526	0.0034520898673717	0.0265610815467354	0.0214012041601644	-0.0205512586890772	-0.0268082723570162	-0.00392839613820299	0.0309871455101025	-0.0520485551132291	0.00150121634541659	0.0395174810498003	-0.0035902259664567	2
-0.0659662224783126	-0.0315734974648507	0.0517158573259541	0.0959364476630659	-0.0080975675475657	0.0790881156755717	-0.0338002039747884	0.021350843868172	-0.00992434054504655	-0.0368866342315452	-0.0933068004937702	0.0844002715755451	0.102204064261337	0.0346413307156058	0.0163543278740941	0.0306831933556992	0.019036462736035	0.121571077537644	-0.0396684936478736	0.0708785051842864	-0.0575069800164196	0.0230110274124813	0.0385931155084453	0.0870916569473053	-0.0259802923102198	-0.0598190562591541	0.0731269192607962	-0.118434161895418	0.000871715990352108	0.0420425703048142	0.141639329628211	0.0658039654128338	0.0561262465273586	-0.0963267901982645	0.046573099438994	2
-0.0104295527760115	-0.0452225228780077	-0.047493636893164	0.0485354170768903	-0.00478390770467282	0.0567901636608879	0.0596745083363191	0.107996031845363	-0.012940349797659	0.0351828094708915	-0.01568291752953	0.0805641889332829	-0.0284762220335646	0.0470443826194551	-0.0142160666848957	0.035125496502961	0.0326504105167515	0.0575787817105402	0.113538510851732	-0.0396160463749064	0.0489152296282737	-0.0517287930519693	0.0024528197458664	0.0139497395579309	0.00479318160201569	-0.0366016536169163	-0.113765125507724	-0.0273018814045577	-0.0708142827365644	-0.0577364237610353	0.00426990029640176	0.0288841744338	0.046281000140252	-0.0737948064316437	-0.0433174252976024	5
0.0138648480284559	-0.0361749400707699	-0.0689390050131932	0.0697307372564206	0.00506063558195302	0.045343239036454	0.0576836777217343	0.0348348475926197	-0.0381228476315429	0.041603521238512	0.0395549088229775	0.0183881805219416	0.00683184952642741	0.0422571747961286	0.0422449415594134	-0.0182132680230494	-0.0253749888873237	-0.00591496705699149	-0.0574127962257002	-0.0656341947657815	-0.0518307608825293	0.0117559941106783	-0.023253846935351	-0.130382218150492	0.0216576616034243	0.0499890023140541	0.00173409575729006	0.0547916351688255	-0.0284497415894395	0.0247275833283086	0.0331842750432913	0.0499139866136095	-0.049049531712633	-0.03848660498112	-0.00959306236014898	2
-0.0112272564082557	-0.030944673239328	0.0486265583802681	0.0336063154066244	0.0575970495331189	0.089196472108246	-0.075272015286557	0.00337119198308596	0.00764790592168845	0.0270469856894436	-0.00116905589700778	0.00246144662016496	-0.0309097615159317	0.073335970244493	0.0206010152523816	-0.0284000066515792	-0.0792519885423286	-0.000202596524093584	-0.115655890999556	-0.06248360093175	-0.0680828526337799	-0.00619978299623145	-0.0369696506057256	-0.0883198294715032	-0.0568431550641757	-0.00799825631322636	0.0311976336676866	-0.0811030344259073	-0.0741058040484512	-0.0290615290192253	-0.0315949300302342	-0.00549515549070626	0.0402837579865406	-0.0283817316277174	-0.000522537597228818	4
-0.0166091019209533	-0.00399944291646266	0.0244374233164628	0.0547442848485231	0.0226295103847254	0.0662641488875228	-0.0300970811372388	-0.0479443471284618	0.0418197484876569	-0.0423377453884167	0.00133852184100224	0.00153399552172827	0.00153334630746502	-0.0296010792652357	-0.0492988887260881	-0.0368905267527711	0.0885100210795342	-0.0260165968363011	-0.0666592042581971	-0.119091702756924	0.0306247528037492	0.00255582791793289	0.0467717587282128	-0.0124592127894134	-0.0377767234295225	0.00223826005155661	0.0542053112037952	-0.0371069636822968	0.0391240271494142	0.0698894690317718	-0.0712554831680502	0.0373898111801905	0.0288508857069534	-0.0719954151253237	0.0667857074462136	1
-0.045989511353256	-0.00228409168914695	-0.056185158172616	0.090579545588178	0.0248860964864106	0.0976656600700626	-0.0173353864104528	0.0304622354852336	0.0149488141587245	0.115341003263889	-0.0279779068356538	-0.00500975486230871	0.00258253170694262	-0.00450596416554309	0.0403075934869054	-0.0318566806699463	-0.0872199181070297	-0.00940538080380534	0.0036909759946111	-0.007410670855685	0.0462896614398935	-0.00730411162248314	-0.0457295927798948	-0.0497109601416722	0.0528027422300759	0.0393318027379689	0.0578564754326804	0.00322260659959493	-0.0220996842492491	-0.0286442763755175	0.076264429274459	0.0794541080523432	-0.0607870050253283	-0.0172260008370726	-0.00575545822783153	3
0.0133815533365483	-0.0216212972484186	-0.042432449106193	-0.0161468725745643	-0.00273583237400078	0.0615342549535259	0.0235218117854452	0.00914345821378135	-0.0773324397869788	0.0481282183731095	-0.00591960631292949	0.080303784008422	0.0439003324682774	0.146303758651269	0.0296690541078969	0.0489754109309938	0.0515101597491115	0.00311390846896571	0.0478620952950337	-0.0235270262022403	-0.00365638167144729	-0.0877484548662413	0.015762976534917	0.137802169557564	0.0417139384470379	0.0369450208416286	0.0210220431424446	-0.0419457993852499	0.0239599655356023	0.0588729477541109	0.154299870643172	0.00932669986916266	0.12214894605435	0.0579755315494239	0.0267008176588603	5
0.0692571751482806	-0.0193276865070957	0.0189782197374068	0.0857827466517109	-0.0133142830850152	0.00143368672294816	0.0427556650249853	0.0380356018546986	0.0161136710158911	-0.0776655918839936	0.0269957235194429	-0.0229154068510658	-0.0298300643112468	0.0131414391818308	-0.00276408859758798	-0.0483054606579567	-0.0243652614181827	0.0311616858904853	-0.0750527468404552	-0.000503099904747904	-0.00142688923559682	-0.00602871586894286	0.00286168264972326	0.00212186261974725	-0.0094592032416297	0.0262062257627985	0.046453427862938	-0.0391438707383653	0.00789784837330943	0.0454601482580928	-0.00971963047372626	0.0034228858063638	-0.0469696826864438	0.0191354785514531	-0.0238448843191157	1
0.0500072313287335	0.00159762336369383	0.000904086488296393	0.0523425704057816	0.032783965635199	0.0270999722009347	-0.020671640529062	-0.0910010376725927	0.00148717223841085	-0.0748027376058158	0.0410104937984507	-0.0531738523676765	-0.0318790521954546	0.0446026199475408	-0.0107681220605554	-0.0206227975661296	-0.0321186199179257	-0.0431428378887371	-0.0817341698602466	0.00711087301334204	-0.00537546829749378	-0.0403537016135694	0.0488636402503211	0.057673696103156	-0.0191743823565685	-0.0408720922962973	-0.000768481015032467	0.057729739590326	0.0102985130318585	0.0227434525603333	0.00782623985147808	0.0224011258131451	0.0767445317452597	0.00971020795056359	-0.0229420627493563	3
