"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"AGE_GROUP"
-0.0324260406050374	0.0324528780900914	0.0259365445414795	-0.0171741043676545	-0.0130268755606511	-0.00794081555400253	-0.00411091926474958	0.00969881535586459	0.102258262662038	-0.0119766667832354	-0.0266326820747592	-0.0275633856712738	-0.0138469012793773	0.00686766170417225	-0.0524696313797567	-0.0500702460279766	0.0401465279759161	0.01449433564481	-0.00448901126265746	-0.0460163249331437	0.0297560349330717	-0.0283389366997565	0.0336066492568864	-0.0788398727938057	0.0882122165348153	-0.00329457661003462	-0.0318717475566713	0.0356310987671143	-0.0876729111162679	0.0348513260361686	0.0052504840451307	0.0226587458845632	0.0658821722843675	-0.0363599922951563	0.00369590369740067	0.0354279222168044	0.0126537806845087	0.0305468319991502	0.0878813560029783	-0.0529832060067982	3
0.0219825797292831	0.114019754060252	0.0809833012084186	0.0337458197593204	0.00170409367973312	-0.0508802101109063	0.0230853573347701	-0.100595266086388	0.00799249023023668	0.0537827067603661	0.029242462983014	0.00316080186528067	0.0077393412290862	-0.086456223769462	-0.0370877520072029	0.0299288734933758	-0.0336764865602484	-0.0198172297378229	-0.0247836282343935	-0.0115917882569888	-0.0422115565484869	0.00350222433054987	-0.0536178473512487	-0.0116246208277396	-0.0527058121927926	-0.015110241740586	-0.00828734796234131	-0.0531948300102086	0.0487906969571458	0.0455058634797754	0.0103207665080289	0.0282203579478904	-0.00481167801116309	0.053500555004759	-0.0263161545204357	-0.000469504644673366	-0.0206252276084151	-0.00651899602581372	-0.0035733505684098	-0.0149363391330064	3
-0.0661373564907853	-0.0202007176123873	-0.00671356125427007	0.0545337407453611	0.0238303369202059	-0.00340611616822237	-0.0746992009828156	-0.068253631603539	-0.0386666036923951	0.0505004579156524	0.0335751178983806	0.0151018880532997	0.00175232438521355	-0.0172595094715781	0.0798651499535151	0.0137384137206911	0.0141553593133707	0.0311829947614146	0.0115043610900122	0.0968879202877161	-0.0207961656153723	0.041364950913088	0.00195133823599673	-0.0690418365690316	0.0263162992504603	-0.0828758031128554	-0.113380941110341	-0.0697467770092408	0.051172189554159	-0.0134754542943566	-0.0571441898157799	-0.00563797094960754	-0.0170952283419461	-0.00878349095930295	-0.011660461882611	-0.0441534892835122	0.0231424724248998	0.0168162777998513	-0.0369712728038178	-0.0102208002324213	5
-0.00332258638991248	-0.0241253088026401	-0.0054021223496486	-0.0331553162692136	0.033676594182864	0.0337352210324257	0.012763155001505	-0.0131359496534611	0.0351753167166998	-0.0192484592608812	0.00533957396320576	-0.00941805313348196	-0.00626512563753507	-0.0134001005289139	0.0269707245168829	0.0623977828504761	0.0321326156618786	0.0399403703317261	-0.00738295205399665	0.0444678082700287	-0.0205094054814779	0.0454005955088333	-0.0425658714159736	-0.0887641411237233	0.0440863204000107	-0.0319776990687533	-0.049397448558761	-0.0286662671282705	0.0295565507368337	0.0282041465559295	0.00960300764192321	0.00222842996657239	-0.0281064963426821	0.0379936028419628	0.0647732507603733	-0.0746965294079723	-0.0274750234192478	-0.0451054701309562	0.00653900413030418	-0.0336890313837011	5
-0.0343257014219692	-0.0240434248312995	0.0637669341557043	-0.0367435339131373	0.0264670326933823	-0.00731037327013549	0.0448612889607957	-0.0189374832547345	-0.0100720721232537	-0.0374903884306718	0.0475238168006458	-0.00839092665009943	-0.0344858125353445	-0.0420288368918774	0.00433914285790362	-0.0385234551336832	0.00950372440228593	0.0529462094408491	-0.00544821906662834	-0.00700951063027958	-0.0272720145414226	-0.0615994471889179	-0.00600391079278711	-0.0237180116937505	0.0583092131479959	-0.0411850831515344	-0.0148327054876988	-0.0332448468919847	-0.0176450696986709	0.00970551494925836	-0.052410903515712	0.0239004955444528	0.0234401656312529	-0.00647793437908192	-0.02820455274535	-0.0566119613367703	0.0632638791939096	-0.0606989825576993	0.0262016858388042	-0.051361255338863	1
-0.00503971989821458	0.0176354037949928	-0.0592524598219841	0.0138839943755755	0.0060292703238945	0.0842396793319763	-0.0512298309373374	-0.0330784697715298	-0.0384123828252292	0.0231456289388909	0.0293560680639941	-0.00110222308134377	-0.050616569320396	0.00568304282843231	-0.000437390226862268	0.0426925523488373	-0.00345928004849225	0.00201652517964347	-0.00867272981179976	-0.066235815025281	0.0257510615074633	-0.044342210753483	0.0128920661875276	0.0678945245730632	0.0836770840644341	0.0505770806027469	-0.000495227967728453	0.0843044446685531	0.00826840838068118	0.052718186290824	0.0311611771746571	-0.0823109848310668	-0.0763367154319513	0.0102416236134738	0.0163129572688629	-0.058565684618752	0.000916428476855995	-0.0438928830066682	-0.00349986209887077	0.00081194425214748	4
-0.0115874105698652	0.00658558415006827	0.0472682435709524	-0.049611759444836	0.0153333157659175	0.0640419858722211	0.06064057838356	0.0147821236821467	0.00390863863818015	-0.0456134989956001	0.0169716762239232	-0.00914951805193539	0.0742474229116842	-0.0125737879206185	0.0105147848330524	-0.00560783427973368	0.0632902876031385	0.00979126882981729	0.0179472167558456	-0.0122366031701599	0.0204480617861811	-0.0153658813240513	-0.0481023072580316	0.0251853104378601	0.0141393368249815	0.0588240669770367	0.0102665815333557	-0.0255656415684266	-0.0347208479861337	-0.012850193469705	-0.0689221779655693	0.0254874549845258	-0.0133089727750658	0.0062925982430698	0.0255989210184768	-0.0150176858810738	-0.00765845946312221	-0.000221452233748558	-0.0563860462354014	-0.0256130830538901	4
-0.0257382176710695	-0.0132994944992821	0.00893147912323553	-0.0100342873078623	-0.0109365679128544	0.0609420558472469	-0.0565156918244398	-0.0178762371194398	0.0620628828281944	-0.0821169294419926	0.0187324837327624	-0.0047234419629013	-0.0027607474499238	0.0162105118397456	0.0147795292572154	0.0131432847371064	-0.0981647832946005	0.00113726873205904	-0.000655395920804543	0.020598080594436	0.00653583557111092	-0.0244350158218994	-0.0530845382827375	-0.0270161062114066	0.0193697722325547	0.0155974777414072	-0.0229043630677222	-0.0164580988828145	0.00359335217625923	-0.0306271329473948	-0.0434165147868561	-0.0542310395206214	0.0578461474125006	-0.0168848907581621	0.0861700840432831	0.045880157701826	-0.0584856793058952	0.0127476283099812	-0.00266933124097366	-0.0446759586842375	4
0.0197353532698565	-0.0165651436921984	0.022869148294498	-0.0403710198384507	0.0347326578373034	0.0264772172268752	-0.0139245846771686	-0.0198081764257086	0.0437186601245064	-0.0116882392717541	-0.026464694190537	-0.0689500143621042	-0.0137988647874834	0.00796790960132391	-0.008363206947393	-0.0350560293073575	0.00451770154316549	0.0131456592457987	-0.00722876478523107	-0.0181235721051951	0.00883596499830054	0.00193757538752397	-0.0206897662672387	0.0111261462694867	0.030627922622398	-0.0615126676154386	-0.0342805587800775	0.0259559670416006	-0.0220458031111105	-0.0224685859842891	0.0120868825393434	-0.00175740630035766	-0.00621909403753682	0.046465284373518	-0.0488107719473134	-0.0195953946079485	0.000164647553168712	-0.043665034114058	-0.0175277912459765	-0.0317728129474174	4
0.000707648620979284	-0.0563938858854517	0.00331114433034884	-0.0131068719934917	-0.0519964546781122	-0.0396171700166082	0.0397600196211217	-0.0751804561183323	0.0256064838056113	-0.00606080484753611	0.0172867430679485	-0.0115447547847366	-0.0415943611784222	-0.0239933879006053	0.0311769579974711	-0.0468319869635421	0.0346702990807348	-0.0101885205967949	-0.00261869042345345	0.0134108893903919	0.0379473679121612	-0.0612850241213095	0.0363580764237659	0.0175372000614223	0.00939418019439047	-0.0202859408048918	0.0154840761029426	-0.0160139666307387	-0.0672551616487981	-0.0480016798612417	0.0186182101937248	0.0111575272309499	-0.000440812759032167	0.059715765626016	-0.0258702924446439	-0.0402131718624041	-0.0517725565129478	-0.144846611944297	0.0380255942274154	-0.0430742792820499	3
-0.00288300030477776	0.00391962683099712	-0.0797569748683922	-0.0158250916281285	-0.0244043673372221	0.00629596552919715	-0.0351665707470231	-0.0379664652243386	0.00785013563019419	-0.0137398165213899	-0.0379399912368884	-0.0394938739439657	-0.0399992381137832	0.0225630274311752	0.00191114561001291	-0.0802672287138427	-0.0276853287200099	-0.00109512560759299	-0.0203255615312429	0.0126049189744702	-0.0627243400435742	0.0149872860430109	0.00771674525140371	0.0132140927504033	-0.0267200085122918	0.0330862824542863	-0.0300225101632624	-0.0229120708590672	0.000417011442105115	-0.0445727955334579	-0.0175510334282454	-0.000823450444068025	0.00654807471000953	-0.0114589864849563	0.0386281608238623	-0.0117049317440039	-0.0508051369647565	0.0184535057068038	-0.0172759863872736	-0.0389663110760807	3
0.0105684927912244	-0.0310950524393857	0.0118735988269102	-0.00742446118784086	0.0597680097210706	0.0156732156582929	-0.0510684031745371	0.0206224656657794	-0.0504435824466116	0.0221583594626502	0.0331009255971439	-0.0505916616314235	0.00993824401897266	0.0203957920101548	0.0395384396931992	-0.0266066896529388	0.0267470959107501	0.0299653367352615	0.00170809375824656	-0.0361973572873382	0.0329591238302594	0.0354633566758033	-0.0100497191497795	-0.00849624891327874	0.00769175085120577	0.0284451410833602	0.0418235558965651	0.0227309327941783	-0.00601879187916661	-0.00181643096521032	0.0312696038581599	0.0450684708799392	0.0269986058433988	0.00140397714614038	-0.0332912881825019	0.016916903537155	-0.0533820715052249	0.0234086976264306	0.0261977417920874	0.0196608991890534	4
0.00798294527749107	0.0152902723637625	0.0059364410306053	-0.0291942024441978	-0.0195702425431258	-0.0288423983326228	0.0577149843323333	-0.0399347260782834	-0.0116765590339653	0.017335326962867	0.045358800593638	0.000658267477246079	-0.0654429163608562	0.0249335914696931	0.0115052059873342	-0.00482818703144395	-0.0423571838740578	0.0045757538979718	-0.0206718945667014	-0.00829006516616895	0.0707570894615885	0.00150393048600679	0.0698226282459811	0.034307184335391	-0.0547887588722567	-0.00124069684876946	-0.0250738781702585	-0.0137118674694604	0.00448496015312912	-0.0407154508722194	-0.0090509316906639	-0.0500558842313717	-0.000421569630745041	0.00301667671441062	-0.00411180325180806	0.0253935413162677	0.0138360359788039	0.00618308845948895	0.0191688517891533	-0.00864068699923904	5
0.000492502698967651	0.0199585859961089	0.0389994120632994	-0.00837441597357781	-0.0365566403356953	0.0183316034215524	-0.0123706229691391	-0.107015399159396	-0.0195493921831817	0.0398815786432663	0.0576901955902488	-0.000975895617720272	-0.0339403454840274	-0.0216261800950626	0.0420808516334988	0.0195522045721132	0.0222865154497899	-0.0270025239668512	-0.0447613217554706	-0.0251794471844244	-0.0402169859875263	-0.0117406099356232	-0.0221607176035428	-0.0290518839579535	0.0165549331104841	-0.027013557099671	-0.0193696618817418	0.0196029756191908	-0.0137657336077838	-0.00891657648010898	-0.0962524161420408	-0.0258087935216486	0.0719770732051158	-0.0055148289093679	-0.0339035133972829	0.0207200210542543	-0.0667505338670664	-0.00204802183941182	0.0357854707190091	-0.063187346939841	5
0.0228628583151841	0.0339662969820542	-0.017562236995392	-0.0324215373222578	0.00536627288217302	0.0365054323932207	-0.0536527124529005	-0.0533293521795212	0.00989868537546515	-0.0168144038926362	-0.00290353787373302	-0.017363215860158	0.0029496627823691	-0.00783668864794331	0.0212840176365377	0.00903180577857317	0.0296358059416156	0.0453110719828141	-0.0075181412195211	-0.00456400749422593	-0.0191027313609291	0.0683096486288435	-0.0292070745820838	0.0445454061556415	0.00963876951232305	0.00422409449582752	-0.046483576221879	-0.0277902416702778	-0.0845286762842132	0.00261313943780257	-0.0249417190303317	-0.0218805485197488	-0.0586591315722526	0.0703469888923632	0.00879868634944329	-0.0295699032607623	-0.0145995407950159	0.00533644219970355	-0.0418709738012311	0.00817979603080887	5
-0.0285684994997439	0.110330941724876	-0.0174800299962636	0.0853198932632228	0.0659476706451368	-0.0698975914113207	-0.0195973494404523	-0.0525807195980346	-0.0195729804828241	-0.0412912121862238	-0.0106695077830683	0.0052098185745919	0.00685926346249703	-0.0245534655650602	-0.0762274280346702	0.0615015137218405	0.00760429824070191	0.0422482609929208	-0.0362226550722254	0.0372903331300235	-0.00718634440005054	-0.152493603638818	-0.0111355172953449	-0.0253393729721547	-0.049666431867327	-0.00619954669228914	0.0128884161497289	0.0476708453254048	-0.0183722304742715	0.0971509468228716	0.0395045976204088	-0.00318124960478047	0.00400132431369081	0.0532663756589268	0.0438495893128272	-0.0588978624566616	-0.0342617159287866	-0.0704525590609533	0.0194550411614422	-0.0243403640957164	5
-0.00881928690955376	0.00801047321904717	0.00140736227905287	-0.0259952068713642	0.00308635801050583	0.0361691360298694	-0.0269206404928115	-0.0381051825346626	0.0469716912556921	0.0568212871075417	0.0338935483389685	-0.0201889679578383	-0.00629444406482975	-0.0200064946787202	0.0438740964830269	0.00310215632901852	0.126939058293471	-0.0295998424376827	-0.0203310911206493	-0.040422165663842	0.0893316497370878	-0.0483907828257658	0.00699657469055534	0.0346969797205312	-0.0376533335475448	0.061424488550129	-0.0564102779066899	-0.023488989580937	-0.0105800044257147	0.0119200308783594	-0.0619231132244165	0.0154000565856699	-0.0563101948437114	-0.0132580199756192	0.0554541853620496	-0.0169047666261335	-0.0198917137354012	0.0148077776822204	-0.0856594097004181	-0.00509972515029027	4
-0.00239468462602061	0.0176581073530859	0.0450128456405744	-0.0263775452559661	0.00962437568456251	-0.0277593746855602	-0.00573576393965566	-0.0313582887899826	0.116771648290041	-0.0380069987950843	-0.00881562483125256	-0.0838942494232973	0.0177411366571394	0.0653867452124308	0.0180935750152568	0.0200873319483982	-0.0021351225942834	0.0256121735278748	-0.03656877509752	0.00387644959246074	-0.074600209911637	0.00742253598069812	0.014895631455377	-0.00649377324027689	0.0302588972456178	0.013491897317567	0.000812708229664439	0.00766430256232697	-0.075000801493763	-0.087639439265102	-0.0351364962707475	-0.0119192099605856	-0.0704918612577394	0.0200707936441119	-0.0194957113022138	-0.0413512619147837	0.00371473323466136	-0.0086853640749679	0.0408302478205984	0.0262958897584527	3
-0.0989430780173731	0.0250298256389762	-0.0375766410030684	0.0244961860539799	0.00399043193220913	-0.0084096927950876	-0.0529052354622558	-0.00814006433310937	-0.0381439326719826	0.0780176780347708	0.00470019555856186	-0.0457080571622906	0.0197251616705875	0.0479813197053718	-0.0355203435622666	-0.0605659008922065	0.0153605253376365	0.00889206224558243	-0.0178406474633127	0.0235414789489831	-0.00893199027663639	-0.0339406127838273	-0.0452343007982092	0.027143160489994	-0.024693999074785	-0.0357525111570949	0.00474501766180252	-0.000431753850600764	0.0074771956116142	0.0196832839794793	-0.051945466269477	-0.0130296034308526	0.000636713740554934	0.0275344272686199	-0.00206432544196682	-0.0185067414839645	0.00491356039901471	-0.0168564892698194	0.000293657902888331	-0.00555297643046293	4
-0.0455257423848813	0.0012274925869128	-0.0171135765129484	-0.0276228189649882	-0.0991887053781969	0.0310958555608412	0.0380028118627684	0.0110122817016993	-0.000440491314104129	-0.00332899649101617	0.0272210957798176	0.0317275222174748	-0.0245592157328713	-0.0501199978192695	-0.00202975275167602	0.00948726419120894	-0.00175570421718367	0.0329096132108923	-0.0053274493523061	-0.0932397846051708	-0.0551785424786501	-0.0567412164074026	0.0334346514517949	0.0724490201441468	-0.0330505215479758	0.000631595795553825	-0.00488440360195432	-0.0156353865896895	0.0416090212841609	-0.0274714894399528	0.0360125889321768	0.0115128925938058	0.00322804173986217	-0.0589976030163908	-0.00949436341670578	-0.0381961830138714	-0.0402067837592801	0.0633023276085966	-0.0248012989013468	0.0824817666208219	6
0.0447770497998294	0.0639538395679492	-0.0262092551580856	0.0168228293204102	-0.0256222709183807	0.105270931458872	0.0119483016419556	-0.0282971929231687	0.0690345155462984	-0.0029196129940883	0.000865030427971588	0.0313154678243341	-0.00592353629751526	-0.0415487025909648	0.0256342409716692	-0.0155772367264758	0.0548879903696098	-0.00716984593820905	-0.00314397842131121	-0.0623051978651661	-0.0565442841151921	-0.022894193291523	-0.0212010516338161	0.0891835996151621	0.0612379314777375	-0.02861138848291	-0.0120709451415946	-0.0180987120207363	0.0072024906049233	0.0110040254152772	0.00940250815975298	-0.0132762086485943	0.05775288435688	-0.0341100651188188	0.00457371664246828	-0.0304787199583602	0.0151297356615447	-0.00555864184065353	-0.0320913074659996	0.0469415271191067	2
0.00304168669068369	0.098754375301683	0.0401986697308438	-0.0155028576899717	0.00611192236201963	-0.0469706106356157	0.0230202777030068	-0.0793871530246708	-0.0125594869688468	0.0497624601840547	0.0344731701567207	-0.0114827242412374	0.0289350957880122	0.0190015145806135	0.00273603171499854	-0.00815435897032048	-0.0373314289575433	0.034410704293678	-0.0171572934968002	0.00327064224228141	-0.0478491231432862	-0.051425725796585	-0.0197603404388291	0.0635147636758744	0.00386526602233736	0.0457807387484596	-0.0103792529603992	-0.0508674878611749	-0.0144184919260269	0.0940368647880732	-0.0231915958468828	0.0881697829828485	-0.0365919803869921	0.041423642024597	-0.0657900276873719	-0.063498682429276	-0.00860927718891258	-0.0526833690998867	0.0305988360328218	-0.00680158381658461	4
-0.0104758192587387	-0.00215643779396177	0.0144154037841581	-0.0124899923026921	0.0297382263599246	0.0574185740988326	0.00398919140999026	-0.0175191835877069	0.0514435259572812	-0.0105557268230166	-0.0268395564570463	-0.028147319858643	-0.0321013546286363	-0.0123408126383435	-0.023335147657085	0.0820516493341496	-0.00359914058432575	0.00754552852053594	-0.00976600646100473	0.0137582590006298	-0.0213354402104468	0.0232719042340745	0.0452711647743302	0.0129836990428231	-0.00951124286970541	0.00271682977414199	-0.00272498856824897	-0.00828559435869112	-0.0780813766817164	-0.0303565693023357	0.0847890421882287	0.0311226463177701	0.0398520040108089	0.0118934900582	0.0588474377609672	-0.0819211479451145	-0.0685669427337587	0.00892283909023602	-0.0299684770573191	0.0413026221637475	3
-0.0226631655662878	-0.0114988132100774	0.0166173938619141	-0.0158504650132703	0.0336726088197757	-0.0076305523184793	-0.0150270509158694	-0.00208938335939696	0.0606430669753373	-0.0646015479258431	0.0618975881081942	0.00953201436601163	0.0240261544553291	-0.0203009412449589	0.013902449440906	0.0284520563729699	-0.0652219498136439	0.0405843343079324	0.0244651999412612	-0.0267026082752298	0.053735170798136	-0.00252462767573454	-0.0152297878109531	0.0381550846977113	-0.0390829154646248	-0.0625097872258582	-0.053890009987979	0.0478937036442756	-0.0122562383942807	0.0149099421961964	0.0187902361212687	0.0182484337499488	0.0496950245188454	-0.0201725927721081	0.0792153479704415	-0.0421303079174331	-0.0370949241830133	0.00510797658405679	0.00845290695844738	0.0655622678821269	5
0.0417893753118108	-0.0114762167094224	0.0423547272371741	-0.000588897721764262	-0.00748499960267414	0.0736308018032975	0.00101543219725997	0.0585552789357136	0.0351799428391409	0.0445196468435099	0.00886519975602691	-0.046503941369094	-0.033276872179364	0.0290904955909659	-0.0331564597179726	0.0515215117865197	0.0170545963225545	0.010591671234718	-0.0101789878273032	-0.0587748387994674	0.0161248887929396	0.015378008464093	0.0214894561401383	0.00229388489795709	-0.0273328078407232	-0.00503266439211206	0.0215703968278576	0.0160316283725396	0.0778280179439435	-0.0269593709457801	-0.00557909049251759	0.033902300447179	0.0436955755577201	0.0838591158149756	-0.031037542727676	-0.0594444552766552	-0.00407864330679793	-0.019474049584143	-0.106647901084702	0.0255663832577604	3
-0.0241122107282365	-0.0158556919811194	-0.00925417647713072	0.047829364332392	-0.0268418626244033	0.0727222298314321	-0.00606938198859967	-0.0191184952895345	-0.0858816340885677	-0.0175886040312807	0.0343663151711829	-0.0101287281453943	0.00922324034777526	-0.0108566199380231	-0.00509264371220837	0.00379830116581557	-0.0151624591465077	0.0159081493252269	0.0544859605021235	-0.031787349547123	-0.00958154778532756	-0.0118301806860051	0.0288276387130441	-0.0636045112590658	0.0529178101050041	0.00537567624521697	0.0276846941085806	0.0127288663530425	0.050151091288876	-0.0725324247488029	-0.0581554700896775	-0.0245896874226251	-0.0832537103296988	0.0914025722560158	0.0235995483010692	-0.0142470567088797	-0.0621208991331591	0.0449198399545072	0.0185410285363324	0.0699004676107804	5
0.0176108907046436	-0.0127470454919367	0.0136096528892552	-0.0174616146481443	0.0264584251073801	-0.0222678440693088	-0.0611814487270343	0.0198183594678447	-0.0181778032566403	0.00267067471087831	0.042460925333603	-0.0512913041074402	-0.0295502322794819	0.013754447162227	-0.00256477054760941	-0.0172869701581722	0.012619195721018	0.0400072822079083	0.0429565606001279	-0.00385829614627112	0.0228827237288517	-0.0445983296045078	-0.0208050100100718	0.0117390328536424	0.0712335420817418	-0.0532761221606928	0.0247072065538171	0.0360453394466265	-0.0354661767220641	0.0420992651282307	0.048595273350904	0.0560836892334139	0.0516545125510592	0.0172338614227341	-0.0733203625359025	0.0296414368439241	-0.025328801202546	0.0988338176706523	-0.0571696497259402	0.140290044868996	4
0.0215847290038405	0.0112676463230338	-0.0678833820411696	-0.0396671502085062	0.0163090340113543	-0.0252978388798919	-0.0066003280327007	-0.0351781339816976	0.0172614499319595	-0.0418504462810307	0.0438540581135067	-0.022362459012273	0.00220223641601583	0.0195391815027017	0.00611774558925706	0.0388531970943901	-0.0426291797433631	-0.0013692798007716	-0.0224157774882325	-0.0292607168660125	-0.0192136627412713	0.00197099653919441	-0.0479421815506528	0.0212796014479631	0.016442190853567	0.00727801659348636	-0.00789358541836451	-0.0216249021373731	0.00245339114257358	-0.050746124291042	-0.0327800233475478	0.0251521366143434	0.015790512539997	0.00213448813800464	0.0345875290814139	-0.0474011588937012	-0.0251910902188092	0.0416462732461254	0.0490513896652747	-0.0132040374289569	1
-0.0243523539533699	0.0178253107683343	0.000749898881578771	-0.0518916139381329	0.0592632731186026	0.0835048176164297	-0.0581352925048139	-0.0380426960806328	-0.0275293011740344	0.0108641704760053	0.00260823848003053	-0.0394740387648647	0.00729334628873855	-0.00143893716030415	-0.0146939637365243	-0.0196862540883907	0.0121834340411592	0.00486471697871852	0.0232171834211331	0.00635011780904656	-0.0483303391795389	-0.0407054522836211	0.0209824928910551	-0.0137271227185038	0.0639515073681324	-0.0274047307691923	0.0376677467758334	0.0223723398936934	0.0212711104892324	-0.0109008248221588	0.013545272059574	-0.0220425561242565	0.0593096877915659	0.0294586973613274	-0.00723434678902777	0.00612450052873242	-0.0299692196868718	0.0170627893014272	0.0267500457529423	0.0326234541988344	4
-0.031989218637402	-0.0236338617904352	0.0808507012398435	-0.0339417465151891	-0.0206653061610316	0.0679282569277117	0.0418533436877129	-0.0130269997799435	0.0170407690764065	0.0316910284320783	0.0101151293128431	-0.053599474036745	0.00772450445934929	0.0241741347953544	0.0019059121020787	-0.0287072221096375	0.000325446798794845	0.00905684834937692	-0.0208550726219038	-0.00972977531554417	0.0310931235030228	0.0261781337951306	-0.0100492665364527	0.0248872859214438	0.0246525160335307	0.0162648163184093	0.0381916056132115	-0.0136451782967154	0.0181977712058041	-0.0515524776851331	0.0151072014440909	0.091348030505205	0.0423413489612664	0.0322239837999461	-0.00904561264706046	0.0215512308874938	-0.0188843904851428	0.0452820947419271	0.0496360523127274	0.0155973221931719	4
0.0158673023289213	-0.00653974923144757	-0.0397223654304033	-0.0111426904335747	-0.0243235186326436	-0.00154787880284313	0.0325721219071999	0.0283712929713866	0.0674566296262568	-0.0124839543637283	0.0243902792416928	0.0646019393165827	-0.0310150104256054	-0.073972628255146	0.0321846853133624	-0.00946920087027733	0.0515524408776924	0.0236744767305788	-0.00804382480157657	-0.0290432825427511	-0.0543556997217578	-0.00973299589881218	0.0209013689058104	0.0599714460274792	-0.0043031799950217	0.019527076057244	0.00469270192317097	0.0364936684754787	-0.0137294645839777	0.0019855990907951	0.0576773753452871	0.0109224574753062	0.0762165842977231	-0.032353510658333	-0.0185761169635886	0.0512286222963758	-0.00162185479166481	0.0457178479073208	-0.0292275123713692	0.136984292071662	4
0.0792654928037172	0.0564394312872195	0.0218476584361653	-0.023500992772612	-0.118228151913109	0.000366223161172203	-0.0915388542413935	-0.0103603379380036	-0.0171846404083707	-0.036894905450683	0.0525453221830368	-0.00509690054849399	0.0119387951823319	-0.0175809228717252	-0.113079371308956	-0.017988491360902	-0.042556409170657	-0.0361772275624519	-0.0515324184499856	0.0777053245487922	-0.016383250298303	-0.0383826622571248	0.0895228697379464	-0.0449284803895229	0.0130178732706066	-0.0279526616924714	-0.00692173238894657	-0.0315777539365975	-0.00942561341462322	0.00709592277592515	-0.0322091090556228	-0.0513054383183802	-0.0247991738153117	-0.034960485791333	0.0456151755256337	-0.0459800109131643	-0.0616155871824761	-0.0419776927528706	-0.0097721005671782	0.029013905612666	2
-0.0370157679005847	0.00200327450260986	0.0404951985014693	0.0432016343726055	-0.0706015015943553	0.0645471042511944	0.00551735311938108	-0.047495720022453	-0.0127783348054899	0.0702737146671967	0.0785010535611007	0.0336323284899862	-0.0440579316808857	-0.045764156176653	0.016388454574243	-0.0163457855356961	-0.00364463147825163	0.00409615533733939	-0.0690514341088547	0.0795499940216785	-0.0167314439041597	0.0224818968910965	-0.0161570259815475	-0.00278650664719863	-0.0426536182908515	-0.0414445067923959	-0.0999429913245275	0.131398846565533	0.0332993779849906	-0.037610988264239	-0.0347348122013575	-0.0164395644467387	-0.0102851586455962	-0.0128001191169363	-0.0282291811534332	-0.0110958450751929	0.018526842300202	-0.0237155144787515	0.00713389264921348	-0.00866597419299883	3
-0.00364087491834458	0.028329137719429	0.000466470659482716	0.0223008506057855	-0.0224765210716163	0.00303833986301749	-0.0317536158399579	-0.0482487876138977	0.0403493328381001	0.00809701800071417	0.0437619386228712	-0.0272601763054782	0.00401939290504146	-0.0679968201457096	-0.0329588358000471	0.075896571525342	-0.051950108540611	0.0876367312602446	-0.0489654635456355	0.0109973083285151	-0.0467994026324183	-0.00779712348887155	0.038202209892364	0.0189039572820889	-0.0184783698596673	0.0721725767802595	-0.0289794252637859	-0.0243462437721886	0.00168331748395129	-0.0170564428203168	-0.0340157656241819	0.0419601591127425	-0.0317201277193462	-0.000362841950031842	-0.02272378977216	-0.0638989291975183	-0.0168175999671946	-0.0642786817583131	0.0448096521767785	-0.0256882590565072	4
0.0107531317456668	0.0274804541296831	0.0164678994252682	0.0100635941554637	-0.00432757458399885	0.101083699822801	0.0538299547822666	-0.0142686938209886	-0.026379392613534	-0.0196384763749231	0.0238716713403121	-0.100407166805557	0.104333403123536	-0.0836247116898525	-0.0447468524564602	-0.034541405433439	0.00945502913428285	0.00458962144840569	0.0288675550082939	0.018671607996573	-0.0606334937267578	-0.115244470305279	0.0100274090120715	-0.101691481944053	0.00248558492953404	0.0354048440689292	0.000854770358910103	0.0184272750760798	-0.0118190330201376	-0.0974766379425553	-0.00802951574909139	-0.145225113850086	0.0376009870095289	-0.0498156865046266	0.0812283329942018	0.0335850075842594	-0.081042878775504	0.014991688605102	-0.0212321564640051	0.0184837566104617	5
0.0198484930934395	0.0282353988561712	-0.0594599303273954	-0.044223495528491	-0.0175426934577689	-0.00818509377598483	-0.00935798052276435	0.00542459120372109	0.0368296213931481	0.00479625034461765	0.0558560198064298	-0.00775772611966522	0.0373059493847878	-0.033013410399011	-0.00139720559065608	-0.015090483335677	-0.0569390085786016	-0.0265549134518313	0.00976978796518298	-0.0740492452308192	0.00724463662622266	0.0291508800669465	0.0459348782085556	0.0318407528807996	-0.0637152034003829	0.0225626607696362	-0.0719257155602821	0.0476789562690825	0.0140678266878213	-0.0226584543349833	-0.0164067580471311	0.020727199025495	0.0367121181955204	0.0405227670318752	0.00594139947177558	0.0277194263269461	-0.00306868237969379	-0.027082201604007	0.00566642701609449	-0.0464122316195359	4
