"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"AGE_GROUP"
0.026886540468634	-0.0169471802839883	0.0331246026331972	0.00304013710975959	0.0795529244239532	0.0325627265130272	0.00561158914446482	-0.0394289706059374	-0.0055733751181585	-0.0429766108207916	-0.0191977757447964	0.00958444505592673	0.063808425535111	0.00479043309094432	-0.0241730385194523	0.0320793494826246	0.0645480636148795	-0.102493098834768	-0.012487662506479	0.0283238640062094	0.0152387054177108	0.016877591561763	-0.037485318075222	0.0297564838889322	0.0511713558438596	-0.0333331016639253	-0.00145534685101283	-0.0229143606566475	0.001881385911297	0.0331005903308977	-0.031718441261378	-0.0424625370356932	-0.00247240230305705	0.0799629016988356	0.0113207062555993	0.0390965835884214	-0.0285638049594276	0.00961190304155979	-0.00366319985157969	-0.0443009586563644	0.0124328974917622	-0.051817100316609	-0.00404640717385993	4
0.0341783287277596	0.0166883340822972	-0.0566084009727293	0.0652098299612275	0.0192761069264381	0.0327983113943292	-0.076466106899967	-0.0316342037014965	0.00710840884330805	0.00475071028966795	-0.00710280868385142	-0.0385115001253946	0.0471298303574634	-0.00624918275062559	0.00240557984830951	0.0484831974889332	-0.0218662738050349	-0.0558735309607168	-0.00357060756530497	0.0486137398548056	0.017992353550585	0.0095310951525886	0.0378264645382335	-0.0369535095150815	-0.0122802386633371	-0.00341672462160186	0.0115700692626597	-0.018244310900528	-0.0488232648690654	0.0193682756952849	0.0126326589675956	0.0202101841902404	0.0474052755078186	-0.0286484715103641	-0.0467094197935736	-0.00946033359103341	0.0559784079262596	-0.0411046264209344	-0.0439086612451884	-0.041579275206705	0.0251728511596233	-0.0262558976074814	-0.0608054879932988	5
0.0626461533545403	0.00624048564074337	0.12361978403357	-0.0424202746640113	0.0463977747482994	0.0267167066989177	-0.00426612230360739	-0.0119304553054287	0.0164976245025166	0.0210101845153673	-0.0445040177450643	0.00520537412366371	-0.0223112027649468	0.00108173035063038	0.00298637687615273	-0.0410374239251472	0.0162022787428692	-0.0677036314659829	-0.0413822542407512	-0.00210400064466914	0.00603771601236176	0.0204662109036935	0.0471930273097261	-0.0121569666357505	0.0675082323680994	-0.100710490148691	0.0756735496232037	-0.0374061242342941	0.0380008049140475	-0.0387438796253354	0.00884774037631566	-0.0247793763808436	-0.0323598263496077	-0.0106988928258912	-0.0582924170570231	-0.0445794741597662	0.0566912806044742	-0.0232361774879369	-0.0301707344319355	0.0286889932197172	0.0179027962963041	-0.0277639269939713	0.0226436237988544	1
0.0500380795221233	-0.0373090780622236	0.0148294049776527	0.0136953520861326	-0.0334206341974401	0.011767636180206	-0.0624896835851213	0.00773950358916243	0.0329368645345528	-0.0107012990652699	0.0460111669342258	-0.0104682050342843	0.0272074130046386	-0.00179554484057114	-0.0256615196485722	0.0816575625685582	-0.0295394571920424	0.0250640561475006	-0.0682703311635712	0.00651530871108164	-0.0331608091517198	0.0551979125771798	-0.0161003508572261	0.0175515720008394	-0.000578363783648494	-0.0599187969253967	-0.00790212313841793	-0.0603568312919183	-0.0533028512723343	0.000580736092055386	0.0138078180708346	0.0169502232267543	-0.0080120724617191	0.0427616321104041	0.00731620029604933	0.0408793345729332	0.0572668689043992	-0.00970709457392422	-0.0175147776090643	0.00672295552262022	0.0194307269352243	-0.017452090973491	-0.0446847147772879	5
0.0228922752421492	0.00242943629344868	0.0161062797611138	0.0227341862554681	-0.0353935744648783	-0.0413852232778977	0.00486267715664038	0.028164503788928	0.0444117544545903	-0.065401238253642	0.0345873687238481	-0.0445381653776051	0.121025739655482	0.000138212024844423	-0.0334820821083839	-0.00628116069157116	0.0384746487236273	-0.072074932381078	-0.0449107602622653	-0.0171474189850169	0.0429434897740502	0.0394094851761493	0.0359898487211725	-0.0376919568807656	-0.0027155091163336	0.018713727224279	-0.0221989439573993	-0.0134521574041458	-0.0271040473742201	-0.0132274553675195	0.0584699387624272	0.0444892300661214	-0.0379541797219898	0.0138266010385327	0.0423606174990209	0.0396768886069627	0.012007418784906	-0.0362182466502421	0.0324378961594912	0.0219254009292187	0.0160768852797782	-0.00323176509295701	0.0420814877486292	3
0.00215245731436413	0.0672974729799511	0.052379953795831	0.0096671079412316	-0.0228140056979061	0.0246787414271777	-0.0175964004140958	-0.10836576363133	-0.0494223718494116	0.0420408205862732	-0.0171613721546605	-0.0448480735611685	0.00941081694001837	-0.0223472733240699	-0.0174745759201836	-0.0639186682961574	0.0124167139338538	-0.0904159192389993	0.0142185600426244	0.0222943972662007	0.00193523105578463	0.0447089450160432	0.017044007363942	0.0216519865058285	0.0559347047933941	0.00703493284736811	0.0330170194781916	-0.0765190648626637	0.0257964532776013	0.00567963120132435	0.0115772606149789	-0.00106683889411887	-0.0274423844892857	0.0226840090838601	-0.0543718773909226	0.00668947723681644	0.0630961668523279	-0.0863878020434967	0.0559743417355252	0.000249106648061902	0.0577304591010788	0.0106671574597396	-0.018862372419109	5
0.0189204377361551	-0.00396317511886349	0.061807659764346	0.027588686109296	0.0667591430598529	-0.0249162421861386	-0.00733388146389091	-0.067193429627717	0.0242459445689422	-0.0709470041416794	0.0168252255080223	0.0285712342751429	0.044576916710379	0.0775559325747754	-0.0400024198645098	0.0213753617356518	-0.0312648872724447	0.0317907122906896	0.0818003283689592	0.00214207506806385	-0.0157579754887454	-0.0369430507227805	0.00180336872077316	-0.0125784430117782	0.0146756648867363	0.030952305497626	0.0579538261844062	-0.0708220668106119	0.0217806331787273	-0.0104179166155046	-0.0407914567177594	0.0488310331874595	-0.0135026801540679	-0.00355498614768329	0.0152930425321157	-0.012301899101382	0.0972883240144054	-0.0248298235782385	-0.0578210536855069	-0.0243917640342779	-0.0180840107533609	-0.0268347303934541	0.0379364377664235	5
0.036803804520453	0.0412026346590301	0.024285796299285	0.043629641022096	-0.0119994138402589	0.0688513487835725	0.0460350031553193	0.0452076362454683	-0.0323630222606486	0.0170221848894114	-0.0190476349538772	0.00769622607480714	0.00762997441221493	0.0737813033051434	-0.0217822179847611	0.0204369254688724	-0.0103412195292948	-0.0820169540741181	-0.0353298548132577	-0.0276413914340519	0.0490429779716514	0.0221547802149775	0.00220467947153384	0.00956168180462638	0.0173628540774617	-0.0396246627681221	0.0130702557449154	-0.0296681757930323	-0.0400754758361019	-0.0461222266535311	-0.0246391598889601	0.00614430522371363	0.0100091834507302	-0.00960120678015482	0.00875060145667357	0.010181223430906	-0.00408507991703919	-0.0670998400000405	0.0042114850320551	0.0309588656712955	0.0348409931364031	0.00994061083947078	-0.00259348881135604	1
0.00650707066443103	0.0375155935872251	-0.00105135159014117	0.00179697698510519	-0.0312796877102411	0.0147325342721841	-0.0374900637411534	0.0196711683963049	0.0945111521182201	-0.0759329465867189	0.0414710291169277	0.0902439300665788	0.012418444347318	0.0491976082129448	-0.0610112137305058	0.0327490287933056	0.0150099175229629	0.115718553655276	-0.0646086541079287	0.0131676742147851	0.0712136907484099	0.0525143966972791	-0.0386776859084276	0.0238868399061733	-0.024434935847806	-0.0863582812469694	-0.0295247301895377	-0.0052250740353989	0.0330106245616079	-0.00526917876995919	0.0337962260898473	-0.00835797119900301	-0.043932851611642	-0.0190427255600326	0.0762222087141444	-0.0638465646219872	0.0129788484896505	0.0392766183317302	-0.0375023156996194	-0.0735410219297375	-0.0573994928782336	-0.0383296961045591	0.0021981222072981	4
0.0121858139396091	0.00486639769143981	-0.0286651132359429	0.0825219167274138	0.0244540767398679	0.00486921561579731	0.000933980941108008	-0.00441758160776476	0.0030118518284068	-0.0274147910910668	0.0517099468754871	0.00197151376921829	-0.0152079943167518	0.000797298962925224	-0.0501625555208791	-0.00380611702960718	0.0162740983560286	-0.0149106674788182	0.00428172817141189	-0.000189293992430264	-0.00336614662647637	-0.00965872138189378	-0.112963819535946	0.0574135867724925	-0.0360836460291285	-0.0204647185553136	0.024284888317331	-0.0726898148969609	-0.0633131832836417	0.0252487122582179	-0.0123089648732239	-0.014240179963758	-0.0599350863528739	0.0179868340816655	-0.0300417606388627	-0.0371683417888095	-0.0147033834450695	0.039747100258331	-0.0335328905179801	0.0319736669777985	0.00410917721626006	-0.0359333841183579	0.00161648079310729	3
0.00567739940270153	0.0427929531797204	-0.0181316621227069	0.032635136631043	-0.0491099495889569	-0.0222245327140205	-0.023556959385462	0.00796687012030523	0.0203375908026361	0.0397901071294125	-0.00494670390745408	0.0141770027393337	-0.0599835256667313	0.0656175703046877	-0.0115642244999508	-0.00484664685151037	-0.0538712615794418	0.00709023638283007	-0.00248438369151383	0.0191440336468418	-0.0043569668800788	0.0157671363342332	-0.0649804972851381	0.0593392816176441	-0.0395333808318225	-0.020565004290348	0.0550757732800022	-0.00476821024643372	-0.0544687467147059	-0.0382788915817318	-0.0309626785533464	-0.0314895744741513	-0.0226492749065991	-0.00834222722851258	-0.0106992225362991	0.0449310822155647	0.0228272678178117	-0.0746033607595379	-0.0135024164887583	-0.0915605279364519	0.111629410587974	-0.048397732917952	0.0530983429193845	4
0.0584184927716865	0.0452056813925375	0.0233568291537735	0.0208863076941834	-0.0468602814095386	0.0589136434432178	-0.0996524198550207	-0.0881541672422392	-0.00367050363388164	0.0324864114116487	0.0294284401421501	0.0163087142912874	0.00152150864363818	0.0439330383695177	-0.0223809294690911	0.00362311810793755	-0.0624197986177835	0.0384592383498516	0.0826966463272498	-0.00976776180509542	-0.0128884132760006	0.0428573000867403	-0.00620933697729622	0.044087657344575	0.00226346671680246	-0.0145570739358514	0.0138754501867368	0.0625630654729771	-0.032714764741846	0.0130864280115221	0.0111614891702835	0.0234094382001925	0.00315048753877111	-0.00941453196240476	-0.0273965384413277	-0.0159117969029189	-0.0141555497089388	-0.0284601442663681	-0.0634921166331261	-0.0164038354693661	0.0453090500740761	-0.0540650021106475	-0.0645767399612287	5
0.041461201320974	0.063667134658606	0.00458919475806093	-0.00776992780388418	-0.00636924077009402	0.00362679547754834	0.0237398157671738	0.0387227450238101	-0.000174871697096295	0.064305166615619	0.000253884793187593	-0.0734158230238192	-0.0617197820958576	0.0278304722566173	-0.135729319518431	0.00697230255931701	0.0062490958955507	-0.0455848170707362	-0.0447514516847991	0.0809925434692295	0.0698944572450454	0.0595046598261676	0.0165106838780032	0.0776492658206846	0.0292898282121343	0.00213352028588112	0.0055853996504058	0.0377331032093129	-0.00238895736696557	-0.00139853060074394	-0.0245291019648355	-0.0168678333281794	-0.0441075201812919	-0.0308122199477563	-0.00533668523778278	0.00994137094665703	0.0275738251588133	-0.0405030674820725	0.0214642423897995	0.0529176743538152	0.00441274961807376	-0.112481790190215	0.0399858235541375	3
0.0226837358555165	0.014077339180217	-0.0464440023259341	0.048508725739186	-0.0633583304997875	0.0892261016727852	-0.0363347051997221	0.0616199832369246	-0.00885522185702362	-0.000428546136243741	0.0666005911910616	-0.0277265149666917	-0.0502533533794922	-0.0441814731507715	0.0559511325839201	-0.0847920199060362	-0.0246440610799389	-0.0788565805047828	0.0851201661499744	-0.0227871559472732	-0.0287662790871358	0.0158886417602085	0.047724227485577	0.0108171086088383	-0.024255612667996	-0.0580262144121329	-0.0587423967628602	-0.0544212252536926	0.0663515554893585	0.00360601617815982	-0.0457426322685824	0.0758036337928387	-0.113234090754576	0.0440029487589795	-0.0363457767965931	-0.0616451036492782	0.139669669538018	0.0316617981136906	0.00875983435278414	-0.164686200347835	0.115326471836876	-0.0368291751913538	0.0306950334422767	4
0.0350027794491138	-0.0429252580131669	0.0466872091996323	0.0206183797962348	0.0763034055397049	0.0149502454566675	-0.0229832548978615	0.0128493231145473	-0.0210102175015814	-0.0176767073468461	0.0097848710430952	0.0127353775286714	-0.0247319415784544	-0.0114717328089135	0.051738560291347	-0.0252614162282185	-0.00058053941291583	-0.0584570856403296	0.0243583027622042	0.0305944089539424	0.0198299443698522	-0.00777198464630472	-0.00971898882392367	-0.0437308205737212	0.00234690675474163	-0.0226306101879977	0.0194594031754284	-0.00429506163667852	-0.0696615853366168	-0.0187811396476725	0.0158832067651831	-0.0125280383665139	0.031111732293795	-0.0178000975362209	0.0349996355116931	-0.00105098575529401	0.00234680757315157	-0.0133968575541731	-0.107888033650403	-0.0741672403276232	0.0253983665853123	-0.044511863196458	-0.0245076315196108	3
0.0039385296839699	-0.021434014934067	0.0301241169465984	-0.055254531086424	-0.00708870756502126	-0.00391711923401341	-0.0070020742022565	-0.0295981529339079	-0.052961247649054	-0.0033761724652741	-0.0300756527685151	-0.00271437425182254	-0.0291180120186765	0.000366477615774676	0.0276364901645257	-0.00894701846683394	-0.030987402390795	-0.0140040086031126	0.0308102799229433	0.00757783279906077	0.0280322676701128	0.0644800774146232	0.0108964971864542	-0.0529318002312686	-0.0187535549509959	0.0187483391470866	0.0302445963150857	0.0334591487166794	-0.0156891113702856	0.0218941896526672	0.0725226302647245	-0.0145583358516093	0.0701341053642931	-0.000116942290682839	-0.0640560214084308	-0.0712221127968549	0.00443394662460046	0.00232097678510113	-0.0573296693815131	-0.0946362819834463	0.0253036635391505	0.00163083228434062	-0.0681593792787333	5
0.0385738072781048	-0.00956306934714759	0.0383862682998502	0.0405982237278502	-0.00361347189727699	0.0569578752421683	0.0519214659465971	0.0445267977344283	-0.0328353691042556	0.0285331486036089	-0.0138812800344208	-0.00789786115631598	0.0158737922906939	-0.00748717747629239	-0.00471561194782457	-0.0145142896427413	0.0321621040192377	-0.0503039759284621	-0.0293726402400047	0.0260925094122346	-0.0480400642779279	0.00172876989634048	0.00617855496365845	-0.0138132532337776	-0.0496792861694018	-0.0148844124161158	0.00496746036871217	-0.0289452583640168	-0.0404187834538694	0.0258552606987186	-0.0398653961665703	-0.00817900424904645	-0.0820378689872929	0.0328047948633872	0.0487085837654744	0.0703616341674172	-0.0418119704531596	0.000649579292452327	-0.0369460412517796	-0.0284190770902435	7.62834225176037e-05	-0.0101481399873996	0.0522321642773412	4
0.0240903755537573	-0.0112520084068141	-0.0363307060480771	0.0470694288720342	0.0481670310832338	0.0169542080348039	0.020545861751329	0.0259062439660544	-0.0355593513541454	0.0190522874955064	-0.0296244507924838	-0.0281718403597866	-0.00151802383626573	-0.0109520384602103	0.0158928442736592	0.0538450317102973	-0.0333743020687358	0.0206550360181268	-0.0328466468968716	-0.0565236785476968	0.0166097400104048	0.0435989851725774	0.00434601845181074	0.0283162509368799	0.0621648832505322	0.013326656744602	-0.0182995881579845	-0.0270088005028405	0.0606143239019553	0.0397675077952625	0.0780234856806871	-0.0122572395789883	-0.0353598772522014	0.0420893378760618	-0.0335869688820442	0.0319985151192581	-0.0556150035413205	0.017802195715597	-0.0295888399650927	0.0105339995204865	-0.0237178750158576	0.0257041698616171	0.0323491349822439	5
0.0399956397458504	-0.0408876813318699	0.0129803527727833	0.0182095165580774	-0.0380051208389414	-0.00808527265423747	-0.065677514661925	0.0385813243732344	0.0591662022218984	0.00157439079712887	0.0394495052612712	-0.00341107830205117	0.0134368345194918	0.00959310093247124	-0.040003523763198	-0.0612187557690424	0.0214172149937353	-0.0237678854297845	0.042595818042636	0.0072731207331237	-0.0501918463600699	-0.00577463495445813	-0.0684659170000103	0.122174089204685	0.036978438223852	-0.0032080633879844	0.012808118643809	0.0254813996121718	-0.07670178829444	0.0304945217622499	0.0551175848556185	0.0570738774993335	-0.0312322485316392	0.0565844593411495	0.0352153059010644	-0.0402860442011169	-0.0971391158905091	-0.0243116809832392	-0.0386031307813806	0.0213447611927276	-7.38830803796373e-05	-0.0310691340289313	0.057116540495423	2
0.00950486962929067	0.014958837223038	0.0123492882958586	-0.0152525339569387	-0.0194447365585283	-0.0633818647754896	0.0204333654719062	0.0808891183136216	0.0346766097436278	0.000420671059922566	0.0379763583327294	0.00134756059539566	-0.0187147153221199	-0.0189706495174035	0.0169315390235065	0.0194814523230891	-0.0612504216466446	0.041465930857601	0.00144577657731773	0.00476860452821958	-0.000622743445276847	0.0619207769531849	0.00605312537402936	0.0018988705230044	0.0414287114801896	0.0155261483099733	0.0392546755759656	0.0390019924629204	-0.0186160755346172	-0.0264545131225528	-0.007197968377302	-0.0823927894739956	-0.0255798749377037	0.018708012022009	0.0387304069915385	0.0466973685425286	0.0164424976595515	-0.00462392506601528	-0.0494672170854237	0.00361705544619716	0.00956228770612483	0.0631817482406787	0.0755083062386423	4
