"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"AGE_GROUP"
0.0350407361777494	0.0829902150484264	-0.0144881122650176	0.0469484672236025	-0.0155263098987995	0.0968967205256059	0.0620239166902626	-0.0196688679758417	-0.0400186963986643	-0.0888230113936954	0.0174030139333262	-0.0685993463938856	0.07378051337379	-0.0239516042699644	-0.00685552373133766	-0.0139709050827804	0.0157109582699813	0.0255642373355352	-0.0265926979481855	0.018315286189928	0.03964631117913	-0.0283230341300328	-0.0300468172132064	0.109973474473172	0.00684980644391276	0.0273609025927221	-0.11704183559394	-0.0144341276754056	0.0325184734799025	-0.00894518753346293	0.133510027628638	3
0.0480908598772002	-0.043581776064155	0.00644841349773866	0.0469083857990524	0.0442112075110571	0.0365221688626013	0.0108007682120725	-0.0260006567481987	-0.0158357856385488	0.0493489045819957	-0.0373714365431708	-0.0571059461140877	-0.046069664825005	0.0237294850369197	0.0352459231037928	0.0535541589060249	-0.0113863015888119	-0.0172376989322107	-0.00804367311947333	-0.0118822340349518	-0.103092180769177	0.0439689124520345	-0.0626264188339719	-0.00643035512190827	0.0145894284123346	-0.00820850199704092	0.0627609429444363	0.00723751126769022	-0.0226677969019344	-0.00709942928365554	-0.0282472546706032	4
-0.0701394003129122	0.0340705505853544	-0.0878019448841876	0.099031116371347	0.0312210248244657	0.0366763342634504	-0.0385864027861078	0.000509782290873746	0.0395591473292581	0.0564193182343487	-0.0282518306854013	-0.0408926457651889	0.0628150103274198	-0.0101068354707096	0.100976299510518	0.0304553669227558	-0.10935040016567	0.0622391235460942	0.17050599564876	0.0938395909801799	-0.0445947631080136	0.0107446864621797	-0.041538275376254	0.060294789991373	0.0549997809592718	0.0246915994292147	0.0234927672965173	0.0229125829798266	-0.0384260420826614	-0.0748658818373074	0.0180508007258311	2
-0.0155211835656026	-0.0285400771173314	-0.011759089942737	0.0329940559327736	0.0678100268422643	-0.00696281366328036	-0.0232306304763097	-0.0133481831000977	0.051811689081708	-0.0359097991314752	0.0193232641174554	0.0453507323301476	0.0317810929874869	0.0371166016682244	0.00490189272425263	0.0204995222533135	0.0876008298878588	-0.0349522395871978	-0.0202888285990647	-0.0188997993267649	0.0586404319610465	-0.0466254377223586	0.0283037226991942	-0.0430910867312833	-0.0711657742815453	0.0173174747705535	-0.012954810393992	0.0169374586976231	0.0114387589206346	-0.0202264392510114	-0.00279024436573134	4
0.0018292180396547	-0.00615085428203057	-0.028247207824643	0.0334756865402851	0.037261111357963	-0.0593156183700496	-0.0258494652408877	0.0300073148315738	0.066246928028246	-0.0589390797038883	-0.0799875529410587	-0.0101400196053654	0.0455549371839338	0.00892215502678449	0.0104686050503862	-0.0257805188077176	-0.0605969150834113	0.00433276435042543	0.00356188459946148	-0.0212808938090231	-0.0426836098361085	-0.036176680653522	0.00611265521857924	-0.0260058095870978	0.0518174991773018	-0.0122168855225869	0.0287805443159696	0.00859595339298757	-0.00593139357128106	-0.0152850495203936	-0.0191471578523706	3
-0.0317320077951065	0.0751310837467057	0.0514094817348331	0.0349151907135595	0.0100515448112096	0.0564894543765301	-0.0373989156525401	-0.0362705011176984	0.0418128687260166	0.0701005288448676	0.0218225922719104	0.00185476501892135	0.0252789129488298	-0.0256572723087458	-0.0753736039127404	-0.0321977117565047	-0.0105411961372549	-0.0346321374027927	-0.0199800546052105	-0.00905188963404775	0.0162733767777926	-0.000825609530985821	-0.0232136216524823	-0.0346896972818711	-0.0754934090056702	0.0581553782587569	-0.00696119661449796	0.0828462681474492	-0.00109419693271711	0.00915634720546204	0.0671712519314241	5
0.00281897667151286	0.095851613478277	-0.0171436198433231	-0.0768954002763826	-0.00253182474034556	0.0584806349577945	0.00936314546392364	-0.0139292087675859	0.00599566745290857	0.0162079609608896	0.00787379069173687	0.0748263842554032	-0.00185602879211782	0.00654407210390269	0.00071232556032767	-0.011324907221258	-0.0134392947235077	-0.0219247912141018	0.026622631180928	0.0455113999018303	-0.0392216352267766	-0.0326992451565388	0.0950685276524163	0.0609546355257693	-0.0353877037797682	0.0626502792384646	0.0405506609262705	-0.0524801153060575	-0.0325900822719981	0.0392122238090767	0.0458157452367291	5
-0.00692644385698902	0.0519698099739711	-0.092891212157015	-0.0917617934841661	-0.0377900113053901	-0.0238058645736123	-0.0562492472234204	-0.000157901661342537	-0.00580189633222791	-0.0421450525578358	0.0961282208768145	-0.0256176606755723	-0.0155774770944347	0.0221229067785775	-0.0105722251137313	-0.0283948044505355	-0.00618613039165038	0.0249716196257733	-0.0675171428710208	-0.0649790684099623	-0.0151053200354565	-0.184084845762366	-0.00270677227906797	-0.000426722823221815	0.0137913353860098	-0.0757472421003685	-0.0094336318104179	0.0753068379738002	-0.0726772646873276	-0.00505917284011816	-0.0476487760168355	1
0.0443179793180855	-0.0565099229637321	-0.0136344325974243	0.03390540785961	0.0133925232513922	-0.00914300947346346	-0.0289894992072323	0.024174723306918	0.0244650736552156	-0.023000360113527	-0.0770256351656167	-0.00951136809170419	0.000171721602540547	-0.0163039098718977	0.0216622308410617	0.0330583137180265	0.0010641235740518	0.0146545681960878	-0.0246883027399863	-0.0141996399151055	-0.0465223799742143	0.0190129967700674	-0.0145912550613131	-0.0646588626194339	-0.0848493543179561	-0.00579913392446261	0.0143222741408357	-0.0200045533735484	0.0240964990177429	-0.0029793773937636	0.0851472093480065	3
0.0121142769984952	-0.0595318127308177	-0.0650052248964081	-0.0198863506337239	-0.00919989115876405	0.00594248118503759	0.0286563460009471	-0.00795478082058598	0.0118900363864906	0.0738041338851381	0.0588773218284075	-0.0212319383816935	0.0742358221831427	0.0289203639323642	0.0339443976667643	0.0397748218293311	0.00266552030305417	0.0091665244489302	0.0261632120086057	0.0461917531513646	0.0612704429478533	0.0154589410193196	0.0585592730929995	0.049381620526413	0.00137591697849298	-0.0222555096787868	-0.0496226572088164	0.00809514756487433	0.0822346899391279	-0.0556366053656077	-0.0525762703349556	1
-0.0410130850791153	0.0232593400498244	-0.068191680583654	0.0543411064721903	-0.117195858248106	0.0763478882151697	0.055989139785289	0.079159212295279	-0.0579140325444668	0.0423450709643201	-0.13880741361293	0.0434222262801672	-0.0372939699371954	0.00922358947639097	-0.00926711826307337	0.036694932135579	-0.0373108925352925	0.103020437328917	-0.0895967160276608	0.0182164008024968	0.00148855558380023	0.0730559266195629	0.0903047916465419	0.05698994747764	-0.052158076951765	0.0207060692985506	-0.0853672860642479	0.024806363740885	0.020687032656739	-0.0176772125370365	-0.121324228630794	3
-0.0048702181670872	0.0483638417512415	0.0306811741574267	0.0521621886902926	-0.0319636087757151	0.00567093314007969	-0.0151592294269697	-0.0438005221675175	-0.0301762460596159	-0.0466039898302547	0.0458268532621416	-0.0809286692514341	-0.0357328180756619	-0.0240123028127504	0.0192868105702467	-0.036915077010285	0.0964525491401292	0.0495013235417424	0.00921980635867714	-0.0349580967484891	0.0171364262350482	-0.0198476438740297	0.0234573105331012	-0.0343450490337363	0.00349437514197667	0.0456721886938073	-0.0738507832737712	-0.0230132335353565	0.0449977894421936	0.0505549555017233	-0.031792612276655	4
-0.0815338669643467	-0.00991422709785655	-0.0177826039299663	-0.0750389613642181	-0.00634934704340044	0.0215352464310101	0.0497548859048201	-0.044295497025487	-0.0437073866311935	-0.0502980108017245	0.0296433625809757	0.0252023898203284	0.0151997154409907	0.0471226887471613	0.0857317279303533	0.0394734631852922	0.072163803247362	0.0328769330542362	0.0445262762666487	0.035376186462117	0.0149439575647884	0.00208048073101114	0.000186497982229774	-0.000469103292318078	0.0188347210887612	-0.0933504755500764	0.0219965905935621	-0.0433048557034879	-0.00898440429685531	-0.023348030169838	0.0766639712356001	4
0.00490650981347299	0.0703147344127018	-0.025802825916047	0.0107481925070558	-0.0509851292440187	0.0162782969309469	-0.034766489846293	-0.00554098868591845	-0.0588458842262995	0.0923339204516981	-0.0367129679941022	-0.016721210759704	0.0286050091156724	0.0264942792912371	0.0709934565419563	0.019119458789796	0.0998855031034043	0.0237306594602399	0.0623410200909465	0.037766683546678	0.00919760660818087	-0.0261651395604511	-0.0337897499490037	-0.105727477127541	-0.0179533434016774	-0.0518264607036103	0.057607054114075	-0.0102243210807578	-0.00868066707759702	-0.128275554577836	-0.0156352409386246	3
0.0127209290386753	0.0424815583872481	0.0790901489768274	-0.0202758726568448	-0.00963244524785721	-0.01669708652058	0.0107329401974982	0.0459324010384862	-0.0145585815938621	0.0355845533246178	0.0376434370022574	0.0130937908944836	0.00928154404453693	0.0680849890953028	-0.0186975119703165	-0.0030373343397294	0.0177269103059303	0.00281773738658165	0.0623695368749803	-0.000972958392422385	-0.0413203218177217	-0.00425891304074774	-0.0148222141659134	-0.0943839884695833	-0.0411291190233868	0.024600091563063	0.037535986130658	0.0756846665059035	-0.0123924475021169	0.0151155188044984	-0.0189011647583785	5
0.024744221859059	-0.0782394423248142	0.0157047638564887	0.0486084673781461	0.00460128256083965	-0.0131364770104925	-0.036998017673162	-0.038254488788788	0.0413142141659815	0.0302405497518795	0.0157324452099697	0.0165550407604882	0.00381404297339154	0.0256101344859825	0.00524673438540652	-0.0050372046371208	0.038812442620293	-0.0152757391173749	-0.016249461159527	0.0592137259343749	0.0276785675600983	-0.00834316303643648	0.0178282628200302	0.0288958319076281	0.0141482804238304	-0.011667292084843	0.0275018735342248	0.0401090740270691	0.0640398485473486	0.0101348791441563	0.0439667760434692	5
0.0195928515598706	0.131626487507091	-0.0143465670219214	-0.00920533015338299	-0.0213462657475439	0.0173033777848299	0.00442180306929241	-0.0481292791766722	0.0207301411873853	0.0756900348394048	-0.0300355690050166	-0.0823619635228211	0.000607227263280422	0.0163591671164693	-0.0141313241772554	0.00706251848771223	-0.0373071353134474	-0.0382866302094822	-0.046083117260975	-0.0239550287379944	-0.0141901659104988	-0.00131054469343907	-0.0276357701494841	-0.0550556462146903	-0.108079392776118	0.0570584012794353	0.027657896995615	0.0367899928275353	0.02320947895089	-0.0336513267687953	0.021092408009837	5
0.00668410107840919	-0.0085734855757806	-0.060550161960067	0.0944062009807736	-0.0105204184441484	-0.0425624901375769	-0.0487071706157704	0.0336134466278562	0.0172305752692021	-0.00138920698949319	-0.010005776621517	-0.0333540557210422	-0.0498251804298713	0.0289066043437969	0.0746168069172902	0.0396787933804948	-0.10145456562316	-0.00555906513565647	0.0105310231707829	0.0574306533806906	0.00924880575438032	-0.0462715187476388	-0.0232587620137064	-0.0301826763257142	0.0396472732948584	-0.0808256654246004	-0.0100174742951114	0.0373610708755356	-0.0198995415378409	-0.0204599968666164	-0.0456386228609021	4
0.00998728837000741	0.0585498077012052	0.0349299742827843	-0.0758581580363036	0.0357251036683848	-0.0535832429276985	-0.108837054381257	0.0107907547259171	0.0149297091089829	-0.0225244169569458	-0.0354812983424823	0.102662709854813	-0.00623947066494331	0.0156171307898163	0.0459321252777855	0.0696593784085323	-0.0321268817707288	-0.0832679477637621	0.0354093925206878	-0.0203692547138512	0.0396407360489394	-0.00212210620115462	-0.000142004222583714	0.0382535365966065	0.0458613495496473	-0.00278943805523394	0.0157912742903817	0.00760285877956896	0.00180540520536206	0.0295702769305107	-0.0338519232399876	4
-0.0243088383146873	-0.022788766843673	0.0254623274116906	-0.019269236705117	0.0199905771090322	0.0533667643340387	-0.103199914027234	-0.018098625831143	0.0563216112551006	0.0531640225292244	0.0547058494668665	-0.0167255204288662	-0.0133022158624143	0.0428593431570155	0.0934063865880004	-0.0544950314743547	0.0655095789226842	0.0624632542365173	-0.040199797567675	-0.0148961446984668	-0.0549172136373865	-0.0268844393933641	0.0553599300820565	0.0531913069254288	0.0358159473333054	-0.0827574201063197	-0.0189390952603015	0.0243992134995627	-0.0122997269807577	0.068207624541846	-0.0342665249517715	4
-0.0136866290726105	-0.00995684951587452	0.00724191050085571	-0.0101045564926289	0.00614061648125771	-0.0549504358823495	0.0578451326288679	-0.0413225403682872	-0.116724843039835	-0.0541646019296312	0.0294290517078882	0.0320347612000161	0.0253096956703407	-0.027795660383723	0.0246859377891308	0.0299708727342973	0.0145468026398088	0.0597941793895345	0.0643461935738764	0.00157001099310946	-0.0460055003269957	0.0734374843379486	0.02677193345742	-0.0668861657478144	-0.0156423061540666	-0.0644758039842382	0.0160207550637683	0.0495936450703119	0.0136095510368127	0.0276844705619622	0.00348440337972925	5
0.0183188933580201	-0.0681890204217933	0.0173623630343993	0.0701821792874366	0.0900296412012376	0.0372712672949282	-0.065416351759637	-0.0111686020363019	0.0122403692442907	0.048281594972516	-0.0034990077136942	0.0200572301951704	0.00581583096183129	0.0282483275309285	0.0909855723636958	0.0738458803557535	0.0218009538299326	-0.00891342966325839	-0.100942777922248	-0.0616221030718958	0.0665554531014586	-0.0260116631629042	-0.0116213608407178	-0.091880391793407	0.0255452555879938	0.00738949718123699	0.00709682691613902	-0.0419590482129201	-0.0643621354842814	0.0742185574320199	-0.0491077105367492	5
0.126914937692809	-0.0431570416042143	0.0492331180285491	-0.00146200795259018	-0.041160826937697	-0.00586935566806608	-0.031325464706509	0.0453156969134518	-0.0518469142038596	0.0399114305099871	0.0478265379512261	0.0377426572255233	0.0308540503337805	0.00445027084479239	0.0477682066098851	0.00830483545394331	0.0391299150683826	0.0135952885882444	-0.0583654050691469	-0.0215833230827207	0.032542777249397	0.0026823137852985	0.00179959608735138	-0.0227518270963367	0.0846908289396772	-0.0488346531852196	-0.00586008467950251	0.051286893959922	0.0778802067780535	0.0215962967660587	-0.0183569158790369	4
-0.0287400488359606	-0.0295965413455812	0.0167089810653718	-0.0592350754639467	0.0118581824900286	-0.0273191469971261	0.00825737177635954	0.0388437979914866	-0.0428241019037855	-3.8150021452399e-06	0.0435564247192929	0.0449331391852597	0.00832580940732993	-0.00942109799216999	-0.0103668564977005	-0.0346098828336149	0.0425608664732752	0.0104673961343373	-0.000632893938359071	-0.0293661214476062	0.0261726518410842	-0.064860670385849	0.00617290997206734	-0.0136525683495719	0.0629353329227761	-0.0973519117474921	0.0691230610911329	-0.00529552777341275	-0.00333252066943107	-0.00838197011154007	0.0388092835622417	4
-0.0419106212401237	-0.00171027965140369	0.00302444001991613	0.0119588900244316	0.0438207878505912	-0.0740496513640584	0.0787230671372993	-0.0372524080442319	-0.00969686446802499	-0.081862704875524	-0.00637780990883636	-0.0390933792827285	-0.0545611629522729	0.0261786123245388	0.014492840797047	0.0201635843576051	-0.00984838668467175	-0.0135833857676065	-0.0225948392213831	0.0227214465128658	0.011906255881985	0.00361334585862464	0.0496187161016109	-0.0257257443129411	-0.0109146188111638	-0.00532358707139381	0.0655176397020128	0.0342190505908921	-0.0298600195726815	-0.0806806427062424	-0.0551792525042774	4
-0.0246779122660556	0.0451495894840838	-0.0181378325551426	0.0619712909898978	0.028019942194258	-0.0387554484604808	0.0278491491644328	0.0151510960037375	0.0198452710646159	-0.0184721105243448	-0.00547146916194109	-0.0468095421049758	-0.0561761405874622	-0.0139526581500405	0.0582128301466647	0.0174475867115972	-0.00982245541253523	-0.00931881212205635	-0.0359692368718152	-0.0137620955723774	-0.0522410911202213	-0.0552713023853942	0.0122175420868662	-0.0219742660615902	0.0585288209958645	0.00442019878765559	-0.0453500115171286	-0.0196043063087977	-0.0384845499801246	0.0508060676989995	0.00178245330803273	3
-0.0358569004822359	-0.0579563854823539	-0.0056951985445717	-0.0449359852775911	0.0239326767371793	-0.0323339022665779	-0.0455847512883922	0.0156751069689412	0.0267063362412777	-0.0562805708104297	0.0522008218186906	0.0163074926149163	0.00730520270214887	-0.0194830661019609	-0.0546534259148637	-0.0443944926491423	0.0180246325729208	0.0303747861515114	-0.0188737201535527	-0.0387225540363008	0.0983654763781996	0.103528103718745	0.073431871180555	-0.0455408681336127	-0.0278211835344303	-0.0125211028679699	0.00145342038237531	0.0371974755526682	0.0189903081927139	-0.00854105448428382	-0.0462479880580876	5
-0.00489055130542639	-0.0545650410564483	0.00713498905688843	-0.0194540677401485	0.00501588655314206	-0.0352464737179285	-0.00723448160695366	-0.0270289711970328	0.0290488130619134	0.0578537175662866	0.0433874093757682	0.0211526855673731	0.03243429091207	0.0712757636052857	0.072140171710338	0.0301692056281147	0.0288484368162603	-0.0982110786924106	0.0189989587619471	-0.000900409721346984	0.0450518757604105	0.124007298101048	0.078951783410724	0.0594172876468346	0.0570500965446774	-0.0200392739821613	0.00883661010693088	0.0254832725869133	0.00903676531661454	0.0285489935329144	-0.0273536388110905	4
