"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SEX"
0.050004203893907	-0.0323994806071281	0.0383762105566192	0.0415207373337535	-0.0427382558297662	-0.00972176683150028	-0.0266011846519219	-0.042752105897165	-0.00351602349811527	-0.0118106643207737	-0.0260482412065647	0.0632427348469355	0.00322438971539768	0.0405069612662363	-0.0343261903749273	0.0140157520918015	-0.0105000274639071	-0.118245130377329	0.00646415753210353	0.0133769325418441	0.037901912038883	1
0.0399933068902305	0.07723730062913	0.00682753444239622	-0.0217047007392723	-0.0220504567818646	-0.0277693906401721	0.0274175668760733	0.0214736962628344	0.00940659675019635	0.101187945722937	-0.0379915523016219	0.0870328558767915	-0.0752447517514025	-0.0128905715866738	0.0778633991370975	-0.0420422891472663	0.000614219510302457	0.0401408878985928	0.0337822363241721	-0.0769840375242993	0.0265116992008935	1
0.0277738842408847	0.0472378113566522	-0.0243460274760935	-0.0968564997132784	-0.0200130250919002	-0.0773199149708942	0.039013348526172	-0.0357646475469998	0.0722161608026623	0.048521767881985	-0.0347124560205457	0.0522438163718554	0.0424652470389775	-0.0173200683323104	-0.0147304207843079	0.00389147034958945	0.0593992883482246	0.00869212993702037	0.100606371638778	-0.0166959843751416	-0.0364884249196632	2
0.0271989363311686	0.0278849031420289	0.0298487665629915	0.0354964792778932	-0.00957611285853853	0.0568192812325564	0.00487645816263606	0.0165804912258258	-0.05341275593664	0.0690991552791222	0.0465143125920466	0.0420343021902129	0.090329351764742	-0.0102634543457538	0.0674811993227344	0.0504330379545937	0.0250467830128289	-0.0453059480191925	0.00595014226040681	-0.014952019615644	-0.00737596104587127	1
-0.0475700448681687	-0.0616326236288372	-0.00334267727790257	-0.0482966123996985	-0.0138499011900943	0.00230560228891777	0.0193291209711024	-0.0724485561527163	0.0170199578825919	0.00539249392903821	0.0230514786038507	0.0110728307477413	0.026731394401969	-0.00228254579132533	-0.115771849320679	0.0125691442710626	0.0423289043544652	0.00776944402655494	0.0374542976580357	-0.0014009534362342	0.063145552881665	2
0.0322033473865235	-0.0371117673871961	0.032591611154675	0.0294624951062245	0.00187159793840767	0.0446555711658505	0.0082122408098313	0.0378539796183635	-0.0215557555952882	0.0497629085264912	0.0124230644438278	0.0142705431037015	0.0673814949275427	-0.0260051873355376	0.0130820291889209	-0.0118666223327293	0.0367671502924937	0.00238486490581252	0.0356778175839843	-0.00375925303072799	0.0350408869051749	1
0.0190824690028933	-0.0159442773826839	0.0635702441138143	0.0605034372714118	-0.0219633932810142	0.0166749302200367	0.0498922559013478	-0.00263975881872476	-0.0501063969163342	0.00390170475043134	-0.0157745828019102	-0.0486084550675919	-0.0429114066798752	-0.0462012785567983	-0.00275210657332691	-0.0146198035597613	-0.0342997124955666	-0.0854597868778602	-0.0318546708274479	0.027462973145982	0.0329826091600089	2
-0.0836344835199173	-0.00381248973743028	0.0259515299508704	0.0564048096751899	-0.00880560892844845	-0.0205964984236948	0.0911677668498658	-0.06199849107771	0.102212589829961	0.0384335087821783	-0.0107864302678552	0.102643604249999	0.0476110105248316	0.0134549514778174	0.108367805608452	0.0828254462372143	0.0164518879299785	0.035730505448922	-0.0372299675445382	-0.037218264625635	-0.0386796801825376	2
-0.00246048402798622	0.0691077807582451	-0.0601557131689257	0.0628232565438509	-0.0433651709870137	-0.126197035375302	0.0154735846609433	-0.0517314510399517	-0.0325691803330923	-0.0243593849952432	0.0469485977758085	0.124172912494987	0.0783941872508264	-0.0479793438486632	-0.0165377996572295	-0.0235081866248872	-0.0534449152544043	0.0482678516806977	0.0613308548942721	0.0734922776325938	-0.107013363740562	1
0.0384969299497865	-0.0778227973843817	0.0173099341827771	0.0126239506281679	-0.0203897475664443	-0.0651382217064873	0.0255120393992412	0.0032476164446085	-0.0100420339563617	-0.0464728767237216	-0.000466129648525099	-0.0379815863245338	0.0808879506671683	-0.0628139741279639	0.0207584346155506	-0.00827168028907816	0.0209506564307548	-0.00904400200646437	-0.0492291120304628	0.0245314005176064	0.00585881058354776	1
-0.0171674690432432	-0.0444009532972493	-0.00286741699044584	0.0114587207769158	0.0602424483659744	0.0990090728005021	-0.0568003514481528	0.00752112237363134	0.0785015061855665	0.0954920644126581	0.0623669516974559	0.0464268056011682	0.0981582912742966	-0.0445291119674972	-0.2052624593	0.0144149839733894	-0.0794075519605449	0.0396318440810977	-0.0946401650483091	0.00816063563956147	-0.088658294214026	2
0.00261057711258197	-0.0466181974140835	-0.0365040348454629	0.0487843824365987	0.0506279685623509	0.0581444313589097	0.0273157527583941	0.000992000354870312	-0.0293749525363205	0.0474181547093425	0.0391650543416789	0.047693101856828	-0.10569471315361	-0.059207433633027	-0.0532606811815671	-0.00478111058473089	-0.027989277982104	-0.0184581684164822	-0.107076102311463	0.0896501403510419	0.0380646029931758	1
-0.0194331963099651	-0.00867465423705761	-0.0539743694948157	0.00351377525683204	-0.0351589261093511	0.0795155144102008	0.00213420879632341	0.0668561524639108	-0.0288140089680816	0.0774993127018068	0.0803995868125176	0.0436762871035706	0.0146609315533741	-0.0505439199597317	-0.0686961801681178	0.0282912922237105	-0.0701766578907052	0.060222906500948	-0.126800823661639	0.0552840053880694	-0.00412910374025269	2
0.00534402642102617	-0.0242631764273256	0.0137418513351258	-0.00650576506315142	-0.0155288650558358	0.0564871633748779	0.00770426369287226	-0.0233638134015234	0.00956208589064316	0.00521029400011321	0.0450232514427875	0.0194738688322466	0.0730808425012369	-0.014533471558661	-0.0516258854028148	0.0265921447841213	0.0200972424561391	-0.00355288009273222	0.0455707660124868	0.0434186488833479	0.000287774831062196	1
-0.0235589715803095	0.00295271195238019	0.0474608114504155	0.0293640879002392	-0.00358889187473149	0.0290640965188571	-0.0316836168558092	-0.105734871646775	-0.0614986488337732	0.0288338614038691	-0.00275722065031187	0.0652990783829389	0.0647401283975705	0.0126784117893152	0.0771632489905417	-0.0176669045065509	-0.0264990449603526	0.026718827396894	-0.02056738523546	0.107057739212792	0.119935896016093	1
-0.0298795816584394	-0.00683422732128512	0.0681083069907874	-0.0503471999543672	0.0763033782379223	0.14213577607465	0.0388624269106335	-0.00369974936237696	0.100588526202203	-0.00402925533067905	0.128859638801508	0.12405386614682	-0.00112825478133085	0.0268172606051557	-0.0693545188537489	-0.133906343876981	-0.00264995228992574	0.109799564709561	-0.0558667002016737	0.129296131665514	-0.0716565541632612	2
0.00650247974191276	-0.0662754349526458	-0.0866225653140981	0.0127537111471392	-0.0315029433802506	0.0612946253103578	-0.0492330398717922	0.0577151585421186	0.00272004318187191	0.0398671664389364	0.0329920151462083	0.0394350798511321	0.00158628192853225	-0.000505469826496761	-0.075474238311591	0.0297745189866106	0.0297636936265654	-0.0385532362062458	-0.00394115806236428	0.00297873190434418	0.00463860444897933	1
0.0352567395145465	0.0216875924175131	-0.0555421129432477	0.0057993903760844	-0.0395991753564735	-0.0602558838174336	-0.0294454737462081	-0.0286659536846837	-0.113429632910057	-0.0368574704647775	0.0407057247714859	0.145655751690895	0.0568674161749639	-0.037169549377716	-0.0518939645381877	0.0450574793553608	-0.0743814828047251	0.00434487239268684	-0.0244087525805939	0.0274907840166034	-0.00442443987937181	1
-0.0132894314420681	0.0311781065497658	0.0351714721031974	-0.0129956849760564	-0.0548062811049311	-0.145586680058453	-0.0424890261765894	0.0639587168115177	0.14439542465899	-0.0552159417160612	-0.00728728666744859	0.0889645066059164	-0.0582341585052088	-0.0296605835351452	-0.0593365563306148	-0.0337420542306236	-0.104748327262819	-0.187819132656367	0.00997312444368517	0.134417104204415	-0.0125670114353625	2
0.0175735498531661	-0.0202695359971648	0.0186604673764266	0.044218859629306	-0.0779104938027796	0.0224754964246046	0.0126146832570113	0.000678858842815785	-0.0374271639015018	-0.000192042751299654	0.0538318117982395	0.0321964935442821	0.0688250016361837	-0.0399023875018812	-0.0206955823937219	0.0765002254476328	0.0490857513749878	0.0230221826283087	0.0353575717310631	-0.0427710575226087	0.0747507860001248	2
-0.0287567179520153	-0.0866457699865973	-0.0251669394730894	0.0145636053549737	0.00728509944428502	-0.0484027011836102	0.0307290507216916	-0.118860556401734	0.0372044966815744	-0.0356926982051341	-0.0108128451080813	0.089253026961882	0.0325710036226674	0.0561265525981163	-0.030502180614019	0.0502923060771138	0.0835114031799578	0.0769519975907349	-0.0186208869287384	-0.0640184105639325	-0.0132155448064074	1
-0.0452177034857936	-0.0235945421533314	-0.209967436236094	0.0290526225697582	0.202222180128221	0.0122979187979091	-0.0134443015978573	0.00709535639903825	-0.0508762802550339	-0.0414918622567213	0.0504910548076022	0.0314467966231312	-0.146955484244549	0.00224792130489736	-0.00688903699473338	0.0136836326123336	0.00524195051624101	-0.133737355035255	0.0600938637179546	-0.0582018155744108	0.0022389674528156	1
0.017908806139507	-0.0205285327906583	-0.0498447778820578	-0.0429992021536554	-0.0166965517807647	0.00562909468009794	-0.020010376762837	0.0823260739569949	-0.0197542820214441	0.0557207391728275	0.127954720516888	-0.0605011826238147	-0.00150636814293747	-0.0565529437423582	0.0182463110395393	0.0171769159674242	-0.129318884258333	-0.0194516914489565	-0.00759958990592465	0.017742944915018	0.0482778104129709	2
-0.00110520311166397	0.0235274638690619	0.0953595448341643	0.0189263948639161	0.0228977614161923	0.0331441903487397	-0.0990571005200561	-0.0405087748924814	-0.00572962627015026	-0.0361123593100985	0.0644050464205981	-0.144092451541249	-0.336386835306991	-0.174318221778247	0.0517119554988202	0.0463488768090014	-0.104741928949626	-0.00897647689561614	-0.11234576272008	0.112327074354431	-0.0598347538319418	1
-0.0534443894930545	0.104656614101384	-0.00672197431535369	0.00555487094810333	-0.0180553989260018	-0.00910385799017322	0.0302775068959072	-0.0206651757222196	-0.134295197682663	-0.0373688363335777	-0.00411274576287659	0.0247755849681802	-0.00540643488452952	0.0220975356258597	0.0425431555832722	0.0121726711043805	-0.090456440362787	-0.0123963562130005	-0.102524309948976	-0.0759186731440089	0.0347614949258792	1
-0.0279030842735607	0.0181737577313554	0.00614773833164624	0.0350048933289755	-0.0621086317755633	0.0361174505504876	0.0748530399542572	0.0111601921350116	-0.0524806251109965	0.0900089950016243	0.0780150826686705	-0.0245213031343356	-0.07706277172673	-0.00456311722738186	-0.0381447605522425	0.0406932939234391	0.00765064544287962	-0.0433957613582414	-0.0489470637321314	-0.0672549954618055	-0.00773406144560864	1
-0.0367491345416661	0.0615351594737246	0.0132174781392549	0.0179117496603517	0.0417832007254592	-0.0263315526722831	-0.0304309575109483	-0.0935749187917013	-0.0367887452080252	-0.0875271681249095	0.0279591934993704	0.119899896541936	0.11191302770574	-0.0943205555295581	0.0743068183147957	0.104016765480361	-0.131404056135343	-0.0570238788094417	0.00810185278391772	0.0173363225231997	-0.0860526712025658	1
-0.0229601383783059	0.0577549488195929	0.038024900337366	-0.0309871064005437	0.162204582461061	-0.157839018586196	0.11220483072251	0.0902837507526011	-0.154252068349446	0.0223340584446193	0.135728487756929	-0.109762620910375	0.0405517863114541	-0.0669024680004795	-0.075662381642283	-0.0393759560266884	0.0153798738571652	0.14088294133787	-0.0787130776246669	0.00504180074831479	0.0161017230205811	1
0.0367006695024045	-0.0301314904258119	0.0574356639698161	-0.0228786276718636	-0.0151102866905908	-0.0748648716898196	-0.0543016418155361	-0.0139099469808007	0.0229461147326847	-0.00999328933766441	0.0215786830506213	-0.0118110853699138	-0.0893910279897537	0.0446598182083755	0.0285278095208798	-0.0069797969272431	0.033944867113293	-0.0366329176759622	0.0778589486424267	0.0594551450678126	-0.0082621708091209	2
-0.0151314020126537	-0.0629841953723713	-0.0251343309603681	-0.0338452859965942	-0.0382178073781721	-0.00270844742075843	0.0169176614187425	0.0421405188824898	0.102459046846978	0.041262157480889	-0.0232486294457918	0.0167436095913736	-0.0204882275540273	0.0195334875274166	-0.0171074317345648	-0.0458115917863692	-0.0167247087569751	-0.0782998256535637	0.0199886444907747	-0.0587112963523466	-0.0800813263155626	1
-0.0424460885000196	-0.0538752976382899	-0.0260795265924252	-0.0341816891960033	-0.100909572102444	0.0308882003260193	0.0290057713834091	0.00292714722944363	0.102637160398655	-0.0684679450967193	-0.00303294440315935	0.0123566690502517	-0.0141843421637954	0.0111785769810882	-0.01892363839159	-0.035321026043366	-0.0596779091578095	0.00745321321860884	-0.024728822398575	-0.0809380715641645	-0.103710875625779	1
-0.0465308714097986	-0.0310823204826007	0.0230501876951246	0.0185829905147098	-0.024714302245701	0.0414659083562494	0.0372675987214624	0.0102770682968894	-0.0505154181922078	0.0866041665400846	-0.029140305903576	0.0551214589811081	-0.0152094094214107	0.0278518535835533	-0.00617240257783614	-0.0171958641004541	-0.0266999616206381	-0.0131050988333205	-0.0402448225818675	-0.0832179079831543	-0.0239587537201625	1
-0.10027870221723	-0.00809285585939242	-0.0919073159911065	-0.114567879765322	-0.0648346259834927	0.0995833647697684	-0.0482704695109257	-0.105928577843432	-0.0510741448432912	-0.0185467280548344	-0.0461717286370709	-0.0577636477073382	0.00855267221061282	0.00593536136509169	-0.0267540994882806	0.0506940305119077	0.0500190334576815	-0.0200437671868014	-0.0526941988735198	-0.0756331000665359	-0.0022930409884344	1
0.0544338659315816	-0.0500983159869232	0.0353127928605664	-0.0066311119977261	-0.0317206605145606	0.01079005299368	0.035520893173791	0.00846692798194427	0.000595722113260356	-0.0164363313024274	0.0207729789922259	-0.0346990563870996	0.0153479015500482	0.00528227200632471	0.00279563443590247	-0.0172771521787737	0.00878498542968962	0.00836930754736005	0.0726902440959212	-0.0749304116133432	0.0403077266917724	1
0.0120256580812951	-0.0456704496379413	-0.0560816802164433	-0.000696431736966101	0.0446047294006692	-0.108952619722942	-0.0188539037552028	0.00890292914838301	-0.000273034328361671	-0.0158535017884115	0.0514388065810632	0.00972609150309773	0.116778104362214	-0.00591513300598359	0.00857477596421707	-0.040678832788261	-0.14996123429656	-0.0805002776483158	-0.0242440213364838	-0.00693812797096863	-0.0897430956671077	1
0.000925740880120626	-0.0375271913377318	-0.0121096620487064	-0.013816863442769	-0.0593931804271441	-0.00383735478525268	0.0593132925128156	0.00787898524821147	-0.0379212500760006	0.0220666602447129	-0.0498602787505426	0.0211372694936446	-0.0230178255177172	0.0592177413685239	-0.0120737119617999	0.0611554825116944	-0.0540647825496296	-0.046939934014652	-0.0289923736030259	-0.0767418493672988	-0.040390470113197	1
-0.0338466120611763	-0.0160486331417624	0.0354909247024603	0.0164109621406061	0.0205987239481718	-0.0781660969556981	0.0528391346434767	-0.109431974153932	0.0362357751994677	0.020800081994078	-0.0300816252524567	0.0812269946208425	-0.0501300174051323	0.0406071983844514	-0.0681263349686258	0.0173174134287698	0.0469782941113686	0.0233907875653826	0.0706534857968146	-0.0747747466671034	0.122552058416452	1
-0.088075796384587	0.00949502362343912	-0.186768214873328	0.14570799617685	-0.0236041666975395	0.0282177785836375	-0.0536556604393591	0.0241295672521699	0.0110416592596726	-0.0682986151314642	0.0971041102061802	0.0145726328933026	-0.0756785765716201	-0.00331799249574554	-0.0780346009361611	0.0387583286397973	0.0443677703143385	0.102709803390096	0.0389566226900791	-0.151337574737724	-0.0351248561690475	2
0.00345775034868154	0.0399462161237975	0.0495298865073017	0.0395515966420972	0.00772848689721864	-0.0251137772410566	0.0874173791973502	-0.0145583688851056	-0.034715491625112	0.0302254099680003	0.000360171532072816	0.0732726758617839	0.018311525623831	-0.0624318287856339	0.00399351985534428	0.0438798983734641	0.00254697656448599	0.066876859766308	-0.0283762956653359	-0.040967405745264	0.0951810234991863	1
0.0571044389360317	-0.0642100842092962	0.0120700796194447	0.0153815013913429	-0.0366086386736042	0.027811717816409	-0.034605837647933	0.00543889247933545	-0.0468402360992775	-0.0445443800288712	-0.0180590269008876	-0.00470993561135566	-0.0323689252766497	-0.0973319345851236	-0.0353681179207867	0.00414450918355153	-0.0533821803718026	-0.0360756652252008	0.0401554167625237	-0.0639865008504125	0.0227734289512856	2
-0.0778848132479043	0.0476035885901188	0.133093477354733	-0.0635076623362221	0.0444948905885254	0.0719900712285637	-0.00775160101613741	-0.0558754639959195	-0.0104266011380855	-0.0309150911300093	0.0622167583299384	0.0297396068930006	-0.0233271851256877	0.00241603772870989	0.02756838453508	0.0499180172238833	0.0307697767305747	-0.0672092854594131	0.0439559345918113	-0.0219934956992146	0.0237832998989218	2
-0.0608699966586827	-0.0541881218226946	-0.0876893095100958	-0.063906641878415	-0.0859514654891463	0.0390220471025929	-0.091389852443176	-0.0901996376505395	0.0472759862218388	0.0695738597092786	0.00655141431268289	-0.130563686337435	0.0434038960675659	0.0116783565162961	-0.0865477605891775	0.0794928400233817	-0.0441844983156546	0.034173713477107	0.0141310360887719	-0.0245594024844521	-0.0675481464674794	1
-0.0374927452091066	0.0441969128833544	0.0285991178041952	-0.0209466702352103	-0.0219249584686441	0.0703414740348904	0.0153811812677675	0.0860951278133016	0.0653524941304336	0.0598499009159493	-0.00218613604101919	0.0823312684826545	-0.0793076507849763	0.00222881048196572	0.025772933138912	-0.0179270910373831	0.0381301238836365	0.0114504749545935	-0.0259807652011303	0.0100207649772246	0.0310886819759654	1
0.054830518399392	0.0328974974303558	0.027097463205123	-0.0552166343297831	0.0878645986977832	-0.0498749607828626	-0.0614210451025106	-0.04223389377102	-0.0109872005947177	0.0597264129843779	-0.015303587931805	-0.00254110343101569	-0.0339905388711957	0.0317523256436747	-0.0163431157109028	0.0147738777927731	-0.058706410000601	0.0192911316997988	0.0665774402429906	-0.0109369791403127	-0.00324535849895061	2
-0.00018519824593235	0.0161357969638973	-0.00472529674792556	0.00853028785795355	-0.0261437849684565	-0.0216686347521964	0.00236536552289848	-0.10056551375971	0.0111631753361644	0.0312119128437058	0.105734896492504	0.0300675902064062	-0.0171885062389845	0.00401214048538759	-0.125516051844259	0.00293747659448796	-0.124628659047437	0.0679576514334366	-0.0293676645412493	-0.020457519958867	-0.0158147863305099	2
0.0684754151973068	0.0236239265370122	0.0538168953498967	0.0283973544382523	-0.0235544106345364	0.0453239328586792	-0.00605114983488507	-0.0212145557155228	-0.0831131079336488	0.0102872762911597	0.0362130328386068	0.015086505231308	-0.0649840631610495	0.0265267393505435	0.0917516734598741	0.0669132159220419	0.0198716984883217	-0.0156441795221623	-0.0450947330588137	0.112165620876555	0.0250268687447414	1
-0.0209446746476193	-0.0302513655214783	0.0482354832036248	-0.0340242828406943	-0.0275105458745168	0.0731136981111182	-0.00599208417765095	0.0170016978620041	0.0337619426964002	-0.0264845277598433	-0.0184731572437347	0.0206097223623935	-0.0316421117359758	-0.0329630756609499	-0.0314487913291636	-0.0273395735953057	0.0284377232295785	-0.0766254885233954	-0.00571552828158576	-0.0860093459724069	0.0264086602211718	1
-0.0675489201008378	-0.0320799335845306	0.0826872708729722	0.0077554357381046	0.0968543922015885	0.0247758583436802	-0.0719899068822792	-0.14400414490869	0.0408404736528729	-0.0100048670444883	-0.0404127976423193	0.0877864288399901	0.00482748252755217	-0.360936116766723	0.232340001075802	0.348896478280818	0.137886903965249	0.120159634148617	-0.0551429793054161	0.0465316875994835	-0.0342552499517366	1
-0.0366364065103839	-0.0591295372977464	-0.0382516877681825	0.0336117468710326	0.00269598989326842	0.00148618493755866	0.105783499959895	-0.0145207264035267	0.0674112133412413	-0.0738512111142292	-0.0106844554128349	0.0349242810901375	-0.0790406969179834	-0.0585135915460993	0.0652647345784229	-0.0538600597267128	0.0489816927062736	0.0183724443521229	-0.0466598618238166	-0.0119460622833677	0.0073261973649384	1
0.0538649930083165	-0.0136444115783613	-0.0109264196347437	0.0419884129910181	-0.0507221140652708	0.0258356117836909	0.00889639504127832	0.0719354962863226	-0.0784260612509387	0.0399476331202185	0.0351509224352224	-0.00840868503164966	-0.0785297114477144	-0.0157664335898973	0.00555539782026878	0.00485988599107844	-0.0654692635701278	-0.0111950710488096	0.0270584802686898	-0.0280162842709082	-0.0664348486452179	1
-0.00832100536994209	-0.0473618347647	0.0865145987787196	0.0181519198173788	-0.0553591058425974	-0.110038078742413	-0.046996258601826	-0.00861052973113836	0.0150042499096588	0.00998509445473591	0.0743817645470656	0.0227583713314964	-0.0109660971455745	-0.0681298391905524	0.018431362944434	-0.0210183971047158	-0.0422470794893035	0.00989894519828337	0.0440701334565288	-0.0915090736031312	-0.00616900907567743	1
0.0200995442061517	0.0292484302315935	0.0171690433406236	0.0150168811807482	-0.0267076156434736	-0.0405307398792445	-0.011067608959515	-0.0766605873921054	-0.125114184546391	-0.0806336609414151	0.0386243181971983	0.0257389534850334	-0.0268619737055707	-0.09516879630188	-0.0829336599330899	-0.0169443265954648	-0.164606445483286	-0.0144511092963761	0.0309896219093308	-0.0239073983209088	0.0579587330116261	1
-0.0214684912348394	-0.0319788127311921	0.0284067671245868	-0.00361806960255915	-0.0272168038456516	0.042714044278401	-0.0573907718097285	0.0355817500951386	0.0226358486272498	0.018626389882747	-0.0241312818181983	0.00638996396899039	-0.0970485834143896	-0.0067561141903988	-0.00111206991895348	-0.0140485989589801	-0.0218130421855316	-0.0150834462994503	0.073093525878129	-0.0341014207347453	-0.0251967699450337	1
0.0570363340025253	0.062248797800957	0.050799551353441	0.0404436436216852	-0.0693162624711889	0.00560773723603468	-0.00327354496888324	-0.00269753227195943	0.0507201402942344	0.100932786352658	-0.00269167852891555	0.0104740667287609	-0.101318990993374	0.00632024656542614	0.055497101967636	0.000944622328149711	0.0445192210080644	-0.0174075642036118	0.0482027505460519	-0.0116763681334319	0.0387078894585082	1
0.0446652014875488	-0.0349174193551554	0.0367323471033462	0.0542269524724636	-0.0527179608615417	-0.0165594881289667	0.0117398774933512	0.00161827297762649	-0.0718267798171456	0.00457237566040587	0.0138076186575423	-0.0324175474268028	-0.016845021988486	-0.0499305884822429	-0.041931978191972	-0.0189680250920934	0.00448194596733238	0.000418674976198523	0.0621808831312327	0.0158957165498779	0.0398301944872106	2
-0.0708531637240981	0.0404174826305587	-0.0622586893612859	-0.0677027696287762	0.0729474804564422	-0.022426188041176	0.152582413749625	0.00742731539750482	0.0674586925547104	0.0678145245801762	0.0181492746746915	-0.0631136354787836	0.0759700460255375	-0.132044254173273	-0.00995417387956363	0.0377275013889417	-0.015962806380998	0.0477947243142696	0.0469237796239262	0.00370959818633822	0.00907769784013866	2
0.0153170007130202	-0.0517452447428342	-0.142055366602232	0.0605377415622545	0.176031944392251	-0.0537597367624457	0.0814237551538203	0.0070330854925205	0.00355102955470754	0.0317642005525533	0.0293674685153554	-0.000691691972941256	0.0750892689614636	-0.142453763958926	0.0588150941863251	-0.110216246815825	-0.00785687741589199	-0.122426306942853	0.0571387802931148	0.084069551043596	0.0211628071527713	1
-0.118777881524604	0.0990448211619535	0.0982875769620009	-0.0481864586182122	0.0524017409813613	0.0580598249404018	0.243343968470151	0.105415459749506	0.0404282829263914	-0.0256755708602088	-0.0609548366352257	0.0213346558008102	-0.0311182006341807	-0.0287677067822606	-0.0325462090251858	0.0855507509286379	-0.0436105323020302	-0.0686723697778694	0.0024456334398437	0.0651805364256057	0.0324848090722393	2
-0.0167773180877239	-0.0765500731561185	0.0515623306044529	0.00684045812559435	0.0552695408060812	0.0569651824032359	-0.0643972322681316	-0.0232174843056389	-0.0294597932230791	-0.0555004200212947	-0.0836720824295991	0.0585811468632464	-0.051311662076531	-0.0406043442194445	-0.0526964280927053	0.0641370087208669	-0.0695515205088669	-0.0199483612184495	0.0335988262965986	-0.0463910860023808	-0.00759796781832096	2
-0.0185777789693121	-0.0611310184309741	0.0173615414648961	0.0368522479796904	-0.0816425157352769	-0.00567288290387769	-0.030757712436122	-0.140556380843757	0.0112973959862413	0.00935883946720656	-0.0794194592808903	-0.0313692414523822	-0.0606023984316954	0.0278307261966639	-0.0134412457513353	0.0295869772554905	-0.031303051480392	0.00712476183520367	0.0288608165823502	-0.074205176982891	-0.00552643057897311	1
-0.0169398023715632	0.0753672691528995	-0.0516646739745602	-0.0538028604737897	0.0663765916498228	0.0814090120719233	-0.0505598751532166	0.043808696951943	-0.0429152484818775	0.113989751202969	-0.0259972929035224	0.0563021378144492	0.0249129248901331	-0.100942203832996	-0.0825302428602134	0.0695760991252968	-0.15340816801912	-0.0690578068244043	0.0526251593648808	-0.00131603253698842	0.0359573792047696	2
-0.0381364208371201	-0.0365556726823704	0.0368215905151269	0.00976953283932976	-0.0726564779415131	-0.0235930439348944	0.0288128056570881	0.00639610276502684	0.0539291588189534	-0.0195898039103412	0.0286935496188062	0.0159134521176253	-0.0431993700746954	-0.0815544548082167	-0.0411025552668237	-0.0355671624621081	-0.0202005266860127	0.0119772548719245	0.0651044950394003	-0.0482987432877643	-0.0161504802732833	2
0.0806588055173678	0.0493056078689116	0.00635425508383975	-0.0128203435315744	-0.014002404044053	-0.0448862155184629	0.00991668316529993	-0.0634571892121978	-0.00323173193504987	-0.042320307128674	0.0452068077374975	-0.000633896933055002	0.016646189470646	-0.0112260182970541	0.0538068716711536	-0.0350441985082064	-0.0645628931189133	-0.0326888173631856	0.0329196858411361	-0.0543163317016816	0.00929580336698469	1
-0.0437748098328453	-0.0787466734172751	0.0181810351333106	0.0643856240256701	0.0797577014508924	-0.0355520982754321	-0.0102796365222385	-0.0262610854907293	0.092089530371825	0.0857003339453402	-0.0624233106121678	0.0536746917389328	0.0433378880395991	0.0677884846332525	0.0827960179206248	-0.0526660787419224	-0.0914660236734733	-0.0541110019701953	-0.0574878830098571	-0.0121477106134	-0.0553633504143172	2
-0.0976189728742308	0.0364282730864633	-0.0571919200215138	-0.131575188970172	-0.0664586655847591	0.156221574696414	-0.101540894730482	-0.0159139032920425	-0.0770607192249432	-0.0165833819356362	-0.135155887142213	-0.0269988145050845	-0.0229808908531117	-0.0980645472826502	0.0109626276831872	-0.119678511265945	0.108307354735898	-0.115724441436915	-0.128345479983779	-0.00742176168699162	0.0556197991253739	1
-0.0431175367225736	-0.031005241632672	-0.0421218130408654	-0.0630317265467875	-0.0195537455616504	0.0717874615314111	0.00877125938659306	0.0875456164364433	-0.00825856590024541	-0.0218188000507472	-0.0161399355008459	-0.0502296419941506	-0.040121895814918	-0.0876783013233309	-0.0707631396833994	0.0683601772718602	-0.0777473603102644	0.044115127608125	-0.0465292555135239	0.0149407425711641	-0.0363546369421308	1
0.0557983253875453	-0.0308249881500667	0.021552872807005	0.0737409041993155	-0.00216017269004596	0.0083076864645576	0.0119848287324903	0.00408407617188959	-0.0738030828294052	-0.0168786594873883	-0.0213441107621106	0.0260243524335079	-0.0336117106031729	0.00202919140141008	0.0225285909959658	-0.0175327763168358	0.00591606155753461	-0.0417671241555292	-0.0513539900569535	-0.0206746123738646	-0.0555327247610929	2
0.0417462195870267	-0.0191828820190674	0.0245322234076533	-0.0227295824119646	-0.0568921451048316	0.0282868962633803	-0.021488853763154	-0.00190721215459752	-0.00282331360132316	0.0149435551557577	0.0835087324658392	-0.000852171052173944	-0.0167299521877275	0.0479456142614356	0.0382306662620249	-0.058439517418728	0.0269720502550154	0.0140059161057393	-0.00627899889824524	0.0771279587844685	0.0891631911569326	1
0.0617035830167593	-0.0410768247188682	0.036235739335661	0.0529449999954433	-0.00455340383359041	-0.00277679724978551	-0.00466355228372161	-0.0257308539844639	-0.0320402293113716	-0.0665649457898781	-0.0505883119058394	-0.0147766800961	0.00894821295296294	-0.00429951223912583	0.109403696187888	-0.0258137198330018	0.00833852135161188	-0.030668577579969	-0.0466955705415953	0.000655982256753406	-0.0493708156287409	1
