"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"AGE_GROUP"
0.0113079003790667	-0.0711283509365103	-0.00367093373817479	-0.100044846394518	0.0789718939431431	-0.0847439614606761	-0.0107207739588399	0.0505969777071112	0.000246180300974111	0.00600921532234321	0.00149184394968581	-0.0148449092565496	0.0487669346281937	0.0189935004152478	-0.0616600126429719	-0.0103829905872745	5
-0.00831189052034656	0.055000500288443	0.0196599884852755	-0.00931045489030899	-0.00250989615565339	-0.0799929756638978	-0.000475301673447485	0.0188488964295538	0.0200240077449997	0.030660273012708	-0.0218226566694306	-0.0266712172700841	-0.0586122874480775	-0.00478836105719527	0.000526097848755365	-0.0032853641641762	4
-0.0407704556519305	0.0821056453077907	0.0132698244656855	-0.00579023342265777	-0.0193927924087116	-0.0302307056617984	0.0399862475839196	-0.0225908011994097	0.0431196662343059	-0.0168854992357207	-0.00861927022117342	0.00916189479322279	-0.0769148840830752	-0.00788432332493277	0.0199865121045403	0.0401389893536253	4
0.0288059122316896	-0.000287760704386269	0.0135974691714585	-0.169387749468649	0.0674082109602859	-0.0152522754673721	0.0376592598271355	0.0375773730293797	-0.0358363669870224	0.0281402391413063	-0.0905032594485738	0.0150694516566084	-0.0138894909686862	-0.0433983250542562	-0.0246738404417853	-0.121421922159873	3
0.162401010787697	-0.0497065958710758	-0.125631969181473	0.0265361570085038	0.0708907336563494	-0.146790553484919	-0.0154940238400874	-0.0657217297544802	0.109119330636792	-0.0469601084305477	0.0818237747006977	0.00208296933631306	-0.0665664388797843	-0.0157756881125501	0.0760947561580676	-0.0401774483367059	4
-0.0404584023234733	-0.0814455119189791	-0.00995163228557169	-0.0969455835952671	0.0372502489404606	-0.0244330723981536	-0.00935184898749902	0.069256320321843	0.058640906266742	-0.00524369976320877	0.0182349738346742	-0.0199556506899384	0.00994598201589023	0.0258725837911097	-0.068410741250803	0.0178413550356947	5
0.0514627965233859	-0.0221222762360073	0.087711673628697	0.105060427344156	0.0951141986615432	0.0434394373935221	-0.0371081080377969	0.0159319665314491	-0.0526384240976987	0.0628369588366201	-0.0127730643724294	-0.0694749889343306	-0.0148759734862154	-0.0392418386740635	-0.00382480307916981	0.00497499566672723	4
-0.0352131630950268	-0.0966691469462045	-0.0422311865595285	0.0608191762082814	0.0355222732142055	-0.0615376035055882	0.000639022129251019	-0.0294954089555069	0.00384223437542377	0.0614523468737593	0.0186903234956135	0.0564078805432878	0.0235654770310728	0.0150851530000962	0.00355567188331945	-0.020309278718646	5
0.0122332837629953	-0.00456930152270498	-0.0395176391123674	-0.0947955321231329	0.115099442769764	-0.0542064582804432	-0.0159367027074481	0.142284222577893	0.0171229629338823	0.0302300894950008	-0.0168233157449741	-0.00712957200265838	-0.0395498147959123	0.0330596767145102	0.0200320965998336	0.1403900610233	5
0.108699412287283	-0.0852754053151389	-0.0588605120017772	0.0877051269712006	-0.176690817449459	-0.0288627198962622	0.00690703003327242	0.054872307030927	-0.0669624303309004	-0.172410480414861	-0.0766400952979085	-0.0447822823746939	-0.0494294593671725	-0.00290597738113793	0.0588777918089106	-0.0220818879066889	5
0.0348634159353174	0.0157897828614114	-0.0826252474647346	-0.0984542581654647	0.00773681492280269	-0.0265596344093436	-0.00581328232341228	0.0388954764403098	-0.0494137149704634	0.0482049726278036	0.0363075206132905	-0.0412174084204082	-0.0491425564554074	-0.0488260263052568	-0.032818569611762	0.067037646783939	4
0.0663999833259252	-0.000625821141111824	0.0300558703278146	0.0834435803470826	0.078291157640834	0.010774641856547	0.0485632734487986	0.0594093494625008	-0.0290508946354783	0.037930063235567	-0.0103705283062642	-0.0604089597348768	-0.0159800201439828	0.0217267918996186	0.0626686338102421	0.0208402770267824	3
-0.0736109833830414	0.0416844039998827	0.00772427602421033	-0.00174183850624369	-0.023231572904801	0.0895413752616185	-0.0210651302205716	0.0363868111999456	0.0411964191936961	0.00247908665881811	-0.000377880501100714	-0.117462662313818	-0.150704947630802	-0.0146724360042792	0.0547439676235065	-0.0331543058572216	6
-0.0147728326940328	-0.0574710019488531	0.054634337446711	-0.104673666098135	-0.0176671735279479	0.0130927583461365	0.0448525436221425	0.0330905852098396	0.00445385041157835	0.0715184910252873	-0.0106152143845826	-0.0189744342156487	-0.0239303559712623	0.0891095372179812	-0.0248545077095733	-0.0421955361071965	4
0.00690250942721316	-0.0587942603496565	-0.00140318457564738	-0.00991504993846233	-0.0533049740874357	-0.0313555843242701	0.0261578076587441	-0.0349358886088106	0.078915749915179	-0.000505175244337868	0.0512726400976956	0.0126821607059204	0.00461501231368229	0.0431963985018572	-0.0288055528711778	-0.00347989613029446	5
0.0387695901804944	-0.00860193185970719	-0.0208093221877215	0.00193463853257957	0.0101778879064489	-0.00870422951256045	-0.106258062399278	0.05974447086405	-0.0175382864515292	-0.0131527091807013	-0.0687920215462938	-0.101963396901157	0.105363036183662	0.00677757238482892	0.205474936604609	-0.0876667760663279	4
0.0479630127388351	0.0323600665035769	0.0112631166019444	0.072374584611684	0.0405784642466542	0.0225541622327423	0.102943101795386	-0.0390974241800788	-0.00476144816953598	0.0430262441798052	0.0277663335198165	-0.0254662483397344	-0.0989716995538672	0.061749381889733	-0.00741717813804457	-0.0693542355541721	1
-0.0190396699382568	-0.0269320057833165	0.0443024702334239	-0.0591129880677974	-0.0582269285010196	0.025458014792851	0.0225333193779081	-0.0498273800864274	-0.014048088126738	-0.034957903924061	0.00906291247024914	-0.0359790529537562	0.022293014233493	0.0477813585593514	-0.0694521570889235	-0.0357971569829645	5
0.0628525963717615	-0.0441134091878454	-0.0397277819979085	-0.0251846639709936	0.0484534746764129	-0.0806937179116163	0.0118373729311508	-0.0917279666451827	-0.0321333057313963	0.0641569091773429	-0.000140682572698579	0.019543245422749	-0.0372592555568972	0.0191893857702512	-0.0331147377714455	-0.0594261618808124	4
-0.0493866136944996	-0.10559846130015	0.0944017603120138	0.0566166208294558	0.00504682178776621	0.0753884844887555	-0.00697566389670703	0.0165660473196013	-0.00976901023834326	-0.0165749036161047	-0.00650302035929383	-0.0155469438810854	-0.0388003037042038	0.0126795768052396	0.0075243361400726	0.120416896336898	5
0.0553571167242526	-0.0381511956991704	-0.0430463714530248	-0.0250426158008999	-0.0638980398880336	-0.0364128777158672	0.0125437271710444	-0.0755525296201573	-0.0193539267923849	0.0947977580747325	-0.0190973993254633	0.0105762748821086	0.0208831952598215	0.0783436768662331	0.00391733005634318	0.0283612063155568	2
0.0442374784031602	0.00728079431086173	0.0247626693677487	-0.0412751959648214	-0.036994167741897	0.040587563839999	0.0575271316132403	-0.0542589059144952	0.0929891628955898	0.00668472902229713	0.065353569520189	-0.0101637320580657	-0.0594745689037346	0.0377911623531403	-0.0104658878628398	0.0224475323715647	5
0.00018335656449922	-0.0695382125981895	0.0410713492961727	-0.00290966022173734	-0.062007556894351	0.0506906734320406	-0.0140711547997432	-0.0419713005783376	0.0810991519953257	0.0365875031124156	-0.0255982682197099	0.00262046236451302	0.0176805192883657	0.041077508211644	0.00318155781663938	0.103606248016497	5
-0.146583463550794	-0.0713343245872303	0.0369992313892166	0.0281255804030255	-0.0117770395885903	0.00376278722791987	0.0230422696102826	0.0459316087067638	0.0436469001700434	0.00318361489125499	-0.0296398568503808	0.00705921492995493	-0.0482292282937252	0.0285006861010457	0.0182183953754995	-0.0219713678885369	5
0.117800583517038	-0.1209845730566	0.0859911085176161	0.0787868021815318	0.0188824252667125	0.178593351484942	0.0315409604206005	0.0602479868000948	0.00116234296663122	0.0753777511266004	-0.0659807755860369	0.0105222448174653	-0.0287884361282021	0.0179104629485592	0.00392283285894706	0.21282753563247	4
-0.0267097234144258	0.0733079371679437	0.00477186625203593	0.00727325259415171	-0.021482262726185	0.0233233283208559	-0.0415465284651256	-0.0136570496094423	-0.0137169966610767	0.0350927282904297	-0.0670330661957601	0.0392419118663035	-0.00644804107903973	-0.0255379722025892	0.0359565115978286	-0.0727926076734035	4
-0.103128787013895	-0.0858437197791568	-0.00702336834154095	-0.000285274717674815	-0.00639591741361199	-0.0141329080243444	0.00801219940385994	0.014596102183021	-0.0688149611665616	0.0991473434165416	-0.027861041335335	0.0211836204497176	-0.0508206982359505	0.00997893110416688	0.0274732429651715	0.0268457379375723	3
0.0359866313892312	0.0112044469217109	-0.033999324436207	-0.0782823887446278	0.0228315662180719	-0.0260389262933745	-0.00350050443989018	0.0605984408712632	0.0484279968822441	0.0375727866958449	0.0557376316110174	-0.0456442977091524	-0.0529947037150933	0.11814659995021	-0.0340461694033451	0.0482389590734262	4
0.0256515416646875	0.0632368346310749	0.00539255494457059	0.045112411796105	-0.0224286996784917	-0.113107577287761	0.0155090105167563	-0.0323164460431892	0.0518218124112965	0.0156893456962084	0.00319910215001691	-0.00326958902698832	0.0149718940701431	0.0989820131241706	0.0131872990446969	-0.0106606037270287	5
0.00343534485052188	0.0654656572238567	0.0627139946525651	0.0110773686104776	0.0166543525674047	-0.0708372316943291	0.0314397602873495	0.00642746410665163	0.0292100640791227	-0.00102066498526405	0.105934236831096	0.0810084118532768	-0.00483534235492472	0.0179013898998932	0.0604012704567983	-0.0255744865402083	4
-0.0457813354899283	-0.0423506023924411	-0.072146066338092	0.00437189160894183	-0.0105474633103865	0.0294114224821362	0.0268504140206064	-0.00402920016586079	-0.0593563531244537	0.00258435718678311	0.0167682019590544	-0.0355917083494665	0.0132418421274815	0.0234796856778723	0.0764176502472492	0.0231564898347381	4
0.0818767477652916	-0.0641782822757572	0.085109541000398	-0.00624341982842342	-0.0571587901907343	0.0694768097104989	0.0544877026839724	0.0362557975717871	-0.0198959363963616	0.103640694573132	0.0964072120581326	0.073522548169195	0.0248734138819924	-0.0380596805537179	-0.0580417339679509	0.118963861921218	5
-0.017801737640127	-0.0862123662357661	0.00802006891134806	0.0903611904782202	0.00277485084457434	-0.0277825005954628	0.046450440359301	0.0264034365028953	0.0375143357319541	0.0149739221959027	-0.0277261276552443	-0.0197118145670834	-0.0769925097478709	0.0728143914493331	-0.0414978825890921	-0.109944755096594	4
-0.0146554274359681	0.0483146724435327	0.0280093403334445	0.0441470940803959	0.0218735298691368	0.0224673393026137	-0.0421845040931584	-0.0613034532852899	0.0197808339442103	0.0516066244454922	-0.0180573212142027	-0.0390702927335057	-0.0217697850284702	0.0286417568221248	-0.00370988893668157	-0.00476180670412868	1
0.0414038685505063	0.0336347594042255	0.041796288012244	0.0196363865733136	-0.0451112948183147	-0.0499329960644844	-0.0946198536839314	-0.0242555655147471	0.0437855405699573	0.049938180101341	0.0234837901846958	0.0657639428468768	0.0515030345491794	0.0191561184732009	-0.0175766309088838	0.0233448963078376	4
0.0712926002896926	0.0019644477918668	0.0475194946715091	-0.0952107552253254	-0.0688194595154555	0.112771144719667	-0.0217444655766856	-0.0499626644961481	0.0759918990714177	0.045252271543565	-0.026496684567069	-0.0704446965701168	0.018703936647131	-0.0558071017462413	0.0797350335725103	-0.0306759986961672	4
0.0013710879163603	0.0285122602154015	0.0617658579955698	0.0341259742716025	0.06247950506059	-0.0400775268670676	0.0446741560421746	-0.0442205855154385	-0.0327864591641635	0.015971753665042	0.0666840765001549	0.00843532341661889	-0.00393177738667481	-0.0179775550040827	0.0288523593862399	0.0590097572314989	4
-0.103050988813485	-0.0584422223694461	-0.0537275891599758	0.0675607907923679	0.0289741211216606	-0.0129369837952015	0.0191312589369711	0.0485709593205105	0.106339576870731	-0.088480766550806	0.0515470685153986	-0.0773861384697924	0.00448006734007893	0.0129414073363673	-0.0833519502570849	0.0253730870716822	4
0.00503053603035952	0.0450475877313524	-0.00593837098975147	0.0197702908117488	-0.0177665431151515	-0.0364026055221848	-0.111275663457187	-0.0205531876691282	0.0161171261972211	-0.0197917543562163	-0.0352435879476164	0.0662335621827995	-0.0224720080113952	-0.0432520288439764	-0.115560026814423	0.0229281761046534	4
0.00627677511881548	0.0191242899135429	0.0168935011127414	0.0236883365581492	-0.0181558082272377	0.0493808348172489	0.0525250223112764	-0.108348783577758	-0.0958742998051112	-0.0231796149336127	0.0713964803128933	-0.0436079828046581	-0.0435957429497041	0.0480724001384285	-0.0486153065940166	-0.0693948598454639	3
-0.0060743579561439	0.0496153144317459	0.00491501470045736	0.0391066335307195	-0.0283813147519272	-0.00482785046435382	-0.0856032368182041	-0.0471721884305569	0.000742923910644058	-0.0190927269464638	-0.0101823401738825	0.0318658310776825	0.00823167860404021	0.0646939014214205	-0.0185748857890314	0.00413387334856625	2
-0.033198346435525	0.021775510154279	-0.0113805219913647	0.00981314035480656	-0.0225222272546516	0.0472829113628117	0.0757885417720548	-0.0870367895996057	-0.0325237684645502	0.0497174216249988	-0.0662295058663906	-0.013898008897669	-0.0316253237483044	0.001552724542357	0.0380809298247962	0.0713616715108854	3
0.0127793032563384	0.0700738684401077	0.0218260180414659	-0.0163017379571172	0.0138620705739204	-0.0108728319553227	0.0492740375173708	-0.022263942322365	-0.079414436892711	0.0571025633941623	0.0203728212509322	-0.0334416392480861	0.0173221669908721	0.00956469623572686	0.0118269822437108	-0.0464236871644855	5
-0.00413326093108055	-0.0552491160205752	0.115034891422381	-0.092889275820521	0.0558449945737634	0.0491746669953071	0.0821358081283936	-0.068256389685549	0.0393345977816352	-0.0259378264734138	-0.10039512865851	-0.0110687316982136	0.0392857133756399	-0.115131828942978	0.0336708760901141	0.0790675849625833	5
-0.0626561495712899	-0.074802990398937	-0.0665352943825798	0.0929217935539572	-0.0308133804068263	0.0197449739121044	0.0500270122205821	-0.0113259433055607	0.0227537418895936	0.0184401881428251	0.00541142797976039	-0.0245858508740179	0.0693755303092895	-0.0279434581972254	0.0210214119450578	-0.0317687687652179	5
-0.102124289081111	-0.0511700069407826	-0.0238840780558593	0.0700749076756771	-0.017716050381148	0.0134356190012579	0.0390490733912032	-0.0019994098808208	0.0270425407364263	0.0188291252434405	-0.000524538504960724	0.0237814027836538	0.026860636199975	-0.00286422147860723	0.0274289560894367	-0.0143503160126829	5
0.0785508344566369	-0.00585077116966823	0.0252660301746289	-0.101751506406981	-0.0832582839422893	0.0585293522804294	0.0568252452720518	-0.0597891488696853	-0.0431386043641273	0.0570215822042819	-0.0227175514490469	-0.0995380975023674	0.0942118874646195	0.309156309490276	-0.0201124151279274	0.0559586124278591	4
0.000739791049852076	0.0524319715260085	0.0266198237633065	-0.00227742451283027	-0.0510223544067254	-0.012151641156627	0.0188260458598601	0.000405734129952745	-0.0938432433382716	-0.0175213726091741	-0.0671155682029711	0.0108878784992872	0.0711001489609028	0.0522490158921149	-0.0012244589243435	-0.0105687298485021	5
-0.00669446960451195	0.0726354301838751	0.0346692458726831	0.00907737351114845	-0.0212864099106311	0.0074676541735682	0.0146986517139961	-0.0541115794574538	-0.0684250469456587	-0.0860102595509779	0.0279764749815301	-0.0182985832282939	0.00103657794466095	0.010142765803077	0.0314330225453346	0.0384825379336853	5
0.0381597160809588	-0.00584780710523611	-0.120599716748556	-0.0113810369336544	0.0244141727902119	0.100462688843639	-0.0331871342988009	-0.0590327054304112	-0.00666274171590818	0.0878321582127438	-0.0116753767572028	0.0166931341058453	0.0654983081392062	-0.0226518228552435	0.00623852284404207	-0.0118250619673523	2
0.0085160360029409	-0.0311654830275853	-0.0783675966021622	-0.031661653424709	0.11939930161396	-0.0320523621197106	-0.00362817351279107	0.00736247548765576	-0.0216967659926252	0.0362272431288219	0.0724601709111353	-0.0153052546703017	0.0145933568267719	-0.037041813673952	-0.0492592037811989	0.0899217778079568	5
0.254894831398318	-0.16825971188898	-0.0756133527719787	0.0875692397013041	-0.304530419454397	-0.236669336239723	-0.0247604322302132	0.184357496177657	-0.0638273623199663	0.0812649342695124	0.0826903716752898	0.0660169454246363	-0.00610646853151472	-0.133562960198222	0.268736958671318	0.0618776827710647	3
0.00798837937358725	-0.0618496626322103	0.089285713127925	-0.116344930326961	-0.0566456429599657	-0.00762314667101652	0.0584679467833112	-0.0917324986311234	0.0843972222618729	-0.00602776403528881	-0.0417117804148091	-0.046289682704826	0.105356891280483	-0.01583836287692	0.0604836047473842	0.0518739140187313	6
-0.0128569354018968	0.0613744247913523	0.0179035634029679	0.0415187819407066	0.00952161014949891	-0.00450594967144072	-0.0452066654531284	-0.0335419618664193	0.035920351234281	0.0253345836571721	-0.016309946148295	0.038460899031977	-0.055473064517034	0.0167880106331682	-0.0418372633645022	-0.00481651042055695	5
0.039571082938334	0.0693973223191021	-0.0120814009366247	0.0055677591289064	-0.0522909103152127	-0.00209629922696181	0.0564975767568279	-0.0808075549620123	-0.0212175849711749	0.0483417422130325	0.0187013629228325	0.00402441754012653	-0.0240148657030785	0.0328946634024337	-0.0532611046165268	-0.00892082848091413	4
0.00779125038867975	0.0295888093401353	0.0417353336285634	0.0189574246704403	0.0433508740038286	-0.0246127507390805	0.0418795215419039	-0.0424517281748513	-0.0668166643665313	0.038801270335926	0.0304437135794727	-0.0646027081447944	-0.0137059800996538	-0.0304701339598777	-0.0157270510662807	0.0501674096034488	4
0.0301586937617588	0.0482782643587573	0.023150699416446	-0.0145377940065227	0.00819317624196989	-0.0130690750694745	-0.0916729045141849	-0.0735480895215799	-0.00417976003555976	0.0766402387194034	-0.0557328278243714	0.00981573080667913	-0.00176571570926971	0.0257090503820319	-0.00433634667140313	0.0316778259873078	2
-0.0457104921478016	0.0564147640921241	0.024036187811593	-0.00023473589481203	-0.0364388076913892	0.0239592521241876	0.0479020581421448	0.02417347307976	0.00587692044617312	-0.0207625502454391	-0.0162198173503658	-0.10773442399716	-0.0469350345963927	-0.00439231513992268	0.110775364853784	-0.0192957879983121	3
-0.0105654943850469	0.0274901330110073	-0.0151217362784984	-0.036299310995102	-0.0219248920458572	0.0502057934338068	-0.069294703092931	0.0756750510652877	-0.0036837939602036	0.0922818154850159	-0.0354804781388248	-0.0365974985124312	0.0051820203725334	0.105334981948334	0.00469436735452764	0.018466189440895	2
0.0497084949877611	-0.0206876081780491	-0.0286682453440792	-0.0914661073008476	-0.00755718405810858	-0.118543349788043	-0.0302545176304101	0.00016714135512545	0.0380623860854759	0.0278602507518831	0.00812784340255259	-0.00267398650781819	-0.0587549234423606	0.0915562578584396	0.0124745898178605	0.0831592834955162	5
0.0362555837541277	0.00963909108231302	-0.0587341275466491	0.0394714553012601	0.0306581267966214	0.00652278381027258	0.0443382380124129	-0.0253507988338063	0.044471960270242	-0.0137171374697397	-0.0120190081154695	0.0952400093952724	0.0891033994565526	0.00880293188592266	0.0877502286719112	-0.0336409319818586	4
0.0626051873903013	-0.00605000269982274	0.0158522287232111	-0.132321993343696	0.00344488448496074	-0.0363355864482964	-0.0940194889459344	-0.0183564811478283	0.0818585005777739	0.0445216942982734	-0.0477506237840258	0.0280795173005533	-0.0599020846733153	0.0964645469270091	0.00327293730710863	-0.0245493655534151	5
0.0362051779705672	0.0277510268421825	-0.00572054454986404	0.0383983543687603	0.0336267534375128	-0.107718139445943	-0.00288191317144171	-0.0264447964152585	0.080392227532266	-0.0390010528169681	-0.0311973845401104	0.00836908810861618	0.0925349876144204	0.0444568898863653	0.103615451653795	0.0235480918362622	5
-0.000976691381926874	0.0706225435541706	-0.00785752543461262	-0.00349417980142519	-0.00319733368245696	-0.0282982744326145	0.0209826920905006	-0.00486639086302977	0.00477580590823005	0.0160969238717732	0.0629122739944179	0.0234049175143303	-0.0144403747685095	0.0228057045100694	-0.0507447933239104	-0.000721610840000702	4
-0.0129557311586805	0.0602739622979214	-0.0891608008126786	-0.0547488565760257	0.0769990277872193	0.0547962152339173	0.0500086247396463	0.0180766403019436	0.0781308450372672	-0.0198004993825267	0.0233910072295334	-0.0662013532870259	-0.0590211829955967	0.0085200243839495	-0.00839446692162593	0.0730269424869345	5
0.022646763007532	-0.00126854846861319	0.0455699776749282	-0.0940904548680086	-0.00630937626397651	-0.0372024541063985	0.00583493264258036	0.0876711314754897	-0.000541152920147453	0.0236858943274924	-0.0576371884830514	-0.143988307501844	-0.00295448776919306	0.0749991438732519	0.0214379504270851	0.0312736609979926	4
0.0726334969678021	-0.0433633222395288	-0.0817549848846295	0.0218986906446172	0.0672270917804292	-0.0070194613111043	0.0336598051746548	0.00518661887390694	0.0212724976973685	-0.00231713141521304	0.00498200763536956	-0.0574862924381575	0.0366479123170361	0.0335488153269455	-0.0483626472566058	-0.0350096006656984	5
-0.05338998516678	-0.0915469039673112	0.031248645479968	0.00478709473032103	-0.0931744171671924	-0.060430704342043	-0.0746116718683385	0.0906411457679067	0.0533934489450209	0.0393896190411377	0.023197011642452	-0.0258330938052409	-0.0381549215638517	0.0292291021595397	-0.0431099788375457	0.00303417830500242	5
-0.0361036253184333	0.0400840670052481	-0.0123382416794424	0.00794660137143435	-0.0423682642035513	-0.00635978635568342	0.0501145949394385	0.00637778808514955	-0.0247467986698132	-0.0263965671552653	-0.00226159359788228	-0.0158364985238752	-0.109824479644989	-0.0433502793273561	0.0718664619791824	-0.0663919455960845	3
0.0420704901105489	-0.0339210150872419	0.0602541882310672	-0.0523186720138781	-0.0893363782807267	0.0837505048681194	0.0358143230205311	0.0338429730748336	0.00566755063628123	0.00892321520562295	0.195313457273208	-0.000954361291627093	-0.0453614873930361	0.0547998273054269	-0.0399820929037303	-0.0198463732726089	3
0.00640470678722367	0.0220016513560145	0.0447231055160815	0.0019994925986968	-0.0185741508078244	-0.0613703856239527	0.037510683837214	0.0521228377869254	0.0376372461356928	0.0618163388575396	0.00246860773308344	0.0775400928235117	0.0426940395044353	-0.12731252723456	-0.0981081445444418	-0.0213322534405171	1
0.0329080743221221	0.00243388271721294	0.0332664819549543	0.0290349128070921	0.0409957667871361	0.0794292546294524	-0.0491869827806016	-0.0456853222756171	0.0427288004164749	-0.00336771898740205	0.105859106156669	0.00373060215900643	-0.0774051596446742	-0.026656814986897	-0.101114134125793	-0.0580811411038058	5
-0.048182185402472	0.0437928881624483	0.00196292075108904	-0.0283486417609599	0.00460020670210697	-0.00343820568071137	0.00614677662709198	0.0399851064871228	-0.0309570298499083	-0.0128089139302729	0.0085450385293828	-0.0726640986643123	-0.0513073348908459	0.00216730387511272	-0.0199829703954023	0.0172374511786113	4
-0.0580480714317745	0.0249954840098825	0.04679622797087	0.031619706874223	0.017602959014216	-0.0429697496112755	-0.0537019691170801	0.0536808327883488	0.121519824502027	-0.00176955642807898	-0.014099125326819	-5.51915031473766e-05	-0.040330798157506	-0.0356689897726152	-0.0261585082767052	0.0022361458025958	5
-0.0351508670140771	0.0416026786883225	0.010240520962511	0.0007406875776754	-0.0571555360121608	-0.045715070523236	0.000312854825048523	0.142099196283378	0.0548990395487636	-0.0207176099719503	0.011852884469355	0.0151795212832719	-0.0734088882926057	-0.0392686587467541	-0.0590993919363174	0.0771518585015243	4
-0.016627845444795	0.0561062735108866	-0.0253682486660985	0.00244474503310478	0.00391468525429341	0.0112484648491805	0.0471561324466076	0.0787418975948273	-0.0493838363088035	-0.0277310745736453	-0.0403598650373919	0.0676499376700877	0.00673983326367359	0.0250026327191458	0.0403821021096288	0.000461041428560857	5
-0.015628788421691	0.00923398818789884	-0.0300869909328109	0.0296190385724939	-0.0308463551817135	0.0437226137941474	0.0722450609144704	-0.0482475781792378	0.0127513681774696	-0.00338436781804594	0.00979393821443884	0.0045916547746737	0.0347640622578324	0.0507469589539091	0.010002669503967	-0.0300008061469312	4
0.0277721558600047	0.056519385955146	0.0170021983220738	-0.00900190276055813	-0.0172856180002584	-0.0289900396495717	-0.00107549505921042	-0.0159154240224455	-0.0409718521554757	-0.0159326384404651	0.0508514427315219	0.0671702235470035	-0.0191283907402604	0.029452515462991	-0.037136544359746	0.00836790893189027	4
0.0979021766175703	-0.00851306811057393	0.0203576787895044	0.142702685324158	0.00949652063403938	0.0281841124590984	0.138630330042603	0.0319622047284683	-0.027017756773772	0.0771443026437312	-0.139461723363705	-0.0688669662989968	-0.0950857534426142	0.0675246497790735	-0.0734899209240694	-0.11126267778264	3
-0.0288738522790134	0.0701155277888836	-0.014892267375192	-0.00290676819726932	-0.0178712691453182	0.0334135912517312	0.0537752768684391	0.0701499913254585	0.0419137659488248	-0.00242875035679074	-0.00429868939863822	0.0580464319721069	-0.0938317212851046	0.0232908071633269	0.0250579887779128	0.0538716769708889	5
0.0147315156642015	0.0489049247154539	0.00349706398311277	0.0145256764390611	0.00647531903213785	-0.0242574285426407	-0.0981644745797544	0.00188851912265523	-0.0133141110228947	0.0426763290933377	0.0679334187963082	0.0487031933628216	-0.021783334698836	0.0405274563423595	-0.0279372123543371	-0.0261980549717014	4
-0.0146937030123186	0.069578680598198	-0.00242864964019131	0.00463220987782201	-0.00993425571325585	0.0173247715093123	0.0767395266032629	-0.0311247215168911	-0.0391126360196634	0.0261042858500123	0.023753545761542	-0.0319919225074783	-0.0642042915793396	-0.00837472470544535	0.00183330525669513	-0.0417143924933294	4
-0.0555527064569908	-0.0715226720603405	0.0416554808931558	-0.0178598325544997	0.000146047175505937	0.0898301777058533	-0.0449809201159688	0.0137985830392935	0.0380354779054317	-0.00642182813766093	0.22376161468501	0.0217050830061276	-0.0544437476942043	-0.0142156492403197	-0.0368111250183588	-0.0574570258806901	5
-0.0563595123963441	-0.104708695791024	0.092554557912479	-0.13809977396279	0.00995071234658645	-0.0141294916717922	-0.0175133799617476	0.0858611494946892	0.028578770088157	-0.126870426057992	-0.00869394637087595	-0.0464315188653709	-0.0187607247871195	-0.00982158595400128	-0.00302852117331122	-0.0280442159737426	2
0.0537109221016208	-0.00934399121332558	0.00757533160374301	-0.070934180452744	-0.14000690297325	0.0170607919423996	0.0438930479451404	-0.0353548219404522	-0.00965125873666085	-0.000794033502252572	-0.122650002374318	-0.0525515976609599	-0.0230204005254735	0.0313336558894982	-0.0892295562662256	0.0678372374711813	3
-0.0891014628717917	0.0370406628682055	0.0233840821582452	0.0115342650538626	-0.00131879393066265	-0.024818589889764	-0.0785166585833643	0.109546788488154	0.105525596510347	-0.00638085125950302	-0.0684518901019932	-0.00828338115326449	-0.0525652475593139	-0.0377141549096925	-0.0625442685868648	0.0401983334823154	2
-0.0162848537726125	0.0616173555980387	0.0356416744153502	0.00850474056984129	-0.0192911444714925	-0.0327535984460732	0.0423040207491649	0.0246175452780777	0.0139806751653443	0.00813195338436417	0.0178665504166198	0.00623296080237853	0.020009266876767	0.0567069552612885	0.0018529630647725	0.00355177632434378	5
0.167274064793295	-0.0914996783814931	0.100256884348806	0.142667955173097	0.0277899693946644	0.0308692842236822	0.139141818904358	0.156296587885401	-0.0339931998088209	0.149759705646205	-0.105342424035125	0.0241767441047934	-0.0109463067890869	-0.0438081662842201	-0.101508759128604	-0.0828037082490967	5
0.0154993339016746	0.0257492044727369	-0.0239619127293607	0.0374671079101384	0.0375257449840203	0.0855401491745666	-0.0313035568375022	-0.0413907157606932	0.0197083151330638	0.00231373554966972	0.0184610279098886	0.00947090741400003	-0.00283248727475346	0.0427563303473685	-0.014350199045438	-0.0372880987435369	3
-0.0017768509327623	0.0154533770300423	0.0546909940766629	0.0458621558994268	0.0246153941482185	-0.00030162614867745	0.0359992704804499	-0.00125380172180457	-0.00347324511739086	-0.0105629271629976	0.129585247264453	0.0250206039261345	-0.0460430179507251	0.0556371002257335	0.0224603500315085	0.0275922213554906	4
-0.0116657830220302	0.0402141672191726	-0.0178452316463356	0.0121387795205928	-0.00817766574129517	0.0619156103530821	-0.0265546458393118	0.0402328059331451	0.0519892056162669	0.0231913420658059	-0.0660231233378102	0.0722348189364318	0.0200774808714484	0.0186909499982333	0.0186925862383163	-0.0269318870820381	1
