"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"AGE_GROUP"
0.050164009962793	-0.014649089650255	-0.00492790388166406	-0.0342502839384694	0.0154472382248172	-0.0510032478702235	-0.0215209595857444	0.0160415663781156	-0.0903163720133397	0.0271249295659469	0.0286825278991566	-0.0135096038564554	0.0322405394374568	0.0471273562781579	-0.00534951316171784	-0.0516456599163595	0.0166348093488664	5
0.0460975064193893	-0.00890053800958499	-0.0573729959565148	-0.00609711476462064	0.0060373894993239	-0.0238177296414163	-0.068003025685587	-0.0609830688780454	-0.030413464050453	-0.0348333793506714	-0.0284952966592821	-0.0102961978937032	-0.0176219398633204	0.127647710674895	-0.0791570942684691	0.0192250750533776	-0.0429756209487632	4
0.0502899230115474	0.00915987092834465	0.0360746006643189	-0.0592254603874664	0.0589811914607851	0.00663718678753761	-0.0450173952382843	-0.0055831670234559	0.0137820365607916	-0.0745404345275871	0.0220916597903134	0.0336458138644175	-0.0793307876802872	-0.0219815590737229	0.0112529765592019	-0.0262136632628041	0.0301916336945546	4
-0.0865582269195172	-0.0193660335966871	-0.0807692535632405	0.0497186115276125	-0.0915058830264009	0.0584516505505114	-0.0418970110379541	-0.0431383878779982	0.0459938294179344	-0.0143350943359611	0.00474563873630786	0.0294779808679369	-0.0397544727428451	0.029717751476819	-0.0407667358662408	0.0139173260783477	0.0129862854041714	5
0.0476647991332621	0.0243018516494991	0.0159925624200007	-0.088064021978621	-0.00465283468338852	0.0557563204002647	0.00799328151843255	-0.0490764849138799	-0.0364365547752436	-0.00911704047157785	0.0172321177985612	0.00878367684012163	-0.075600104803514	-0.0421023747836744	-0.0556608140172414	0.0427203205822205	0.0445446380024167	4
0.0217527211938684	-0.0208507360637119	-0.00239240041174762	-0.0318140390691423	-0.0376447309130108	-0.0810728320121058	-0.0433152266526673	-0.0237261200540719	-0.0660136410386386	0.0154708730617844	-0.0365575245067123	0.0146347393440164	0.130767315158279	-0.0178341711853713	0.00404764498728042	0.0418950238270791	0.0229514582332759	4
-0.0201645415896221	-0.0177707671647647	-0.0282893393336856	0.0146117390278725	-0.0783607518635816	0.0347172465372963	-0.00267389552497398	-0.0421992248736451	-0.0198140390172476	-0.0369775127573884	0.0342496522111578	0.0294965231417757	-0.0153430267911312	0.00119257348571134	-0.0175198920593906	-0.00905511640298149	0.0302288757268749	3
0.052810475884136	-0.0312170825824337	0.00226084943521441	-0.0310578513970761	-0.111322541089359	-0.0176288964280244	-0.00414299245835292	-0.0288436498929158	0.0130411916601565	0.0130807620460854	-0.0400337452640891	0.00598769289450485	-0.0205612255681603	-0.0881704016051665	0.0501198046343917	-0.0538511409308794	0.0211492632215117	5
0.0531770588621418	-0.0536326426011897	-0.0508002637143506	-0.0262108032709874	-0.0733550926002229	-0.0228642758104245	0.037051361100047	-0.0162145166671042	-0.0973396269888307	-0.0170236400918505	0.0360877213500724	0.0258054762782529	0.0198079953014859	0.00540821045313064	-0.0412673729413812	-0.0347917716204728	0.0284319714099891	4
-0.00350169901167278	-0.0399846170372029	0.0105754037407927	-0.0266526578748686	-0.0338157773608456	0.0689448984463387	-0.0194024474429179	0.0215750539595218	0.0135195790087369	-0.00352922299031062	0.0173581045573797	0.066222228971784	-0.00700245170533562	0.0399648554246215	-0.00158481241426956	-0.0451128370280156	-0.0158688389364245	1
0.00976370068647846	-0.0766126939054089	-0.0353179382169497	-0.00529091314617045	-0.0689793044540147	0.0180973443077809	-0.0107133196392775	-0.0379106501658153	-0.0386517852463731	-0.0251289430808416	-0.0173766446160909	0.0175991547334076	0.0211560506412969	-0.018240309752205	0.0460143454483171	0.054335175385311	-0.0512822024866673	5
0.0710336461461686	-0.0657735231116821	0.00301739149117284	-0.00616467435573701	-0.0273210386272403	0.0397103038163721	-0.00665876479110022	0.0554878028737798	-0.0083114189837587	0.0153822931614651	0.0406186210874127	-0.055583108200543	-0.0192412217583253	-0.00981910339873764	0.00319524826344895	0.049946378343455	-0.062018968819544	3
0.0347177420089319	-0.0101143912227225	0.0108754692701655	0.0371407668887868	0.0705713141742764	0.0283432957210424	-0.0294531396938908	-0.0347889886242894	-0.0394235931805133	-0.00606878856872596	0.0212925886534833	-0.0644662285414355	-0.0460687310013203	0.0383816600310906	-0.0305353890317128	0.0627016109354609	0.0224269471824513	3
0.082868617019522	-0.0863764243553496	-0.0394915748235825	0.0363910414061742	0.0278130149234875	-0.0590836726322468	0.0397772870888616	0.00882997405544178	-0.0706151040065486	0.0149865498026194	-0.025891646172172	-0.0264711362552018	0.0118051866310451	0.0457580141750547	-0.0485524389322733	0.0220436570545857	-0.0373836108806096	4
-0.0140747685932264	0.0105586172521507	-0.0291175844672325	-0.0021350862292292	-0.02941111942243	-0.101832761641136	0.0315659233945511	-0.0723715147608542	-0.0301792871214397	0.053989026909752	-0.00434074598271266	0.0878993077002789	-0.0213929920681988	-0.0394441624821395	-0.0430739842470939	0.00753769988145834	0.0256218641334142	3
-0.0963085322355008	-0.000159453174069837	-0.0513871303604719	-0.0720814939874106	-0.0647477580374175	0.0658217294879825	-0.134928624285628	-0.00397024738287557	-0.0155046448221587	0.0274344061989429	0.00590983829212071	0.00174027381076484	-0.00948732408628987	0.0105715996003107	0.0292954157239104	-0.0149409115838012	0.00160688359961429	3
0.0478002147088748	0.021555921201379	0.00775172738627282	-0.0643926238362017	-0.0467464851398768	-0.118371733655681	-0.0175278653329194	-0.0346943652478017	-0.0471848097706879	0.0625614128314315	-0.00246984079074441	0.00630391654520707	-0.00132084172344954	-0.0153788104220469	-0.0597435968178136	-0.0508202375196502	0.00886305823644949	4
0.0732987711533021	0.0125400286124436	-0.05653365943585	0.0514754918994627	0.0444127570377533	0.00053768289036344	-0.0443524068387771	0.0317139697511202	-0.0584496164091409	0.0273988683447727	0.022768134843856	-0.0933934076056674	0.0929757732281788	0.0370521425939775	0.0185095557471322	-0.00785330698246452	-0.0230010845033597	4
0.0606750519078372	-0.0283075957196697	-0.0061597716021247	-0.0404118641829928	-0.112936659570539	-0.0567215763923934	0.0585095231872606	-0.0541957058935766	-0.045096032129245	0.0874126287555001	-0.044298747529195	-0.0306719267125248	-0.0318806646097526	0.00465693899039972	-0.0544642007365038	-0.0343078655259783	0.0060096737726537	4
-0.0370938422080206	0.0511104015334587	-0.0819639654171235	-0.00068664304529515	-0.192429096141082	-0.0775496998596538	0.00958450854721153	0.204334979653742	-0.0124340722993011	-0.105031755451671	-0.0196479727605911	-0.107216128337928	-0.0962347716985487	0.063032538878631	-0.00136054827132826	0.095287770232424	0.040527439598715	2
0.00709538594965091	0.00434193202143818	-0.0462841832966349	0.0410707096554263	0.0651129665620391	-0.0189986927285717	0.0322142742705413	-0.0244693172743479	-0.0655302727226484	0.00113006329661797	-0.00633411261510546	-0.0144050984057097	-0.04065433210263	-0.0900977544935325	-0.0178298445880059	-0.011831749724999	0.0114844258370539	4
-0.0485056272564115	-0.0453508686256491	0.0818361675351034	0.0240607926127353	0.0449915585766664	-0.0131439061558732	0.0345062077407221	-0.0255496068985261	-0.00116834642726958	-0.0326615780772063	-0.0200360855471751	-0.130535527832519	0.0251000680326364	-0.0388784030396459	-0.0406626194205601	-0.0387572258954417	0.0479033100620195	4
-0.0755911008422516	-0.0580639320268741	-0.0201472965696057	0.013121167006481	-0.0746762180380348	0.0639898721942384	-0.0834972080235072	0.0431427474153779	-0.0396008379448089	-0.0216456681818405	0.00238987556528502	0.0138237962957311	-0.00863534991645552	0.0183998639885606	-0.00469703548873706	0.00764195517194132	0.0308197043969619	5
-0.0479991274723853	0.0352123588577094	-0.0742929007283586	-0.0404254577772153	0.0659643805366057	0.0945990206684076	0.131915086601384	-0.101350139372057	0.0501416117503462	0.0796589593496049	-0.016383667951077	-0.0157580120570527	-0.0667005093467504	0.0533712862592784	0.155528184233179	0.0700185255096566	-0.0527275183638139	4
-0.0520138269563195	0.0030809439697849	-0.0497523283789093	0.0269496325180884	-0.0136768626117716	-0.0613528658652855	-0.0164364650627528	-0.012123512793805	-0.0410502957809586	-0.00646229422782719	0.0443785429919277	0.0752622641256246	-0.00317070993011639	0.0432434864275039	-0.031083726010707	-0.0029134856433244	0.0538213448507286	1
