"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"AGE_GROUP"
0.00457111042800981	-0.0341940533776043	0.068761148469747	-0.029437290200216	-0.0385071517323012	-0.0468252055542841	-0.0370454298996753	0.011757255729438	0.0161389132515064	-0.0160486116699722	0.0167083689768543	-0.00924448512304944	-0.0229492370388744	-0.0654731270892261	-0.00168981957811261	-0.0493390080224694	-0.0231316142307284	-0.0404538092050895	-0.00194396280257617	-0.0136352477831115	0.0503477946365662	-0.0151536095677095	-0.022500800129897	-0.00904614659095359	-0.0098870532130112	-0.0120864839290004	-0.0148312309839783	-0.00365581811581257	0.0242904184298847	0.0377220636379462	0.038771580169948	0.0578925727984291	-0.033437594137816	3
0.0144098784864574	-0.0748880815962258	0.103345679773861	-0.00577847865487303	-0.0616009449781744	-0.0620244893947749	0.0177452145087722	0.0495005095394377	0.00215726888426603	-0.0385045931626223	-0.0284093092989616	0.0183125254198067	-0.0163702670757681	0.0144111016727559	-0.0460147459316688	-0.0103813548556718	0.0283898206591373	-0.0536507455598839	-0.00186013939517313	-0.00628164803339214	-0.0259853487628091	-0.0158284534230709	0.00718952495472426	0.0413884931806377	0.0389750413186184	0.0570810234377037	-0.115406399394786	0.0496876398673724	0.0082380950356783	0.0667701732228474	0.0791486654749855	0.0468979432957432	0.00340175831230848	3
-0.0294106572348436	0.0137837402292235	-0.00782396188203253	-0.0163576237955606	0.0434809470364248	-0.0208037824397932	-0.0149717909909608	-0.0419299628809361	-0.0727341394321373	-0.0191500510843119	0.0047240169781027	0.0361199253353265	0.0468389072031439	-0.0507654591288328	0.014766536289848	-0.0119138923315298	-0.0683490727867311	0.0207142540636481	-0.00196420192922273	-0.017811839997226	-0.0485125510006189	0.00389688286931889	0.0592046430805407	0.0592128854404765	-0.0654376825070048	0.0265945544417312	0.0492130913142669	0.00764582227034928	0.00250060675968745	0.000202257904219407	-0.0221693952201442	-0.00807238615596564	0.0102205080173882	4
0.00697397182683143	-0.052108687691367	-0.000112821681605965	-0.0426288796343075	0.0279765297944466	-0.0645906323711334	-0.0331332940683659	0.0137378723206545	-0.00933177658452749	-0.035611935363835	-0.0223130367166977	0.0859194046267995	0.0664315771412959	-0.0276028199550084	-0.0657571823768157	-0.0226821512427857	0.038040558761569	-0.0479026023395988	-0.0674679926453028	0.0402780832209429	-0.0727585450753101	-0.0964054986651753	0.0569646221482251	0.0171285387750361	-0.047804027343111	-0.0647076135994285	0.0359225095924329	0.0435310877677735	-0.0067141145071015	0.0159203861551583	0.0566028596208541	-0.0498315511819368	0.0209986976027466	4
-0.0061298145212514	-0.0512393318896373	-0.00332743730123176	-0.0405414815409638	0.00785027341912244	0.111200365317531	-0.0320673763666159	0.0447772274309605	0.00596375464374711	-0.0187450849871121	-0.0504726606897387	0.100571613760152	-0.0552001879793378	-0.0251046429542824	-0.0449897080943807	0.060209363357881	0.0637459667718277	-0.0852265987212373	0.0271180032955602	-0.0684202215604018	-0.156033401018486	-0.105784025914233	0.0293828178778774	0.0491704234389051	-0.048704533829361	-0.0395668341490663	-0.0576446663883165	0.0111517076729713	0.0626158951299599	-0.0721248760212831	-0.0134638108176059	0.0477719742647034	-0.0328716118562823	1
0.118963634068121	0.0981291033729186	0.0266486689058904	-0.0554041845705	0.103752194291589	0.00765108226807097	0.00557863159068294	-0.0632762090424526	-0.0683626804579305	0.0311507418345785	-0.0325275777056366	0.023080023077322	-0.126816423367444	0.0699866283634581	0.00463581753524765	-0.00264599821768854	-0.0497266391291964	-0.00246579287195491	-0.101258972346735	-0.026500737700104	-0.00175007378472531	0.0104933699978021	-0.112303439356711	0.0557252678493694	0.0517476159810395	0.0988898131923247	0.00390252994595596	-0.0536969023460182	-0.075048390412124	-0.0399105321485704	0.166228777905355	-0.03692382718143	-0.014670222950395	4
0.0191059814452884	0.0412210884146793	-0.00813902271814769	0.0685236755695977	-0.0489905985532835	0.00554798965195076	0.0615992521031615	-0.033762472896289	-0.0446550394621968	-0.00465692234018364	0.00550691678392822	0.0100228308537745	-0.0225889826874946	-0.0720654533975328	-0.0171476404670782	-0.0105859574091363	-0.000366231341707454	0.0216970356838994	-0.0379478748607411	0.0170949261157943	0.0405794731205712	-0.0699276687922769	0.0254587656987453	0.0470515742682745	-0.0292695009360331	0.025889050223512	-0.0385688497552326	-0.0559782106905079	-0.00765850081116624	-0.0364497637432264	0.0120192483672578	-0.0427483980125863	0.00320125029752012	4
0.0290366493878763	0.0588107612695745	-0.0202180508732424	-0.0426568479863337	-0.0318678021360522	0.0150645378918962	-0.0985305875935931	0.0717339960488983	-0.0262123754305278	-0.0301948628294613	-0.0226407231520669	-0.05542687747325	-0.02633512998215	0.0237462282589263	-0.0487765835599988	0.0239656638380248	0.0234137022178899	0.046772383310618	-0.0384859672055913	-0.034442767601891	0.0481137141018374	0.00702912840106558	-0.0695533335818174	0.0271418114183678	-0.0931763547789123	0.00532544850641126	0.0628929127701337	0.0647584275146462	-0.024071169793827	0.0405908094169844	0.126494984958475	0.0918860730864232	0.0780102162053316	1
-0.016961131145178	-0.0322819423495595	-0.0714303213222279	-0.00623849825053525	-0.0123321559683484	-0.00913763623377515	0.0586250194643733	0.00683279632073292	-0.110944616769534	0.00957049596939123	-0.0523983275203601	0.0244072726798222	-0.0670114160007784	0.0321931770959412	-0.0466222080726654	-0.0831549022826991	0.0181135008255184	-0.00207436163432741	-0.0528759482470039	-0.0674389240331633	0.0342115653331355	-0.0185677060652316	0.0275481391490561	-0.0109884720034636	-0.0397168910329475	0.0667458271604801	-0.0562304718958297	0.0373952155954846	0.0214298504060204	0.015020386542163	0.0351187599765277	0.0263165122598554	-0.020215617235888	5
-0.009551189442763	-0.0499852335248242	0.00715431588241656	0.0356396120315318	-0.0136189652083357	-0.0457633452932033	0.019210991199259	0.0762516821634052	-0.000733552292216789	0.0323397795892012	-0.00784155795878767	-0.0239725518527584	-0.0372358005208704	0.0372895735701264	-0.0441664918126056	0.0356589949186569	0.0423077110676088	-0.00575124471508712	-0.0251569659836161	0.052797992117055	-0.0239049135724554	-0.0313337649265308	9.80579146104355e-05	-0.0751215767416682	-0.0329300646818866	0.0559274015634136	-0.112648274846339	0.0408339842572571	-0.00887455806702546	0.0178214781530012	0.0347650526882007	-0.11773332176558	0.0572867436881909	1
-0.0380938608444133	-0.0323043964153235	0.0173098620754111	-0.0380045688746992	-0.0254009708993002	0.0789338281040606	0.0296178749527343	0.00436321036869167	-0.0604056565351608	0.0103935285199694	0.0165295909431569	0.0185036394068037	-0.00873906172523181	-0.0665508482343345	0.00834150397730861	-0.060273620183448	0.0170022206952441	0.00663398951636946	-0.0992996913310099	-0.0623166025482105	-0.0128227688356959	0.0113248076810712	0.0619319176970546	0.0394947940241872	0.00258941460575154	0.0281061123871505	-0.0512032938624766	-0.00890005368448947	-0.04976804793392	-0.0328435049552782	0.0188621546993279	-0.0437401549820496	-0.00720168625383136	4
0.000647200928396321	0.0396987963523555	-0.0203535732668012	-0.0311991862654343	-0.0284147774735894	-0.0426478314418049	-0.032425142997862	0.0570792035424434	0.0168114402614853	0.0329596098035359	0.00749843994284873	-0.0225809985210778	0.0566465037983433	0.0262741275593871	-0.0779870893166108	-0.0215053260908648	-0.0208553065646346	0.0400355603253537	-0.0146124473029215	-0.0183491092307533	0.000741811311144241	0.0119579935838413	-0.00516094236308976	-0.0297229377357848	-0.0400624009513934	-0.0397766291110499	-0.0269508384227372	-0.0291523005582519	0.0110096981409946	-0.0481471167760037	0.0332740927509635	0.0438076362062461	0.00949860982455229	4
0.0302269382743314	-0.0516450114551711	-0.0625274056832118	0.049855412460283	-0.0297252856204318	0.0133516254981347	-0.0485466786821656	0.0402324378372526	-0.0215811962228991	-0.0410360975276802	-0.0440738015867137	-0.0352400946409478	-0.021982081135576	0.0199768909180971	-0.0419453634253717	-0.0465115210593395	0.0539279087907642	-0.0701160862459762	-0.0115934741943713	-0.0149768329234283	0.0321517138544103	0.073586971583878	0.0153113190771465	0.0173796695081354	-0.0339719535918309	-0.00769140295388379	-0.0253441278534638	-0.0484139279728618	0.0128682821539084	0.00473704196821935	0.0273726730483301	0.0118000101084963	0.00977599762453538	4
-0.0551934732229919	-0.0343674761651247	-0.0294031854584892	0.0131209845077178	0.0156468058995448	0.0245376605527631	-0.0302895031246783	0.0170377671901574	-0.0264564377734656	0.0782844950302103	0.0334828890815135	0.0405290845030528	-0.00696545246155786	0.0583260313978762	-0.0227708224492067	-0.0276656488038576	0.0054482976273426	0.00574416808863566	-0.014155077944371	0.0250656801441802	-0.0497057040332716	0.000815696128858713	0.0191297941267329	0.0721877926702697	-0.00673762335109441	0.0232736727893416	-0.00435412369393358	-0.0111126579343246	0.0293780105974638	0.00575515587106367	0.0349506389420908	-0.00511415634179515	0.0376208558580389	3
0.0301149398985816	0.0416176607793039	-0.0187586281956458	-0.0231519357532286	0.00547178521031659	-0.00462336734736254	-0.0318199601580823	-0.0263246522494297	0.01676159955507	0.115889252989352	0.0509384455157415	0.017688568844967	0.00748492966729346	-0.0465321755651422	-0.0383487234793911	-0.0440725321543048	-0.0488829641277271	-0.0196077608570526	0.0373615742616667	0.00220194995475697	0.0280440293638257	0.0152960622179105	0.00836369267816196	-0.0273320682341875	0.0167626645753582	0.00194761813590623	-0.0292882787421923	0.0402985549024545	-0.0229680985744893	0.00128176181045968	0.0529681960676596	-0.000288209377153289	-0.0127087195000496	4
-0.0258861133452119	-0.000290336493519624	-0.0327565307193429	-0.00186233136494452	-0.0475364692206578	-0.0501302262747448	-0.0523878108313599	0.0027429854157242	0.00318992312217205	-0.0230852363397019	0.0661307518357048	-0.0220668741328098	-0.030721929932352	0.0251923683815661	-0.0339751187159384	0.0173532820506957	0.0145892482528518	0.0182198685593081	0.0414046016000274	0.0238551414051869	0.0555901207050317	-0.0361584838518012	-0.0164773110508875	0.0216528172503526	0.0334001303503529	-0.0183530632205774	-0.0384025877349732	-0.0331163509066205	0.0508025281290612	-0.051887072773534	0.0666621650992716	0.0833621158825949	0.046277995938383	3
0.01333739807428	-0.0331199953604803	-0.0760765628407794	0.0100947265911186	0.00192613590411772	0.0406682590264468	0.0557195536595133	0.0380283770750123	0.0114911709639352	0.0338649288601749	0.0301510036367836	0.0101777056370418	0.00719388531608276	-0.0687238306177529	0.00048998602537553	0.0478405896833404	-0.0767230035603692	0.0423812003293041	-0.00979246853939691	0.00444146137213359	-0.047651088929364	-0.0433876915782847	0.0443744440563165	-0.0589540135089314	-0.0278071739658187	0.0202602433964871	-0.0171446165932937	0.0510837120456935	-0.00165110202818695	-0.0167340307068519	0.0488285364289785	-0.000118854182650051	-0.0312239433941194	5
-0.0414489521534472	-0.0146021349250167	-0.0672526436919209	-0.0373048267926607	-0.0733215378822435	0.0593779889708293	-0.0603121486220086	-0.0277294292335477	0.0140868522347712	0.058872321101322	-0.115634250510548	-0.0595439747582251	0.0473189289834961	-0.0109543299019893	-0.0471909684212743	0.0606546617169957	-0.0619544430045552	0.0658736660386022	0.031865624958939	0.00828493551985824	-0.0428160196249215	-0.0224692532663709	-0.0531287012116421	0.0165116040967025	-0.0531763032263335	0.154061816790441	0.0426301681961158	-0.0452473105874002	0.186233064049436	-0.0684498941748153	0.0403692049064643	-0.030462418108511	-0.0473808490361424	5
0.00719319231814121	0.0310883140342485	0.0130616124845641	0.0136902321158414	0.060850359860299	-0.0423943331090862	0.0140996915000321	0.000505241718884757	-0.0540563382677589	-0.0414420455405644	-0.00283245110969893	-0.0711513695588511	0.0138532245833419	-0.0697041486771305	-0.0107882566487879	0.00430214683221793	-0.0523818088741707	-0.0792576756493721	-0.0344994165799066	-0.00389652496687456	-0.00611399597508223	0.0256040407577873	0.0119317707504863	-0.00629919180637485	-0.0551940389410153	0.0626867712597647	0.00864825247826756	-0.101122462013603	-0.0759462465685829	-0.0037386884362849	0.0301275510240097	0.0142269028198442	0.0532113859264294	4
-0.0966766839905703	0.0364190851591566	0.0118278062293071	-0.0584206808145294	0.0103077679898887	0.0652158743597892	-0.0305357684940319	-0.0808955158692721	0.0344600711665906	0.0214260377996252	-0.10470367603486	-0.0267212229706895	-0.0655618759745142	-0.024152909946698	-0.0457222087781753	0.0421086012047939	0.0360375093410827	-0.0579942532690126	0.0810558583285793	0.0108172829220972	-0.0100960485919896	0.0211129724508505	0.145435350995382	0.0627762461418566	-0.0442878744776744	-0.0369251706486257	0.0205327097757653	0.0119263069549144	-0.098490364329062	0.0444726424709302	-0.010019133539223	0.0122858789496016	-0.0353746607821753	5
0.0540779037625174	-0.103989518898687	0.0742329681438993	-0.0289595120830861	-0.0167650998925231	0.0218671130969714	-0.0260784879227083	-0.110215873933018	-0.0485827503106751	-0.0653502473949237	-0.0583764126678185	-0.064804017425857	0.12944185234667	0.0300673147703831	-0.049967873478489	-0.00560914760187547	-0.102725070934758	-0.0393580081329534	-0.0128002597331405	0.036792271370335	0.0140579788175295	0.0358288708452349	-0.00922925729423059	-0.103314489999647	-0.0240041160871515	0.0595040478685627	-0.0520719223949534	-0.0735312279158905	-0.0325840351993603	-0.0204794931877535	0.0199901970008713	-0.0170185156228168	0.0181605734758435	4
-0.0377021970448414	-0.00259988710302386	-0.00671169916125964	0.0601795837225417	-0.0528792142826316	0.0164191141185407	-0.00558806906263437	-0.0921282371735233	0.00442919148502507	-0.0203405335487315	-0.0544706770126605	-0.00555342738497787	0.00584773137436199	0.0477466387112261	-0.0698856304696035	-0.0200366146315063	-0.0416834813569327	-0.0472205800944469	-0.0313502001621451	0.0358916366622008	0.0579801316675041	-0.0347370046380701	-0.0308047331191822	0.0141092097976685	0.0402991046670576	0.0174291919398356	-0.0337622493563826	-0.00382147490622206	0.0160006664964391	-0.0360894826870715	-0.00336093074741515	-0.0118991492806737	0.057610886091959	4
-0.000989429817568856	-0.0111902270243926	-0.0144428570451074	-0.00516782479160373	0.0753526488687322	-0.0278406843566521	-0.00534373280040032	-0.00919524140881942	-0.0419533781355632	-0.065087142617018	-0.0436444227816999	-0.0029489368799251	0.0259899151292082	-0.0140933273827834	0.0172430076564495	0.0107903762000345	-0.0909828196876245	-0.0259413932396976	-0.0103670843326148	-0.0129121540133374	0.0189828252729266	0.0277053384616662	0.108696038760703	0.00448729007734483	-0.0308450034639936	0.00074182005936413	0.0685431525929723	-0.0137608601246657	-0.0298373888509388	0.0459660604949435	-0.0619934147341492	-0.0237496175163385	0.04500485303853	5
-0.0565746411967516	-0.015712880304271	-0.014098438184365	0.00769994498076889	0.0441816962980344	-0.0177013812464729	0.00381817832061073	-0.0179558572534941	0.0150644950917841	-0.0743602763091945	-0.00506303261346491	-0.062777424242456	0.017884974681744	-0.0117996264885494	0.0642078910109026	-0.0464313549225886	-0.0624413616363878	0.047046681643633	-0.0277166122546117	-0.0146912994462016	0.0131768069391832	0.0535196763307314	-0.0254817699896107	-0.00154433251319178	0.00577850155403175	0.00190038524287203	0.0565304314220548	-0.0336368917650167	-0.0723671155789432	-0.0109939078909423	0.00089617102500519	-0.0523503376536399	0.0161486428505357	3
0.0402183856519658	0.084303733106815	-0.00526906149028123	-0.0803836559187838	0.0208213328507215	-0.0437648913080104	-0.0124633857164487	-0.0221405304332967	0.0353708197354008	-0.0115241878348401	0.0434106957119368	-0.0590745496363142	-0.0334910202779077	0.023468654901347	-0.00722111550562488	-0.0113728883829656	0.0671136830770652	0.0172419012395146	-0.0373752134940423	0.107194081806601	0.0464929655371214	0.0316130645753305	-0.0784951288029097	0.029222111645562	0.0182749686691103	0.0392558238741777	-0.00180650561336524	0.0134206003092819	0.0536039308600448	-0.0428207603614838	-0.0342500513278018	-0.0404637557510689	-0.0320478120996852	4
-0.0187183809177075	-0.0229167828899493	-0.0464896605816772	0.00241449788013032	-0.00315000181185403	0.0386928534030186	-0.0310680675577312	-0.0590047959166896	-0.00921926251198566	-0.00835776491800389	-0.111674092905043	0.0314986835041438	-0.0316257211341188	0.07859209395549	0.0196870602515924	-0.0464051468197365	0.0332343405117287	-0.029450676429189	-0.0503584757377046	-0.0371826087145882	-0.0762434420566101	-0.035799846199938	0.0148927916577549	0.0026396996448936	0.0221938550748275	-0.00596458538013463	-0.0664400059907879	-0.0453713558478517	0.0158165200805012	-0.0563659727528554	-0.00329778827465859	0.00925379488626255	-0.00514605463046112	3
