"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"AGE_GROUP"
-0.111895438178412	-0.0192041581453724	-0.0326106568476368	-0.0571624085462879	0.0834434547046635	-0.0676155667538997	-0.0145865437447085	-0.0974592802884123	0.0165872866817377	-0.0124207924053648	-0.00716090742319066	-0.0327344422191235	0.01036396605005	0.092301002041591	-0.0021161214837421	-0.123684524844382	0.0141417154429896	-0.02423033400582	-0.0884163355838523	-0.0364871274030193	0.0360933987805241	0.029762240215673	-0.029764773918919	-0.0452891834238301	-0.0427821193757265	0.101647663938868	0.0280881451864719	-0.042426778538329	0.0718185867584956	2
0.0197159666388711	-0.0149159140670482	0.0199215421747543	-0.0565420211210453	0.0330443905971492	-0.0119549455713389	0.00542567684863662	-0.0357130284156595	0.0333677256883653	0.0668469097375261	0.0262075018737882	-0.0898715929718359	0.0154177048851282	-0.0232247076294783	-0.0595719555928827	-0.0282954726518523	-0.00888888818404724	-0.023269283724178	0.0078163336963999	0.0228313637919777	0.031018151679377	-0.0853695334967839	-0.0946988620111497	0.00930256137292357	0.0650065620594871	0.0206817569665531	0.0560788768387109	-0.000722851452700003	0.0144944008359347	3
0.0170509470293848	-0.0979741364246104	-0.00755579939646901	0.0460981901400137	-0.0417918027289289	0.0302724065538823	0.011036453042386	-0.00866435298018967	0.0810580973164574	-0.0417077599516798	0.0555713749550807	-0.0131247161059942	-0.0353417538057265	0.0408770165938068	-0.0239953953923721	0.00925429130022529	0.055722083049019	0.0802437870202006	-0.0266112828268643	-0.0079964513176052	-0.0435134810104631	0.0695791947094194	-0.0208027370121563	-0.0991142714681163	0.0334277511890438	-0.0256431190009528	-0.101022072137384	0.025062687731458	0.0100716619649749	3
0.0355287163991579	0.0159928672502881	0.0184493330057428	-0.0636725470847315	0.0883251643538217	0.0172423140300785	-0.00714261850351643	-0.119975800542333	-0.0776408105433026	-0.0404721614485074	0.0291562782773878	0.0477473437814856	-0.0385951476746359	0.0163575597426715	0.00826963881443657	0.036004770266435	0.0950456642506142	0.00229325317524139	-0.0234074737275474	-0.0352647541626322	0.0766657146697127	0.119964199060284	-0.0530091045617227	0.16681773313932	-0.026779444622205	0.0258939260486987	0.0666836568548924	0.0140762745176928	-0.108970124147998	4
-0.0451338953363832	-0.0232806587571023	0.0685200767779727	0.0170523989532431	-0.019080154418765	-0.048423020443414	0.0459085329746719	-0.00825624729407813	-0.00641477612673774	0.0496770164685578	-0.0274074325577463	-0.0238206291192815	-0.049090988053848	0.0742824020166872	-0.0388314487796227	0.0207445168340283	0.0705463476169607	0.00743193627282644	-0.0313555314315334	-0.0101327039165998	-0.030124948162295	0.0532378117134986	0.0958174414719851	-0.0201276288583824	0.0561006585001187	0.0696511487294731	0.00979569863732705	-0.0229172617655179	0.0135380195754902	3
0.00352205728598954	-0.0199692909440161	0.031330713800685	-0.0726538929225571	0.0474865272714263	-0.0218764246720894	-0.00552239228478642	-0.0147396274035528	-0.038858632209029	0.0411617333894625	0.0653315608533577	0.0467918970561376	-0.0672531295095486	-0.000122786856023553	-0.118754572109112	-0.0202241582424798	-0.117036307490494	-0.0410262569513318	0.0850459457988925	0.0388003955800706	-0.0164320083130054	-0.0458522266415759	0.00177644856636345	-0.00850648436733211	-0.0409384844643194	0.000671833686200191	0.00031694741017747	0.0251233886558712	0.0182017176397487	4
0.0237818858570461	0.107615957684368	-0.0320686646004161	-0.00276651991003496	-0.0412489701175724	-0.0108845769371145	0.0355683607408412	-0.0697708376624047	0.0945155012501896	-0.0534652850973073	-0.0528874110175559	0.0430098926402559	0.0298353914890582	-0.0893479853884964	0.0571651676185997	-0.0309308608910965	-0.0306361101708446	-0.0914193446691612	0.0235050204407032	-0.0139262313386333	-0.078337971733654	0.0452083076194308	0.0052410076772801	-0.0490421522321934	-0.0385505026143105	-0.0850399307790996	-0.00488843790927204	-0.0520610306159674	0.0260449373548731	3
-0.00255637965675996	0.0045977222165029	-0.00266439962706333	0.0791670958765332	0.103574002739999	0.136304832013918	0.00686343728757481	0.0601968752782563	-0.0527528213631125	0.038166739537797	0.0743098376591134	0.0302148940653246	0.0907348664671841	-0.0445893350344341	-0.00847217489311015	0.00999842040338816	0.0755428904849791	0.0303263212650316	-0.0132879860420236	0.0847745548040221	-0.0477491040431656	-0.0164048849929855	-0.0401292307786343	-0.0304252320907913	0.0141520536202596	-0.031930167490211	0.00745238229696747	0.00624800538077772	-0.0302889637855778	1
-0.107312246835957	0.0888616070650126	0.0106332306649261	-0.0194391797522335	-0.056008241679858	0.0349889558641068	-0.00522731119313687	-0.0250444084637361	0.0825585452691473	-0.0050374711141905	-0.0251721485588223	0.0430905156939784	0.0243050751627026	-0.0128736718154557	-0.0468736106940219	0.053193893144548	0.011697610825936	0.0139840383822327	-0.0352672468199866	0.0450859286509141	-0.065304710325681	0.0509909601657677	0.0522746286755032	0.0338887918922477	0.017490567863976	-0.0454366830203073	0.0703955736671151	0.0223285812400311	0.00945129737338909	3
-0.0368597606566916	-0.038312756976783	0.0518476617626945	0.0154361644275057	-0.0424057130374078	-0.0159395245443957	0.0261645108246407	-0.0158750151917304	-0.0459535499216997	-0.0177838530249882	0.110147744153186	0.0161964946653675	-0.0414675741430645	0.00330104805613428	-0.00886048268074652	0.0197853492151747	0.0540626119784055	0.0760921159171111	0.0110437122655923	0.0551099480021082	-0.0356496348009022	-0.0501971705507879	0.0312022325660162	-0.00865157909709568	0.0596586752731623	0.050156091563284	-0.0712605927691338	-0.0214399572076683	0.0596490194653367	3
0.0227540648211845	0.0845119583219906	-0.026296419756673	0.00608191279458127	0.00903467084678731	0.0212251165941621	-0.0211315651360268	0.0382542785465609	0.0437392825826198	-0.0868235732172902	-0.0158899095320725	0.00541888853278734	0.00439000146268164	-0.0317120436253096	0.0256332115174255	-0.00462708947319398	0.0255161957366413	-0.00372940740019438	-0.0391851540422716	0.000202432719783253	0.00413460476512621	-0.00302361971594174	0.0299911533370304	-0.0719809721070862	0.0110246943667359	-0.0591375280520419	0.0201875188707686	0.0585325329169617	-0.000157529198538349	4
-0.00775578535381861	-0.0225775373833025	-0.0104177392569596	-0.0846891495663357	0.0480592695763532	0.00123063313002784	-0.00621443767410092	-0.0259692687530643	-0.0476887949468102	0.018876335180896	-0.0399380365646515	-0.0412732596357536	-0.0461745901887272	0.175264412036642	-0.00933095839278667	0.0163548545471268	0.0668109980069347	-0.0175146359153486	-0.0929113182286104	0.0130306994476289	-0.0139010183724959	-0.0353767351679481	0.0371059607990232	0.00586373043899708	0.016025272782392	0.0406080402860128	0.012822207519876	-0.0616041010407498	0.0747482491809805	4
0.0465304093305031	0.0227491788386246	-0.0237833974699448	-0.0458539359775058	-0.0212937484274675	0.070168346948814	-0.0236395138805466	-0.0572482822310212	-0.00982661076328451	0.0144786532306314	0.0634898972067213	-0.0998736552996724	0.100922382514356	0.0144950713345111	-0.00542506748779339	0.0149895587092093	0.0412524959695731	-0.000201781826078306	-0.051640933710337	0.0150529655112215	0.00547206948729483	-0.00557257145283513	-0.01158684298077	-0.00396889458894733	-0.0369438519156589	-0.00295705417454547	0.00378207786572761	0.00057925002073668	-0.0234017127373688	4
-0.00881490301425089	-0.0547518391339062	0.0562590742366006	-0.0382221808647041	-0.00201259283727804	0.01648955114388	0.0192930280493584	0.0588713941737494	-0.011641143984307	-0.117504080660251	0.0285000431254124	0.0327840404017904	0.0543692380781887	0.00538261197478992	-0.0699359584334273	-0.0165815731020608	0.0647151650670811	-0.0652579772876441	-0.00076177677639031	-0.0518684454628122	0.0138675392835644	-0.0525201580378203	0.0235844616338872	-0.0349778806680614	-0.0278489891471172	-0.0517123989105778	0.105351898457412	0.0137722088175695	-0.00885991741952496	5
0.0121929033607682	0.0559391446337399	-0.00055826135844106	-0.0346631261624951	-0.0101167813909358	0.110934170872685	-0.066129311965399	0.0117665890279616	0.0280254662865153	-0.0779752279753459	0.0715042476983255	0.017433597751678	0.0281681692305783	0.0900469499860569	0.00757916019453554	0.0256966124867422	0.0675267339015379	-0.00609510111236911	0.0432320641481669	0.0036579182563051	0.0223909303242548	-0.0425475474500008	0.0312842908966024	-0.00280209959561132	-0.0642807629926996	0.0748789802489412	0.0181390854216512	0.0440637072717939	-0.0368742049433535	4
-0.0172780389123238	-0.0421702630207131	0.0395182172079743	-0.0427485057229294	-0.0598927059906256	0.0362212621635876	0.0243856193651268	-0.0178100579521611	0.018310807022422	-0.0940415722397828	0.0606668126691798	0.0190526596111896	0.081819450923934	-0.0687991933221591	-0.0754880081825039	-0.0422190800101962	0.0300486572437647	-0.0768079874831827	0.00312841991417207	-0.0233192569654068	-0.0363488056700225	-0.0863247393717494	-0.015586604219837	-0.0228868184578337	-0.033639290675019	-0.0125141309111258	0.0202211392268374	-0.000429037163494954	0.0522679991722841	3
-0.00468254854922028	-0.0195530002349746	0.0124628354528732	-0.0748811516508347	0.0525667297849586	0.0487858782690536	-0.053808270716073	-0.0579579789371917	0.00269084560225378	-0.0717796658768611	-0.0498941941097962	0.0219760702187026	0.0251917384549024	-0.0292279938976267	0.035072323538874	-0.0429995825037027	0.0259651408854427	0.00284576016277016	-0.0398310148621733	0.0224233226664963	-0.0156503982206216	-0.0353866790999792	-0.0104130136969931	0.00740734594868737	-0.0178610531197124	-0.0192372089173768	0.0646177560468976	-0.0325740956478207	0.0248040262706989	4
-0.0119660969658978	-0.00325838865484035	0.0337834411284951	-0.0710016244348083	0.0465539270073431	0.0727804211327453	-0.0383129541696488	-0.0386486993467986	0.0303042492294204	-0.105590690221036	0.0843979218155763	0.00828745120078258	0.0451583091071495	0.00340951922440169	-0.00821871831916281	-0.0397481034453285	0.104244319589867	0.0369003840138397	0.0772248650939837	-0.0553380569388443	0.0652693281698198	0.00606856403648792	-0.00331587369030441	0.0898253918214758	-0.0288749627625683	0.065396649376159	0.0333697132835266	-0.0169128679713668	-0.0543763773122059	1
-0.0267778616402267	-0.0712257010951306	0.0205479581852714	-0.038592416569855	0.0274546338220357	0.0764201787470353	-0.012206428579145	0.0456426693363357	0.0104669874604855	-0.0969175169340917	0.109541746728955	-0.0416923556643378	0.0386677420934213	-0.0421668701817913	0.0954612006318266	-0.0483045456562152	0.0221200202096179	-0.0314067791626471	0.0299006651053783	-0.0286765532918572	0.0218729948159871	0.0327758466771749	-0.0345638930643338	-0.0429868639869551	0.0400423693254193	0.0728605469884036	-0.046961719614996	-0.0911586214463711	0.0384691377954346	5
0.0584808422497822	-0.115041514508224	-0.0601449245960154	-0.113718544554876	-0.0380288549556651	0.0225847258636906	-0.00540963065723187	0.0754622975498775	0.0449175967141521	-0.0467658384295627	0.0324231642302115	-0.0328116869667615	-0.0105009093752357	0.106396484114686	-0.0770487840501453	-0.0157637992706279	-0.0940414955381605	-0.0365506801039342	-0.00537460032379715	0.0767420418535324	-0.0396600291178295	0.0757635522643261	-0.0191314053951558	-0.0786388708018513	-0.0192793076328287	-0.0838721015639387	0.0145373931935619	0.0586590335200693	-0.00619412877569128	3
-0.0890436296793288	-0.0463796669323103	-0.0273899379079045	0.0496518157313241	-0.092724781885488	-0.241780454586255	-0.378288462616266	-0.00624712259211953	-0.0482846273902426	0.00588278377016117	0.121569114684427	0.090452427058618	0.0499524421811396	-0.0249932065540582	0.14757157104244	-0.0657145554881104	0.00654288870570216	0.0580700941223576	-0.0422383107102469	-0.0589877149189369	-0.0481339530741217	0.0707568611062103	-0.170874839699863	-0.101082729189569	-0.0418824338603713	0.175649332319294	0.258274779878957	0.0395936415065621	-0.00907603762237235	2
0.00208026529096689	0.0135581951050424	0.0460807581688977	-0.0759559720361395	0.133293508963592	-0.026017438900404	-0.00105541632580583	0.0159284454243589	-0.0116009185688049	0.060872385162039	0.0664201605351055	0.0390830192372804	0.0370769594932284	0.0291133304507324	0.0225876479373592	0.0104846958471259	0.0776007370145715	-0.0395048001755957	-0.0631555403040995	0.0247599647517774	0.115691531236622	0.0910026901215526	0.00135533071902308	0.188245298665037	0.00416423461773304	0.00836461153938115	-0.0429827870293158	0.0569314195319136	0.0844972852077186	4
0.0244929365029436	-0.0269761964494295	0.0511025635961285	-0.0173108820268977	0.0340231524728896	-0.000309777634196749	0.0316067263951728	0.0409966164083711	-0.0566996369866847	-0.0236030640141808	0.0800118327592909	-0.00912907862380206	0.151340071171032	-0.0142508892582865	0.0223873504963654	-0.0268266645828778	0.0520151031358153	0.0240843781837096	0.0694938070060565	-0.00941545062690315	0.00240506790490078	0.0594031897585438	-0.0191544569643447	-0.0336543977768839	0.0361124051797888	0.0164461379378559	0.022866709938504	-0.0343820662407403	-0.0442030455018883	3
0.0439067936186643	-0.00187389388455538	-0.0131487797426688	0.0938603756580469	0.00283671047762465	0.0291519043253881	0.0301181312760857	-0.0774255217208205	0.0508387514364703	0.0860466931390603	0.05831991045303	0.0418645626777374	0.0571303627520682	-0.0427152617762786	0.0151994024690932	-0.0759815737379214	-0.0085560316398578	0.0725803398918613	0.00480663353223016	-0.0287235379866555	-0.0120220194104487	0.037931728621024	0.021694609950082	-0.115725193861508	0.00413424497469668	0.00961686764142389	-0.0721121874529776	-0.0652848217254021	0.0271896119267191	4
0.0187485892920345	-0.109899308425864	-0.0454910150739196	-0.00642940240255549	0.065093627665785	0.0169350032021889	-0.0786988187045336	0.010688857925433	0.0129214107210903	-0.0938824327405067	0.0653030062247289	-0.00308087551116194	-0.0696354622625143	-0.00960525725391952	0.0966051873692767	0.00321319774294754	0.0482887858663872	0.0239339918702563	0.0253682033644539	-0.0894896497736768	0.0702792511864126	0.0552708082122402	-0.0269763370176573	-0.0307773996356465	-0.0138814427719574	-0.144522654937048	-0.0917681729944192	0.0435901017532832	0.0218265098045938	3
0.0387412763952129	-0.0332804204268444	0.0273203243140369	-0.00639274257223479	0.0435785982464089	0.00789472417517866	0.0202519338827341	0.00072268040363396	-0.0202747787519761	0.0661117147138037	-0.038204614807877	-0.00386506250567853	0.0902879694041236	0.0162568596991374	-0.0164060161485071	-0.0416026375266889	-0.0294610249343963	0.01559640502316	0.0318960568364215	-0.0451478675262279	0.035234514780328	-0.0371452476804803	-0.0495649017819015	-0.0356829833965452	0.0366950701258404	-0.00754447297067027	0.0709856794621904	0.00780302227491994	0.00456793662909996	4
-0.00672661854979742	-0.0131966364746023	0.0483816974373036	0.0121233587566208	-0.025183077471555	-0.0214464364130996	0.0563253198343384	-0.0238250262429978	-0.0740881560005636	-0.0219268954232587	-0.00264808576075135	0.0129910751077972	-0.0512241926992628	-0.0332035689339717	-0.0593591230048527	0.0362215545945748	0.0295389398042135	0.0584049981079472	-0.000290700159782831	0.015261890027921	-0.0057556904976122	-0.0460447957263685	-0.0205782040509367	0.0100121573703451	0.0279011081924037	-0.0121179906605578	0.00381576083422268	-0.0701798907156091	0.0107727698818424	4
-0.0225421624329178	-0.0450787487301241	-0.0158070809766593	-0.0731526661689561	0.0349816370083	-0.0679427649692268	0.0186982258608968	-0.0532186833960834	0.0202324188363626	0.0336803855176117	0.0350994462552607	-0.0719279624169724	0.074941166596664	-0.0267902718159874	-0.0240917314642171	0.0615252023688101	-0.00133470765322543	0.0364264201923439	-0.00853194028302217	0.0741378085866062	0.0359406031081924	-0.0147991326633452	-0.0346958140011223	-0.0198989080177226	-0.00176778263728573	0.0198098589779148	-0.0841424146153634	-0.0230018022817017	0.00485018450919854	4
-0.011533320046129	0.0151266016090808	0.0250763574176836	0.0353004827366293	-0.0449917140144412	0.0461368929905647	0.0207426475742937	-0.0821058259477123	-0.00644335134568065	-0.0351163896418265	0.112697535373635	-0.0446000377679728	0.0337677322232863	0.0535869785353839	-0.048352596013658	0.0458671921288532	0.0511674861415517	0.0323130320261943	-0.000426068221409889	-0.0342014718346276	0.0030477627280998	-0.0273307653745679	-0.0360216568894638	0.0586279643066265	0.0699027711037027	0.0130593447865617	-0.0237961353250393	0.000449799915282142	0.0224381962369499	4
-0.0887514475585237	0.0862133216548825	-0.0637480859954548	-0.0291141684649728	-0.0346772994869061	-0.0181482351803062	-0.0121953850846917	0.0340939800767986	-0.0105972089517533	0.0470052550238252	0.000415384206783449	0.0304736987064396	0.0769487088985837	0.0617861436223089	-0.0369854750380675	0.0145402725899198	0.0699150632650749	-0.0640216974953244	-0.0319159331233358	-0.0811190514314327	-0.0247848209161751	0.0673711758604253	-0.0296404411048308	-0.0367813179267285	0.0139472551288689	-0.0606772674886909	-0.0539025816230288	0.0190941203930993	-0.00587590218412859	4
